zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77083,"13334 ALBELIA MEADOWS DR, HOUSTON, TX 77083",29.690637,-95.616761,1330,4095,157588,142580,150084,-2236,137615.0
77083,"8663 CAUSEWAY DR, HOUSTON, TX 77083",29.685167,-95.616023,2508,6887,185453,149056,173321,5120,128738.0
77083,"8510 ANTIETAM LN, HOUSTON, TX 77083",29.682109000000004,-95.67622800000001,2081,5775,213799,193437,203618,8557,181770.0
77083,"14719 WYNBOURN WAY, HOUSTON, TX 77083",29.676703000000003,-95.648443,3536,,303767,274837,289302,2620,281670.0
77083,"9222 BOLLINGBROOK DR, HOUSTON, TX 77083",29.67851,-95.61603199999999,1505,5628,100031,83836,95268,-795,95834.0
77083,"9511 TREE SPARROW LN, HOUSTON, TX 77083",29.678085,-95.665074,2439,9583,219530,198622,209076,1271,179170.0
77083,"15210 WYNDHAM LN, HOUSTON, TX 77083",29.682507,-95.65515500000001,2210,,208054,186258,198147,4079,169970.0
77083,"8906 NORHAM DR, HOUSTON, TX 77083",29.681911,-95.639901,1942,,212468,182683,198568,4549,182680.0
77083,"8207 ASHLAWN DR, HOUSTON, TX 77083",29.687002000000003,-95.664837,1995,7257,202629,183331,192980,5058,180750.0
77083,"8726 BARRON WOOD CIR, HOUSTON, TX 77083",29.683295,-95.633425,1674,23326,180427,146702,168623,323,146909.0
77083,"9523 RIVERSIDE LODGE DR, HOUSTON, TX 77083",29.676087,-95.625364,1393,5175,128967,115456,122826,431,100607.0
77083,"14414 LATERNA LN, HOUSTON, TX 77083",29.685698,-95.640198,2176,15999,210522,157434,183063,-2647,210186.0
77083,"8234 ALISO CANYON LN, HOUSTON, TX 77083",29.685128999999996,-95.68204200000001,2982,,260739,224187,243681,-3615,219560.0
77083,"9206 CLIPPERWOOD PL, HOUSTON, TX 77083",29.677701000000003,-95.62840899999999,1344,6050,140698,127298,133998,3112,113860.0
77083,"15802 MISSION VIEW CT, HOUSTON, TX 77083",29.683727,-95.66289,2082,9936,204340,184880,194610,4368,159410.0
77083,"8031 DAYLILY CREEK DR, HOUSTON, TX 77083",29.690487,-95.614991,2332,4522,201649,177150,188457,-682,140000.0
77083,"8407 CHANCELLORSVILLE LN, HOUSTON, TX 77083",29.683177,-95.676761,3096,5401,247588,224008,235798,-1008,216700.0
77083,"13818 PURPLEMARTIN ST, HOUSTON, TX 77083",29.684303000000003,-95.628741,1007,2870,124167,108939,117139,-950,95289.0
77083,"15214 DELBARTON DR, HOUSTON, TX 77083",29.685116999999998,-95.654279,2498,,209812,176786,194270,4839,172470.0
77083,"8015 SUSPIRO DR, HOUSTON, TX 77083",29.689942,-95.660377,1997,,201337,182163,191750,4937,174480.0
77083,"9107 BENTHOS DR, HOUSTON, TX 77083",29.678278999999996,-95.61854100000001,1411,4918,113673,85507,100596,1680,88718.0
77083,"14226 ANDREA WAY LN, HOUSTON, TX 77083",29.679078000000004,-95.638048,2716,7331,239798,216960,228379,3565,210820.0
77083,"15003 HAVENRIDGE DR, HOUSTON, TX 77083",29.678864,-95.653529,2637,,245650,208571,231745,5480,192020.0
77083,"9422 WESTACRE PL, HOUSTON, TX 77083",29.678732,-95.633706,1947,,191567,171498,182445,5327,146380.0
77083,"9206 EAGLEWOOD SPRING DR, HOUSTON, TX 77083",29.681351,-95.67059300000001,2442,14374,222396,201216,211806,69,190540.0
77083,"16814 CHESHIRE PLACE DR, HOUSTON, TX 77083",29.686878999999998,-95.678568,2093,7150,198662,179742,189202,7368,159640.0
77083,"8507 GRAND KNOLLS DR, HOUSTON, TX 77083",29.683183000000003,-95.66022199999999,1110,,125338,101625,112917,-4492,114500.0
77083,"9502 LASBURY DR, HOUSTON, TX 77083",29.678064000000003,-95.66690799999999,2439,6770,219688,198766,209227,3024,180330.0
77083,"8514 IVANHOE SPRINGS DR, HOUSTON, TX 77083",29.686826,-95.624111,2689,6599,226729,205135,215932,-2015,213718.0
77083,"13239 RUSTIC GARDEN DR, HOUSTON, TX 77083",29.691737,-95.616795,1760,4038,157332,139520,148426,-6899,160660.0
77083,"15203 BEECHNUT ST, HOUSTON, TX 77083",29.68917,-95.654591,1431,,170840,151316,162705,9035,122160.0
77083,"9235 BOLLINGBROOK DR, HOUSTON, TX 77083",29.678646999999998,-95.615719,1296,5175,114167,72652,94353,1204,87866.0
77083,"17318 PASTORIA DR, HOUSTON, TX 77083",29.689362,-95.686551,1339,9450,150142,133144,141643,13007,137950.0
77083,"14746 CHARLMONT DR, HOUSTON, TX 77083",29.681882,-95.647182,2372,,227558,186556,205007,-1036,220880.0
77083,"8014 FRESNO DR, HOUSTON, TX 77083",29.689915000000003,-95.662527,2148,,203530,184146,193838,5750,192030.0
77083,"9503 EAGLEWOOD GLEN TRL, HOUSTON, TX 77083",29.676965000000003,-95.667774,2209,6050,216589,195961,206275,3815,186620.0
77083,"13423 QUEENSLAND WAY, HOUSTON, TX 77083",29.678825,-95.620193,2534,4948,204763,185261,195012,-2052,168000.0
77083,"13402 ROYAL PARK DR, HOUSTON, TX 77083",29.679878000000002,-95.62050500000001,2612,9596,249010,220820,234915,2414,218747.0
77083,"15319 LINDITA DR, HOUSTON, TX 77083",29.691447999999998,-95.655771,1488,7475,177807,160873,169340,11700,134110.0
77083,"16727 WILSONS CREEK LN, HOUSTON, TX 77083",29.678633,-95.678067,2091,6969,208752,188870,198811,12664,189240.0
77083,"7922 GOLONDRINA DR, HOUSTON, TX 77083",29.690456,-95.670877,1673,6559,178977,161931,170454,5770,144380.0
77083,"8302 THAMES LN, HOUSTON, TX 77083",29.68498,-95.67890799999999,2463,7463,207678,185922,197789,5893,176440.0
77083,"7927 MANZANO DR, HOUSTON, TX 77083",29.689722999999997,-95.669708,1455,7313,157349,132350,147055,4781,116930.0
77083,"9202 DANFORTH WAY, HOUSTON, TX 77083",29.680272,-95.62931800000001,1344,6325,140869,127453,134161,1422,115019.0
77083,"9330 CLIPPERWOOD PL, HOUSTON, TX 77083",29.678801,-95.628426,1775,5998,145518,128888,138589,-5750,131910.0
77083,"8503 TAMAYO DR, HOUSTON, TX 77083",29.683638000000002,-95.670121,1931,6967,198282,179398,188840,3673,159920.0
77083,"9315 LYNCHESTER DR, HOUSTON, TX 77083",29.678428999999998,-95.63078399999999,1597,5889,147457,132009,140435,-1838,118257.0
77083,"8903 SHADY GREEN MDWS, HOUSTON, TX 77083",29.682458,-95.617221,2446,4901,229546,201657,214529,-638,177967.0
77083,"7702 SORBETE DR, HOUSTON, TX 77083",29.690683,-95.682344,1464,6300,164850,139967,155519,14260,138550.0
77083,"14235 ROYAL HILL DR, HOUSTON, TX 77083",29.678481,-95.636895,1604,,182969,163801,174256,3198,155560.0
77083,"16147 APRIL RIDGE DR, HOUSTON, TX 77083",29.683704,-95.671417,2453,5973,222291,196887,211706,2825,183690.0
77083,"9123 WINDSWEPT GROVE DR, HOUSTON, TX 77083",29.679011,-95.661281,1760,5248,192415,174089,183252,2832,155110.0
77083,"15418 SCENIC HAVEN DR, HOUSTON, TX 77083",29.685178000000004,-95.658072,1705,6909,182923,157038,172569,3695,141200.0
77083,"16015 MISSION GLEN DR, HOUSTON, TX 77083",29.681593,-95.667343,1803,11936,194361,174000,185106,3994,141380.0
77083,"16710 COLD HARBOR LN, HOUSTON, TX 77083",29.678165000000003,-95.678453,2431,6050,223576,202284,212930,4100,188580.0
77083,"9419 DENBRIDGE DR, HOUSTON, TX 77083",29.675239,-95.635262,1465,6900,164836,146176,155506,-3896,149450.0
77083,"16115 EAGLEWOOD SPRING CT, HOUSTON, TX 77083",29.679470000000002,-95.66709399999999,1885,,200221,181153,190687,2960,168560.0
77083,"14222 ALMOND BAY LN, HOUSTON, TX 77083",29.680776,-95.63756,2686,,241386,216098,229891,1838,204380.0
77083,"9227 HODGES BEND DR, HOUSTON, TX 77083",29.679078000000004,-95.67384200000001,2353,5510,220015,199061,209538,5141,177700.0
77083,"8911 BARRON WOOD CIR, HOUSTON, TX 77083",29.68232,-95.63341700000001,2691,7035,229670,192088,208791,2398,193999.0
77083,"9347 EAGLEWOOD GLEN TRL, HOUSTON, TX 77083",29.678247,-95.669229,2062,,206804,187108,196956,4487,179350.0
77083,"8210 BRENTFORD DR, HOUSTON, TX 77083",29.686186,-95.675732,2509,7587,204503,181131,194765,10459,180010.0
77083,"15814 BEECHNUT ST, HOUSTON, TX 77083",29.689113,-95.66407,1916,7625,194152,175662,184907,8577,153150.0
77083,"15511 EVERGREEN PLACE DR, HOUSTON, TX 77083",29.681571999999996,-95.659651,971,,123329,108060,117456,-4308,101960.0
77083,"14419 ROYAL HILL DR, HOUSTON, TX 77083",29.675971999999998,-95.64111700000001,1886,6720,192062,173770,182916,5606,173310.0
77083,"7911 TRABAJO DR, HOUSTON, TX 77083",29.690556,-95.67519200000001,1861,,194918,176354,185636,5676,154580.0
77083,"13903 PLANTATION VALLEY DR, HOUSTON, TX 77083",29.6775,-95.629832,1331,,149510,131174,141047,2950,90370.0
77083,"17339 TRACE GLEN LN, HOUSTON, TX 77083",29.685971999999996,-95.685598,2018,,209278,189346,199312,4492,185490.0
77083,"9203 BRISTLEBROOK DR, HOUSTON, TX 77083",29.67929,-95.631652,2129,6316,196021,177353,186687,1540,160102.0
77083,"14914 HAVENRIDGE DR, HOUSTON, TX 77083",29.678952000000002,-95.651238,2464,,222571,195014,211972,5347,192780.0
77083,"7631 TIERRA VERDE DR, HOUSTON, TX 77083",29.692473,-95.682521,1082,5500,138040,115244,126642,-1751,113260.0
77083,"7822 LOBERA DR, HOUSTON, TX 77083",29.691098999999998,-95.674675,2036,,193399,173139,184190,4779,160180.0
77083,"9323 BARROWHOLLOW DR, HOUSTON, TX 77083",29.679085999999998,-95.61754499999999,1655,5384,129561,107968,119964,-921,102255.0
77083,"13747 CANYON HOLLOW LOOP, HOUSTON, TX 77083",29.689624,-95.627368,1802,5000,157056,134831,148166,-5333,168682.0
77083,"9922 KINGSVILLE PARK DR, HOUSTON, TX 77083",29.675866999999997,-95.621558,1563,4948,148923,130658,140493,-2579,153951.0
77083,"9027 KNIGHTSLAND TRL, HOUSTON, TX 77083",29.682071999999998,-95.65455,1800,,200634,181526,191080,4346,169670.0
77083,"8227 VINY RIDGE DR, HOUSTON, TX 77083",29.686757,-95.65730500000001,1175,5250,168467,146629,155988,1478,139460.0
77083,"13923 CRAVENRIDGE DR, HOUSTON, TX 77083",29.676689,-95.629799,1575,,165920,137261,150836,-4988,128260.0
77083,"9511 CHALFORD DR, HOUSTON, TX 77083",29.675553000000004,-95.64124,1886,,190781,172611,181696,6354,172530.0
77083,"8310 THAMES LN, HOUSTON, TX 77083",29.684904,-95.678907,2455,6800,208008,188198,198103,10704,185270.0
77083,"9223 LYNCHESTER DR, HOUSTON, TX 77083",29.678995,-95.630799,1780,4998,149369,131221,139597,-4921,133888.0
77083,"15811 CERCA BLANCA DR, HOUSTON, TX 77083",29.689588,-95.664878,1612,6900,178954,161910,170432,12031,140440.0
77083,"9514 SEDGE WREN CT, HOUSTON, TX 77083",29.676218,-95.667106,3328,6050,261327,233950,248883,6430,228090.0
77083,"8613 RUSTLING LEAVES DR, HOUSTON, TX 77083",29.685644,-95.630646,1893,3179,184929,137885,162218,7047,
77083,"8411 ANTIETAM LN, HOUSTON, TX 77083",29.683119,-95.675912,2001,5880,212768,192504,202636,8863,177230.0
77083,"15330 ENSENADA DR, HOUSTON, TX 77083",29.690392,-95.654384,1881,8250,192629,172449,183456,13530,153330.0
77083,"8719 WOODLEIGH DR, HOUSTON, TX 77083",29.683887,-95.645222,2307,,215972,184269,198139,5660,207580.0
77083,"9315 ROYAL WAY, HOUSTON, TX 77083",29.677549,-95.65505300000001,2076,,216388,195780,206084,4909,190660.0
77083,"7903 BEECH PARK LN, HOUSTON, TX 77083",29.691299,-95.618018,2341,9688,215684,180390,196076,1125,202658.0
77083,"15522 BEECHNUT ST, HOUSTON, TX 77083",29.689149,-95.660102,2704,,238348,202371,224857,2980,238780.0
77083,"7711 LONDRES DR, HOUSTON, TX 77083",29.690599,-95.67880699999999,1586,6917,178106,152663,169625,3325,138540.0
77083,"9211 CRIBBAGE CT, HOUSTON, TX 77083",29.677635,-95.65791999999999,2692,8251,239656,216832,228244,4669,210360.0
77083,"13820 TRUMPETVINE ST, HOUSTON, TX 77083",29.685977,-95.62865,2020,2626,185471,167807,176639,12076,144117.0
77083,"9603 WELLSWORTH DR, HOUSTON, TX 77083",29.676246000000003,-95.626254,1296,5175,128049,112492,119672,280,91447.0
77083,"13715 RIVER KEG DR, HOUSTON, TX 77083",29.681278999999996,-95.628536,3293,7680,267969,240161,252801,3871,223625.0
77083,"8303 KINGSBRIDGE MEADOW DR, HOUSTON, TX 77083",29.686940000000003,-95.649961,1436,5000,181926,164600,173263,4869,150910.0
77083,"15927 CAMINO DEL SOL DR, HOUSTON, TX 77083",29.692602,-95.665335,1344,,143225,125660,135118,4969,114860.0
77083,"8115 GOLDEN TRACE CT, HOUSTON, TX 77083",29.690451,-95.620799,2643,5000,228210,206476,217343,1292,196738.0
77083,"8215 GAINES MEADOW DR, HOUSTON, TX 77083",29.687604999999998,-95.65079200000001,1325,5000,179373,162289,170831,4514,141690.0
77083,"8666 CONNAUGHT GARDEN DR, HOUSTON, TX 77083",29.684167,-95.617199,2088,6229,160062,137412,151002,2168,128639.0
77083,"8018 ADDICKS CLODINE RD, HOUSTON, TX 77083",29.689728999999996,-95.663575,1740,7840,179422,162334,170878,8805,142960.0
77083,"8226 WAHL MANOR CT, HOUSTON, TX 77083",29.687696000000003,-95.649493,1364,5140,179891,162759,171325,4134,139480.0
77083,"14506 ROYAL HILL DR, HOUSTON, TX 77083",29.676652,-95.639893,1886,7280,191197,172987,182092,6052,172680.0
77083,"8915 RUSTLING LEAVES RD, HOUSTON, TX 77083",29.682469,-95.630709,2535,7096,227159,184183,204648,-554,212802.0
77083,"8231 GAINES MEADOW DR, HOUSTON, TX 77083",29.68652,-95.65079899999999,1325,5000,179427,162339,170883,4558,141690.0
77083,"15926 WILLIWAW DR, HOUSTON, TX 77083",29.685157,-95.666747,2343,7139,214910,194442,204676,4150,173050.0
77083,"8402 MISSION ESTATES DR, HOUSTON, TX 77083",29.684269,-95.663338,2851,,228409,206655,217532,870,169810.0
77083,"16135 SOARING EAGLE DR, HOUSTON, TX 77083",29.678896999999996,-95.664765,2727,6622,225821,202164,215068,726,196160.0
77083,"7914 BEECH MEADOW LN, HOUSTON, TX 77083",29.691796999999998,-95.619174,2012,5645,186206,156622,174024,5566,176774.0
77083,"14401 LATERNA LN, HOUSTON, TX 77083",29.685425,-95.639932,784,,127142,76877,98560,-5607,3881.0
77083,"9519 HOMELAND DR, HOUSTON, TX 77083",29.676107000000002,-95.62448,1296,5175,129954,114312,120328,986,92151.0
77083,"13947 CRAVENRIDGE DR, HOUSTON, TX 77083",29.676663,-95.63118,2028,5052,191316,173096,182206,4368,143210.0
77083,"8406 WOODLAND WILLOWS DR, HOUSTON, TX 77083",29.684807,-95.656767,1586,,180439,163255,171847,7529,144720.0
77083,"14607 AUTO PARK WAY, HOUSTON, TX 77083",29.687904999999997,-95.64624599999999,2424,5205,216422,183755,204172,-875,166423.0
77083,"16219 MISSION GLEN DR, HOUSTON, TX 77083",29.683390999999997,-95.672591,2701,6415,230148,208230,219189,3119,193520.0
77083,"9531 FLYING EAGLE CT, HOUSTON, TX 77083",29.677544,-95.667221,3342,6325,211328,187628,197503,-1203,217390.0
77083,"13817 TRUMPETVINE ST, HOUSTON, TX 77083",29.685703000000004,-95.62894,1329,2800,137584,119239,131032,166,112874.0
77083,"8826 HEATHERLY DR, HOUSTON, TX 77083",29.682796999999997,-95.6496,2927,,250554,226692,238623,1077,236730.0
77083,"16015 CERCA BLANCA DR, HOUSTON, TX 77083",29.68957,-95.666336,2040,7224,195508,176888,186198,4670,146250.0
77083,"8318 KINGSBRIDGE MEADOW DR, HOUSTON, TX 77083",29.686769,-95.650273,1364,5224,181106,163858,172482,4526,150220.0
77083,"13431 BISHOP WAY DR, HOUSTON, TX 77083",29.675746999999998,-95.620324,1375,5763,150523,131887,143355,-917,147157.0
77083,"16251 BEECHNUT ST, HOUSTON, TX 77083",29.688565999999998,-95.673066,1272,,149029,134835,141932,597,100180.0
77083,"8519 BOLINGTON DR, HOUSTON, TX 77083",29.686159999999997,-95.621719,2060,6403,190100,170185,181048,3750,163300.0
77083,"13323 BENFORD DR, HOUSTON, TX 77083",29.677290000000003,-95.618314,1296,5288,102363,87740,97489,171,89128.0
77083,"16202 TURNSTONE CT, HOUSTON, TX 77083",29.677239,-95.665654,2439,7685,219521,198615,209068,1863,179710.0
77083,"8654 CONNAUGHT GARDEN DR, HOUSTON, TX 77083",29.684171000000003,-95.61691400000001,2448,6299,181648,141282,168193,3584,132701.0
