zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77396,"14902 ELMTEX DR, HUMBLE, TX 77396",29.936813,-95.284898,1399,7700,131831,119275,125553,-1244,85337.0
77396,"14422 LANTANA BRANCH LN, HUMBLE, TX 77396",29.926919,-95.279461,2593,6264,260669,235843,248256,937,230462.0
77396,"14315 FOSTERS RUN LN, HUMBLE, TX 77396",29.951559999999997,-95.26313,2295,6499,256700,232252,244476,-1396,228756.0
77396,"4815 LAKESIDE VIEW LN, HUMBLE, TX 77396",29.936878999999998,-95.238826,2431,7044,250149,226325,238237,1962,199837.0
77396,"4515 INDIAN GARDEN WAY, HUMBLE, TX 77396",29.94414,-95.25254,2106,5662,204810,185304,195057,-612,170235.0
77396,"6923 BENDER RD, HUMBLE, TX 77396",29.949061,-95.282843,2421,19549,326807,275365,302599,-2190,224293.0
77396,"9914 PENNYMILL DR, HUMBLE, TX 77396",29.944361999999998,-95.239524,3664,8773,365290,330500,347895,2617,304943.0
77396,"15806 KILLDEER CT, HUMBLE, TX 77396",29.949165,-95.265222,1201,6090,125942,110349,119945,-120,87000.0
77396,"15314 TEAL PARK DR, HUMBLE, TX 77396",29.943602000000002,-95.265992,1529,6708,133389,117333,123508,-4764,95000.0
77396,"4522 INDIAN GARDEN WAY, HUMBLE, TX 77396",29.944051,-95.25285600000001,1898,5584,197837,178995,188416,-523,160000.0
77396,"15238 MORNING DOVE DR, HUMBLE, TX 77396",29.943424,-95.27186400000001,1698,8450,154279,139585,146932,381,108310.0
77396,"14910 GLADEWICK DR, HUMBLE, TX 77396",29.937993,-95.219408,1396,9601,145243,127261,138327,567,137209.0
77396,"7213 COMMONS WALK LN, HUMBLE, TX 77396",29.926023999999998,-95.282188,2008,3851,213295,189149,201222,2178,183406.0
77396,"8026 GREENS RD, HUMBLE, TX 77396",29.951058000000003,-95.267413,1408,10393,148161,134051,141106,1235,106410.0
77396,"8514 MINERAL SPRINGS LN, HUMBLE, TX 77396",29.929592,-95.257963,4159,10929,423046,382756,402901,-1215,367884.0
77396,"14814 VESPER LAKE CT, HUMBLE, TX 77396",29.930207,-95.243626,2233,6599,257766,233216,245491,-1502,219901.0
77396,"14302 LANTANA BRANCH LN, HUMBLE, TX 77396",29.92672,-95.279608,2875,8943,287139,259793,273466,-128,275848.0
