zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77044,"13502 RYAN RIDGE LN, HOUSTON, TX 77044",29.863373,-95.19026,1352,4600,161715,146313,154014,884,132523.0
77044,"7020 NODDING PINES LN, HOUSTON, TX 77044",29.827801,-95.223431,2896,43621,217610,195027,205292,-4197,45129.0
77044,"11814 GREEN ISLE DR, HOUSTON, TX 77044",29.893523,-95.211584,2360,5249,198444,179544,188994,-1343,158283.0
77044,"11831 GREENSPARK LN, HOUSTON, TX 77044",29.892529999999997,-95.220236,993,4221,82240,73625,78324,3183,48351.0
77044,"12902 HUNTERS FIELD LN, HOUSTON, TX 77044",29.853385999999997,-95.200707,2196,7579,197769,178933,188351,-959,142000.0
77044,"12823 LILAC STONE CT, HOUSTON, TX 77044",29.866141,-95.203845,1352,4400,179010,161962,170486,-2362,129283.0
77044,"12711 BLUE TIMBERS CT, HOUSTON, TX 77044",29.865467,-95.204963,3334,4918,218167,195311,207778,-2385,216829.0
77044,"11956 AQUEDUCT RD, HOUSTON, TX 77044",29.886248,-95.15894399999999,1716,480467,496363,367993,427899,-2083,280400.0
77044,"11221 CLEARFIELD DR, HOUSTON, TX 77044",29.877910999999997,-95.153463,1824,22503,164862,149160,157011,3435,107083.0
77044,"11706 DOWNEY VIOLET LN, HOUSTON, TX 77044",29.889928,-95.216162,3136,4782,201009,181865,191437,-2556,190344.0
77044,"12419 YORK BEND LN, HOUSTON, TX 77044",29.866246999999998,-95.206487,1556,5196,181273,164009,172641,24,144336.0
77044,"8915 MELODY PARK LN, HOUSTON, TX 77044",29.853259,-95.20093299999999,1506,7135,140002,109176,128442,-13555,130193.0
77044,"12047 GINGER LEI LN, HOUSTON, TX 77044",29.854877000000002,-95.22013299999999,1120,9601,122552,86631,105648,2601,15274.0
77044,"8711 SHERRYWOOD DR, HOUSTON, TX 77044",29.851752,-95.206505,1585,5968,138774,125558,132166,6686,100587.0
77044,"13322 GERNGROSS LN, HOUSTON, TX 77044",29.847563,-95.192247,1619,5746,174458,140189,155766,3161,95941.0
77044,"13314 CASSINI DR, HOUSTON, TX 77044",29.897840000000002,-95.18002,2086,6216,223744,194740,207170,3729,182582.0
77044,"11706 GREENSBROOK FOREST DR, HOUSTON, TX 77044",29.891237,-95.225459,1456,4400,91556,82836,87196,2453,62745.0
77044,"10118 COPPER HOLLOW LN, HOUSTON, TX 77044",29.865339000000002,-95.202709,1389,4583,182737,165333,174035,-1489,134676.0
77044,"12910 ABALONE WAY, HOUSTON, TX 77044",29.848943,-95.20091500000001,1325,5828,137287,120290,130750,6268,95578.0
77044,"11902 GREEN ISLE DR, HOUSTON, TX 77044",29.89429,-95.211672,2922,5249,209548,189592,199570,-2535,190393.0
77044,"9527 PENNANT PARK CT, HOUSTON, TX 77044",29.858817,-95.200958,1569,6159,153424,133350,143387,-5578,136549.0
77044,"12523 DRIFTING WINDS DR, HOUSTON, TX 77044",29.852522999999998,-95.211564,2138,6490,158080,140351,147738,118,58419.0
77044,"8915 SABLE TERRACE LN, HOUSTON, TX 77044",29.853935999999997,-95.19773,2430,7660,202429,183151,192790,-17,165197.0
77044,"12535 ENCHANTED PATH DR, HOUSTON, TX 77044",29.853437,-95.211322,1333,6599,143347,126965,136521,-32,41985.0
77044,"14315 CRANBROOK CREEK LN, HOUSTON, TX 77044",29.897840000000002,-95.18002,2036,6590,255097,230803,242950,-253,219608.0
77044,"12031 GREEN BLUFF CT, HOUSTON, TX 77044",29.894708,-95.213297,2321,5750,216817,196167,206492,1246,178818.0
77044,"15723 GOLDEN BLUFF LN, HOUSTON, TX 77044",29.897840000000002,-95.18002,3764,9614,388859,351825,370342,-320,345850.0
77044,"11750 PADOK RD, HOUSTON, TX 77044",29.885763,-95.147631,2128,23209,188227,165143,177573,3804,25646.0
77044,"12018 ALOHA TRAIL DR, HOUSTON, TX 77044",29.85029,-95.220949,910,5001,90663,67188,80949,1271,10945.0
77044,"16315 OPEN SEA DR, HOUSTON, TX 77044",29.897840000000002,-95.18002,2578,14527,288535,261055,274795,359,240400.0
77044,"6910 JOHN RALSTON RD, HOUSTON, TX 77044",29.82677,-95.22685200000001,1500,76317,246323,138225,177211,7768,
77044,"8670 PEARL POINT ST, HOUSTON, TX 77044",29.851321999999996,-95.20140699999999,1094,6050,127092,113903,119898,-287,82078.0
77044,"12402 GREENCANYON DR, HOUSTON, TX 77044",29.894022999999997,-95.21474,2157,5702,184376,166816,175596,-2518,145857.0
77044,"9519 FILLMONT LN, HOUSTON, TX 77044",29.859432,-95.20375,1700,5502,151635,131608,143052,-1247,133438.0
77044,"12426 FERN FOREST DR, HOUSTON, TX 77044",29.853823,-95.21283199999999,1313,7148,138770,124232,132162,1384,72759.0
77044,"12711 LILAC STONE CT, HOUSTON, TX 77044",29.866137,-95.202969,1798,6281,198657,179737,189197,137,149049.0
77044,"9822 WEDGEFORD CT, HOUSTON, TX 77044",29.863121000000003,-95.203533,1840,6810,191862,173590,182726,367,150489.0
77044,"11738 PADOK RD, HOUSTON, TX 77044",29.885616,-95.147681,1064,14288,116755,73884,91215,232,16904.0
77044,"11807 GREENLOCH LN, HOUSTON, TX 77044",29.89402,-95.225829,1142,5502,90084,78073,85794,76,39800.0
77044,"12779 ENCHANTED PATH DR, HOUSTON, TX 77044",29.853285999999997,-95.20500899999999,1727,5667,146308,132374,139341,703,93637.0
77044,"16002 LONG RD, HOUSTON, TX 77044",29.872766,-95.132379,1148,40511,138642,119386,128372,4658,55340.0
77044,"11313 CLEARFIELD DR, HOUSTON, TX 77044",29.878806,-95.15345500000001,1872,15002,149452,127104,139675,5918,94960.0
77044,"9619 DEER GRASS LN, HOUSTON, TX 77044",29.864348,-95.1828,1008,12641,115772,77535,106213,1298,14112.0
77044,"12331 GREENMESA DR, HOUSTON, TX 77044",29.893573999999997,-95.215716,2051,5314,180754,163540,172147,-1384,117440.0
