zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77018,"1212 THORNTON RD, HOUSTON, TX 77018",29.832396999999997,-95.430463,1190,7440,420952,337520,379236,13949,294001.0
77018,"3415 ELLA BLVD, HOUSTON, TX 77018",29.818065,-95.429738,988,10202,353676,319992,336834,2604,247925.0
77018,"821 W 30TH ST, HOUSTON, TX 77018",29.813717999999998,-95.412663,1744,15002,396979,341843,367573,8173,277032.0
77018,"313 E 34TH ST, HOUSTON, TX 77018",29.81734,-95.39591800000001,1845,6003,286914,249020,270674,-5287,148337.0
77018,"1717 CHIPPENDALE RD, HOUSTON, TX 77018",29.823428000000003,-95.442554,1785,7200,449376,355416,408524,-8896,391073.0
77018,"1729 DU BARRY LN, HOUSTON, TX 77018",29.820944,-95.442544,4394,7700,811760,734450,773105,-13735,793479.0
77018,"3018 ATTRIDGE RD, HOUSTON, TX 77018",29.814494,-95.414683,1000,7656,282032,255172,268602,3672,240000.0
77018,"1046 W 42ND ST, HOUSTON, TX 77018",29.826076,-95.426234,993,9797,432700,391490,412095,5142,391118.0
77018,"1115 W 30TH ST, HOUSTON, TX 77018",29.81349,-95.420609,1667,6821,300401,271791,286096,5243,261463.0
77018,"1823 DU BARRY LN, HOUSTON, TX 77018",29.820898,-95.44483000000001,1760,7261,339487,307155,323321,4829,294036.0
77018,"907 W 42ND ST, HOUSTON, TX 77018",29.82522,-95.420603,1979,10227,505844,440272,468374,-712,442000.0
77018,"829 FISHER ST, HOUSTON, TX 77018",29.822759,-95.416461,1897,8002,367276,292521,325023,10084,243367.0
77018,"1822 WAKEFIELD DR, HOUSTON, TX 77018",29.824479999999998,-95.444932,1346,7560,445843,403381,424612,7067,402146.0
77018,"3113 LAWRENCE ST, HOUSTON, TX 77018",29.8148,-95.408998,2565,15281,625463,565895,595679,-9806,553969.0
77018,"2018 EBONY LN, HOUSTON, TX 77018",29.821565000000003,-95.448134,1324,13063,354644,305388,328374,717,313312.0
77018,"855 JUDIWAY ST, HOUSTON, TX 77018",29.82034,-95.418651,1520,6364,371236,335880,353558,7566,288901.0
77018,"2210 STONECREST DR, HOUSTON, TX 77018",29.815282,-95.439159,900,7153,274914,243495,261823,854,201443.0
77018,"3002 N SHEPHERD DR, HOUSTON, TX 77018",29.814115,-95.410162,1491,20000,409741,345836,375909,-7011,308000.0
77018,"1416 ANSBURY DR, HOUSTON, TX 77018",29.813727,-95.427347,1139,7941,289384,261824,275604,-1299,289713.0
77018,"2014 LOU ELLEN LN, HOUSTON, TX 77018",29.818513,-95.434768,20336,83250,1224894,711229,987818,3661,
77018,"512 W 33RD ST, HOUSTON, TX 77018",29.817175,-95.406961,3683,14789,802196,725796,763996,-1140,780902.0
77018,"805 W 34TH ST, HOUSTON, TX 77018",29.817193,-95.413156,1508,11626,386497,339539,361212,-5666,312200.0
77018,"1502 ANSBURY DR, HOUSTON, TX 77018",29.813722,-95.42842399999999,1248,6969,264311,236883,249350,-2742,248319.0
77018,"1035 CHESHIRE LN, HOUSTON, TX 77018",29.833842999999998,-95.42251999999999,2219,8751,495988,448752,472370,16596,400000.0
77018,"217 E 34TH ST, HOUSTON, TX 77018",29.817337,-95.396971,1176,6250,245741,185347,208255,-4757,129606.0
77018,"1731 CHESHIRE LN, HOUSTON, TX 77018",29.829184,-95.443649,1721,8398,398831,360847,379839,-10241,332579.0
77018,"312 W 30TH ST, HOUSTON, TX 77018",29.813999,-95.40191800000001,3232,12375,881210,797286,839248,-893,670000.0
77018,"1026 W 43RD ST, HOUSTON, TX 77018",29.828937,-95.424937,1819,7980,455641,412247,433944,197,381721.0
77018,"1034 CHANTILLY LN, HOUSTON, TX 77018",29.833294,-95.421035,2156,9200,500575,452901,476738,11733,416511.0
77018,"834 JUDIWAY ST, HOUSTON, TX 77018",29.820608,-95.417723,1176,6756,344017,280645,301769,14185,219400.0
77018,"1635 SAXON DR, HOUSTON, TX 77018",29.828078,-95.441939,1456,8660,394054,356526,375290,-23948,327218.0
77018,"1426 WOODCREST DR, HOUSTON, TX 77018",29.82333,-95.43630999999999,1239,7749,417835,355933,386884,-20187,333646.0
77018,"1706 CHESHIRE LN, HOUSTON, TX 77018",29.829465999999996,-95.443286,3312,7104,747990,676752,712371,-15610,678591.0
77018,"2035 DE MILO DR, HOUSTON, TX 77018",29.834482,-95.44861,2052,8930,459192,415460,437326,1471,356687.0
77018,"432 TRUMAN ST, HOUSTON, TX 77018",29.828746999999996,-95.405475,1274,5001,261660,178695,212732,17638,100900.0
77018,"2106 DE MILO DR, HOUSTON, TX 77018",29.834735,-95.45006500000001,1671,7200,373911,334740,356106,-7930,309000.0
77018,"2107 WILDE ROCK WAY, HOUSTON, TX 77018",29.813488,-95.438237,1800,7021,368761,312284,332217,4840,296000.0
77018,"3922 ELLA BLVD, HOUSTON, TX 77018",29.824145,-95.429346,1881,10005,430773,389747,410260,6527,324049.0
77018,"1355 GARDENIA DR, HOUSTON, TX 77018",29.825947999999997,-95.43400600000001,1402,8001,456876,393421,423033,-25955,324007.0
77018,"979 W 42ND ST, HOUSTON, TX 77018",29.825879999999998,-95.42346500000001,2256,8790,557083,504027,530555,-14996,487000.0
77018,"1328 WOODCREST DR, HOUSTON, TX 77018",29.822496,-95.43343,1441,8141,358466,311121,338175,-3793,310000.0
77018,"2214 GARDENIA DR, HOUSTON, TX 77018",29.825456,-95.450643,1711,7609,370238,297513,330570,55,282500.0
77018,"2039 BRIMBERRY ST, HOUSTON, TX 77018",29.833651,-95.448686,1590,7802,374398,338742,356570,-5087,320830.0
77018,"2335 POINCIANA DR, HOUSTON, TX 77018",29.825999,-95.452782,1988,8560,414479,375005,394742,2264,361541.0
77018,"1226 ALTHEA DR, HOUSTON, TX 77018",29.825246000000003,-95.430696,845,7200,441466,301000,334444,2527,298244.0
77018,"2311 ANSBURY DR, HOUSTON, TX 77018",29.812713000000002,-95.440011,1049,7022,291221,252758,274737,17651,204529.0
77018,"3410 GARDEN CREST LN, HOUSTON, TX 77018",29.818247999999997,-95.413031,2059,2760,384238,347644,365941,-2082,342026.0
77018,"427 W 33RD ST, HOUSTON, TX 77018",29.817110999999997,-95.404837,2839,13303,615748,546040,580894,-5516,519314.0
77018,"1803 WAKEFIELD DR, HOUSTON, TX 77018",29.824212,-95.444618,1318,8400,408115,369247,388681,1115,357729.0
77018,"815 GARDEN TRACE LN, HOUSTON, TX 77018",29.818403000000004,-95.41393000000001,2120,2645,384421,347809,366115,-2354,337000.0
77018,"1729 WOODCREST DR, HOUSTON, TX 77018",29.822592999999998,-95.442761,1172,7200,326251,295179,310715,467,289266.0
77018,"1459 MARTIN ST, HOUSTON, TX 77018",29.833481,-95.438089,1720,6838,493823,382176,429411,8330,255000.0
77018,"4009 BEACON FISHER DR, HOUSTON, TX 77018",29.82682,-95.42549,2081,1808,411102,371950,391526,-2247,397929.0
77018,"1906 BRIMBERRY ST, HOUSTON, TX 77018",29.832842,-95.446744,1618,7200,386470,349664,368067,-4584,328217.0
77018,"717 W 30TH ST, HOUSTON, TX 77018",29.813709999999997,-95.414261,2214,14448,466808,383450,416793,-14479,294790.0
77018,"1510 WILDE ROCK WAY, HOUSTON, TX 77018",29.814496999999996,-95.428333,1600,6943,350146,258003,307146,25830,215000.0
77018,"1417 OVERHILL ST, HOUSTON, TX 77018",29.829107,-95.435379,1291,7004,346707,313687,330197,-16213,308246.0
77018,"915 W 31ST ST, HOUSTON, TX 77018",29.81508,-95.415239,1532,7170,292490,264634,278562,6861,230000.0
77018,"1034 FISHER ST, HOUSTON, TX 77018",29.823209000000002,-95.426473,813,7322,341285,288541,310259,7076,240000.0
77018,"1702 LIBBEY DR, HOUSTON, TX 77018",29.831135999999997,-95.44310300000001,1868,6421,443879,389950,414840,-1903,350494.0
77018,"1446 WAKEFIELD DR, HOUSTON, TX 77018",29.825037,-95.436386,1164,7198,958844,721182,819525,-6959,1064574.0
77018,"527 W 30TH ST, HOUSTON, TX 77018",29.813763,-95.408165,2054,12902,481598,418586,450092,-3723,351749.0
77018,"1309 CHESHIRE LN, HOUSTON, TX 77018",29.833592,-95.4331,3580,7440,849183,753948,793629,-33715,803654.0
77018,"1211 CHAMBOARD LN, HOUSTON, TX 77018",29.830478999999997,-95.430148,3304,7320,784658,709928,747293,-9685,740000.0
77018,"423 W 33RD ST, HOUSTON, TX 77018",29.817107,-95.404738,1846,13517,515157,453147,476997,872,439455.0
77018,"3439 ALBA RD, HOUSTON, TX 77018",29.819289,-95.420429,1091,4879994,821413,642196,746739,-78673,837955.0
77018,"891 W 41ST ST, HOUSTON, TX 77018",29.824073,-95.41986,1168,14392,554713,463109,508911,-11838,484681.0
77018,"3006 N SHEPHERD DR, HOUSTON, TX 77018",29.814335999999997,-95.410162,,19166,416742,355002,385872,-9152,301000.0
77018,"1243 MARTIN ST, HOUSTON, TX 77018",29.834583000000002,-95.431335,2913,7418,741455,670841,706148,2605,640713.0
77018,"1014 W 42ND ST, HOUSTON, TX 77018",29.826173999999998,-95.424904,2871,8760,667177,603637,635407,-6003,669040.0
77018,"821 W 32ND ST, HOUSTON, TX 77018",29.816146000000003,-95.413423,2250,16113,500485,396036,435204,-12952,311896.0
77018,"1555 SUE BARNETT DR, HOUSTON, TX 77018",29.829583000000003,-95.426161,2117,8102,535709,479587,510199,-2717,495307.0
77018,"1430 ALTHEA DR, HOUSTON, TX 77018",29.825769,-95.435843,4825,7254,983907,890201,937054,142,1102515.0
77018,"2323 HEWITT DR, HOUSTON, TX 77018",29.829863,-95.452097,1608,10913,336131,297716,320125,-157,297000.0
77018,"1725 SAXON DR, HOUSTON, TX 77018",29.827521,-95.443393,1620,7200,365256,330470,347863,-16438,301000.0
77018,"1113 CHESHIRE LN, HOUSTON, TX 77018",29.833828999999998,-95.426385,2853,8750,624099,554107,583270,-2195,507834.0
77018,"941 JUDIWAY ST, HOUSTON, TX 77018",29.820634000000002,-95.422606,2200,23000,825855,681899,757665,-13306,872261.0
77018,"1354 MARTIN ST, HOUSTON, TX 77018",29.834559000000002,-95.43424300000001,1610,8400,833815,650961,731417,-5920,746235.0
77018,"4039 YALE ST, HOUSTON, TX 77018",29.823531,-95.399798,420,5001,215258,163299,185567,10647,60998.0
77018,"1526 RICHELIEU LN, HOUSTON, TX 77018",29.834999,-95.43791800000001,1840,9749,486450,410581,446284,-12488,350000.0
77018,"1325 RICHELIEU LN, HOUSTON, TX 77018",29.835182,-95.433716,1033,7200,498894,302249,364156,-13371,354236.0
77018,"1011 W 31ST ST, HOUSTON, TX 77018",29.815071999999997,-95.41780200000001,1444,6943,291749,258406,277856,4537,200000.0
77018,"125 E 43RD ST, HOUSTON, TX 77018",29.825670000000002,-95.398505,888,5445,142682,97560,121950,-3517,61017.0
77018,"1503 THORNTON RD, HOUSTON, TX 77018",29.831176,-95.437007,1579,7105,751874,570387,648167,44273,300111.0
77018,"914 W 30TH ST, HOUSTON, TX 77018",29.813827000000003,-95.415631,1324,6691,287069,259729,273399,5420,257800.0
77018,"510 W 33RD ST, HOUSTON, TX 77018",29.817184,-95.406913,2891,14497,714695,619402,680662,5270,691000.0
77018,"2126 SAXON DR, HOUSTON, TX 77018",29.827699,-95.450314,1845,7244,388715,308890,347067,888,274000.0
77018,"1233 ALTHEA DR, HOUSTON, TX 77018",29.824969,-95.431049,1175,8240,489009,384520,417956,2659,343154.0
77018,"1501 CHIPPENDALE RD, HOUSTON, TX 77018",29.824063,-95.437686,3195,7812,766697,693679,730188,-408,723602.0
77018,"839 W 41ST ST, HOUSTON, TX 77018",29.823888,-95.416763,2037,8738,529485,468972,504271,-3288,512949.0
77018,"911 CHANTILLY LN, HOUSTON, TX 77018",29.833146999999997,-95.416584,2401,9548,505158,457048,481103,-1972,394000.0
77018,"215 E 31ST ST, HOUSTON, TX 77018",29.814890000000002,-95.397349,2232,8999,377662,283246,337198,4350,150000.0
77018,"907 GARDEN OAKS TRCE, HOUSTON, TX 77018",29.817002000000002,-95.41686899999999,2025,1917,371015,332147,353348,-1725,346240.0
77018,"1754 DE MILO DR, HOUSTON, TX 77018",29.833825,-95.442999,4384,9526,907380,820962,864171,-7576,894000.0
77018,"1107 THORNTON RD, HOUSTON, TX 77018",29.832202000000002,-95.426227,2305,8150,521287,471641,496464,4232,475269.0
77018,"3618 GOLF DR, HOUSTON, TX 77018",29.819644,-95.42450600000001,752,14601,445317,313912,365014,13015,320216.0
77018,"714 W 43RD ST, HOUSTON, TX 77018",29.827467,-95.411487,3186,40702,811761,734451,773106,-1572,840000.0
77018,"801 W 31ST ST, HOUSTON, TX 77018",29.815013,-95.413493,2071,15442,589196,533082,561139,-12572,574289.0
77018,"1063 W 42ND ST, HOUSTON, TX 77018",29.825762,-95.42688100000001,1324,7078,395185,354175,372816,6331,333000.0
77018,"1107 W 31ST ST, HOUSTON, TX 77018",29.815062,-95.420424,848,6944,291372,255637,274879,5287,233780.0
77018,"1166 CHANTILLY LN, HOUSTON, TX 77018",29.833277000000002,-95.42747800000001,2716,12349,597268,524702,558194,-29341,468410.0
77018,"1811 CHANTILLY LN, HOUSTON, TX 77018",29.828328000000003,-95.444959,1680,7080,471080,405041,440262,-14786,433402.0
77018,"2018 SAXON DR, HOUSTON, TX 77018",29.827717,-95.44906999999999,1230,7683,315013,285011,300012,312,300000.0
77018,"1706 W 34TH ST, HOUSTON, TX 77018",29.817458000000002,-95.428727,360,2483,332901,213265,260079,4118,73213.0
77018,"1139 CHAMBOARD LN, HOUSTON, TX 77018",29.830617999999998,-95.42577800000001,1705,7819,465510,421176,443343,2059,353714.0
77018,"843 W 42ND ST, HOUSTON, TX 77018",29.824915,-95.417324,1895,11265,548541,496299,522420,-4435,508041.0
