zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77029,"10605 PALESTINE ST, HOUSTON, TX 77029",29.766886,-95.241853,1182,6151,130457,116790,124245,-1426,76420.0
77029,"1634 DEMAREE LN, HOUSTON, TX 77029",29.762288,-95.277798,1456,6499,103676,91827,98739,896,65494.0
77029,"11610 LORD ST, HOUSTON, TX 77029",29.762657,-95.226573,950,6299,105395,88805,97588,1943,74859.0
77029,"10605 LANE ST, HOUSTON, TX 77029",29.760208000000002,-95.241826,702,6499,94462,79005,85875,-2924,40146.0
77029,"8017 KERR ST, HOUSTON, TX 77029",29.755774,-95.284599,882,5001,72511,57462,68407,1312,30266.0
77029,"7901 COWART ST, HOUSTON, TX 77029",29.765392,-95.28690300000001,840,5301,72914,60533,68787,364,23155.0
77029,"8619 BERNDALE ST, HOUSTON, TX 77029",29.766721,-95.27202,1240,5715,112159,90128,100142,-2017,69227.0
77029,"8014 RICHARDS ST, HOUSTON, TX 77029",29.756186,-95.284865,728,5001,73459,61788,68653,1215,22255.0
77029,"102 GEORGIA ST, HOUSTON, TX 77029",29.740665000000003,-95.263438,802,6821,72576,65664,69120,1725,24958.0
77029,"10145 NORVIC ST, HOUSTON, TX 77029",29.765286,-95.250452,1752,5249,142687,120227,132118,877,77974.0
77029,"8003 NORVIC ST, HOUSTON, TX 77029",29.762646999999998,-95.285157,716,5001,73792,61261,69615,-124,30220.0
77029,"8746 CANDY ST, HOUSTON, TX 77029",29.76765,-95.26856,1712,5872,128481,96361,114715,-10646,70846.0
77029,"10309 NORVIC ST, HOUSTON, TX 77029",29.765340000000002,-95.247158,1860,5000,154238,138079,146893,3304,118906.0
77029,"1706 CASPERSEN DR, HOUSTON, TX 77029",29.761496,-95.228728,1233,7196,124869,95354,113517,710,65000.0
77029,"1710 DEMAREE LN, HOUSTON, TX 77029",29.761031,-95.277774,1172,6164,103108,89360,98198,-3498,46826.0
77029,"1403 KILROY ST, HOUSTON, TX 77029",29.766310999999998,-95.245041,2100,,259320,149829,192089,-1336,
77029,"11105 LA CROSSE ST, HOUSTON, TX 77029",29.771306,-95.23343,962,8289,101554,0,50777,-170,50620.0
77029,"10709 PILLOT ST, HOUSTON, TX 77029",29.764003999999996,-95.240246,1415,5001,125966,109329,118836,-55,79727.0
77029,"10205 FAIRFAX ST, HOUSTON, TX 77029",29.760868,-95.249516,1380,6761,146442,132496,139469,2868,118043.0
77029,"10329 LANE ST, HOUSTON, TX 77029",29.760163000000002,-95.246416,930,6033,98634,84807,92181,844,41392.0
77029,"1110 DACUS DR, HOUSTON, TX 77029",29.769924,-95.247168,1240,5009,118959,93625,110147,-6880,58656.0
77029,"10345 MUNN ST, HOUSTON, TX 77029",29.763171000000003,-95.24632199999999,1170,5001,126247,108712,116895,-1950,93839.0
77029,"10610 CHADWICK ST, HOUSTON, TX 77029",29.762244,-95.241796,910,5001,103203,90426,98289,850,69862.0
77029,"8523 FARQUESON ST, HOUSTON, TX 77029",29.795246000000002,-95.277097,1302,7501,91155,75676,85995,4060,16000.0
77029,"10929 VERANO ST, HOUSTON, TX 77029",29.772316999999997,-95.236992,884,8599,96442,79631,88479,8725,53303.0
77029,"8626 FLOSSIE MAE ST, HOUSTON, TX 77029",29.761681,-95.27195400000001,1582,6329,120496,107873,114758,-896,67220.0
77029,"10618 MUSCATINE ST, HOUSTON, TX 77029",29.770196999999996,-95.241741,1160,16274,136599,119686,130094,-1799,76763.0
77029,"1406 SHERYL ST, HOUSTON, TX 77029",29.766246000000002,-95.23178,750,8100,83275,71491,78561,1370,47764.0
77029,"10533 FAIRFAX ST, HOUSTON, TX 77029",29.760972,-95.242995,1803,6499,153928,136665,143858,924,94596.0
77029,"10310 PILLOT ST, HOUSTON, TX 77029",29.763607,-95.247087,1290,5001,126650,114588,120619,-2145,74679.0
77029,"8618 FANNETTE ST, HOUSTON, TX 77029",29.767449,-95.271578,1026,5959,89154,71978,81793,5080,12130.0
77029,"8714 BERNDALE ST, HOUSTON, TX 77029",29.766170000000002,-95.26952299999999,1530,5667,116488,96892,108867,-7291,71694.0
77029,"1006 CLINTON PARK ST, HOUSTON, TX 77029",29.741539000000003,-95.25733199999999,1316,6599,116583,95387,105985,295,77119.0
77029,"10810 LA CROSSE ST, HOUSTON, TX 77029",29.771528000000004,-95.238551,1014,12061,108428,87130,96811,3543,65931.0
77029,"145 BOLDEN ST, HOUSTON, TX 77029",29.737454,-95.26061999999999,649,7540,67349,60935,64142,-217,31049.0
77029,"8706 FLOSSIE MAE ST, HOUSTON, TX 77029",29.761709000000003,-95.269584,1120,6107,111657,97047,104352,-9759,51272.0
77029,"11506 OXHAM ST, HOUSTON, TX 77029",29.761144,-95.22753399999999,961,6299,121286,92560,106391,7935,91099.0
77029,"10217 NORVIC ST, HOUSTON, TX 77029",29.765303999999997,-95.24931600000001,978,5249,96081,85101,91506,2972,47544.0
77029,"1306 MERCURY DR, HOUSTON, TX 77029",29.766659999999998,-95.247518,858,8398,127657,97484,116052,13151,61727.0
77029,"1814 CHAZEN DR, HOUSTON, TX 77029",29.760076,-95.23273499999999,1588,7196,128802,114220,121511,3597,53920.0
77029,"1011 DEFENDER ST, HOUSTON, TX 77029",29.74172,-95.263694,900,7392,80959,65057,72285,1980,26606.0
77029,"10410 FLAXMAN ST, HOUSTON, TX 77029",29.761466,-95.244946,806,5001,111731,88001,98877,1379,83189.0
77029,"11017 MUSCATINE ST, HOUSTON, TX 77029",29.770529999999997,-95.23530600000001,1249,16008,145142,127341,136926,-2185,64625.0
77029,"8207 KERR ST, HOUSTON, TX 77029",29.755798,-95.28201,1248,15002,143561,109560,125931,-4282,46125.0
77029,"2203 PEARL ST, HOUSTON, TX 77029",29.754052,-95.281909,576,5502,77091,64361,70726,-11,8925.0
77029,"10821 INVIERNO ST, HOUSTON, TX 77029",29.769296,-95.23857,750,8333,82145,72070,77495,4463,44555.0
77029,"102 DE HAVEN ST, HOUSTON, TX 77029",29.737208000000003,-95.261887,982,6848,82175,67037,72083,224,47761.0
77029,"1610 CHESTON DR, HOUSTON, TX 77029",29.762694,-95.232191,1520,12959,140746,117715,127951,3813,58215.0
77029,"230 OWENS ST, HOUSTON, TX 77029",29.74062,-95.25976999999999,741,6360,70436,63057,67082,926,33646.0
77029,"8642 BERNDALE ST, HOUSTON, TX 77029",29.766371000000003,-95.271512,1184,5563,120120,97875,111222,-4139,74585.0
77029,"8006 PILLOT ST, HOUSTON, TX 77029",29.761684999999996,-95.284993,864,5001,78809,65197,71645,891,34929.0
77029,"126 OWENS ST, HOUSTON, TX 77029",29.73985,-95.26273,1280,6617,123448,110637,116460,3015,62815.0
77029,"113 DE HAVEN ST, HOUSTON, TX 77029",29.737584000000002,-95.261949,720,7157,70312,63616,66964,218,34705.0
77029,"7938 CARGILL ST, HOUSTON, TX 77029",29.757561,-95.286264,1264,5001,94109,79157,87952,-2681,47169.0
77029,"10406 N OSWEGO ST, HOUSTON, TX 77029",29.769417999999998,-95.245278,994,7797,96884,80736,89707,516,59910.0
77029,"10430 PALESTINE ST, HOUSTON, TX 77029",29.766569,-95.244724,1508,5001,131970,118275,124500,961,75117.0
77029,"10334 MUSCATINE ST, HOUSTON, TX 77029",29.770282,-95.24659,1064,7680,99017,82203,93412,-1819,50854.0
77029,"8205 WIGGINS ST, HOUSTON, TX 77029",29.764747999999997,-95.282186,576,4073,70299,62264,66951,1615,22312.0
77029,"1806 TEANAWAY LN, HOUSTON, TX 77029",29.759466999999997,-95.276875,1000,5942,101577,89236,94932,-915,48050.0
77029,"255 GEORGIA ST, HOUSTON, TX 77029",29.741934999999998,-95.259052,904,6373,73564,63756,70061,81,27137.0
77029,"7928 BUCHANAN ST, HOUSTON, TX 77029",29.756876000000002,-95.286443,1700,6900,120681,89199,104940,591,38704.0
77029,"10525 FLAXMAN ST, HOUSTON, TX 77029",29.761771999999997,-95.243145,1592,5001,143308,123218,133933,4619,101704.0
77029,"8743 TILGHAM ST, HOUSTON, TX 77029",29.765729999999998,-95.268612,1740,5667,136226,120804,128515,-3365,94010.0
77029,"1726 KERBEY ST, HOUSTON, TX 77029",29.760590000000004,-95.238858,2464,18121,206805,181679,193276,-1095,152841.0
77029,"1714 CHAZEN DR, HOUSTON, TX 77029",29.761345000000002,-95.23276,750,7196,87439,75891,82490,-442,44916.0
77029,"10805 MUNN ST, HOUSTON, TX 77029",29.763309000000003,-95.238685,1128,5092,113129,81921,97525,2461,18077.0
77029,"11025 INVIERNO ST, HOUSTON, TX 77029",29.769733000000002,-95.235213,821,6203,84302,70251,78057,4784,41291.0
77029,"10214 RUMAR LN, HOUSTON, TX 77029",29.771778,-95.249165,1640,8999,156358,137361,146129,4278,73775.0
77029,"10521 MUSCATINE ST, HOUSTON, TX 77029",29.770452000000002,-95.243367,1998,17119,180758,155179,170526,6741,87862.0
77029,"1518 BELIN DR, HOUSTON, TX 77029",29.764242,-95.228146,1183,6046,129635,112513,122297,1717,82056.0
77029,"11210 VERANO ST, HOUSTON, TX 77029",29.77175,-95.23258,1146,9039,125079,106019,119123,1571,56636.0
77029,"1633 CHESTON DR, HOUSTON, TX 77029",29.762299,-95.23178399999999,1050,9749,100537,89047,95750,284,68000.0
77029,"408 CLEARWATER ST, HOUSTON, TX 77029",29.742193,-95.255273,960,2500,84324,68371,75968,-871,7500.0
77029,"502 CLINTON PARK ST, HOUSTON, TX 77029",29.737056,-95.257221,1432,6600,109554,88640,99595,4062,50339.0
77029,"419 DE HAVEN ST, HOUSTON, TX 77029",29.739722999999998,-95.255038,972,5001,102000,81784,91892,4006,49344.0
77029,"11222 LANE ST, HOUSTON, TX 77029",29.760015999999997,-95.23236,1050,7719,144589,115931,130260,9283,16216.0
77029,"8207 RICHARDS ST, HOUSTON, TX 77029",29.756497999999997,-95.282022,1156,5000,89387,74350,83539,-2787,44636.0
77029,"1127 TEAL ST, HOUSTON, TX 77029",29.742581,-95.267422,676,7000,73535,65131,70033,1129,26766.0
77029,"10513 BURMAN ST, HOUSTON, TX 77029",29.76468,-95.243399,1362,6551,132709,108358,121751,1106,50000.0
77029,"1718 CASPERSEN DR, HOUSTON, TX 77029",29.761683,-95.228741,1560,7196,146230,132304,139267,7255,87351.0
77029,"8114 MENDEZ ST, HOUSTON, TX 77029",29.763084000000003,-95.283505,600,5001,70793,62702,67422,680,27000.0
77029,"8611 GUINEVERE ST, HOUSTON, TX 77029",29.760402000000003,-95.27206899999999,1934,6329,127105,101213,117690,-4104,83208.0
77029,"7923 BUCHANAN ST, HOUSTON, TX 77029",29.757149,-95.286562,766,5001,72510,59513,68406,321,33604.0
77029,"419 TENNESSEE ST, HOUSTON, TX 77029",29.744553000000003,-95.255173,576,5001,73642,63221,69474,322,14484.0
77029,"113 OWENS ST, HOUSTON, TX 77029",29.740109000000004,-95.263137,809,6821,73036,66080,69558,935,33300.0
77029,"10905 MUSCATINE ST, HOUSTON, TX 77029",29.770508000000003,-95.237513,980,7013,93757,83042,89292,4018,53952.0
77029,"10405 PALESTINE ST, HOUSTON, TX 77029",29.766838,-95.245148,1966,5001,152001,130491,143397,994,99214.0
77029,"10926 LA CROSSE ST, HOUSTON, TX 77029",29.771116999999997,-95.237051,1511,8538,128968,114229,122827,-365,59142.0
77029,"7902 TILGHAM ST, HOUSTON, TX 77029",29.765833,-95.287044,1064,5301,104513,89029,96771,-198,66979.0
77029,"8774 PATTIBOB ST, HOUSTON, TX 77029",29.763288,-95.267046,1334,5563,120126,101217,111228,-5128,71604.0
77029,"10317 NORVIC ST, HOUSTON, TX 77029",29.765341999999997,-95.246983,3596,5000,217914,175930,199921,-4346,202518.0
77029,"7939 FLAXMAN ST, HOUSTON, TX 77029",29.759209000000002,-95.285975,864,5001,73322,56191,68525,-44,29903.0
77029,"1407 PLEASANTVILLE DR, HOUSTON, TX 77029",29.765079999999998,-95.275809,1412,5724,101528,89193,94886,-825,56469.0
77029,"10401 N LA CROSSE ST, HOUSTON, TX 77029",29.772242,-95.245335,1548,9683,146223,119393,134150,632,70922.0
77029,"10926 MUSCATINE ST, HOUSTON, TX 77029",29.770238,-95.237076,1131,7013,127314,113976,121251,-676,54000.0
77029,"8202 RICHARDS ST, HOUSTON, TX 77029",29.756223,-95.282071,1560,5001,156943,141997,149470,3486,117929.0
77029,"218 OWENS ST, HOUSTON, TX 77029",29.740505,-95.26016800000001,1008,6361,83754,67909,75454,3570,37295.0
77029,"256 CALLOWAY ST, HOUSTON, TX 77029",29.742617,-95.258253,951,6138,73925,66181,70405,610,31711.0
77029,"8511 NORTHTON ST, HOUSTON, TX 77029",29.755895000000002,-95.27427,1236,6438,126688,114622,120655,-9607,55780.0
77029,"8122 BUCHANAN ST, HOUSTON, TX 77029",29.756892999999998,-95.283273,1839,5001,131885,92432,112722,-8372,52100.0
77029,"10150 FLAXMAN ST, HOUSTON, TX 77029",29.761374,-95.250399,759,5249,90084,78298,84191,-933,49149.0
77029,"8766 OTHELLO ST, HOUSTON, TX 77029",29.760975,-95.267075,1294,6107,118770,104204,112047,-3148,72622.0
77029,"8119 NORVIC ST, HOUSTON, TX 77029",29.762665000000002,-95.283153,732,5001,72841,65903,69372,-59,36221.0
77029,"8533 GUINEVERE ST, HOUSTON, TX 77029",29.760004,-95.273945,1668,8054,120565,106786,114824,-2934,53999.0
77029,"8810 COWART ST, HOUSTON, TX 77029",29.765158000000003,-95.266532,1887,6992,146285,125585,138005,3848,90663.0
77029,"1626 DEMAREE LN, HOUSTON, TX 77029",29.762424,-95.2778,1824,6164,116139,94226,109565,-7447,64941.0
77029,"10106 FLAXMAN ST, HOUSTON, TX 77029",29.761365,-95.25110600000001,1387,5249,119189,101198,112442,-2389,72372.0
77029,"269 OWENS ST, HOUSTON, TX 77029",29.741153999999998,-95.258554,1294,6743,103203,90426,98289,4117,56965.0
77029,"213 GANS ST, HOUSTON, TX 77029",29.73585,-95.25814,1114,6982,72201,65325,68763,-747,21000.0
77029,"10106 FAIRFAX ST, HOUSTON, TX 77029",29.760555,-95.251597,1089,5000,115696,94271,107126,-3843,90497.0
77029,"10333 FAIRFAX ST, HOUSTON, TX 77029",29.76091,-95.246544,1008,6499,132018,117072,124545,-4201,64972.0
77029,"1410 JENNIFER LN, HOUSTON, TX 77029",29.765817,-95.22923399999999,1500,7196,136014,121765,129537,5755,74418.0
77029,"1206 LAURENTIDE ST, HOUSTON, TX 77029",29.766687,-95.26703,1664,6700,151873,129580,139333,1589,80346.0
77029,"275 GEORGIA ST, HOUSTON, TX 77029",29.742023,-95.25835,1224,6372,78188,0,39094,-135,38408.0
77029,"8503 BERNDALE ST, HOUSTON, TX 77029",29.766718,-95.274948,1284,6446,108006,0,54003,-126,52694.0
77029,"7910 MASTERSON ST, HOUSTON, TX 77029",29.754089,-95.28676,600,5001,79932,63806,70116,747,20943.0
77029,"8218 NORVIC ST, HOUSTON, TX 77029",29.76241,-95.281966,648,5001,71325,61905,67288,1231,20578.0
77029,"10605 MUNN ST, HOUSTON, TX 77029",29.763247999999997,-95.241918,792,5001,90296,80074,85185,2517,51650.0
77029,"10621 FAIRFAX ST, HOUSTON, TX 77029",29.760995,-95.241609,1050,6499,143780,126312,134374,558,101566.0
77029,"10510 CHADWICK ST, HOUSTON, TX 77029",29.762225,-95.243386,1469,5001,137253,115846,125920,2274,81882.0
77029,"1139 PLEASANTVILLE DR, HOUSTON, TX 77029",29.76708,-95.27592299999999,1635,6360,120212,93379,107332,-5690,59883.0
77029,"10205 WIGGINS ST, HOUSTON, TX 77029",29.766019,-95.249626,892,5249,98667,85512,93969,1315,61206.0
77029,"8755 CANDY ST, HOUSTON, TX 77029",29.767925,-95.268547,1473,6617,120547,98015,112661,-3407,61756.0
77029,"1617 CASPERSEN DR, HOUSTON, TX 77029",29.760109000000003,-95.228319,720,9013,88872,75583,83058,-125,57640.0
77029,"10138 FAIRFAX ST, HOUSTON, TX 77029",29.760568,-95.250905,1020,5001,114805,93931,104368,-5701,72156.0
77029,"8220 MENDEZ ST, HOUSTON, TX 77029",29.763096,-95.28195699999999,848,5001,73715,63979,69542,204,29701.0
77029,"249 OWENS ST, HOUSTON, TX 77029",29.741035999999998,-95.259247,852,6745,72962,66014,69488,828,24056.0
77029,"9722 TURNBOW ST, HOUSTON, TX 77029",29.750434000000002,-95.256446,1433,5001,82355,71680,76255,1226,28158.0
77029,"10218 RUMAR LN, HOUSTON, TX 77029",29.771779,-95.249092,1044,8999,122371,90966,108293,4816,62656.0
77029,"7931 MASTERSON ST, HOUSTON, TX 77029",29.754377,-95.286381,936,5001,81909,61613,72486,-828,27652.0
77029,"8727 JOSIE ST, HOUSTON, TX 77029",29.762777000000003,-95.268658,980,6534,95360,75601,85910,1445,35209.0
77029,"9809 PELSEY ST, HOUSTON, TX 77029",29.747290000000003,-95.25540699999999,1120,5001,97304,74055,86110,-4792,14127.0
