zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77379,"7762 CHAMPION PINES DR, SPRING, TX 77379",30.019327,-95.532158,1164,,110198,96810,102989,-147,96705.0
77379,"16727 GROVE MESA TRL, SPRING, TX 77379",30.004713,-95.55693199999999,2000,6189,211429,191293,201361,2835,191865.0
77379,"9818 ORANGEVALE DR, SPRING, TX 77379",30.006773,-95.559291,1511,8847,170654,152776,162528,-1872,142433.0
77379,"17539 METHIL DR, SPRING, TX 77379",30.022196,-95.56922,1591,6600,167939,148746,159942,1760,130907.0
77379,"16006 WINCHMORE HILL DR, SPRING, TX 77379",30.005065000000002,-95.538149,3379,8276,335246,303318,319282,269,283176.0
77379,"17807 SHADY ARBOR LN, SPRING, TX 77379",30.022894,-95.503073,3771,10000,393020,355590,374305,-885,386502.0
77379,"16014 WINCHMORE HILL DR, SPRING, TX 77379",30.004959000000003,-95.538081,3062,7865,331247,299699,315473,2662,288343.0
77379,"17835 SURREYWEST LN, SPRING, TX 77379",30.025078999999998,-95.50065699999999,3180,14815,310686,281096,295891,1597,257000.0
77379,"17718 DOVE TREE LN, SPRING, TX 77379",30.023388,-95.545746,3297,9840,308075,278735,293405,2315,250000.0
77379,"10006 ORANGEVALE DR, SPRING, TX 77379",30.008142,-95.561008,1877,8750,194493,175969,185231,1123,138000.0
77379,"16018 GORE GRASS CT, SPRING, TX 77379",30.018559999999997,-95.503846,3337,10080,352616,313071,329548,-3930,245343.0
77379,"17803 ENGLISH IVY LN, SPRING, TX 77379",30.022997999999998,-95.502054,2734,10511,293023,265117,279070,-1784,252000.0
77379,"9727 JOHN BANK DR, SPRING, TX 77379",30.018151,-95.565855,2264,8028,210139,190125,200132,4598,146900.0
77379,"8607 HERTS RD, SPRING, TX 77379",30.006101,-95.53804699999999,3024,8960,311241,281599,296420,352,250000.0
77379,"9122 MEMORIAL HILLS DR, SPRING, TX 77379",30.026175,-95.558196,2482,8812,262360,215772,245196,-3418,230510.0
77379,"17014 VINTAGE WOOD LN, SPRING, TX 77379",30.014964000000003,-95.541948,2532,11966,240484,213000,229032,2538,201831.0
77379,"9403 TAIDSWOOD DR, SPRING, TX 77379",30.004575,-95.548364,2497,10977,246629,220792,234885,-2473,239825.0
77379,"8014 ROYAL CREST CT, SPRING, TX 77379",30.022871000000002,-95.53965699999999,4338,10402,394741,357147,375944,-863,350723.0
77379,"8802 VISTA SPRINGS DR, SPRING, TX 77379",30.012203000000003,-95.548723,2241,11016,233578,209339,220357,-1490,197100.0
77379,"7919 OAK MOSS DR, SPRING, TX 77379",30.017996000000004,-95.535471,2563,10030,220392,193105,209897,-2911,176520.0
77379,"16523 MANNINGTREE LN, SPRING, TX 77379",30.007284999999996,-95.53564899999999,2087,4813,239164,207576,225626,-358,217336.0
77379,"17802 SHADY ARBOR LN, SPRING, TX 77379",30.022776,-95.502679,4458,10515,400069,358553,377424,-2663,330000.0
77379,"17010 BANCHORY AVE, SPRING, TX 77379",30.015853000000003,-95.558878,1599,8448,177011,160153,168582,-1681,152074.0
77379,"8614 DELACHASE CIR, SPRING, TX 77379",30.007015999999997,-95.53882,3639,12201,340317,307905,324111,1212,252160.0
77379,"17319 HILL VIEW LN, SPRING, TX 77379",30.019996999999996,-95.544187,3378,11700,291896,256098,275374,-784,173000.0
77379,"17818 SPLIT CREEK DR, SPRING, TX 77379",30.021753999999998,-95.554096,2897,8939,298807,267798,281893,98,260506.0
