zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77050,"5914 HERMANN RD, HOUSTON, TX 77050",29.895066999999997,-95.30235400000001,900,7248,81218,67682,75202,3933,31613.0
77050,"12210 CLEAR RIVER DR, HOUSTON, TX 77050",29.90067,-95.296099,1402,8784,143163,121953,132558,-2180,86353.0
77050,"6107 STANDING OAKS ST, HOUSTON, TX 77050",29.901798,-95.299201,1619,6490,116584,101039,111032,5282,60390.0
77050,"6703 MOSS OAKS DR, HOUSTON, TX 77050",29.900396999999998,-95.291371,1700,8642,128029,115835,121932,227,80642.0
77050,"8015 ARROWROCK TRL, HOUSTON, TX 77050",29.894940000000002,-95.272111,1793,7074,158927,143791,151359,-1271,132669.0
77050,"11711 LONE SHADOW TRL, HOUSTON, TX 77050",29.891854,-95.267761,672,7039,83137,72157,78431,1869,33365.0
77050,"5834 ELBERTA ST, HOUSTON, TX 77050",29.892023,-95.30397099999999,2273,7248,169662,140088,155653,-4007,95000.0
77050,"13603 NIGHTINGALE DR, HOUSTON, TX 77050",29.902121,-95.249572,1107,107005,265643,191353,225121,-9120,137281.0
77050,"5910 HERMANN RD, HOUSTON, TX 77050",29.895065999999996,-95.302458,1008,7248,89812,78900,83936,2249,30159.0
77050,"6803 WINFIELD RD, HOUSTON, TX 77050",29.899557,-95.28839,1600,9490,136480,122317,128755,524,70825.0
77050,"8114 FLATROCK TRL, HOUSTON, TX 77050",29.893844,-95.270714,1551,7309,134648,106236,123530,3086,58091.0
77050,"9501 WINFIELD RD, HOUSTON, TX 77050",29.900057,-95.249002,1932,100188,262125,193145,229934,10946,111503.0
77050,"6917 PINE ISLAND DR, HOUSTON, TX 77050",29.894327,-95.287612,960,,144690,97292,124733,-8540,4862.0
77050,"6227 BENDING OAKS ST, HOUSTON, TX 77050",29.902590000000004,-95.297344,1797,6316,143447,116551,128078,-1555,76411.0
77050,"6950 HERMANN RD, HOUSTON, TX 77050",29.895243,-95.28785699999999,1960,,177944,134705,166303,6400,21771.0
77050,"13326 FOREST ACRES DR, HOUSTON, TX 77050",29.897422,-95.248779,2168,109039,245073,190854,216879,-5596,105000.0
77050,"12338 BLUE RIVER DR, HOUSTON, TX 77050",29.90215,-95.290975,1155,7802,114717,95419,107212,796,46000.0
77050,"12410 FRAZIER RIVER DR, HOUSTON, TX 77050",29.903188,-95.29499,1040,7200,127896,111317,118422,-842,51704.0
77050,"6118 BENDING OAKS ST, HOUSTON, TX 77050",29.902294,-95.298642,1299,6490,114698,97547,107194,3910,65421.0
77050,"6318 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891115000000003,-95.295927,996,160388,518102,428612,471002,109,325038.0
77050,"6111 BENDING OAKS ST, HOUSTON, TX 77050",29.902566999999998,-95.298744,1452,6316,108145,85378,94864,2364,69389.0
77050,"6102 BENDING OAKS ST, HOUSTON, TX 77050",29.902290999999998,-95.298835,1781,7044,121249,105082,115475,6009,75599.0
77050,"12430 BIG OAKS DR, HOUSTON, TX 77050",29.903159999999996,-95.293779,1036,7309,124245,110311,116117,-3835,58100.0
77050,"8327 INDIAN SPRING TRL, HOUSTON, TX 77050",29.896595,-95.268266,1894,10890,171113,141286,156984,2128,82244.0
77050,"12099 FRAZIER RIVER DR, HOUSTON, TX 77050",29.899957,-95.295278,2205,11915,182923,162017,174212,-1215,112225.0
77050,"6111 GREY OAKS DR, HOUSTON, TX 77050",29.901008,-95.299148,1394,6490,109740,89228,102561,3885,70520.0
77050,"6215 MOSS OAKS DR, HOUSTON, TX 77050",29.900246999999997,-95.297531,1088,6490,130762,118308,124535,1143,58247.0
77050,"11726 LONE SHADOW TRL, HOUSTON, TX 77050",29.892251,-95.26745,1296,8189,116533,90287,104985,3151,58368.0
77050,"13703 NIGHTINGALE DR, HOUSTON, TX 77050",29.903456,-95.24959799999999,1586,76051,247587,152807,193427,5068,96742.0
77050,"12418 RIVER TRAIL DR, HOUSTON, TX 77050",29.903289,-95.291545,2148,9004,151620,117472,136595,2156,84662.0
77050,"11933 SUBURBAN RD, HOUSTON, TX 77050",29.896834000000002,-95.28804000000001,924,,143356,112636,127996,-7384,5671.0
77050,"6111 WINFIELD RD, HOUSTON, TX 77050",29.899457,-95.299134,1050,6434,122613,109768,116774,1194,55205.0
77050,"12103 SWAN RIVER DR, HOUSTON, TX 77050",29.899339,-95.299438,1235,9348,126004,112928,118872,2207,63814.0
77050,"5830 ELBERTA ST, HOUSTON, TX 77050",29.892021999999997,-95.304041,2273,7248,171820,145022,157633,-5336,131900.0
77050,"7118 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891254999999997,-95.284405,648,63001,151255,102503,125004,1894,36463.0
77050,"6406 BENDING OAKS ST, HOUSTON, TX 77050",29.902371999999996,-95.29424200000001,1056,7083,123607,110780,116610,926,54283.0
77050,"6523 HOLLOW OAKS DR, HOUSTON, TX 77050",29.903841999999997,-95.292767,1880,10899,130731,113465,123331,1055,81521.0
77050,"6127 GREAT OAKS DR, HOUSTON, TX 77050",29.903290999999996,-95.298929,2940,6360,190686,158905,176561,135,98900.0
77050,"6403 HERMANN RD, HOUSTON, TX 77050",29.895435,-95.294528,1715,12601,126756,113602,119581,10560,77182.0
77050,"6122 BENDING OAKS ST, HOUSTON, TX 77050",29.902295000000002,-95.298594,1406,6490,119735,108331,114033,2845,68752.0
77050,"6535 HOLLOW OAKS DR, HOUSTON, TX 77050",29.903439000000002,-95.292497,1613,7261,122422,109596,116592,1160,69996.0
77050,"6318 SANDY OAKS DR, HOUSTON, TX 77050",29.90597,-95.294898,1322,6273,118758,102264,109961,-1503,59225.0
77050,"6802 LAKEMONT DR, HOUSTON, TX 77050",29.904631,-95.290566,2003,10560,174592,138415,157290,3747,76786.0
77050,"6730 GREY OAKS DR, HOUSTON, TX 77050",29.900985,-95.289938,1474,12001,135349,117639,126494,-1114,73593.0
77050,"6819 WINFIELD RD, HOUSTON, TX 77050",29.899557,-95.28806999999999,1866,8581,124079,107845,115962,29028,75167.0
77050,"8319 COBBLE HILL RD, HOUSTON, TX 77050",29.895787,-95.2676,1444,7074,185550,167878,176714,-1384,115191.0
77050,"12203 SWAN RIVER DR, HOUSTON, TX 77050",29.900178999999998,-95.29942199999999,1533,8124,112142,92041,105794,3795,65237.0
77050,"6126 GREY OAKS DR, HOUSTON, TX 77050",29.900734000000003,-95.29892099999999,1111,6490,110538,85974,94477,3244,47500.0
77050,"6715 GREY OAKS DR, HOUSTON, TX 77050",29.901253999999998,-95.290186,1600,15603,148252,127469,138553,2018,85124.0
77050,"6818 MOSS OAKS DR, HOUSTON, TX 77050",29.900140000000004,-95.289514,1761,7802,127580,115430,121505,519,82270.0
77050,"5719 ELBERTA ST, HOUSTON, TX 77050",29.892287,-95.304828,896,7248,89462,70410,82835,-1102,54651.0
77050,"5721 MAGNOLIA ST, HOUSTON, TX 77050",29.893264000000002,-95.305111,1152,,147799,120927,134363,-3454,5700.0
77050,"6522 BENDING OAKS ST, HOUSTON, TX 77050",29.902409999999996,-95.293116,1372,6604,115887,100581,109327,-718,76970.0
77050,"6411 STANDING OAKS ST, HOUSTON, TX 77050",29.901801000000003,-95.294078,1056,7078,130142,117748,123945,-3086,56619.0
77050,"12415 SWAN RIVER DR, HOUSTON, TX 77050",29.902524,-95.29947800000001,2046,18068,183004,159060,171032,3946,95657.0
77050,"6710 HOLLOW OAKS DR, HOUSTON, TX 77050",29.902658000000002,-95.289597,3295,21362,258977,231846,246645,5956,127541.0
77050,"6311 WINFIELD RD, HOUSTON, TX 77050",29.899478000000002,-95.29632099999999,1008,6434,109633,84966,91361,430,47428.0
77050,"12318 SAN LUCIA RIVER DR, HOUSTON, TX 77050",29.901418,-95.28801700000001,2888,9601,189519,157638,177121,-271,88335.0
77050,"9100 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891609000000003,-95.25569200000001,728,,162102,99137,133969,9471,7607.0
77050,"6518 SANDY OAKS DR, HOUSTON, TX 77050",29.904313000000002,-95.29255699999999,1180,7018,118933,105594,111152,-3176,58830.0
77050,"6103 GREY OAKS DR, HOUSTON, TX 77050",29.901007,-95.299262,1403,7044,124895,110622,118948,635,62368.0
77050,"13526 FOREST ACRES DR, HOUSTON, TX 77050",29.901106,-95.24406,1746,187299,203579,132326,169649,2062,125496.0
77050,"14103 NIGHTINGALE DR, HOUSTON, TX 77050",29.910884999999997,-95.249656,1432,130811,270516,240178,252819,-13509,151241.0
77050,"6108 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891103,-95.29812700000001,2326,12706,190960,169136,181867,3484,108185.0
77050,"6223 MOSS OAKS DR, HOUSTON, TX 77050",29.90025,-95.297409,1365,9683,133196,119374,125657,1973,68929.0
77050,"6611 WINFIELD RD, HOUSTON, TX 77050",29.899527000000003,-95.291718,1914,9230,131123,108055,121410,-350,76303.0
77050,"12210 RIVER TRAIL DR, HOUSTON, TX 77050",29.90079,-95.29218900000001,1700,7322,125532,111185,119554,-100,86804.0
77050,"6203 BENDING OAKS ST, HOUSTON, TX 77050",29.902585,-95.297634,1195,6316,117938,102361,111262,765,63716.0
77050,"6230 MOSS OAKS DR, HOUSTON, TX 77050",29.899977000000003,-95.297375,1168,6490,117758,104426,111092,76,65372.0
77050,"6727 MOSS OAKS DR, HOUSTON, TX 77050",29.900401000000002,-95.290982,1474,8403,132142,118429,124662,1577,73201.0
77050,"13811 NIGHTINGALE DR, HOUSTON, TX 77050",29.905462,-95.24961400000001,,217251,309839,253505,281672,-156,125560.0
77050,"6122 MOSS OAKS DR, HOUSTON, TX 77050",29.89994,-95.298938,1044,6490,127115,112725,119920,1279,52362.0
77050,"6306 SANDY OAKS DR, HOUSTON, TX 77050",29.906021999999997,-95.295222,1357,7200,117153,97628,108475,-1845,63084.0
77050,"6406 SANDY OAKS DR, HOUSTON, TX 77050",29.904965,-95.293672,1603,7200,121124,108435,115356,696,69680.0
77050,"6227 GREAT OAKS DR, HOUSTON, TX 77050",29.903306,-95.29741899999999,1700,6434,129116,113281,121808,1153,73302.0
77050,"6419 STANDING OAKS ST, HOUSTON, TX 77050",29.901801000000003,-95.294004,1070,7083,131725,118056,124269,-390,66715.0
77050,"12411 FRAZIER RIVER DR, HOUSTON, TX 77050",29.903191999999997,-95.295307,1311,10494,119660,100287,113962,-203,61658.0
77050,"6423 SANDY OAKS DR, HOUSTON, TX 77050",29.905103999999998,-95.293351,1322,6900,116670,94193,107037,-5475,53197.0
77050,"6534 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891143,-95.293467,868,215622,290665,260501,274212,-1663,133000.0
77050,"6811 LAKEMONT DR, HOUSTON, TX 77050",29.905009999999997,-95.29091899999999,1423,21122,165623,134952,153355,3630,91333.0
77050,"6126 MOSS OAKS DR, HOUSTON, TX 77050",29.899942,-95.29888000000001,1050,6490,122454,109626,116623,1293,55535.0
77050,"8215 INDIAN SPRING TRL, HOUSTON, TX 77050",29.89657,-95.269662,1216,7074,95347,70878,84378,412,24659.0
77050,"8857 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891857,-95.25806999999999,2140,431985,393268,321108,360796,6216,218153.0
77050,"14018 FOREST ACRES DR, HOUSTON, TX 77050",29.909632000000002,-95.243059,1368,203891,285294,240799,261738,-16270,127849.0
77050,"9629 WINFIELD RD, HOUSTON, TX 77050",29.900096,-95.24590500000001,1323,54450,190410,137159,161364,6719,69183.0
77050,"12407 BLUE RIVER DR, HOUSTON, TX 77050",29.903414,-95.29079300000001,2171,9100,178299,149972,166635,932,107814.0
77050,"12426 FRAZIER RIVER DR, HOUSTON, TX 77050",29.903384000000003,-95.29499399999999,1040,6960,119730,108328,114029,-637,70091.0
77050,"12215 BLUE RIVER DR, HOUSTON, TX 77050",29.901087,-95.29154799999999,1761,9121,127680,111872,121600,-147,78413.0
77050,"6114 BENDING OAKS ST, HOUSTON, TX 77050",29.902293,-95.29869000000001,1376,6490,120893,109379,115136,601,65936.0
77050,"8223 COBBLE HILL RD, HOUSTON, TX 77050",29.895771999999997,-95.269561,2018,15194,171669,148996,161952,5269,85972.0
77050,"8114 INDIAN SPRING TRL, HOUSTON, TX 77050",29.896275,-95.270905,1273,7074,124851,96476,113501,3081,78620.0
77050,"8003 INDIAN SPRING TRL, HOUSTON, TX 77050",29.896527000000003,-95.27226800000001,1344,7889,110711,82298,97974,5235,54656.0
77050,"11906 SUBURBAN RD, HOUSTON, TX 77050",29.896342999999998,-95.287717,696,696,158260,108636,134119,-5197,2548.0
77050,"8814 INDIAN SPRING TRL, HOUSTON, TX 77050",29.903609999999997,-95.26944,1344,,147863,120481,136910,-1129,42362.0
77050,"12610 FRAZIER RIVER DR, HOUSTON, TX 77050",29.906257,-95.295063,2141,8272,142767,122564,134686,2804,86359.0
77050,"12426 BIG OAKS DR, HOUSTON, TX 77050",29.903158,-95.293836,1314,8041,125392,113450,119421,965,63336.0
77050,"6107 GREAT OAKS DR, HOUSTON, TX 77050",29.903288,-95.299231,1210,9583,125657,113689,119673,1901,67741.0
77050,"13631 NIGHTINGALE DR, HOUSTON, TX 77050",29.902499,-95.24958000000001,1623,106138,240298,202120,224578,3925,154148.0
77050,"6707 WINFIELD RD, HOUSTON, TX 77050",29.899542999999998,-95.290233,2643,8712,167721,126884,145844,-1455,98769.0
77050,"6123 GREAT OAKS DR, HOUSTON, TX 77050",29.903290000000002,-95.298989,1013,6360,125319,112314,118225,-612,59469.0
77050,"6819 MOSS OAKS DR, HOUSTON, TX 77050",29.900415000000002,-95.289489,1761,12001,130869,113904,121175,-1195,91100.0
77050,"8123 INDIAN SPRING TRL, HOUSTON, TX 77050",29.896551000000002,-95.270811,1400,7074,122719,103222,114691,1235,59502.0
77050,"8118 FLATROCK TRL, HOUSTON, TX 77050",29.893845000000002,-95.270658,1998,7309,150211,126346,140384,3271,68973.0
77050,"6507 STANDING OAKS ST, HOUSTON, TX 77050",29.901804,-95.29318599999999,1577,8163,126309,113201,119159,1212,69551.0
77050,"6803 LAKEMONT DR, HOUSTON, TX 77050",29.904981,-95.290813,2408,10106,178298,143305,166634,-3003,83618.0
77050,"6127 STANDING OAKS ST, HOUSTON, TX 77050",29.901802000000004,-95.298898,1088,6490,131077,118593,124835,690,57156.0
77050,"6219 GREAT OAKS DR, HOUSTON, TX 77050",29.903305,-95.29754,2664,6373,155584,127296,141440,45,86573.0
77050,"6703 SANDY OAKS DR, HOUSTON, TX 77050",29.90379,-95.28975600000001,2612,10803,231208,182102,204609,257,134393.0
77050,"9636 WINFIELD RD, HOUSTON, TX 77050",29.899821000000003,-95.245712,884,179084,275512,209682,243816,22031,84243.0
77050,"8834 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891565999999997,-95.25914499999999,1800,130680,305974,233506,268398,8920,142265.0
77050,"6119 GREY OAKS DR, HOUSTON, TX 77050",29.901008,-95.299033,1398,6490,121401,109839,115620,944,67824.0
77050,"12403 BIG OAKS DR, HOUSTON, TX 77050",29.903418,-95.294188,1577,12402,142893,116913,129903,218,72174.0
77050,"6506 SANDY OAKS DR, HOUSTON, TX 77050",29.90438,-95.29267800000001,1040,6360,114089,92887,100964,-14707,53732.0
77050,"12326 RIVER TRAIL DR, HOUSTON, TX 77050",29.9019,-95.29212,1448,7322,115639,99119,110132,2005,66593.0
77050,"6810 SANDY OAKS DR, HOUSTON, TX 77050",29.903415999999996,-95.288934,1860,8128,155476,139341,146675,-317,83518.0
77050,"12426 RIVER TRAIL DR, HOUSTON, TX 77050",29.903358,-95.29151999999999,770,7800,92926,73070,79424,228,17879.0
77050,"8014 TOMAHAWK TRL, HOUSTON, TX 77050",29.897078999999998,-95.27077,1800,14614,169310,135448,153918,1711,105400.0
77050,"6527 BENDING OAKS ST, HOUSTON, TX 77050",29.902686,-95.293088,1100,7200,130167,116659,122799,-1146,60569.0
77050,"6211 GREY OAKS DR, HOUSTON, TX 77050",29.901011999999998,-95.297718,1398,6490,121672,110084,115878,1020,69580.0
77050,"6411 GREY OAKS DR, HOUSTON, TX 77050",29.90103,-95.29423100000001,1486,7505,124157,112333,118245,2197,71547.0
77050,"14014 FOREST ACRES DR, HOUSTON, TX 77050",29.909562,-95.243021,1255,217800,297030,266206,280217,-2032,118894.0
77050,"12206 SAN LUCIA RIVER DR, HOUSTON, TX 77050",29.900338,-95.288031,1144,11970,120954,108282,115194,-638,71439.0
77050,"13314 FOREST ACRES DR, HOUSTON, TX 77050",29.897201000000003,-95.248774,1603,209502,313445,268667,298519,-3016,235720.0
77050,"12323 BLUE RIVER DR, HOUSTON, TX 77050",29.902031,-95.29135699999999,1778,9627,140125,119365,129745,1090,79474.0
77050,"6802 HOLLOW OAKS DR, HOUSTON, TX 77050",29.902626,-95.288917,2161,9600,173289,145757,161952,-671,98662.0
77050,"12231 FRAZIER RIVER DR, HOUSTON, TX 77050",29.901011999999998,-95.295283,1119,9579,126333,113223,119182,237,63227.0
77050,"11942 SUBURBAN RD, HOUSTON, TX 77050",29.897021000000002,-95.287727,1155,12070,119804,105248,111966,2026,34419.0
77050,"12414 CLEAR RIVER DR, HOUSTON, TX 77050",29.902569,-95.29612,1531,9230,136580,121118,128849,334,76068.0
77050,"6602 MOSS OAKS DR, HOUSTON, TX 77050",29.900133,-95.292323,1174,7684,126963,113787,119776,1951,67906.0
77050,"6103 BENDING OAKS ST, HOUSTON, TX 77050",29.902565000000003,-95.29884,2240,6852,148775,123747,139042,1877,90765.0
77050,"6118 MOSS OAKS DR, HOUSTON, TX 77050",29.899939,-95.298996,1382,6490,117543,99211,107838,3607,58623.0
77050,"13815 FOREST ACRES DR, HOUSTON, TX 77050",29.905569,-95.242427,1820,276105,294466,229029,272654,-2574,156619.0
77050,"11802 ASHWORTH ST, HOUSTON, TX 77050",29.894240999999997,-95.302726,812,14998,89526,66315,82894,772,16057.0
77050,"8106 FLATROCK TRL, HOUSTON, TX 77050",29.893843,-95.270827,,7309,187988,147474,162059,-4645,17811.0
77050,"11930 KNOTTY PINE TRL, HOUSTON, TX 77050",29.896995,-95.268499,3152,7645,225894,176356,198153,3629,135274.0
77050,"8821 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891827000000003,-95.25999200000001,750,237594,348295,265804,305522,9027,216501.0
77050,"6623 WINFIELD RD, HOUSTON, TX 77050",29.899527000000003,-95.29153199999999,1936,9230,146763,130149,138456,4150,82583.0
77050,"14115 FOREST ACRES DR, HOUSTON, TX 77050",29.911174,-95.24424499999999,1352,193794,279741,236508,254310,-18970,111227.0
77050,"5822 MAGNOLIA ST, HOUSTON, TX 77050",29.893007,-95.303788,1629,14248,131168,96650,115060,1634,40300.0
77050,"11810 NANETTE DR, HOUSTON, TX 77050",29.893838,-95.261801,1952,16657,182598,149398,165998,1402,106359.0
77050,"6734 GREY OAKS DR, HOUSTON, TX 77050",29.900986,-95.28989399999999,1198,9601,123354,111606,117480,2749,70139.0
77050,"6515 GREY OAKS DR, HOUSTON, TX 77050",29.901044,-95.293254,1506,6952,126943,113770,119758,3078,69400.0
77050,"6107 BENDING OAKS ST, HOUSTON, TX 77050",29.902565999999997,-95.298792,1752,6311,85960,0,42980,-471,42000.0
77050,"11826 LONE SHADOW TRL, HOUSTON, TX 77050",29.894925,-95.267434,2000,7805,147893,119913,133237,1365,73883.0
77050,"12431 FRAZIER RIVER DR, HOUSTON, TX 77050",29.903371000000003,-95.295311,1330,5702,112771,95908,105393,-899,63789.0
77050,"6414 BENDING OAKS ST, HOUSTON, TX 77050",29.902375,-95.294164,1379,7440,124476,112622,118549,1545,74806.0
77050,"8501 MOUNT HOUSTON RD, HOUSTON, TX 77050",29.891778000000002,-95.26491899999999,2811,50442,319700,241178,280439,10172,152800.0
77050,"6827 MOSS OAKS DR, HOUSTON, TX 77050",29.900415999999996,-95.28936,1253,8760,140876,123760,131660,-2541,67359.0
