zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77022,"1006 APACHE ST, HOUSTON, TX 77022",29.833634999999997,-95.359746,896,11700,154690,107893,129992,1636,77309.0
77022,"8038 NELLIE ST, HOUSTON, TX 77022",29.834537,-95.359802,1072,9500,145543,114355,129949,9137,66359.0
77022,"728 EUBANKS ST, HOUSTON, TX 77022",29.832352,-95.363006,1064,11700,157695,132873,146014,-804,86717.0
77022,"1328 E 32ND 1/2 ST, HOUSTON, TX 77022",29.815706,-95.381982,1750,4770,264840,194216,220700,-1991,124794.0
77022,"608 WESTFORD ST, HOUSTON, TX 77022",29.823925,-95.365482,2848,10201,271880,215545,244937,-3454,119555.0
77022,"701 FRISCO ST, HOUSTON, TX 77022",29.818987,-95.362612,1556,7148,204853,154976,178133,-1602,95839.0
77022,"7609 ROSWELL ST, HOUSTON, TX 77022",29.830775,-95.36972800000001,1279,7801,194579,88577,145208,-3099,88784.0
77022,"611 POST ST, HOUSTON, TX 77022",29.826520000000002,-95.365464,810,11700,154065,129356,145344,-614,117172.0
77022,"811 HOHL ST, HOUSTON, TX 77022",29.843742,-95.364793,1723,7453,184197,166655,175426,150,139296.0
77022,"227 JULIA ST, HOUSTON, TX 77022",29.834678000000004,-95.37280799999999,1495,21736,346386,215469,272745,3868,140845.0
77022,"808 MCDANIEL ST, HOUSTON, TX 77022",29.831144000000002,-95.361138,872,13652,205556,147579,175689,10931,94034.0
77022,"242 HOHLDALE ST, HOUSTON, TX 77022",29.842048,-95.400628,1159,7810,133353,115905,124629,2173,79308.0
77022,"804 DORCHESTER ST, HOUSTON, TX 77022",29.822872999999998,-95.361075,1089,10200,163271,142106,151177,-446,86417.0
77022,"6120 COCHRAN ST, HOUSTON, TX 77022",29.814682,-95.35647900000001,1372,12733,234814,185716,213467,6399,109641.0
77022,"518 BARKLEY ST, HOUSTON, TX 77022",29.826437,-95.393357,1020,6543,137550,113125,128551,-4813,88791.0
77022,"935 BENNINGTON ST, HOUSTON, TX 77022",29.822059000000003,-95.359356,1012,10202,155319,132309,143814,94,101324.0
77022,"715 E 38TH ST, HOUSTON, TX 77022",29.821008000000003,-95.390458,1200,7998,175799,126881,152869,6076,96283.0
77022,"1002 MELBOURNE ST, HOUSTON, TX 77022",29.816283000000002,-95.358172,1357,8640,229123,197003,214134,8980,123400.0
77022,"8001 BAUMAN RD, HOUSTON, TX 77022",29.833914,-95.371673,1708,12450,270584,202938,241593,4289,223653.0
77022,"9206 MCGALLION RD, HOUSTON, TX 77022",29.844624,-95.36814100000001,1469,7700,167892,138356,155456,4297,117426.0
77022,"514 SPELL ST, HOUSTON, TX 77022",29.836313,-95.392113,1287,10324,200356,132543,154120,673,91469.0
77022,"620 POST ST, HOUSTON, TX 77022",29.826249,-95.36524,1212,13260,198242,159302,177002,-1661,152463.0
77022,"222 REBECCA ST, HOUSTON, TX 77022",29.833074,-95.373171,1336,11025,167076,135179,151887,-2153,96910.0
77022,"6207 COCHRAN ST, HOUSTON, TX 77022",29.814878999999998,-95.356799,1240,8250,235987,209271,222629,18201,110686.0
77022,"400 DORCHESTER ST, HOUSTON, TX 77022",29.822533,-95.36954,832,6721,141003,92498,112802,-4187,65034.0
77022,"614 WESTFORD ST, HOUSTON, TX 77022",29.823926,-95.365351,2134,8472,238998,193371,217271,777,133818.0
77022,"1220 CROSSTIMBERS ST, HOUSTON, TX 77022",29.828446999999997,-95.385014,1456,11103,205343,145901,180125,5108,79511.0
77022,"467 GLENBURNIE DR, HOUSTON, TX 77022",29.838673999999997,-95.39360500000001,1253,8973,143731,115522,134328,1441,85491.0
77022,"67 NEYLAND ST, HOUSTON, TX 77022",29.82648,-95.37760899999999,1485,5998,196585,144852,172443,10067,85000.0
77022,"326 BASSWOOD ST, HOUSTON, TX 77022",29.824554,-95.370413,1055,5828,146914,111810,130012,-3507,75611.0
77022,"4322 HERRIDGE ST, HOUSTON, TX 77022",29.82765,-95.39437099999999,2286,6826,285828,231753,257503,741,170954.0
77022,"130 E THORNTON RD, HOUSTON, TX 77022",29.832779,-95.401585,2197,14562,371984,202900,241548,1210,162913.0
77022,"9002 MCGALLION RD, HOUSTON, TX 77022",29.841819,-95.368104,1181,3828,147584,133528,140556,138,123231.0
77022,"1316 NORHAM ST, HOUSTON, TX 77022",29.835784999999998,-95.357651,1935,6398,263734,228902,248806,-3215,227136.0
77022,"821 E ROGERS ST, HOUSTON, TX 77022",29.843673,-95.386942,1064,8364,126543,112081,120517,2565,62406.0
77022,"536 BENNINGTON ST, HOUSTON, TX 77022",29.821363,-95.366258,1815,5602,210341,186751,196580,-493,170283.0
77022,"4207 CASTOR ST, HOUSTON, TX 77022",29.825915000000002,-95.38835300000001,1192,6821,174989,144991,166656,-1418,123696.0
77022,"630 DORCHESTER ST, HOUSTON, TX 77022",29.822841999999998,-95.364195,1636,43560,354833,252539,319669,3591,251200.0
77022,"825 E 38TH ST, HOUSTON, TX 77022",29.821023999999998,-95.388508,1582,3998,254348,225823,237708,2656,211537.0
77022,"117 MEADOW LEA DR, HOUSTON, TX 77022",29.835959999999996,-95.374778,1112,10402,158014,129284,143649,988,82922.0
77022,"522 BARKLEY ST, HOUSTON, TX 77022",29.826437,-95.39329000000001,1203,6761,146990,121131,136102,-5506,93923.0
77022,"1216 SADLER ST, HOUSTON, TX 77022",29.834683000000002,-95.358864,720,10141,140536,92548,114257,2849,64964.0
77022,"7717 ROSWELL ST, HOUSTON, TX 77022",29.831757,-95.369739,1444,7863,138368,85810,107262,-6499,79200.0
77022,"30 VEENSTRA ST, HOUSTON, TX 77022",29.843836,-95.381396,1197,6985,124515,104356,118586,-78,74208.0
77022,"6505 FRISCO ST, HOUSTON, TX 77022",29.817239,-95.355231,1420,5615,219305,185412,199368,11569,112400.0
77022,"314 PLYMOUTH ST, HOUSTON, TX 77022",29.823777000000003,-95.371137,1363,8751,203717,184315,194016,-1835,155730.0
77022,"604 YORKSHIRE ST, HOUSTON, TX 77022",29.827484000000002,-95.36561,1170,11700,158922,133907,147150,-3670,86200.0
77022,"4127 DELHI ST, HOUSTON, TX 77022",29.824661,-95.387541,1600,5001,189458,152619,175424,11926,111247.0
77022,"402 E DELZ DR, HOUSTON, TX 77022",29.839984,-95.39440400000001,1212,8969,144664,123998,137775,681,84069.0
77022,"3313 CORNELL ST, HOUSTON, TX 77022",29.817253000000004,-95.38906300000001,1032,6599,208644,152401,181430,24170,76649.0
77022,"429 NEYLAND ST, HOUSTON, TX 77022",29.82595,-95.39439,1044,5101,148467,118223,137469,1032,89769.0
77022,"627 E 37TH ST, HOUSTON, TX 77022",29.819882,-95.392099,1132,8999,269661,205923,245146,14258,183890.0
77022,"8809 IRVINGTON BLVD, HOUSTON, TX 77022",29.839652,-95.36183100000001,,8581,289903,145899,189479,-3154,
77022,"1328 E 33RD ST, HOUSTON, TX 77022",29.816446000000003,-95.382368,1893,6360,219603,187368,201471,5897,110649.0
77022,"141 THERON ST, HOUSTON, TX 77022",29.827018,-95.377133,896,9169,125788,97200,114353,-2599,83746.0
77022,"7910 ROSWELL ST, HOUSTON, TX 77022",29.832674,-95.369074,700,7250,138615,119183,129547,-778,82999.0
77022,"145 THERON ST, HOUSTON, TX 77022",29.827018,-95.377212,848,9169,127899,114500,121809,-1867,80861.0
77022,"8105 APPLETON ST, HOUSTON, TX 77022",29.834740999999998,-95.368328,1010,7253,125959,90126,108585,-2895,72112.0
77022,"427 E DELZ DR, HOUSTON, TX 77022",29.840277,-95.393167,1465,6900,137001,117429,130477,94,91069.0
77022,"46 FARRELL ST, HOUSTON, TX 77022",29.840215,-95.379339,1014,6238,123597,111825,117711,1168,63407.0
77022,"824 MCDANIEL ST, HOUSTON, TX 77022",29.831146999999998,-95.360899,428,11700,204866,151045,173615,1224,193104.0
77022,"8321 ROSWELL ST, HOUSTON, TX 77022",29.835893,-95.36945,1008,7253,160039,132143,146825,2646,142912.0
77022,"1315 MELBOURNE ST, HOUSTON, TX 77022",29.816593,-95.355572,926,8999,224942,187101,210226,38779,116234.0
77022,"613 KING ST, HOUSTON, TX 77022",29.817327000000002,-95.3626,1500,9601,225504,185832,208800,2730,143219.0
77022,"1458 E 33RD ST, HOUSTON, TX 77022",29.816496,-95.37912800000001,804,9540,201543,143471,170799,14459,148490.0
77022,"1310 REID ST, HOUSTON, TX 77022",29.814693,-95.355358,1094,8150,241297,209428,227639,9711,157755.0
77022,"37 DE BOLL ST, HOUSTON, TX 77022",29.842845,-95.380851,1710,5950,183281,135881,158001,1589,76551.0
77022,"7320 FARNSWORTH ST, HOUSTON, TX 77022",29.827408000000002,-95.370354,1510,6874,169749,133696,150220,-1582,103388.0
77022,"144 GROTHE LN, HOUSTON, TX 77022",29.839588,-95.374612,788,9901,140673,116785,132710,3434,109181.0
77022,"225 WALLACE ST, HOUSTON, TX 77022",29.823446999999998,-95.371853,576,8851,144176,92273,115341,-2234,64881.0
77022,"1013 BENNINGTON ST, HOUSTON, TX 77022",29.822066999999997,-95.35859599999999,480,10202,139058,101244,121981,3852,64318.0
77022,"911 MELBOURNE ST, HOUSTON, TX 77022",29.816539000000002,-95.359512,1005,9601,230622,174525,207768,19227,157711.0
77022,"1224 FIRNAT ST, HOUSTON, TX 77022",29.841463,-95.360775,1212,20303,241335,151807,194625,2382,164953.0
77022,"6320 NORLAND ST, HOUSTON, TX 77022",29.815652000000004,-95.373885,3054,7423,324130,284749,302925,-14867,169052.0
77022,"1416 REID ST, HOUSTON, TX 77022",29.814697999999996,-95.35446800000001,2353,5401,288291,240683,264487,2954,175625.0
77022,"6312 NORLAND ST, HOUSTON, TX 77022",29.815585,-95.373882,1761,7000,303946,257630,289472,-49727,218823.0
77022,"5006 ARROWPOINT DR, HOUSTON, TX 77022",29.838903000000002,-95.398308,1140,9866,147494,124491,135316,15,91742.0
77022,"204 GARROTSVILLE ST, HOUSTON, TX 77022",29.831021999999997,-95.373602,840,6700,117355,93038,105725,-5574,60280.0
77022,"230 KING ST, HOUSTON, TX 77022",29.816857000000002,-95.36936999999999,974,6312,186144,153397,172356,16214,147066.0
77022,"215 VICTORIA DR, HOUSTON, TX 77022",29.835787,-95.39895,984,8581,180044,112699,137438,10874,93564.0
77022,"705 E 32ND 1/2 ST, HOUSTON, TX 77022",29.816038,-95.390904,1032,3999,198639,95347,132426,9253,70938.0
77022,"235 E CROSSTIMBERS ST, HOUSTON, TX 77022",29.828565,-95.37253199999999,576,7000,153636,117322,139669,-5258,71083.0
77022,"515 GLENBURNIE DR, HOUSTON, TX 77022",29.838689000000002,-95.392248,1466,6899,139797,122489,133140,604,114027.0
77022,"824 E 38TH ST, HOUSTON, TX 77022",29.82075,-95.388503,1056,3999,91683,77973,85685,-3805,74599.0
77022,"7720 DEERFIELD ST, HOUSTON, TX 77022",29.8303,-95.37648,1060,6207,131284,116560,122695,325,33000.0
77022,"41 WELLFORD ST, HOUSTON, TX 77022",29.839,-95.37984499999999,1331,6238,129597,98684,118896,-351,80589.0
77022,"812 FRISCO ST, HOUSTON, TX 77022",29.818724,-95.3609,1900,7560,236303,199107,218799,3671,164578.0
77022,"230 BIZERTE ST, HOUSTON, TX 77022",29.838051,-95.398423,1122,7740,143762,113228,127223,-267,123118.0
77022,"27 BURRESS ST, HOUSTON, TX 77022",29.842045000000002,-95.381649,1397,5750,127370,114027,121305,613,66674.0
77022,"620 MCDANIEL ST, HOUSTON, TX 77022",29.83108,-95.365348,2022,13469,239924,206907,220114,123,148803.0
77022,"8819 IRVINGTON BLVD, HOUSTON, TX 77022",29.839705,-95.361835,768,6347,123605,104327,113399,3495,46985.0
77022,"519 POST ST, HOUSTON, TX 77022",29.826517,-95.367304,1642,10000,204325,172163,189190,-1189,124475.0
77022,"9207 CARRICK ST, HOUSTON, TX 77022",29.843255,-95.37947,1267,7671,125858,106680,119865,-254,82406.0
77022,"1019 E 32ND ST, HOUSTON, TX 77022",29.815456,-95.384941,1356,10868,225397,186107,206786,2074,112346.0
77022,"146 VICTORIA DR, HOUSTON, TX 77022",29.835496999999997,-95.400891,1504,14823,230587,148101,187469,5647,110362.0
77022,"4112 ROGERS ST, HOUSTON, TX 77022",29.824563,-95.385649,672,4700,95181,75459,85749,-4402,65447.0
77022,"538 MELBOURNE ST, HOUSTON, TX 77022",29.816225,-95.363745,1216,5401,177766,118989,143360,18317,70151.0
77022,"6812 ROSWELL ST, HOUSTON, TX 77022",29.819553000000003,-95.36994,1324,7500,186251,142625,167794,12091,93704.0
77022,"6712 FULTON ST, HOUSTON, TX 77022",29.819186,-95.373918,1940,5866,278213,211737,246206,2139,115521.0
77022,"128 WEISENBERGER DR, HOUSTON, TX 77022",29.82695,-95.375293,928,8250,142738,123706,135941,946,115000.0
77022,"620 E 39TH ST, HOUSTON, TX 77022",29.821275,-95.39222,1521,3001,284074,230658,242798,-1335,45000.0
77022,"219 ODDO ST, HOUSTON, TX 77022",29.825497,-95.37785,1160,6003,144976,131168,138072,855,87705.0
77022,"1027 CAPERTON ST, HOUSTON, TX 77022",29.830214,-95.357968,1280,13682,184279,150033,163079,3213,111257.0
77022,"230 LENA DR, HOUSTON, TX 77022",29.83367,-95.39944100000001,1014,6530,149418,96823,119534,7372,70957.0
77022,"4551 LELAY CIR, HOUSTON, TX 77022",29.831172,-95.39891300000001,862,2012,97044,76791,84386,-2228,40934.0
77022,"1311 APACHE ST, HOUSTON, TX 77022",29.833880999999998,-95.35749200000001,1552,10141,185923,151809,170572,8249,96864.0
77022,"45 FICHTER ST, HOUSTON, TX 77022",29.841237,-95.380403,1146,5850,125620,113656,119638,2454,68680.0
77022,"602 E 42ND ST, HOUSTON, TX 77022",29.824084000000003,-95.39195500000001,912,6199,149261,115027,136937,-3353,75097.0
