zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77066,"5431 GREEN SPRINGS DR, HOUSTON, TX 77066",29.972590000000004,-95.501912,2589,9243,216575,195949,206262,-161,175541.0
77066,"3335 CREEK GROVE DR, HOUSTON, TX 77066",29.938616999999997,-95.471064,1536,9771,144712,129552,137821,-2004,111320.0
77066,"11523 JACINTH CT, HOUSTON, TX 77066",29.943309999999997,-95.496678,1660,3515,160653,145353,153003,1118,131499.0
77066,"11430 WEATHERING OAKS DR, HOUSTON, TX 77066",29.942646000000003,-95.501361,2331,6900,182448,165072,173760,867,134433.0
77066,"6307 N WINTERSAGE LN, HOUSTON, TX 77066",29.957596999999996,-95.511792,1875,7161,194103,175617,184860,-899,165946.0
77066,"3418 HOMBLY RD, HOUSTON, TX 77066",29.945860999999997,-95.476396,1578,7566,141936,127066,135177,-1439,113948.0
77066,"3902 EBURY DR, HOUSTON, TX 77066",29.951836,-95.486815,1224,5288,140253,126895,133574,644,90000.0
77066,"11710 CHAMPIONS WALK LN, HOUSTON, TX 77066",29.958083000000002,-95.510913,1689,5606,191567,173323,182445,-95,150712.0
77066,"11507 HACKMATACK WAY, HOUSTON, TX 77066",29.943759000000004,-95.497538,1631,3080,154437,138258,147083,1561,130708.0
77066,"11507 COROLA TRAIL DR, HOUSTON, TX 77066",29.953444,-95.512084,2876,8540,262023,237069,249546,158,215954.0
77066,"4814 TRACEMEADOW DR, HOUSTON, TX 77066",29.961101,-95.492074,1329,4199,141622,128134,134878,406,103431.0
77066,"11506 GLEN LANE CT, HOUSTON, TX 77066",29.955302000000003,-95.510345,2501,12728,215167,194675,204921,1404,164851.0
77066,"11806 TAYLOR LEIGH LN, HOUSTON, TX 77066",29.950491999999997,-95.49396,1797,5724,174104,154206,165813,-1646,142095.0
77066,"4707 BROOKLAWN DR, HOUSTON, TX 77066",29.952709999999996,-95.491473,2420,7736,188152,170232,179192,347,137221.0
77066,"3915 MOHLERBRUK DR, HOUSTON, TX 77066",29.950796999999998,-95.487495,1232,5131,138703,125493,132098,455,100089.0
77066,"12051 W MARSHAM CIR, HOUSTON, TX 77066",29.959959,-95.48471500000001,1249,5776,135501,119038,126636,-800,83650.0
77066,"5047 KLEINBROOK DR, HOUSTON, TX 77066",29.957098,-95.494175,2302,8398,196771,178031,187401,-330,173173.0
77066,"3411 SANDBROOK DR, HOUSTON, TX 77066",29.94325,-95.470564,1536,6299,142899,129289,136094,-1382,111654.0
77066,"12915 CASTLE KNOLL DR, HOUSTON, TX 77066",29.974562,-95.489971,2600,7096,182105,164761,173433,1193,99860.0
77066,"11417 ELEGANT WAY, HOUSTON, TX 77066",29.942295,-95.494587,1732,2418,183784,166280,175032,3687,142889.0
77066,"4110 STONEHENGE TRL, HOUSTON, TX 77066",29.969898999999998,-95.488291,1736,6242,156842,141904,149373,-1360,112311.0
77066,"11415 AMBER VALLEY CT, HOUSTON, TX 77066",29.953027000000002,-95.50579599999999,1980,6599,180227,156197,171645,1575,156076.0
77066,"3427 SANDBROOK DR, HOUSTON, TX 77066",29.941836,-95.471618,1615,6281,143179,129543,136361,131,107613.0
77066,"6522 GREENVALE LN, HOUSTON, TX 77066",29.949215000000002,-95.514903,1857,7479,188504,170552,179528,1804,140182.0
77066,"12006 CHAMPIONS WALK LN, HOUSTON, TX 77066",29.961054999999998,-95.513451,1642,5500,190893,172713,181803,400,156488.0
77066,"12527 AARONS WAY DR, HOUSTON, TX 77066",29.967446000000002,-95.493698,2390,4408,191679,173423,182551,65,145604.0
77066,"5815 MILLER VALLEY DR, HOUSTON, TX 77066",29.975786,-95.51517,3284,9583,262418,234927,249922,10188,209107.0
77066,"11406 SUNNY CREEK DR, HOUSTON, TX 77066",29.942278,-95.50210899999999,1742,6721,154646,134221,145892,2845,127310.0
77066,"6023 VILLA HILLS DR, HOUSTON, TX 77066",29.954385,-95.504134,2665,6599,202764,183454,193109,127,177607.0
77066,"3343 CREEK GROVE DR, HOUSTON, TX 77066",29.938621,-95.470834,1513,6572,143386,129730,136558,-690,109154.0
77066,"4006 LUFBOROUGH DR, HOUSTON, TX 77066",29.967316999999998,-95.489512,1656,7200,158845,143717,151281,735,107750.0
77066,"11415 DEVENCREST DR, HOUSTON, TX 77066",29.943098,-95.50429799999999,1691,6717,158136,131780,146422,543,107331.0
77066,"11519 COROLA TRAIL DR, HOUSTON, TX 77066",29.952941999999997,-95.511709,2380,8542,218430,197628,208029,-404,161502.0
77066,"5931 MILLER VALLEY DR, HOUSTON, TX 77066",29.97482,-95.516993,2396,9988,197999,164691,185046,-2641,158734.0
77066,"6415 BRITTANY PARK LN, HOUSTON, TX 77066",29.951883000000002,-95.508709,2203,8999,200404,181318,190861,-27,172385.0
77066,"5403 EVERGREEN CANYON RD, HOUSTON, TX 77066",29.950752,-95.500158,1424,6669,153334,135810,146032,834,125346.0
77066,"5114 BRECKENRIDGE DR, HOUSTON, TX 77066",29.9493,-95.495726,2545,10990,204889,185375,195132,1293,148729.0
77066,"4806 INNSBRUK DR, HOUSTON, TX 77066",29.954595,-95.490195,1958,7314,169930,149284,158813,70,129872.0
77066,"12014 GOLDEN LODGE LN, HOUSTON, TX 77066",29.959467999999998,-95.516081,1435,5406,176648,156459,168236,-754,142000.0
77066,"12618 MISTY VALLEY DR, HOUSTON, TX 77066",29.977386,-95.506631,2938,10515,245386,222016,233701,1240,194113.0
77066,"5015 KLEINWAY DR, HOUSTON, TX 77066",29.956706,-95.492791,1068,14374,130274,110974,120624,3001,95488.0
77066,"6326 SEEGERS TRAIL DR, HOUSTON, TX 77066",29.953251,-95.51128,2148,8612,199880,180844,190362,65,153262.0
77066,"12063 KLEINMEADOW DR, HOUSTON, TX 77066",29.953460999999997,-95.493321,1192,8398,137193,118901,130660,-80,116213.0
77066,"12142 E MARSHAM CIR, HOUSTON, TX 77066",29.9614,-95.48189,1244,6456,132303,118443,126003,-64,99451.0
77066,"4102 CONWARD DR, HOUSTON, TX 77066",29.949421,-95.485692,2503,11617,206295,186647,196471,208,154607.0
77066,"12518 ROSSLARE DR, HOUSTON, TX 77066",29.967631,-95.494325,1756,6599,172352,152655,164145,3741,122981.0
77066,"5210 HAVENWOODS DR, HOUSTON, TX 77066",29.975559999999998,-95.500451,2547,9243,214742,194290,204516,831,172328.0
77066,"12007 W MARSHAM CIR, HOUSTON, TX 77066",29.958880999999998,-95.484695,910,6325,128303,113779,121041,3207,84305.0
77066,"4915 KLEINMEADOW CT, HOUSTON, TX 77066",29.954169,-95.491648,1849,7148,164414,147353,155108,-2468,133168.0
77066,"3602 ABERHAM DR, HOUSTON, TX 77066",29.960055999999998,-95.482021,1079,6599,136682,122498,128945,974,91132.0
77066,"6702 W GREENS RD, HOUSTON, TX 77066",29.949061999999998,-95.516716,2174,9100,198200,179324,188762,1741,155574.0
77066,"3423 FOUNTAIN SPRING DR, HOUSTON, TX 77066",29.940189,-95.471672,1258,6826,137722,124606,131164,6998,101039.0
77066,"12426 GROSSMOUNT DR, HOUSTON, TX 77066",29.964993,-95.494479,1435,4408,145305,121088,134542,-58,106774.0
77066,"5715 PINE ARBOR DR, HOUSTON, TX 77066",29.970212,-95.511402,2604,9126,219861,194734,209391,6293,170612.0
77066,"5622 FORESTHAVEN DR, HOUSTON, TX 77066",29.974590000000003,-95.507191,3976,14039,308422,276111,293735,3601,244562.0
77066,"3915 EBURY DR, HOUSTON, TX 77066",29.951558000000002,-95.486925,1922,5175,167398,148625,156447,-1216,120982.0
77066,"5619 BOYCE SPRINGS DR, HOUSTON, TX 77066",29.975078000000003,-95.50743100000001,3591,8775,283244,251478,264714,-7251,222900.0
77066,"5206 HAVENWOODS DR, HOUSTON, TX 77066",29.975534999999997,-95.50049399999999,2502,9243,206984,187272,197128,-508,158983.0
77066,"3606 DERBYHALL DR, HOUSTON, TX 77066",29.956497,-95.48406999999999,1323,5349,135093,120940,128660,-1324,89662.0
77066,"11215 CANYON TRAIL DR, HOUSTON, TX 77066",29.94799,-95.51198000000001,2157,7802,200075,181021,190548,1012,154572.0
77066,"14222 TIMBERHAVEN DR, HOUSTON, TX 77066",29.94197,-95.472976,1615,6826,137358,119043,130817,-481,115840.0
77066,"5711 PINEWOOD SPRINGS DR, HOUSTON, TX 77066",29.967418,-95.509436,3143,9400,231605,209547,220576,-273,177913.0
77066,"5154 VERDENBRUK DR, HOUSTON, TX 77066",29.953507000000002,-95.496126,1769,8398,186497,168735,177616,-220,132600.0
77066,"5142 VERDENBRUK DR, HOUSTON, TX 77066",29.95379,-95.494109,1298,7200,148845,134669,141757,603,105239.0
77066,"11703 BOURGEOIS FOREST DR, HOUSTON, TX 77066",29.958478999999997,-95.509297,3496,32670,410378,371294,390836,3659,312143.0
77066,"4715 BICENTENNIAL CT, HOUSTON, TX 77066",29.977527000000002,-95.494284,2462,12601,201617,182415,192016,1254,153864.0
77066,"5703 PEBBLE SPRINGS DR, HOUSTON, TX 77066",29.973912,-95.513366,3358,10062,259510,234794,247152,3351,184290.0
77066,"5614 IMPERIAL GROVE DR, HOUSTON, TX 77066",29.940717,-95.504129,2763,6721,200027,179072,190502,-826,153682.0
77066,"5323 BOYCE SPRINGS DR, HOUSTON, TX 77066",29.975572999999997,-95.505654,2824,9723,246269,222815,234542,7915,184538.0
77066,"12203 LENNOX GARDENS DR, HOUSTON, TX 77066",29.962015,-95.483089,1432,5502,146610,132648,139629,2708,101500.0
77066,"11531 COROLA TRAIL DR, HOUSTON, TX 77066",29.954019,-95.512522,2399,8847,218160,197382,207771,-615,154535.0
