zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77048,"11534 MOSSCREST DR, HOUSTON, TX 77048",29.635613,-95.352448,1128,4700,112795,97756,107424,6269,76395.0
77048,"4234 RICHMEADOW DR, HOUSTON, TX 77048",29.619681,-95.351015,2372,3920,219489,196495,209037,-379,154643.0
77048,"4914 HOLLOWAY DR, HOUSTON, TX 77048",29.644040999999998,-95.352531,1308,6599,101165,80746,92812,-6676,77894.0
77048,"5017 AIRPORT BLVD, HOUSTON, TX 77048",29.646671,-95.350117,924,12145,96594,82284,89439,-673,52798.0
77048,"5171 DUMORE DR, HOUSTON, TX 77048",29.638916,-95.345789,1580,8194,131023,112306,124784,6138,83524.0
77048,"4305 SCHURMIER RD, HOUSTON, TX 77048",29.607896000000004,-95.350229,2412,129739,317173,265739,285741,-5523,227869.0
77048,"13406 FOXTON RD, HOUSTON, TX 77048",29.614184,-95.312549,623,25456,175081,133615,153580,-995,46207.0
77048,"4809 MEADOW PARK DR, HOUSTON, TX 77048",29.646237,-95.354254,936,6599,89420,74250,79839,305,57014.0
77048,"12430 SUNSET RIDGE LN, HOUSTON, TX 77048",29.626403000000003,-95.328238,2059,5401,210580,184508,200552,-409,142879.0
77048,"12715 ALMEDA RD, HOUSTON, TX 77045",29.623644,-95.415417,850,,231089,205172,215971,1847,223000.0
77048,"12415 EARLY MORNING DR, HOUSTON, TX 77048",29.621570000000002,-95.32963000000001,1540,5175,198962,174789,185946,-2529,127390.0
77048,"12111 ROANDALE DR, HOUSTON, TX 77048",29.626884999999998,-95.351312,2206,8329,166296,141885,152565,1661,85752.0
77048,"11507 FAWNWAY DR, HOUSTON, TX 77048",29.635456,-95.342768,1294,7148,130088,117698,123893,5147,60498.0
77048,"11747 MURR WAY, HOUSTON, TX 77048",29.632790000000004,-95.34933199999999,1474,5719,121545,105641,113593,10163,60900.0
77048,"5218 HONEYVINE DR, HOUSTON, TX 77048",29.621315000000003,-95.343528,1780,5040,170019,153827,161923,-510,139289.0
77048,"5434 CANTERWAY DR, HOUSTON, TX 77048",29.638391,-95.33958,1182,8059,120830,99374,112925,6059,71443.0
77048,"5323 MADDEN LN, HOUSTON, TX 77048",29.633053999999998,-95.343024,1180,6769,128596,110568,120183,19975,45573.0
77048,"12207 GREENSHIRE DR, HOUSTON, TX 77048",29.625983,-95.352422,1483,5654,136726,123704,130215,892,70700.0
77048,"12427 EARLY HORIZON CT, HOUSTON, TX 77048",29.621570000000002,-95.32963000000001,1777,4426,207690,185932,197800,-2082,134833.0
77048,"5631 PRAISE CT, HOUSTON, TX 77048",29.630151,-95.333866,1976,5471,173317,156811,165064,631,140969.0
