zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77056,"4942 POST OAK TIMBER DR, HOUSTON, TX 77056",29.759065000000003,-95.462285,3566,3950,883175,784127,825397,4314,925000.0
77056,"5128 CHEVY CHASE DR, HOUSTON, TX 77056",29.746216999999998,-95.46502,2221,2975,1787508,1109891,1168306,364,565466.0
77056,"5432 MCCULLOCH CIR, HOUSTON, TX 77056",29.732196999999996,-95.472447,2996,3301,627623,567849,597736,1772,630000.0
77056,"5434 NAVARRO ST, HOUSTON, TX 77056",29.734557000000002,-95.47344,4654,6599,1290300,1104310,1162432,-4262,1219429.0
77056,"1210 WYNDEN COMMONS LN, HOUSTON, TX 77056",29.755055,-95.461465,2973,1720,1031044,932850,981947,1915,1050798.0
77056,"5202 CHESAPEAKE WAY, HOUSTON, TX 77056",29.742276,-95.467118,2530,12380,1452482,1023881,1190559,-939,1760208.0
77056,"5528 VAL VERDE ST, HOUSTON, TX 77056",29.736794,-95.474985,3250,3226,606643,538608,566956,-13473,550000.0
77056,"2002 CANONGATE DR, HOUSTON, TX 77056",29.746240000000004,-95.467748,2688,3598,568403,514269,541336,-1739,563600.0
77056,"2 BROAD OAKS LN, HOUSTON, TX 77056",29.765766999999997,-95.472197,5024,3289,1256068,1068244,1173895,-19502,1215339.0
77056,"5425 JUDALON LN, HOUSTON, TX 77056",29.728189,-95.47157800000001,1644,7888,514275,465297,489786,43889,445400.0
77056,"5304 CEDAR CREEK DR, HOUSTON, TX 77056",29.753353000000004,-95.468715,5999,15008,2170696,1922617,2067330,-14664,2162228.0
77056,"5018 DOLIVER DR, HOUSTON, TX 77056",29.754714,-95.463538,14617,23400,3821463,3361472,3538392,-2755,3698359.0
77056,"5347 FAYETTE ST, HOUSTON, TX 77056",29.736625,-95.469837,3033,3302,595934,539178,567556,-16585,544000.0
77056,"5513 SCHUMACHER LN, HOUSTON, TX 77056",29.728741999999997,-95.473959,1471,8041,472570,423530,445821,-13411,393110.0
77056,"5376 BROWNWAY ST, HOUSTON, TX 77056",29.740596999999998,-95.470228,2080,,392872,331598,360433,1336,322867.0
77056,"5417 MCCULLOCH CIR, HOUSTON, TX 77056",29.731923,-95.472064,3074,3301,586068,530252,558160,5917,569606.0
77056,"5518 VAL VERDE ST, HOUSTON, TX 77056",29.736621000000003,-95.475301,2916,3101,542280,490634,516457,-9015,551750.0
77056,"5346 MCCULLOCH CIR, HOUSTON, TX 77056",29.732218,-95.47013000000001,3533,3301,698792,619684,659238,-3010,592000.0
77056,"5106 CHEVY CHASE DR, HOUSTON, TX 77056",29.746216999999998,-95.464376,4172,3717,996756,854362,949291,1967,902619.0
77056,"5509 FAIRDALE LN, HOUSTON, TX 77056",29.73283,-95.474616,1102,8838,556821,498488,530306,-5992,516710.0
77056,"5315 HIDALGO ST, HOUSTON, TX 77056",29.734965000000003,-95.470424,3265,2945,621258,562090,591674,-5300,576400.0
77056,"5 S WEST OAK DR, HOUSTON, TX 77056",29.758003000000002,-95.463886,5916,10402,1668080,1494977,1573660,15592,1728000.0
77056,"5327 HIDALGO ST, HOUSTON, TX 77056",29.734968,-95.469768,3123,2945,598227,541253,569740,-19985,539976.0
77056,"5302 FAYETTE ST, HOUSTON, TX 77056",29.736907000000002,-95.468485,2696,3445,504335,451500,480319,-3366,466400.0
