zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77521,"702 INWOOD DR, BAYTOWN, TX 77521",29.754227,-94.974688,1636,9753,156099,141233,148666,230,121769.0
77521,"3802 KINGSWAY DR, BAYTOWN, TX 77521",29.770072999999996,-94.92234,2436,8625,231608,203729,214452,-8858,152084.0
77521,"5316 LOUISE ST, BAYTOWN, TX 77521",29.773653000000003,-95.010892,1600,9840,148598,133031,141522,3002,73000.0
77521,"3901 SAVELL DR, BAYTOWN, TX 77521",29.772323999999998,-94.92076899999999,2073,17600,257000,232524,244762,-1883,201198.0
77521,"4506 PUEBLO TRL, BAYTOWN, TX 77521",29.771553000000004,-94.948475,1590,9278,174987,156655,166654,2751,122198.0
77521,"4019 APPLE ROCK DR, BAYTOWN, TX 77521",29.766721,-94.986138,2035,7731,204121,184681,194401,1723,185970.0
77521,"5407 CAROUSEL CIR, BAYTOWN, TX 77521",29.775306,-95.005312,1122,7733,127856,114462,121768,-485,79573.0
77521,"3727 BARKALOO RD, BAYTOWN, TX 77521",29.765971,-94.95506800000001,1394,43564,176615,144793,159113,-5648,129592.0
77521,"4619 JOHNSON RD, BAYTOWN, TX 77521",29.790879999999998,-95.014988,1064,5301,88768,68344,78556,139,14852.0
77521,"302 KELLY LN, BAYTOWN, TX 77521",29.753408,-94.96641600000001,1488,8028,142931,128099,134841,-5190,102892.0
77521,"24 CRESTBRIAR CT, BAYTOWN, TX 77521",29.766198,-94.955348,1680,12023,170255,154041,162148,-1376,132773.0
77521,"211 HAROLD LN, BAYTOWN, TX 77521",29.751753000000004,-94.967731,1575,7745,143732,125937,136888,-5224,101716.0
77521,"3906 WATER CANYON RD, BAYTOWN, TX 77521",29.761688,-94.92690999999999,1701,6270,175887,159135,167511,662,159240.0
77521,"3922 RIDGE CANYON RD, BAYTOWN, TX 77521",29.760849,-94.92708499999999,2082,6599,196090,171812,186752,-1192,175808.0
77521,"4907 TALLOW COVE DR, BAYTOWN, TX 77521",29.776017,-94.990246,1699,6917,186315,168571,177443,-1712,166957.0
77521,"4903 RIPPLE CREEK DR, BAYTOWN, TX 77521",29.775547999999997,-94.99940699999999,1388,6900,138708,120388,130857,-3819,116613.0
77521,"3822 SHANNON BND, BAYTOWN, TX 77521",29.767431,-94.94462,1216,,200206,120124,148301,8928,10559.0
77521,"4612 IRONWOOD DR, BAYTOWN, TX 77521",29.76795,-94.99063699999999,2664,9505,284347,241427,268252,-4553,254406.0
77521,"5108 SCOTTWOOD DR, BAYTOWN, TX 77521",29.779799,-94.998641,1300,8049,130894,106428,122331,-7990,124617.0
77521,"4313 OLEANDER ST, BAYTOWN, TX 77521",29.770596,-94.958206,3204,6811,295927,250193,269025,-873,206699.0
77521,"3929 MCLEAN RD, BAYTOWN, TX 77521",29.786903000000002,-95.01055,896,5279,92773,66828,78621,-727,19378.0
77521,"4444 REDELL RD, BAYTOWN, TX 77521",29.77967,-95.009946,1272,1056,155731,101225,129776,-1539,18897.0
77521,"4417 SAWGRASS DR, BAYTOWN, TX 77521",29.766761,-94.988926,2717,9200,311435,267776,291061,2637,251617.0
77521,"5826 SHEPPARD RD, BAYTOWN, TX 77521",29.786284000000002,-94.985128,1720,59181,228414,178323,200363,1452,115433.0
77521,"3931 TUMBLEWEED LN, BAYTOWN, TX 77521",29.764653999999997,-94.948498,1348,7148,157123,142159,149641,2004,131848.0
77521,"5005 INVERNESS DR, BAYTOWN, TX 77521",29.764972999999998,-95.001487,2517,14336,210287,188465,198384,-1331,195033.0
77521,"3826 DOGWOOD TRL, BAYTOWN, TX 77521",29.763140999999997,-94.928073,1591,6050,191474,169591,182356,723,164846.0
77521,"3809 TRAILWOOD DR, BAYTOWN, TX 77521",29.769859999999998,-94.933595,1995,11094,217208,196522,206865,-4535,158065.0
77521,"3208 SHELLDRAKE WAY, BAYTOWN, TX 77521",29.775848999999997,-94.998814,1250,7475,131412,113890,125154,-2946,114686.0
77521,"3005 TERRY LN, BAYTOWN, TX 77521",29.785443,-94.938962,2353,48818,286721,254566,267964,-4487,178155.0
77521,"3803 EDGEBROOK DR, BAYTOWN, TX 77521",29.763990000000003,-94.974088,1588,7800,155654,139347,148242,4720,131069.0
77521,"419 GRANTHAM RD, BAYTOWN, TX 77521",29.751602000000002,-94.972531,1870,9409,157662,142646,150154,497,84320.0
77521,"607 SCENIC DR, BAYTOWN, TX 77521",29.757247999999997,-94.974917,2441,16100,199715,180695,190205,487,107169.0
77521,"4610 BURNING TREE DR, BAYTOWN, TX 77521",29.769423,-94.99059100000001,1697,8581,180633,148558,168816,1214,160071.0
77521,"4509 COUNTRY CLUB VW, BAYTOWN, TX 77521",29.765441,-94.98992700000001,2411,6360,233316,208874,222206,2332,185000.0
77521,"4608 RIPPLE CREEK DR, BAYTOWN, TX 77521",29.772232000000002,-94.999147,1443,8425,144190,124965,137324,-385,119469.0
77521,"5111 SOMERSET DR, BAYTOWN, TX 77521",29.768713,-95.00304200000001,2079,12000,164921,138472,155586,1468,137705.0
77521,"5002 SANDPIPER CIR, BAYTOWN, TX 77521",29.776928,-94.998457,1388,13525,152542,130956,143908,-3967,132432.0
77521,"512 HAROLD LN, BAYTOWN, TX 77521",29.75217,-94.970775,2327,6930,181778,156531,168313,11,108397.0
77521,"61 CRESTBRIAR CT, BAYTOWN, TX 77521",29.765831,-94.95620699999999,1460,6242,130884,113597,123475,2854,114257.0
77521,"5318 GAYLA LN, BAYTOWN, TX 77521",29.774337,-95.007538,1122,6216,126636,114576,120606,-636,90828.0
77521,"1902 COUNTRY CLUB COVE DR, BAYTOWN, TX 77521",29.776408,-94.98999599999999,2083,7361,211021,190923,200972,706,187194.0
77521,"4006 KRYSTAL CT, BAYTOWN, TX 77521",29.766792,-94.94556800000001,960,,195990,108570,141000,-376,20429.0
77521,"5104 INVERNESS DR, BAYTOWN, TX 77521",29.767033,-95.004705,2646,12001,211744,191578,201661,180,206067.0
77521,"901 W ARCHER RD, BAYTOWN, TX 77521",29.787915,-94.975124,1275,43560,171554,124891,137243,3318,54048.0
77521,"5102 ASHWOOD DR, BAYTOWN, TX 77521",29.7656,-95.00428000000001,3298,12000,259259,225337,242298,-5260,223920.0
77521,"4910 MEADOWOOD CIR, BAYTOWN, TX 77521",29.775655,-94.993928,1308,7083,130573,118137,124355,-1354,117551.0
77521,"614 HARTMAN DR, BAYTOWN, TX 77521",29.764704,-94.959637,2337,9222,214047,193661,203854,-453,170540.0
77521,"3914 RIDGE CANYON RD, BAYTOWN, TX 77521",29.760863,-94.92700699999999,2082,6050,199319,175102,186279,279,94000.0
77521,"405 NORTH RD, BAYTOWN, TX 77521",29.786344,-94.97197299999999,1728,130680,245140,210775,229103,10349,135858.0
77521,"18 QUAILWOOD DR, BAYTOWN, TX 77521",29.775076000000002,-94.99305600000001,1573,5536,178601,148834,165371,-903,160922.0
77521,"704 MEADOWLARK LN, BAYTOWN, TX 77521",29.765822999999997,-94.969289,1716,7627,164120,148490,156305,-511,138015.0
77521,"3403 WOODCREST DR, BAYTOWN, TX 77521",29.757109999999997,-94.97330799999999,2170,19001,189798,168312,179055,-675,106272.0
77521,"5049 MAPLE DR, BAYTOWN, TX 77521",29.781174,-94.997998,2422,9514,268741,236090,251160,-169,245159.0
77521,"3002 RAILWOOD ST, BAYTOWN, TX 77521",29.787208000000003,-94.932311,2024,58571,263326,236000,248421,7757,76550.0
77521,"3431 GAIL RD, BAYTOWN, TX 77521",29.759837,-94.945909,1750,27878,184127,166591,175359,-1190,161500.0
77521,"607 PINEBROOK LN, BAYTOWN, TX 77521",29.763144,-94.968434,1513,8612,152936,136914,145653,8151,112179.0
77521,"4502 ALAMANCE ST, BAYTOWN, TX 77521",29.766502000000003,-94.98960100000001,2227,9200,257320,230617,242755,1034,226673.0
77521,"4813 PEBBLE BROOK ST, BAYTOWN, TX 77521",29.761513,-95.000923,1524,4151,115820,102584,110305,-695,66758.0
77521,"807 FRIARS LN, BAYTOWN, TX 77521",29.765475,-94.973837,2178,10293,201977,182741,192359,423,148000.0
77521,"3400 CREEKBEND DR, BAYTOWN, TX 77521",29.758263,-94.97403,2616,14919,230596,200424,215510,735,187500.0
77521,"3701 SAVELL DR, BAYTOWN, TX 77521",29.772033,-94.922733,2384,9313,240352,211421,222548,-8643,83836.0
77521,"901 BIRDSONG DR, BAYTOWN, TX 77521",29.766331,-94.971819,2455,11038,211892,191712,201802,602,185644.0
77521,"10002 CRYSTAL BLVD, BAYTOWN, TX 77521",29.791124,-94.91125799999999,3203,9583,322890,263095,298972,6595,245790.0
77521,"204 MIDWAY DR, BAYTOWN, TX 77521",29.75273,-94.960955,1058,7500,112186,89120,104847,5522,70402.0
