zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77429,"11619 EDENSTONE DR, CYPRESS, TX 77429",29.943303999999998,-95.64193,3558,5175,257368,232856,245112,109,216793.0
77429,"13002 HUFFMEISTER RD, CYPRESS, TX 77429",29.962622999999997,-95.631439,1376,204732,372775,321001,345162,2016,214900.0
77429,"12518 PLEASANT GROVE RD, CYPRESS, TX 77429",29.955684,-95.64639100000001,2926,36433,330094,298656,314375,1276,158725.0
77429,"14226 CORNELIA DR, CYPRESS, TX 77429",29.945269,-95.63817399999999,1554,7148,167609,148635,158122,-4724,133047.0
77429,"12811 SHADY KNOLL LN, CYPRESS, TX 77429",29.960372999999997,-95.6481,2618,11600,263677,238565,251121,-3037,212989.0
77429,"14022 SHERBURN MANOR DR, CYPRESS, TX 77429",29.973484999999997,-95.654537,3629,8059,358089,323985,341037,8162,355252.0
77429,"11803 SNOWBERRY DR, CYPRESS, TX 77429",29.955104,-95.598895,2337,8250,235776,213322,224549,6664,184309.0
77429,"14414 AVERY BROOKE LN, CYPRESS, TX 77429",29.945940999999998,-95.641646,2862,5306,231344,209312,220328,1702,194877.0
77429,"14555 GLEAMING ROSE DR, CYPRESS, TX 77429",29.974882,-95.647512,2270,3328,215810,193201,205533,2987,189917.0
77429,"12515 SARACEN DR, CYPRESS, TX 77429",29.960787,-95.621738,2557,13377,263509,238413,250961,-338,124997.0
77429,"18122 HARMONY ESTATES LN, CYPRESS, TX 77429",29.975594,-95.70254,2329,8581,267272,241818,254545,965,219465.0
77429,"13918 CARTAGE KNOLLS DR, CYPRESS, TX 77429",29.977024,-95.665114,3316,8751,367117,332153,349635,1672,335062.0
77429,"14519 MOSS CREEK LN, CYPRESS, TX 77429",29.959003000000003,-95.641947,1851,8398,187020,153811,174785,-4329,107097.0
77429,"14502 SANDALIN DR, CYPRESS, TX 77429",29.977464,-95.64729399999999,2572,7283,281408,254608,268008,6351,271140.0
77429,"14114 ROSETTA DR, CYPRESS, TX 77429",29.940564000000002,-95.636425,1427,6599,149145,132100,142043,-784,125145.0
77429,"13315 OAK PLAZA DR, CYPRESS, TX 77429",29.963778,-95.60309699999999,2123,20582,240018,217160,228589,2404,170480.0
77429,"21802 GENTRY RD, CYPRESS, TX 77429",29.932996999999997,-95.641999,1860,10950,186892,169092,177992,-1071,125439.0
77429,"16006 LOCKDALE LN, CYPRESS, TX 77429",29.975493,-95.657737,3712,12715,422239,382025,402132,-6429,392233.0
77429,"12519 MILL RIDGE DR, CYPRESS, TX 77429",29.956120000000002,-95.59241800000001,1836,7475,194814,176260,185537,-910,159104.0
77429,"10839 WHITE OAK TRACE CT, CYPRESS, TX 77429",29.932778000000003,-95.631596,2356,6098,229521,207661,218591,-49,192286.0
77429,"12911 OAKWOOD MANOR DR, CYPRESS, TX 77429",29.967373,-95.651353,1913,6000,233853,202672,222717,15976,217321.0
77429,"13022 POYDRAS CT, CYPRESS, TX 77429",29.966201,-95.659545,2280,10580,278277,251775,265026,1552,243006.0
77429,"14226 HUFFMEISTER RD, CYPRESS, TX 77429",29.975008000000003,-95.645548,2561,139401,911167,679379,799269,5343,1124163.0
77429,"14215 BARRONE DR, CYPRESS, TX 77429",29.9427,-95.638264,1757,7802,181883,164561,173222,-1742,141012.0
77429,"11807 SNOWBERRY DR, CYPRESS, TX 77429",29.955051,-95.600091,2869,7701,248022,224400,236211,-3307,215559.0
77429,"13915 WINBUSH CT, CYPRESS, TX 77429",29.975407,-95.660892,3532,11944,410086,371030,390558,2950,358008.0
77429,"13630 KLUGE CORNER LN, CYPRESS, TX 77429",29.973240000000004,-95.634258,4601,24554,672848,547806,595441,10964,517778.0
77429,"15910 MCCEARLEY DR, CYPRESS, TX 77429",29.950507,-95.66348,2888,21780,353338,319686,336512,1488,297660.0
77429,"14207 BATEAU DR, CYPRESS, TX 77429",29.937877,-95.637734,1427,11252,154726,132831,145968,-473,109000.0
77429,"12807 CYPRESS VALLEY RD, CYPRESS, TX 77429",29.962713,-95.660205,2649,43499,351032,317600,334316,11029,209000.0
77429,"13114 OAKWOOD MANOR DR, CYPRESS, TX 77429",29.968490000000003,-95.651155,3154,7584,334108,302288,318198,-1638,300000.0
77429,"14022 ARMANT PLACE DR, CYPRESS, TX 77429",29.971090000000004,-95.653761,3252,8825,340745,308293,324519,-437,284000.0
