zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77068,"3818 BLUE SPRING DR, HOUSTON, TX 77068",30.001261,-95.494675,2230,9196,201597,182397,191997,-939,162106.0
77068,"3435 KENNONVIEW DR, HOUSTON, TX 77068",30.010849,-95.494969,2960,9517,237152,214566,225859,150,196118.0
77068,"14927 PEBBLE BEND DR, HOUSTON, TX 77068",29.998987,-95.489181,3897,9240,298039,264614,278541,3159,228829.0
77068,"4110 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,3150,5689,258139,233555,245847,197,232694.0
77068,"15327 CLIMBING BRANCH DR, HOUSTON, TX 77068",30.010484,-95.482821,4541,14226,442642,400486,421564,4888,339118.0
77068,"15215 MORNING PINE LN, HOUSTON, TX 77068",30.004196000000004,-95.489994,3407,8625,265714,240408,253061,3168,230135.0
77068,"4131 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,2620,5715,253602,229450,241526,-1636,211544.0
77068,"16710 WAYCREEK RD, HOUSTON, TX 77068",30.015528000000003,-95.4754,2260,47489,200695,173936,191138,283,153402.0
77068,"3319 FOREST WILLOW LN, HOUSTON, TX 77068",30.000816999999998,-95.481536,2404,5680,201283,182113,191698,-2539,168745.0
77068,"14230 PERSIMMON WOODS DR, HOUSTON, TX 77068",30.0064,-95.48788,2752,5876,254367,230141,242254,-2613,215022.0
77068,"4127 FERNGLADE DR, HOUSTON, TX 77068",29.992782000000002,-95.499666,3190,10877,283285,256305,269795,3358,235566.0
77068,"15222 DAWNBROOK DR, HOUSTON, TX 77068",30.004267,-95.484115,6860,17632,658723,506291,544399,7323,507747.0
77068,"15518 BEECHAM DR, HOUSTON, TX 77068",30.012846000000003,-95.48348100000001,4452,10001,428994,384475,404711,2952,305561.0
77068,"2611 SUCCESS RD, HOUSTON, TX 77068",30.009746000000003,-95.471915,1709,22499,186160,158061,175623,-1835,142827.0
77068,"3210 AMBER FOREST DR, HOUSTON, TX 77068",30.008705,-95.488288,4934,11901,378145,342131,360138,6709,301183.0
77068,"3310 KENNONVIEW DR, HOUSTON, TX 77068",30.012884000000003,-95.493004,3300,11600,299586,271054,285320,5576,195522.0
77068,"15419 MISTY FOREST CT, HOUSTON, TX 77068",30.006563,-95.491281,2600,2613,202138,182886,192512,1159,170835.0
77068,"3214 ASPEN BEND DR, HOUSTON, TX 77068",30.01062,-95.48659599999999,3172,8999,249486,223596,235364,5705,207493.0
77068,"16519 SOUTHERN OAKS DR, HOUSTON, TX 77068",30.011515999999997,-95.47941800000001,7438,33245,1020414,888138,944828,-9159,800000.0
77068,"14315 CYPRESS CASCADE LN, HOUSTON, TX 77068",30.0064,-95.48788,2828,5715,256993,232517,244755,-982,218504.0
77068,"3218 MANOR TREE LN, HOUSTON, TX 77068",30.002833000000003,-95.48190100000001,2702,5614,198187,177621,186969,-2507,182392.0
77068,"15011 CROFTWOOD DR, HOUSTON, TX 77068",29.999579999999998,-95.491864,2465,10140,209270,189340,199305,-502,156654.0
77068,"15602 GROVESPRING DR, HOUSTON, TX 77068",30.00563,-95.495774,2482,10080,204271,184817,194544,-829,150000.0
77068,"3314 FOREST WILLOW LN, HOUSTON, TX 77068",30.001092,-95.48158199999999,1820,5571,198025,177279,188595,-208,164814.0
77068,"15318 RIPPLEWIND LN, HOUSTON, TX 77068",30.006646999999997,-95.487973,3507,10006,272802,246820,259811,-133,208000.0
77068,"15302 RIPPLESTREAM ST, HOUSTON, TX 77068",30.004289,-95.494449,2247,14702,204045,184613,194329,225,156568.0
77068,"3202 AMBER FOREST DR, HOUSTON, TX 77068",30.008653000000002,-95.488383,3319,10415,266146,240798,253472,-4177,232641.0
77068,"15210 FALLING CREEK DR, HOUSTON, TX 77068",30.003162,-95.493332,2358,11644,206657,186975,196816,609,166457.0
77068,"3715 SUNSTONE DR, HOUSTON, TX 77068",30.007484,-95.498761,3320,11177,251587,223372,235128,-7918,191227.0
77068,"15310 FALLING CREEK DR, HOUSTON, TX 77068",30.003445000000003,-95.494725,2136,9361,200822,181696,191259,-766,143916.0
77068,"2523 MICLIFF BLVD, HOUSTON, TX 77068",30.016092999999998,-95.47296899999999,2046,,199506,180506,190006,101,125000.0
77068,"2310 CREEKLEAF RD, HOUSTON, TX 77068",30.018286,-95.47740300000001,4400,19127,387208,298897,339656,-1545,227365.0
77068,"2527 MICLIFF BLVD, HOUSTON, TX 77068",30.016058,-95.473036,2010,20438,201622,182420,192021,-693,152704.0
77068,"3826 BLUE SPRING DR, HOUSTON, TX 77068",30.001526000000002,-95.494476,2230,9195,204897,185383,195140,-380,145079.0
77068,"4106 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,3160,5689,257253,232753,245003,-825,230290.0
77068,"16915 WAYCREEK RD, HOUSTON, TX 77068",30.018902,-95.478211,3318,35157,293947,265953,279950,1042,235647.0
77068,"4146 STREAMBED TRL, HOUSTON, TX 77068",30.0064,-95.48788,2711,5589,254868,230594,242731,-3451,208200.0
77068,"4046 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,1880,5532,220701,199681,210191,-203,174384.0
77068,"2407 BAMMEL TIMBERS LN, HOUSTON, TX 77068",30.009446,-95.4688,2656,9047,190667,150271,161582,-2146,140480.0
77068,"15523 SAN MILO DR, HOUSTON, TX 77068",30.003003000000003,-95.499812,3791,8734,295783,267613,281698,4751,228980.0
77068,"2307 COLWELL RD, HOUSTON, TX 77068",30.014390000000002,-95.469062,3120,32500,259906,220302,247530,-2926,218265.0
77068,"3919 HIGHPINES DR, HOUSTON, TX 77068",29.993851,-95.49117199999999,2436,8851,206071,186445,196258,-927,186338.0
77068,"16202 WAYCREEK RD, HOUSTON, TX 77068",30.010553,-95.47114599999999,1954,22499,202028,182788,192408,-56,148909.0
77068,"3319 WOODBRIAR DR, HOUSTON, TX 77068",30.011832000000002,-95.491736,2492,8786,209496,189544,199520,926,185360.0
77068,"15623 FALLING CREEK DR, HOUSTON, TX 77068",30.004738,-95.499338,2143,9239,187158,167551,178246,2031,129088.0
77068,"2619 MICLIFF BLVD, HOUSTON, TX 77068",30.016666999999998,-95.47175,2476,20848,205151,185613,195382,294,167326.0
77068,"4314 BRIGHTWOOD DR, HOUSTON, TX 77068",29.999676,-95.505736,2266,10424,211477,191337,201407,1415,170000.0
77068,"15403 CRESCENT OAKS CT, HOUSTON, TX 77068",30.009899,-95.48535799999999,4472,7379,338513,306273,322393,934,292617.0
77068,"15615 BANTY FALLS CT, HOUSTON, TX 77068",30.011321999999996,-95.488394,2533,9840,201449,178426,191856,1,182780.0
77068,"3915 FERNGLADE DR, HOUSTON, TX 77068",29.996146000000003,-95.492378,2376,8520,204251,184799,194525,-397,157998.0
77068,"16306 AMCREEK RD, HOUSTON, TX 77068",30.011425,-95.47014899999999,3994,22499,326788,287084,305409,1406,280000.0
77068,"15803 MINDYWOOD CT, HOUSTON, TX 77068",30.009232,-95.494333,2616,10375,224346,202980,213663,-408,205285.0
77068,"2503 ENCREEK RD, HOUSTON, TX 77068",30.020371,-95.475172,2630,19201,265464,224438,241331,6024,120311.0
77068,"3803 SUNSTONE DR, HOUSTON, TX 77068",30.007339,-95.49879399999999,2454,10293,204466,184994,194730,3498,169832.0
77068,"16407 AMCREEK RD, HOUSTON, TX 77068",30.011964000000003,-95.471739,2238,22499,214384,193966,204175,-300,189063.0
77068,"3103 MEADOW OAK DR, HOUSTON, TX 77068",30.002208000000003,-95.480299,2410,6786,259685,214000,240449,-17611,234581.0
77068,"16714 SOUTHERN OAKS DR, HOUSTON, TX 77068",30.013783,-95.48034799999999,8351,23662,1339002,1115835,1239817,3455,1100000.0
77068,"3002 GRAND NOBLE CIR, HOUSTON, TX 77068",30.011432,-95.482862,3905,12584,408156,369284,388720,2988,285000.0
77068,"3102 BAYWOOD PARK DR, HOUSTON, TX 77068",30.012234999999997,-95.485029,3945,9601,314425,284479,299452,-1720,265000.0
77068,"3118 MISSION GROVE DR, HOUSTON, TX 77068",30.008002,-95.483866,2720,8250,232500,210358,221429,3550,187872.0
77068,"3426 WOODBRIAR DR, HOUSTON, TX 77068",30.009422999999998,-95.49425500000001,2486,8449,211071,190969,201020,6767,167521.0
77068,"3011 BEECHAM CIR, HOUSTON, TX 77068",30.009865,-95.481604,3587,20908,392581,355193,373887,5668,328323.0
77068,"15623 RIPPLEWIND LN, HOUSTON, TX 77068",30.010354,-95.491681,2560,8978,205131,185595,195363,892,177011.0
77068,"14703 GLADEBROOK DR, HOUSTON, TX 77068",29.993910999999997,-95.491716,2596,9361,196759,164903,187390,2779,150000.0
77068,"15610 DAWNBROOK DR, HOUSTON, TX 77068",30.010799,-95.488747,2867,9361,239463,216657,228060,2890,192158.0
77068,"4227 FALSE CYPRESS LN, HOUSTON, TX 77068",30.0064,-95.48788,2996,5994,263243,238173,250708,232,210000.0
77068,"3822 GLENHEATHER DR, HOUSTON, TX 77068",29.998499,-95.49042800000001,2544,9557,223918,202592,213255,-1424,194906.0
77068,"16703 CREEKSOUTH RD, HOUSTON, TX 77068",30.01468,-95.477579,2424,36120,232993,194517,213755,3122,208772.0
77068,"4015 SEASTONE LN, HOUSTON, TX 77068",30.002862,-95.499837,3558,8250,274279,248157,261218,2914,219527.0
77068,"15810 CRYSTAL BROOK DR, HOUSTON, TX 77068",30.010359,-95.493691,3730,9758,280288,243614,261951,439,212233.0
77068,"2919 TWIN FOUNTAINS DR, HOUSTON, TX 77068",30.005631,-95.475767,2856,8634,461550,404405,439571,1887,465350.0
77068,"3127 IVY FALLS DR, HOUSTON, TX 77068",30.013902,-95.489186,4906,17020,459997,416187,438092,295,357409.0
77068,"16110 WAYCREEK RD, HOUSTON, TX 77068",30.009997,-95.46942,1789,22499,192708,174354,183531,223,144333.0
77068,"3915 BRIGHTWOOD DR, HOUSTON, TX 77068",30.002090999999997,-95.498341,2490,12236,212127,191925,202026,1673,175152.0
77068,"3710 STILLVIEW DR, HOUSTON, TX 77068",29.99714,-95.48863,3220,9601,227261,205617,216439,-2105,190000.0
77068,"3306 KENNONVIEW DR, HOUSTON, TX 77068",30.012856,-95.493062,3582,11347,304537,275533,290035,4185,264380.0
77068,"3418 ASPEN BEND DR, HOUSTON, TX 77068",30.007328,-95.491991,4344,10200,364718,277435,311725,-8415,257538.0
77068,"15626 FALLING CREEK DR, HOUSTON, TX 77068",30.004921999999997,-95.4991,2321,9601,200039,180987,190513,855,153875.0
77068,"15106 OLDE TAVERN CT, HOUSTON, TX 77068",30.00595,-95.482099,4231,11761,369805,334585,352195,2483,331298.0
77068,"15806 CRYSTAL BROOK DR, HOUSTON, TX 77068",30.01049,-95.493932,3292,9374,260943,236091,248517,1401,204000.0
77068,"15211 HIGHSPRINGS DR, HOUSTON, TX 77068",30.002009,-95.49371500000001,2555,9918,211117,191011,201064,-268,164341.0
77068,"3423 AMBER FOREST DR, HOUSTON, TX 77068",30.008145000000003,-95.48870699999999,3417,8625,270372,244622,257497,1779,210834.0
77068,"3919 FERNGLADE DR, HOUSTON, TX 77068",29.996228000000002,-95.49223,2800,9000,223939,202611,213275,-904,203298.0
77068,"15006 CROFTWOOD DR, HOUSTON, TX 77068",29.999719,-95.491592,2606,9239,211598,191446,201522,-1308,173523.0
77068,"3602 SHANEMOSS CT, HOUSTON, TX 77068",30.002940000000002,-95.490977,2472,9958,212770,192506,202638,-1449,184728.0
77068,"3218 AMBER FOREST DR, HOUSTON, TX 77068",30.008757,-95.488194,4494,11499,356785,322805,339795,9539,281097.0
77068,"17310 CEDAR PLACID LN, HOUSTON, TX 77068",30.015242999999998,-95.48621700000001,4701,17267,532588,481866,507227,-591,532129.0
77068,"2310 MICLIFF BLVD, HOUSTON, TX 77068",30.0141,-95.472515,3520,20438,268243,242697,255470,6012,189811.0
77068,"15515 VALLEY BEND DR, HOUSTON, TX 77068",30.00508,-95.49475100000001,2376,9043,205101,185567,195334,1145,154049.0
77068,"15310 T C JESTER BLVD, HOUSTON, TX 77068",30.007240000000003,-95.487153,3410,9749,273314,247284,260299,-3650,225063.0
77068,"15710 T C JESTER BLVD, HOUSTON, TX 77068",30.011955,-95.491775,2566,9779,191778,162555,182646,78,170000.0
77068,"3806 WOODBRIAR DR, HOUSTON, TX 77068",30.006697999999997,-95.497353,2375,9591,196406,173959,187053,4327,164704.0
77068,"15603 DAWNBROOK DR, HOUSTON, TX 77068",30.010557000000002,-95.48894399999999,2602,10559,209015,179714,195341,2660,167706.0
77068,"4215 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,1982,5715,232882,208715,219700,2084,70636.0
77068,"3122 SHERWOOD BEND DR, HOUSTON, TX 77068",30.011179,-95.484219,3582,8892,330208,287004,308606,-106,318185.0
77068,"3810 MIDFOREST DR, HOUSTON, TX 77068",29.995690000000003,-95.490301,2408,9679,201146,164748,191568,-943,162536.0
77068,"3602 WINDBRIAR CT, HOUSTON, TX 77068",29.99833,-95.486735,4169,11900,327126,287749,302894,3657,270000.0
77068,"15502 BEECHAM DR, HOUSTON, TX 77068",30.011608000000003,-95.482647,4586,10001,422902,382626,402764,7681,321173.0
77068,"3111 IRON CROWN CIR, HOUSTON, TX 77068",30.007015999999997,-95.482587,3221,10127,331869,281299,316066,-6595,275612.0
77068,"3207 CHAPEL BEND DR, HOUSTON, TX 77068",30.006946000000003,-95.483586,3433,8420,274010,247914,260962,-1215,217000.0
77068,"15010 LANTERN CREEK LN, HOUSTON, TX 77068",30.003719,-95.48319000000001,2621,8625,225788,202134,215036,3365,183859.0
77068,"15406 MISTY FOREST CT, HOUSTON, TX 77068",30.006652000000003,-95.490959,2063,9744,197530,178718,188124,-3107,159219.0
77068,"15706 PEBBLE BEND DR, HOUSTON, TX 77068",30.008474,-95.495588,2808,8999,237360,214754,226057,6464,187834.0
77068,"14331 PERSIMMON WOODS DR, HOUSTON, TX 77068",30.0064,-95.48788,2618,5624,247393,223831,235612,-5493,206223.0
77068,"2619 COLWELL RD, HOUSTON, TX 77068",30.010849,-95.47244599999999,3362,22836,292763,264881,278822,1534,240000.0
77068,"15711 WINDING MOSS DR, HOUSTON, TX 77068",30.013019,-95.48998900000001,2303,7488,200214,181146,190680,332,172042.0
77068,"2423 MICLIFF BLVD, HOUSTON, TX 77068",30.014640999999997,-95.473584,3671,20730,323903,290291,305569,631,272000.0
77068,"2407 CREEKLEAF RD, HOUSTON, TX 77068",30.018758000000002,-95.475899,2400,26401,209330,187607,197481,-6504,101630.0
77068,"14754 WALTERS RD, HOUSTON, TX 77068",29.997737,-95.486118,2252,9147,198906,179962,189434,-1118,174537.0
77068,"15602 RIPPLEWIND LN, HOUSTON, TX 77068",30.010423,-95.49124599999999,3020,8999,227769,189807,210897,1485,153000.0
77068,"17424 CEDAR PLACID LN, HOUSTON, TX 77068",30.014084000000004,-95.48695500000001,6324,14593,530907,480345,505626,3445,475000.0
77068,"15602 WINDING MOSS DR, HOUSTON, TX 77068",30.0119,-95.487392,3591,9600,238596,215872,227234,-1254,220812.0
77068,"15906 RIPPLEWIND LN, HOUSTON, TX 77068",30.011536,-95.493873,2913,9121,237450,214836,226143,701,193092.0
77068,"15802 MINDYWOOD CT, HOUSTON, TX 77068",30.009368,-95.494058,2701,9601,234491,201618,219150,7964,180302.0
77068,"15031 PEBBLE BEND DR, HOUSTON, TX 77068",30.000432,-95.490255,2578,8999,205560,185982,195771,-1671,178944.0
77068,"14302 CEDAR PINE CT, HOUSTON, TX 77068",30.0064,-95.48788,3080,15255,300486,271868,286177,1889,247896.0
77068,"15011 DAWNBROOK DR, HOUSTON, TX 77068",30.003010999999997,-95.4836,3573,8660,285572,258374,271973,-8389,251410.0
77068,"14842 FALLING CREEK DR, HOUSTON, TX 77068",29.998669,-95.48975,2206,9600,189987,170084,180940,-2192,119000.0
77068,"2502 ENCREEK RD, HOUSTON, TX 77068",30.020613,-95.475321,2385,33750,212014,191822,201918,681,93739.0
77068,"15902 RIPPLEWIND LN, HOUSTON, TX 77068",30.011521999999996,-95.493854,3264,9121,245091,206512,226936,2002,174740.0
77068,"15119 T C JESTER BLVD, HOUSTON, TX 77068",30.002483,-95.484658,2704,9500,240471,215279,229020,3383,204356.0
77068,"2503 BYCREEK DR, HOUSTON, TX 77068",30.019861,-95.478607,2048,27247,203256,183898,193577,2232,119402.0
77068,"15302 T C JESTER BLVD, HOUSTON, TX 77068",30.007356,-95.487243,3157,10250,270152,244424,257288,2384,217437.0
77068,"2630 SUCCESS RD, HOUSTON, TX 77068",30.009240000000002,-95.473456,1788,22799,191088,171070,181989,93,139623.0
77068,"15023 WALTERS RD, HOUSTON, TX 77068",30.000624,-95.488505,2398,8855,204492,185016,194754,-735,172885.0
77068,"3523 BRAEWIN CT, HOUSTON, TX 77068",30.004675,-95.488949,2840,9239,245141,221795,233468,3631,186000.0
77068,"3731 PINELEAF DR, HOUSTON, TX 77068",30.007593,-95.497698,2082,10250,199082,180122,189602,-788,158000.0
77068,"14919 PARKVILLE DR, HOUSTON, TX 77068",29.998482,-95.49266,2965,9439,231657,207617,218544,-3016,207558.0
77068,"3610 HIGHFALLS DR, HOUSTON, TX 77068",30.002513,-95.49,2466,8799,210981,190887,200934,-377,171431.0
77068,"3926 HIGHPINES DR, HOUSTON, TX 77068",29.994148,-95.491227,2788,10201,206820,187122,196971,555,171481.0
77068,"15114 T C JESTER BLVD, HOUSTON, TX 77068",30.003732,-95.48498000000001,3479,9500,280338,253640,266989,-8569,241788.0
77068,"4322 BRIGHTWOOD DR, HOUSTON, TX 77068",29.999896000000003,-95.50533100000001,2913,10023,240778,215553,229312,6582,150000.0
77068,"3211 FOREST WILLOW LN, HOUSTON, TX 77068",30.00119,-95.48044499999999,1984,5749,198663,177851,189203,130,164582.0
77068,"3523 SIERRA PINES DR, HOUSTON, TX 77068",30.005077000000004,-95.49001,2633,8425,227784,206090,216937,1922,172946.0
77068,"3411 STONEY OAK DR, HOUSTON, TX 77068",30.009166999999998,-95.49043499999999,2691,9480,224581,203193,213887,2266,195773.0
77068,"16014 PINEY LINKS, HOUSTON, TX 77068",30.016792,-95.488552,3313,11674,418942,338962,380856,7873,341767.0
77068,"14806 WALTERS RD, HOUSTON, TX 77068",29.998341999999997,-95.486541,2455,8999,201996,182758,192377,-538,175331.0
77068,"3203 PEBBLE TRACE DR, HOUSTON, TX 77068",30.003921999999996,-95.481826,3500,8137,289782,262184,275983,-7234,256740.0
77068,"3814 HIGHPINES DR, HOUSTON, TX 77068",29.995096999999998,-95.489522,2853,10507,211719,189539,201637,3056,144335.0
77068,"3106 BAYWOOD PARK DR, HOUSTON, TX 77068",30.01237,-95.484804,3234,8584,264088,238936,251512,2383,217093.0
77068,"15819 HOLLYTREE DR, HOUSTON, TX 77068",30.008769,-95.497287,2685,54764,260359,230604,247961,4261,190383.0
77068,"14206 BROAD CYPRESS CT, HOUSTON, TX 77068",30.0064,-95.48788,2780,10733,260041,235275,247658,-883,105908.0
77068,"3418 STONEY OAK DR, HOUSTON, TX 77068",30.008485999999998,-95.49221899999999,2085,10398,197086,178316,187701,-3774,168015.0
77068,"14911 WALTERS RD, HOUSTON, TX 77068",29.999009,-95.487373,2526,8855,202671,181439,193020,-759,180892.0
77068,"4301 CLOW RD, HOUSTON, TX 77068",30.003659999999996,-95.506833,2122,130680,249408,181945,204433,1568,254791.0
77068,"4223 FALSE CYPRESS LN, HOUSTON, TX 77068",30.0064,-95.48788,2964,5929,262430,237436,249933,-338,208000.0
77068,"3826 STILLVIEW DR, HOUSTON, TX 77068",29.995859999999997,-95.49165699999999,2646,8306,214026,191815,201911,-1230,193679.0
77068,"16519 AMCREEK RD, HOUSTON, TX 77068",30.013184999999996,-95.47408,2498,25830,228319,198163,215395,3662,195000.0
77068,"3107 CEDAR WOODS PL, HOUSTON, TX 77068",30.013526000000002,-95.487865,3952,15899,476663,426727,453965,-4891,442568.0
77068,"3614 BRIMWOOD DR, HOUSTON, TX 77068",30.001866999999997,-95.489378,3152,9840,257423,230455,245165,-1282,250916.0
77068,"3303 PEBBLE TRACE DR, HOUSTON, TX 77068",30.002336,-95.483448,2610,8698,234989,204243,219616,1431,203928.0
77068,"3427 WOODBRIAR DR, HOUSTON, TX 77068",30.009204999999998,-95.494063,2568,9000,231971,205955,216795,3120,213504.0
77068,"17314 CEDAR PLACID LN, HOUSTON, TX 77068",30.013434000000004,-95.48640400000001,5579,16217,536774,485652,511213,2234,450000.0
77068,"3606 GLENPINE DR, HOUSTON, TX 77068",30.005574,-95.493299,2478,10319,193585,157401,180921,2044,217162.0
77068,"3806 GLENHEATHER DR, HOUSTON, TX 77068",29.998075,-95.49144799999999,2492,9749,198450,164751,187217,-2520,171833.0
77068,"3707 BROOKBANK DR, HOUSTON, TX 77068",30.003082,-95.493449,2477,10219,210149,190135,200142,-161,163081.0
77068,"15406 BEECHAM DR, HOUSTON, TX 77068",30.011126,-95.482282,4237,10001,405211,366619,385915,5312,277701.0
77068,"3311 IVY FALLS DR, HOUSTON, TX 77068",30.014035999999997,-95.491692,4113,12300,317248,284326,299291,8225,219481.0
77068,"14902 WALTERS RD, HOUSTON, TX 77068",29.999048,-95.487031,2832,9840,219716,192513,209253,2875,189363.0
77068,"3006 GRAND ELM CIR, HOUSTON, TX 77068",30.012225,-95.483301,4046,9413,389944,345379,371375,-1518,290595.0
77068,"14722 FALLING CREEK DR, HOUSTON, TX 77068",29.996910999999997,-95.489036,4740,10115,318827,269554,289843,5303,292965.0
77068,"15015 DAWNBROOK DR, HOUSTON, TX 77068",30.002864000000002,-95.483425,2924,8732,256775,232321,244548,1657,200000.0
77068,"15306 T C JESTER BLVD, HOUSTON, TX 77068",30.007298,-95.48719799999999,2724,9750,245015,217014,233348,-1363,207754.0
77068,"14203 BROAD CYPRESS CT, HOUSTON, TX 77068",30.0064,-95.48788,2512,9261,254180,229972,242076,-904,100386.0
77068,"15015 TERRACE OAKS DR, HOUSTON, TX 77068",30.005328000000002,-95.483136,4564,11656,376416,340566,358491,-1494,317500.0
77068,"14931 WALTERS RD, HOUSTON, TX 77068",29.999304,-95.48758000000001,2666,8856,201946,173636,188735,3417,201609.0
77068,"15506 RIPPLEWIND LN, HOUSTON, TX 77068",30.009108,-95.489999,2974,9600,248271,224627,236449,4592,206493.0
77068,"2322 CREEKHICKORY RD, HOUSTON, TX 77068",30.017938,-95.47500699999999,2097,25299,201991,182753,192372,139,85329.0
77068,"14910 FOREST ENCLAVE LN, HOUSTON, TX 77068",30.001223,-95.482586,2904,6212,244925,206012,228902,1760,192934.0
77068,"3203 BLACKCASTLE DR, HOUSTON, TX 77068",30.008928000000004,-95.48572800000001,2741,8163,251284,227352,239318,-363,205278.0
77068,"15614 RIPPLEWIND LN, HOUSTON, TX 77068",30.010521999999998,-95.49140799999999,2278,8969,215800,183830,199815,1423,205505.0
77068,"4319 BRIGHTWOOD DR, HOUSTON, TX 77068",29.999544,-95.505382,2626,10123,222843,201619,212231,2797,174066.0
77068,"15110 PEBBLE BEND DR, HOUSTON, TX 77068",30.001628999999998,-95.490721,2438,8625,201806,182586,192196,-911,163011.0
77068,"4315 BRIGHTWOOD DR, HOUSTON, TX 77068",29.999434,-95.505585,3257,10123,277522,251092,264307,-3790,232784.0
77068,"2711 NORTHGATE VILLAGE DR, HOUSTON, TX 77068",30.008059000000003,-95.475553,8673,17519,1357491,1133319,1245405,2045,1100000.0
77068,"16530 GLORIETTA TURN, HOUSTON, TX 77068",30.007331,-95.47658,4161,15438,652441,579270,609758,-3459,554000.0
77068,"4219 LAKE CYPRESS CIR, HOUSTON, TX 77068",30.0064,-95.48788,2596,5715,246873,223361,235117,-1102,173891.0
77068,"3518 BRAEWIN CT, HOUSTON, TX 77068",30.004882000000002,-95.48915799999999,2534,8054,226807,203047,216007,684,192970.0
77068,"3015 GRAND NOBLE CIR, HOUSTON, TX 77068",30.010988,-95.483108,5274,13713,455765,408469,429967,8729,330000.0
77068,"3314 IVY FALLS DR, HOUSTON, TX 77068",30.014301,-95.491567,5159,25339,464969,405248,426577,1869,262912.0
77068,"3842 GLENHEATHER DR, HOUSTON, TX 77068",29.997827,-95.491876,3008,20765,231867,209785,220826,697,190111.0
77068,"15515 PEBBLE BEND DR, HOUSTON, TX 77068",30.006753000000003,-95.494744,3162,8999,268169,237521,255399,2953,255323.0
77068,"15343 CLIMBING BRANCH DR, HOUSTON, TX 77068",30.01083,-95.48221600000001,3770,11970,388856,351822,370339,-2756,274000.0
77068,"3502 SIERRA PINES DR, HOUSTON, TX 77068",30.005561,-95.489738,3256,9152,265941,240613,253277,519,210022.0
77068,"15703 AUTUMNBROOK DR, HOUSTON, TX 77068",30.008226,-95.494676,3321,10000,266071,240731,253401,2777,212000.0
