zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77504,"603 FOX HOLLOW LN, PASADENA, TX 77504",29.648007,-95.202636,3456,28998,325573,294567,310070,-2759,272465.0
77504,"4546 VILLAGE PARK DR, PASADENA, TX 77504",29.642451,-95.18245,1672,5502,195023,176449,185736,-1398,166470.0
77504,"1319 SELVA ST, PASADENA, TX 77504",29.632219,-95.18854300000001,2181,6298,246679,223185,234932,638,212953.0
77504,"3521 CADENA DR, PASADENA, TX 77504",29.657861999999998,-95.189758,2628,17485,328034,296792,312413,725,269272.0
77504,"4149 YOUNG ST, PASADENA, TX 77504",29.647778999999996,-95.194041,1750,1250,126287,114259,120273,-313,98570.0
77504,"3930 THISTLEWOOD DR, PASADENA, TX 77504",29.649656,-95.18618000000001,1485,7697,196763,178023,187393,5221,144451.0
77504,"4059 YOUNG ST, PASADENA, TX 77504",29.648359000000003,-95.19404899999999,1470,1049,116587,96600,111035,5023,87059.0
77504,"1707 KENWICK PL, PASADENA, TX 77504",29.643235999999998,-95.184335,1168,5998,176384,159586,167985,-696,131813.0
77504,"5219 RAINIER ST, PASADENA, TX 77504",29.632114,-95.187602,2941,6299,283271,253595,269782,-847,240000.0
77504,"4101 VISTA RD, PASADENA, TX 77504",29.658837,-95.182023,1419,,147192,119680,137563,3691,102836.0
77504,"5010 PARK MEADOW CT, PASADENA, TX 77504",29.636104,-95.180026,2537,6294,269649,243969,256809,2094,217437.0
77504,"4089 YOUNG ST, PASADENA, TX 77504",29.648121999999997,-95.19404399999999,1470,1050,116870,105740,111305,5300,87059.0
77504,"4911 BROWER CREST DR, PASADENA, TX 77504",29.636723999999997,-95.17643199999999,2700,5762,273628,245233,258140,1871,219392.0
77504,"3515 CAMBRIDGE CT, PASADENA, TX 77504",29.659838,-95.173911,1501,5458,188559,170601,179580,-290,148593.0
77504,"4023 WILLOWIND DR, PASADENA, TX 77504",29.647603000000004,-95.1875,1536,7475,200508,181412,190960,6735,145515.0
77504,"4930 BROWER CREST DR, PASADENA, TX 77504",29.636503,-95.176745,1752,5593,196114,177436,186775,-1123,167500.0
77504,"4931 RIDGEWAY DR, PASADENA, TX 77504",29.636606,-95.178072,1536,5593,192544,174206,183375,-1449,168002.0
77504,"4027 DANPREE ST, PASADENA, TX 77504",29.647564000000003,-95.18917900000001,1442,7148,188447,170499,179473,3695,140926.0
77504,"3926 WILLOWVIEW DR, PASADENA, TX 77504",29.650078999999998,-95.188713,1728,8137,207649,187873,197761,475,158103.0
77504,"4407 FOX MEADOW LN, PASADENA, TX 77504",29.643784000000004,-95.19829399999999,2384,87120,413523,351688,386470,-5534,361862.0
77504,"4218 UTE ST, PASADENA, TX 77504",29.646208,-95.177872,1530,7148,212017,191825,201921,68,176270.0
77504,"3919 VISTA RD, PASADENA, TX 77504",29.658837,-95.182985,1336,1276,123597,89205,107476,1489,99025.0
77504,"4018 DANPREE ST, PASADENA, TX 77504",29.647454999999997,-95.189493,1528,7370,194545,176017,185281,4926,150287.0
77504,"1303 SIGMA ST, PASADENA, TX 77504",29.636591999999997,-95.188553,1046,5153,141156,127712,134434,4234,112261.0
77504,"1519 WENTWOOD DR, PASADENA, TX 77504",29.643873,-95.186854,1056,5998,154857,131260,147483,-639,119931.0
77504,"3809 URAGUAY DR, PASADENA, TX 77504",29.654737,-95.181823,3216,10894,276293,245307,258218,6644,202550.0
77504,"3915 DANPREE ST, PASADENA, TX 77504",29.650339000000002,-95.189222,1916,7797,207717,187935,197826,1590,145434.0
77504,"4065 YOUNG ST, PASADENA, TX 77504",29.648312,-95.194048,1750,1250,126318,114288,120303,-290,98570.0
77504,"4011 COAPITES ST, PASADENA, TX 77504",29.648221000000003,-95.173622,1702,7910,211488,191346,201417,-647,157653.0
77504,"5019 PARKLAND ST, PASADENA, TX 77504",29.635094,-95.186172,1137,4691,146520,132566,139543,-660,117233.0
77504,"5007 CONNER CT, PASADENA, TX 77504",29.635534000000003,-95.177229,1950,5802,209139,181775,195457,-220,200693.0
77504,"4018 COAPITES ST, PASADENA, TX 77504",29.647845,-95.17392199999999,1629,7701,208129,188307,198218,106,161342.0
77504,"4010 HONDURAS DR, PASADENA, TX 77504",29.653793,-95.18225600000001,2480,10624,253297,229173,241235,6199,202047.0
77504,"1310 SUDBURY DR, PASADENA, TX 77504",29.644246999999996,-95.188879,1394,5998,169779,149152,158672,-526,133364.0
77504,"731 KEITH AVE, PASADENA, TX 77504",29.642291999999998,-95.200082,2453,98010,368709,320913,341397,344,302194.0
77504,"4502 SENECA ST, PASADENA, TX 77504",29.643059,-95.175247,1726,7150,218149,197373,207761,-1161,160621.0
77504,"3818 TRESA DR, PASADENA, TX 77504",29.651712,-95.198141,1534,5031,197006,178244,187625,-101,176000.0
77504,"1203 WILDGROVE DR, PASADENA, TX 77504",29.641738,-95.190629,1416,6399,176340,157866,167943,663,144620.0
77504,"5042 W CIRCLE PARK ST, PASADENA, TX 77504",29.634874,-95.18815,922,8599,122838,98045,112695,-2218,100704.0
77504,"4507 SHAUN DR, PASADENA, TX 77504",29.654137,-95.173066,2694,10376,277913,246451,262182,8000,224523.0
77504,"4603 SHAUN DR, PASADENA, TX 77504",29.654137,-95.1746,2467,10376,250467,226613,238540,2095,205120.0
77504,"3926 BOLIVIA DR, PASADENA, TX 77504",29.651894,-95.17394399999999,3029,9374,282161,255289,268725,-170,243495.0
77504,"4915 CONNER CT, PASADENA, TX 77504",29.634744,-95.17720600000001,2537,5793,279830,241671,254391,3362,211078.0
77504,"4219 UTE ST, PASADENA, TX 77504",29.646216,-95.177557,1478,7148,201221,182057,191639,767,161040.0
77504,"4004 CHILE DR, PASADENA, TX 77504",29.656242,-95.18247,2294,12497,247607,224025,235816,271,195761.0
77504,"4026 WILLOWVIEW DR, PASADENA, TX 77504",29.647033,-95.188295,1486,7148,193625,175185,184405,3671,145755.0
77504,"4586 VISTA RD, PASADENA, TX 77504",29.658423,-95.173025,1558,1795,121423,79355,95609,-13,52440.0
77504,"4087 YOUNG ST, PASADENA, TX 77504",29.648138,-95.19404399999999,1750,1250,126365,114331,120348,-313,98570.0
77504,"5115 RAINIER ST, PASADENA, TX 77504",29.633432,-95.187649,2782,6299,275645,249393,262519,659,229366.0
77504,"4218 LAKEWOOD DR, PASADENA, TX 77504",29.636785999999997,-95.17994300000001,2392,6304,255632,223982,243459,-1406,209182.0
77504,"4206 NAVAJO ST, PASADENA, TX 77504",29.646331,-95.178706,2217,7148,222153,200995,211574,441,178309.0
77504,"5411 LAURA LEE LN, PASADENA, TX 77504",29.630333,-95.185803,2513,5061,282013,247750,263564,2531,38914.0
77504,"4227 SHANNA LN, PASADENA, TX 77504",29.654107,-95.177613,2436,11003,247123,223587,235355,3703,216187.0
77504,"4323 NAVAJO ST, PASADENA, TX 77504",29.645065999999996,-95.178361,2762,7810,249622,214298,235492,1871,168224.0
77504,"4030 FOX MEADOW LN, PASADENA, TX 77504",29.649325,-95.198701,3669,87120,472344,389247,437356,-1045,381474.0
77504,"5206 CAMAROSA DR, PASADENA, TX 77504",29.632503999999997,-95.187115,2253,6299,250025,226213,238119,-763,220471.0
77504,"3915 VISTA RD, PASADENA, TX 77504",29.658837,-95.183013,1606,2217,156509,137132,149056,322,127663.0
77504,"4277 YOUNG ST, PASADENA, TX 77504",29.646708,-95.194018,1610,1100,124269,108883,118351,-1249,91470.0
77504,"4210 LOS VERDES DR, PASADENA, TX 77504",29.655482,-95.177987,2883,12502,276242,237151,260606,306,250730.0
77504,"1722 BUCKINGHAM DR, PASADENA, TX 77504",29.646559000000003,-95.183495,2181,6599,241813,218783,230298,566,233040.0
77504,"1414 GAMMA ST, PASADENA, TX 77504",29.637513000000002,-95.187564,904,4691,126693,111007,120660,462,112981.0
77504,"402 LLANO ST, PASADENA, TX 77504",29.653914,-95.20603100000001,1708,43560,202355,162958,179075,6916,108871.0
77504,"640 KEITH AVE, PASADENA, TX 77504",29.641996999999996,-95.201551,1967,86249,315616,277270,294968,10212,255000.0
77504,"4034 WATTERS RD, PASADENA, TX 77504",29.648895,-95.17958,1492,7039,195280,176682,185981,1023,145982.0
77504,"4243 LAKEWOOD DR, PASADENA, TX 77504",29.637077,-95.179063,2529,5776,280149,253469,266809,280,218257.0
77504,"725 KEITH AVE, PASADENA, TX 77504",29.642290000000003,-95.200181,1904,65340,274259,213040,244874,18564,153909.0
77504,"4507 MOHEGAN CIR, PASADENA, TX 77504",29.642469000000002,-95.177481,2642,8636,255685,231335,243510,3394,192364.0
77504,"4038 PAULETTE DR, PASADENA, TX 77504",29.647053000000003,-95.19004100000001,1481,9797,187354,167726,178432,2094,148886.0
77504,"3322 FEDERAL RD, PASADENA, TX 77504",29.660959000000002,-95.19402099999999,1216,1216,150926,91588,128997,-3445,8639.0
77504,"5010 LAKESIDE CT, PASADENA, TX 77504",29.636084999999998,-95.180846,2676,6303,271397,245549,258473,1845,225712.0
77504,"3930 WILLOWVIEW DR, PASADENA, TX 77504",29.649997999999997,-95.18871,1738,8137,212684,192428,202556,1955,161446.0
77504,"4615 LA PAZ ST, PASADENA, TX 77504",29.652306,-95.171926,2256,10001,253819,229645,241732,2320,195280.0
77504,"614 KEITH AVE, PASADENA, TX 77504",29.641988,-95.20242900000001,2029,72310,286638,259340,272989,3100,218210.0
77504,"4107 VISTA RD, PASADENA, TX 77504",29.658837,-95.18199200000001,1508,,156021,134149,145814,2924,108778.0
77504,"1826 LEISURE CT, PASADENA, TX 77504",29.643523,-95.18238199999999,1956,3881,213937,188186,198090,-2290,172429.0
77504,"4518 PONCA ST, PASADENA, TX 77504",29.642664,-95.172671,2226,7039,247461,223893,235677,3553,195287.0
77504,"4919 RIDGECREST DR, PASADENA, TX 77504",29.636196,-95.178872,2537,5940,269572,239339,251936,-799,214834.0
77504,"3914 SALVADOR ST, PASADENA, TX 77504",29.652559000000004,-95.17488,3042,10001,292134,264312,278223,1316,234970.0
77504,"4534 VILLAGE PARK DR, PASADENA, TX 77504",29.642570000000003,-95.182449,1705,5502,196872,178122,187497,-1800,169979.0
77504,"527 SMITH AVE, PASADENA, TX 77504",29.645867,-95.20471500000001,1200,54450,219656,181013,203385,-1679,135409.0
77504,"4302 TONKAWA ST, PASADENA, TX 77504",29.648670000000003,-95.178253,1600,7039,207409,187655,197532,1105,157189.0
77504,"1211 WILDGROVE DR, PASADENA, TX 77504",29.641739,-95.190533,1228,5998,174820,156505,166495,-1513,131408.0
77504,"4218 TONKAWA ST, PASADENA, TX 77504",29.648647999999998,-95.17921899999999,1605,7039,207244,187506,197375,1307,157506.0
77504,"3931 DANPREE ST, PASADENA, TX 77504",29.650015999999997,-95.18921800000001,1485,6930,188400,170458,179429,3696,139419.0
77504,"1506 SUDBURY DR, PASADENA, TX 77504",29.644311,-95.186322,1260,6059,155322,132097,145161,1292,115829.0
77504,"1611 BUCKINGHAM DR, PASADENA, TX 77504",29.646293,-95.182223,1964,7385,250742,226862,238802,812,213917.0
77504,"3821 VISTA RD, PASADENA, TX 77504",29.658837,-95.183673,1674,,183677,159418,173280,5993,116467.0
77504,"4206 PONCA ST, PASADENA, TX 77504",29.646363,-95.172698,2203,6969,240567,217655,229111,2532,189698.0
77504,"4285 YOUNG ST, PASADENA, TX 77504",29.646601,-95.194016,1750,1250,126253,114229,120241,-388,98570.0
77504,"4919 CONNER CT, PASADENA, TX 77504",29.634778999999998,-95.177207,1881,5803,202345,183075,192710,480,191369.0
77504,"4034 PANAMA ST, PASADENA, TX 77504",29.648351,-95.175608,1632,7039,205926,186314,196120,1204,155460.0
77504,"534 ESTELLA RD, PASADENA, TX 77504",29.648652000000002,-95.204187,796,6177,91567,78486,87207,2658,44077.0
77504,"1418 LLANO ST, PASADENA, TX 77504",29.654163,-95.19148,676,21780,170029,124979,145324,-5498,65417.0
77504,"4310 SEMINOLE ST, PASADENA, TX 77504",29.645184000000004,-95.176158,1645,7148,212283,192065,202174,-1053,164960.0
77504,"4042 WILLOWVIEW DR, PASADENA, TX 77504",29.647208000000003,-95.188642,1602,8398,201768,182552,192160,5837,149774.0
77504,"4215 COLOMBIA DR, PASADENA, TX 77504",29.652289,-95.178914,3393,9374,379962,340157,361869,-814,279623.0
77504,"4610 VILLAGE PARK DR, PASADENA, TX 77504",29.641821999999998,-95.182455,1634,5502,185594,167918,176756,642,132000.0
77504,"5222 BENTON DR, PASADENA, TX 77504",29.631758,-95.18949,2309,7440,244528,216582,232884,-3122,213131.0
77504,"3911 VISTA RD, PASADENA, TX 77504",29.658837,-95.183041,2110,1542,166960,131404,154593,1308,123100.0
77504,"1523 KENWICK PL, PASADENA, TX 77504",29.643192,-95.18678,1254,5998,180097,162945,171521,244,128223.0
77504,"1223 WILDGROVE DR, PASADENA, TX 77504",29.641741999999997,-95.190388,1340,5998,177661,160741,169201,-673,138392.0
77504,"611 FOX HOLLOW LN, PASADENA, TX 77504",29.648162,-95.202028,3601,13774,300246,269088,283251,-8175,238800.0
77504,"4116 ALLEN GENOA RD, PASADENA, TX 77504",29.648066999999998,-95.203064,1620,11343,185541,167871,176706,327,147926.0
77504,"615 FOX HOLLOW LN, PASADENA, TX 77504",29.64817,-95.201741,3073,13774,397494,318712,358103,2251,398900.0
77504,"1623 VILLAGE TOWNHOME DR, PASADENA, TX 77504",29.641258,-95.184811,2070,2880,213662,191279,203488,-2065,180925.0
77504,"4319 MAIDENHEAD DR, PASADENA, TX 77504",29.645393,-95.185286,2051,6325,245727,219984,234026,329,223961.0
77504,"1415 N CIRCLE PARK ST, PASADENA, TX 77504",29.635849,-95.187791,1101,4691,143632,129952,136792,131,114902.0
77504,"1012 PAMPA ST, PASADENA, TX 77504",29.656390000000002,-95.196831,1679,43560,232820,201072,211655,4508,126729.0
77504,"5107 CAMAROSA DR, PASADENA, TX 77504",29.631466999999997,-95.186764,2181,6708,243537,220343,231940,1680,201681.0
77504,"1415 DIAMANTE DR, PASADENA, TX 77504",29.633687,-95.187135,2244,6774,245340,221974,233657,-409,218287.0
77504,"1206 SIGMA ST, PASADENA, TX 77504",29.636385999999998,-95.190398,1026,5519,130613,115685,124393,1051,107000.0
77504,"3506 TERRENO VISTA BLVD, PASADENA, TX 77504",29.658314,-95.18815,1771,1359,180425,151489,170212,1505,158877.0
77504,"4419 ARAPAJO ST, PASADENA, TX 77504",29.644012,-95.179198,1743,7148,211568,191418,201493,-729,151506.0
77504,"3829 VISTA RD, PASADENA, TX 77504",29.658837,-95.183617,2137,,205187,180258,191764,497,129468.0
77504,"410 LLANO ST, PASADENA, TX 77504",29.653916,-95.205934,2947,43560,277851,212044,243729,3813,117000.0
77504,"1314 SIGMA ST, PASADENA, TX 77504",29.6363,-95.188468,1045,4739,140860,127444,134152,6679,111844.0
77504,"4263 YOUNG ST, PASADENA, TX 77504",29.646896,-95.194022,1610,1150,126666,114602,120634,-1568,91599.0
77504,"1303 DORSETSHIRE DR, PASADENA, TX 77504",29.640390000000004,-95.18901,1484,5998,180202,163040,171621,-3,146027.0
77504,"1314 DORSETSHIRE DR, PASADENA, TX 77504",29.640227000000003,-95.18871,1500,7200,286665,91978,153297,-558,140121.0
77504,"4574 VISTA RD, PASADENA, TX 77504",29.658423,-95.17284699999999,1260,1555,86362,71580,77804,-2872,45848.0
77504,"4411 AZTEC ST, PASADENA, TX 77504",29.644126,-95.176659,1599,7148,204032,184600,194316,654,151945.0
77504,"115 FAIRMONT PKWY, PASADENA, TX 77504",29.651309,-95.20785,1236,,92536,81961,88130,-718,79181.0
77504,"1419 DORSETSHIRE DR, PASADENA, TX 77504",29.640887,-95.187954,1512,8546,193080,174692,183886,846,147800.0
77504,"1411 N CIRCLE PARK ST, PASADENA, TX 77504",29.635848,-95.18786,1014,4691,128600,113903,122476,1985,104388.0
77504,"5022 LAURA LEE LN, PASADENA, TX 77504",29.633739000000002,-95.185949,3214,5893,275945,241781,262805,89,253888.0
77504,"901 LLANO ST, PASADENA, TX 77504",29.654321000000003,-95.199364,1803,43560,237464,210325,226156,11292,186653.0
77504,"4606 IROQUOIS DR, PASADENA, TX 77504",29.641823,-95.17223100000001,1939,7301,230972,208974,219973,-1065,178318.0
77504,"4050 WATTERS RD, PASADENA, TX 77504",29.648146,-95.179588,1663,7040,204435,184965,194700,68,150792.0
77504,"4207 BRAZIL CIR, PASADENA, TX 77504",29.651439,-95.17909499999999,2298,9374,244458,221176,232817,1526,193000.0
77504,"5002 CONNER CT, PASADENA, TX 77504",29.635492,-95.177543,1881,5802,202063,182819,192441,329,191928.0
77504,"4012 HONDURAS DR, PASADENA, TX 77504",29.653793,-95.182254,2557,11626,249716,225934,237825,1822,201371.0
77504,"5114 MADISON LEE LN, PASADENA, TX 77504",29.633446999999997,-95.185434,2316,6599,256937,232467,244702,180,220071.0
77504,"4219 COLOMBIA DR, PASADENA, TX 77504",29.652289,-95.178841,2245,9375,241571,218565,230068,681,184000.0
77504,"4119 YOUNG ST, PASADENA, TX 77504",29.647940000000002,-95.19404200000001,1540,1102,116744,92284,111185,5046,89483.0
77504,"1530 VILLAGE TOWNHOME DR, PASADENA, TX 77504",29.640963,-95.186494,1344,2783,176913,160065,168489,-1182,151052.0
77504,"1714 BUCKINGHAM DR, PASADENA, TX 77504",29.646559999999997,-95.18340400000001,2143,6599,246413,220598,234679,851,223993.0
77504,"1206 WENTWOOD DR, PASADENA, TX 77504",29.643515,-95.190624,1302,5998,164396,147174,156568,-1241,117825.0
77504,"4223 LAKEWOOD DR, PASADENA, TX 77504",29.637063,-95.179801,2537,5776,267762,242260,255011,2393,217652.0
77504,"1410 DORSETSHIRE DR, PASADENA, TX 77504",29.640597999999997,-95.18793199999999,2141,7196,224436,203062,213749,585,192325.0
77504,"4403 ONEIDA ST, PASADENA, TX 77504",29.64426,-95.173262,2303,7701,247359,206132,229036,202,167846.0
77504,"4524 VISTA RD, PASADENA, TX 77504",29.658403000000003,-95.174777,1260,1555,86369,71585,77810,-2931,45848.0
77504,"4401 FOX MEADOW LN, PASADENA, TX 77504",29.644583,-95.198312,3152,108900,438613,361449,406123,-11380,376115.0
77504,"4515 VILLAGE PARK DR, PASADENA, TX 77504",29.642525,-95.1822,2418,6794,260923,236073,248498,265,227484.0
77504,"4526 VISTA RD, PASADENA, TX 77504",29.658403000000003,-95.17480400000001,1260,1555,86411,71620,77848,-2963,45848.0
77504,"810 VISTA RD, PASADENA, TX 77504",29.658704999999998,-95.200754,1080,42462,201936,174146,185262,-2067,133416.0
77504,"4006 COAPITES ST, PASADENA, TX 77504",29.648390999999997,-95.173946,1947,8140,227578,205904,216741,583,179000.0
77504,"5006 RIDGEWAY DR, PASADENA, TX 77504",29.635692,-95.17836,2686,5942,286582,251764,267834,2224,221986.0
77504,"5226 MADISON LEE LN, PASADENA, TX 77504",29.632174,-95.185401,3130,6599,294964,266872,280918,-2226,245000.0
77504,"1214 CHIPPAWA LN, PASADENA, TX 77504",29.642156,-95.190507,1350,6100,172591,152866,164372,-2536,145209.0
77504,"4310 BURKE RIDGE DR, PASADENA, TX 77504",29.634462,-95.17819200000001,1856,4791,199073,180113,189593,258,184838.0
77504,"4014 HONDURAS DR, PASADENA, TX 77504",29.653793,-95.182248,3283,10890,365737,327783,345035,-2052,282501.0
77504,"3930 SANDLEWOOD DR, PASADENA, TX 77504",29.64963,-95.184498,1557,7697,199407,180415,189911,5982,141420.0
77504,"1414 DORSETSHIRE DR, PASADENA, TX 77504",29.640613000000002,-95.18789,1351,7196,176730,159898,168314,-848,131649.0
77504,"4223 SHA CIR, PASADENA, TX 77504",29.656607,-95.177621,2129,10010,253069,226557,241018,1510,225175.0
77504,"1211 CHIPPAWA LN, PASADENA, TX 77504",29.642428999999996,-95.190562,1760,6000,191204,172994,182099,-145,160058.0
