zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77076,"11006 COURTSHIRE RD, HOUSTON, TX 77076",29.862441999999998,-95.369063,1383,8063,150144,135844,142994,-429,93381.0
77076,"611 DIPPING LN, HOUSTON, TX 77076",29.850196999999998,-95.36782099999999,1298,7732,146268,113460,136699,-149,90165.0
77076,"11901 MEADOWGREEN ST, HOUSTON, TX 77076",29.872778000000004,-95.38359799999999,1033,7656,118015,106775,112395,328,71455.0
77076,"11517 HEATHERWOOD DR, HOUSTON, TX 77076",29.868329,-95.370503,1155,5981,109482,90221,101372,-6091,62530.0
77076,"714 MAJORCA DR, HOUSTON, TX 77076",29.863775,-95.36811,1061,7305,92258,80836,87865,946,61207.0
77076,"706 MAJORCA DR, HOUSTON, TX 77076",29.863774,-95.368177,1029,7083,93721,81459,87590,-1064,70783.0
77076,"323 YALE OAKS LN, HOUSTON, TX 77076",29.85939,-95.38211,,3825,414119,348153,366477,577,60992.0
77076,"618 HARKNESS ST, HOUSTON, TX 77076",29.852642,-95.368647,1481,9013,161523,128620,149558,4408,94805.0
77076,"12002 ANCHICK ST, HOUSTON, TX 77076",29.874236,-95.38153199999999,1720,4452,144648,107526,128007,-3283,72712.0
77076,"626 E WELLINGTON ST, HOUSTON, TX 77076",29.857546999999997,-95.390653,1175,9100,132605,116643,122782,828,66499.0
77076,"10829 NORMEADOW LN, HOUSTON, TX 77076",29.861207,-95.373108,1358,2679,149300,127182,138241,128,102157.0
77076,"12013 MEADOWFAIR ST, HOUSTON, TX 77076",29.874363,-95.384536,912,7309,111055,89240,99156,-1723,72509.0
77076,"254 SOREN LN, HOUSTON, TX 77076",29.855425,-95.373828,1341,7035,120465,93333,108527,-7330,79999.0
77076,"213 ROBMORE ST, HOUSTON, TX 77076",29.854854,-95.375701,924,8098,96873,86724,92260,962,53780.0
77076,"11130 CLARK RD, HOUSTON, TX 77076",29.8639,-95.376248,1877,5354,160967,135152,151856,-3995,97387.0
77076,"11107 MCGALLION RD, HOUSTON, TX 77076",29.863954999999997,-95.36838900000001,1338,7627,104833,85944,94444,-6432,67349.0
77076,"119 W WELLINGTON ST, HOUSTON, TX 77076",29.857646000000003,-95.398662,1247,8163,145133,131311,138222,596,83941.0
77076,"10800 NORMEADOW LN, HOUSTON, TX 77076",29.860181,-95.372782,1817,6717,160746,142548,151647,-1536,108602.0
77076,"601 RITTENHOUSE ST, HOUSTON, TX 77076",29.864796999999996,-95.369343,800,7131,94519,82817,90018,-1196,59096.0
77076,"10229 O'DONNELL DR, HOUSTON, TX 77076",29.854597,-95.380088,1242,7431,112028,85306,102778,-10287,65686.0
77076,"622 DUNKLEY DR, HOUSTON, TX 77076",29.863446000000003,-95.390764,962,7174,95412,83599,90869,1639,63170.0
77076,"914 BENBROOK DR, HOUSTON, TX 77076",29.867059,-95.365881,1212,7248,120606,106823,114863,-1807,73959.0
77076,"506 BRIARCLIFF DR, HOUSTON, TX 77076",29.849001,-95.369373,,11543,191989,165075,179429,-1266,48259.0
