zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77532,"120 WINKIN AVE, CROSBY, TX 77532",29.879212,-95.065735,1552,10001,138068,109199,125516,1476,77564.0
77532,"5511 AVENUE C, CROSBY, TX 77532",29.907004999999998,-95.067753,1508,16500,169651,137555,152839,499,104422.0
77532,"919 KENNINGS AVE, CROSBY, TX 77532",29.906987,-95.057636,2392,28915,289222,251380,270301,-797,176016.0
77532,"1015 S DIAMONDHEAD BLVD, CROSBY, TX 77532",29.910637,-95.086476,2164,9953,225015,203585,214300,-2408,201062.0
77532,"1302 GAMMA ST, CROSBY, TX 77532",29.910843,-95.051952,1748,11800,208097,188279,198188,282,185799.0
77532,"407 SEALANDER ST, CROSBY, TX 77532",29.915882,-95.076838,2435,18021,275800,241654,262667,5033,227573.0
77532,"219 ANNATTO LN, CROSBY, TX 77532",29.917557000000002,-95.067458,1306,6189,160328,145058,152693,-4144,130749.0
77532,"15710 W ASTERN DR, CROSBY, TX 77532",29.90745,-95.082323,2580,9147,252604,211269,229640,-5095,187915.0
77532,"16611 W KINGSCOATE DR, CROSBY, TX 77532",29.922548,-95.088385,3868,20037,331199,285199,306666,128,252086.0
77532,"15810 ROWNITA ST, CROSBY, TX 77532",29.912828,-95.052001,1681,13499,198497,177702,189045,-855,183344.0
77532,"5526 MAPLE ST, CROSBY, TX 77532",29.908891999999998,-95.058927,1542,52708,287485,204966,266190,-3602,173371.0
77532,"727 NAUTILUS ST, CROSBY, TX 77532",29.917734999999997,-95.081372,1736,10402,183830,166322,175076,-959,130963.0
77532,"534 ARCADIAN DR, CROSBY, TX 77532",29.873333000000002,-95.068359,1404,26136,187934,170036,178985,2070,128012.0
77532,"10423 BRAEMER ST, CROSBY, TX 77532",29.847185999999997,-95.022428,924,12802,105577,74784,87981,3935,15710.0
77532,"16322 SPINNAKER DR, CROSBY, TX 77532",29.92015,-95.081461,1600,9243,165332,149586,157459,202,114684.0
77532,"16007 BOLLARD DR, CROSBY, TX 77532",29.916415,-95.100115,2660,13982,277743,251291,264517,-2358,22441.0
77532,"314 WASHINGTON ST, CROSBY, TX 77532",29.909146000000003,-95.071372,1918,15002,196280,168764,183439,158,124663.0
77532,"17015 MARLIN SPIKE WAY, CROSBY, TX 77532",29.929108000000003,-95.077673,1435,11591,160304,136107,151230,762,110424.0
77532,"10102 GLENWOOD DR, CROSBY, TX 77532",29.843055,-94.99780200000001,1568,,174157,123976,147591,5365,28261.0
77532,"348 E SAINT CHARLES DR, CROSBY, TX 77532",29.871392999999998,-95.056871,1300,8250,121361,94027,109334,-1475,60954.0
77532,"1116 CHURCH ST, CROSBY, TX 77532",29.905802,-95.054248,2601,163350,315163,256593,278905,-526,157085.0
77532,"810 CAST CT, CROSBY, TX 77532",29.921588,-95.082479,1564,12463,163234,146294,153994,-1006,112476.0
77532,"423 ZINN DR, CROSBY, TX 77532",29.870620000000002,-95.053809,2102,11548,144025,116777,129752,920,77739.0
77532,"518 S DIAMONDHEAD BLVD, CROSBY, TX 77532",29.914239000000002,-95.07776899999999,2063,10703,217179,196495,206837,386,184806.0
77532,"16215 MARINER WAY, CROSBY, TX 77532",29.916797,-95.073054,2392,11474,246562,223080,234821,151,206187.0
77532,"15911 BOATSWAIN CT, CROSBY, TX 77532",29.911933,-95.082636,1560,10964,183130,165690,174410,729,121352.0
77532,"714 SAILFIN CT, CROSBY, TX 77532",29.913843,-95.082071,2829,15720,268141,240315,252963,-5310,240907.0
77532,"16515 JURY RIG CT, CROSBY, TX 77532",29.921452000000002,-95.080925,2179,9252,222649,201445,212047,-509,188233.0
77532,"16507 JURY RIG CT, CROSBY, TX 77532",29.921352000000002,-95.080938,1856,11420,215410,194894,205152,-214,152311.0
77532,"710 FLYING BRIDGE WAY, CROSBY, TX 77532",29.930560999999997,-95.08319499999999,1908,7802,211608,191454,201531,1619,180206.0
77532,"305 CYPRESS AVE, CROSBY, TX 77532",29.868373,-95.0661,1216,6499,111296,90097,105996,5345,71964.0
77532,"15715 E ASTERN DR, CROSBY, TX 77532",29.907915999999997,-95.080174,3510,9200,246608,209030,234865,-2710,258381.0
77532,"16919 LACING CT, CROSBY, TX 77532",29.926215000000003,-95.083135,2352,17010,203655,179141,188569,-247,192185.0
77532,"3225 EUELL RD, CROSBY, TX 77532",29.922181,-95.01911,1656,142441,282838,217179,252534,-4277,164698.0
77532,"1531 CHART DR, CROSBY, TX 77532",29.922419,-95.092686,1828,15198,181067,160374,172445,1309,115519.0
77532,"619 SEA ANCHOR WAY, CROSBY, TX 77532",29.928207,-95.080901,2168,12001,260741,212899,239212,6675,179994.0
77532,"16502 DOVER CLIFF CT, CROSBY, TX 77532",29.920713,-95.076619,2382,10624,219576,198664,209120,-1345,180000.0
77532,"6231 BORAGE ST, CROSBY, TX 77532",29.918169,-95.06537900000001,1160,6255,148190,128431,141133,-6988,118941.0
77532,"5314 6TH ST, CROSBY, TX 77532",29.906978999999996,-95.05721199999999,1006,7400,106396,83799,94156,-335,72109.0
77532,"422 BINNACLE WAY, CROSBY, TX 77532",29.924409000000004,-95.077934,1340,7200,171545,155207,163376,1748,133275.0
77532,"15902 CHALLENGER DR, CROSBY, TX 77532",29.911828000000003,-95.104832,2111,14949,228727,206943,217835,893,183114.0
77532,"5519 HIGHWAY 90, CROSBY, TX 77532",29.925890000000003,-95.039721,2314,87120,371694,281868,309745,211,159649.0
77532,"607 FIJI CT, CROSBY, TX 77532",29.918111,-95.080062,1912,10700,185332,167682,176507,-1051,120395.0
77532,"505 RIDGE DR, CROSBY, TX 77532",29.869577000000003,-95.050993,1803,16701,159638,120070,136443,2531,73241.0
77532,"14810 LONE OAK ST, CROSBY, TX 77532",29.902734000000002,-95.04453199999999,1995,95017,261585,212691,244472,-2903,155671.0
77532,"540 PECAN AVE, CROSBY, TX 77532",29.872473,-95.06859200000001,855,6247,87561,67051,78884,119,15786.0
77532,"1747 CLOISTER DR, CROSBY, TX 77532",29.913220000000003,-95.098546,2229,9679,220899,199861,210380,-508,174800.0
77532,"12418 JUDGE ST, CROSBY, TX 77532",29.874240000000004,-95.0564,1300,21780,145262,119322,129698,4682,36594.0
77532,"16066 SEA PALMS DR, CROSBY, TX 77532",29.916301,-95.103258,2131,28574,230585,206656,217533,1922,157000.0
77532,"2215 KENNINGS RD, CROSBY, TX 77532",29.888287,-95.02924300000001,1716,67082,208553,169097,187886,3568,138574.0
77532,"703 NEAP CT, CROSBY, TX 77532",29.928234000000003,-95.085052,3540,10825,288101,260663,274382,-3199,264182.0
77532,"215 ANTIONETTE LN, CROSBY, TX 77532",29.88363,-95.06087099999999,2432,10084,191494,127663,163670,6182,63737.0
77532,"2211 LOCH KATRINE ST, CROSBY, TX 77532",29.847278999999997,-95.02712199999999,1070,10001,118493,93259,109716,-2046,72814.0
77532,"6203 BORAGE ST, CROSBY, TX 77532",29.917463,-95.06536899999999,1624,5175,182070,164730,173400,-2084,138240.0
77532,"16106 SPINNAKER DR, CROSBY, TX 77532",29.915041,-95.082073,1832,8407,184447,166881,175664,-1612,140694.0
77532,"130 NEW BEDFORD CT, CROSBY, TX 77532",29.919756,-95.071483,2374,10201,268826,243224,256025,-2648,194547.0
77532,"233 ULRICH LN, CROSBY, TX 77532",29.902303000000003,-95.065587,540,14100,121654,64943,91469,-3688,5912.0
77532,"16110 SPINNAKER DR, CROSBY, TX 77532",29.915219,-95.08203,1747,9200,196076,175728,184977,1394,135685.0
77532,"815 HANDSPIKE WAY, CROSBY, TX 77532",29.925672,-95.085227,1651,9426,192805,172607,183624,-602,22268.0
77532,"614 PECAN AVE, CROSBY, TX 77532",29.872427000000002,-95.07078,1184,19497,122920,103019,117067,1540,44224.0
77532,"517 MAGNOLIA AVE, CROSBY, TX 77532",29.866578000000004,-95.069422,1008,5750,98047,78622,92497,2854,53731.0
77532,"12310 PENN ST, CROSBY, TX 77532",29.871521,-95.064982,952,6120,86384,66751,78531,264,11754.0
77532,"16814 DECK CT, CROSBY, TX 77532",29.927621999999996,-95.07603399999999,1805,8372,188665,170697,179681,-619,136821.0
77532,"2901 WOLCIK RD, CROSBY, TX 77532",29.882659999999998,-95.018429,1680,46640,193628,143041,174440,5338,71512.0
77532,"16318 PORT O CALL ST, CROSBY, TX 77532",29.91883,-95.078783,1566,21506,195005,176433,185719,96,145959.0
77532,"16502 GROMMET CT, CROSBY, TX 77532",29.922232,-95.097261,3872,8799,300228,264090,277989,1464,270963.0
77532,"1703 FAIRTIDE CT, CROSBY, TX 77532",29.922053000000002,-95.09859200000001,3503,10363,266022,235619,253354,-3559,247443.0
77532,"17139 CUTTER WAY, CROSBY, TX 77532",29.930815999999997,-95.079427,1938,8468,199708,180688,190198,-462,154889.0
77532,"16607 BLUEFIN ST, CROSBY, TX 77532",29.922348,-95.08061,2201,9442,225580,204096,214838,-815,183000.0
77532,"323 ANNATTO LN, CROSBY, TX 77532",29.918233,-95.067006,1160,4953,152146,137656,144901,-8193,121297.0
77532,"16710 CAMBER CT, CROSBY, TX 77532",29.92411,-95.08214100000001,2177,10724,216441,195827,206134,-718,172850.0
77532,"1502 CHART DR, CROSBY, TX 77532",29.922396000000003,-95.09131,2151,10500,209823,189839,199831,584,165150.0
77532,"418 ANNATTO LN, CROSBY, TX 77532",29.917969,-95.066643,1624,8442,184946,167332,176139,-2131,144423.0
77532,"710 PEQUIN RD, CROSBY, TX 77532",29.9181,-95.06425300000001,1591,5340,185186,167550,176368,-2622,148111.0
77532,"242 CYPRESS AVE, CROSBY, TX 77532",29.868657000000002,-95.064247,1463,19497,129425,113401,123262,4152,70822.0
77532,"615 CYPRESS AVE, CROSBY, TX 77532",29.868353000000003,-95.071244,1379,6499,117810,99858,112200,5781,61972.0
77532,"17103 COAMING CT, CROSBY, TX 77532",29.929847,-95.076451,2617,7070,245152,212465,233478,818,224964.0
77532,"15915 RAMSEY RD, CROSBY, TX 77532",29.913422999999998,-95.05298499999999,1212,52873,168551,139437,153228,-1370,120527.0
77532,"707 EQUINOX ST, CROSBY, TX 77532",29.919328000000004,-95.081165,1844,10515,189048,171044,180046,-795,123662.0
77532,"3401 RUNNEBURG RD, CROSBY, TX 77532",29.912502000000003,-95.01414100000001,2825,56497,430746,370920,398839,25280,348335.0
77532,"15123 LINDSTROM RD, CROSBY, TX 77532",29.908859999999997,-95.041372,1508,217800,378330,293882,337795,-3064,219204.0
77532,"1507 FM 1942 RD, CROSBY, TX 77532",29.877182,-95.03715799999999,1982,46173,237997,139891,181677,17260,76576.0
77532,"723 NEAP CT, CROSBY, TX 77532",29.928243,-95.084837,2654,8999,264562,239366,251964,-969,212000.0
77532,"16123 SPINNAKER DR, CROSBY, TX 77532",29.916017999999998,-95.08232199999999,1850,9875,225980,204458,215219,98,188640.0
77532,"16710 KINGSTON BEND TRL, CROSBY, TX 77532",29.93145,-95.05666,2153,6691,256949,232477,244713,-269,181212.0
77532,"16237 GOLF CLUB DR, CROSBY, TX 77532",29.917514,-95.09178299999999,1808,3497,175943,159187,167565,1144,119914.0
77532,"16606 OARLOCK CT, CROSBY, TX 77532",29.923828000000004,-95.094559,2362,11474,263493,238399,250946,1375,222752.0
77532,"17010 LARBOARD CT, CROSBY, TX 77532",29.928289000000003,-95.085934,2079,8050,210895,188801,200852,1595,183466.0
77532,"16914 PORT O CALL ST, CROSBY, TX 77532",29.927213000000002,-95.080938,1722,14880,195712,177072,186392,-539,152773.0
77532,"16210 TAFFRAIL WAY, CROSBY, TX 77532",29.919515999999998,-95.084967,2048,10341,214318,193906,204112,1868,159095.0
77532,"16611 N QUADRANT CT, CROSBY, TX 77532",29.922596000000002,-95.09249100000001,2081,13599,210782,190708,200745,-455,144734.0
77532,"608 RED OAK AVE, CROSBY, TX 77532",29.867744000000002,-95.07090600000001,1325,7797,114342,88695,106862,2049,66937.0
77532,"808 MAGNOLIA AVE, CROSBY, TX 77532",29.866503,-95.075509,936,9479,96405,79878,91814,-641,64493.0
77532,"16035 CHALLENGER DR, CROSBY, TX 77532",29.915122999999998,-95.10424499999999,2659,11374,247765,217090,235967,1418,161512.0
77532,"3014 WOLCIK RD, CROSBY, TX 77532",29.882393,-95.01709,932,21780,144777,114297,126997,5701,34320.0
77532,"16914 MIDSHIPS WAY, CROSBY, TX 77532",29.926352,-95.084765,1666,36756,276350,198778,242412,-5670,157612.0
77532,"13905 SRALLA RD, CROSBY, TX 77532",29.887342999999998,-95.03607099999999,3208,192100,463082,376254,413466,6365,313811.0
77532,"521 RED OAK AVE, CROSBY, TX 77532",29.867469,-95.069352,1697,6499,143237,122774,136416,4830,87823.0
77532,"13721 SRALLA RD, CROSBY, TX 77532",29.885178000000003,-95.036088,2028,217722,373207,266576,296196,6944,97151.0
77532,"15014 FM 2100 RD, CROSBY, TX 77532",29.903684000000002,-95.063418,2035,22411,187150,163979,178238,2146,120000.0
77532,"5315 1ST ST, CROSBY, TX 77532",29.907053,-95.06381400000001,784,11652,108580,76540,89000,8363,33843.0
77532,"219 W SAINT CHARLES DR, CROSBY, TX 77532",29.871288,-95.06491899999999,1168,11151,111952,89562,101775,8567,52054.0
77532,"15903 CASTAWAY CT, CROSBY, TX 77532",29.911697999999998,-95.083674,1828,10415,186831,169037,177934,200,133362.0
77532,"403 DORSAL WAY, CROSBY, TX 77532",29.931359999999998,-95.07840999999999,2058,7801,220705,199685,210195,491,180256.0
77532,"16615 E CROSBY ST, CROSBY, TX 77532",29.923983000000003,-95.043521,2167,15002,207045,162679,184862,1401,115434.0
77532,"347 E SAINT CHARLES DR, CROSBY, TX 77532",29.871667,-95.056822,768,5850,70861,56014,67487,2023,19563.0
77532,"5303 2ND ST, CROSBY, TX 77532",29.906919,-95.06262199999999,1704,21449,182883,145659,161843,-227,75826.0
77532,"611 CANVAS, CROSBY, TX 77532",29.922132,-95.079624,1715,16098,208953,189053,199003,571,177575.0
77532,"15811 QUARTER WAY, CROSBY, TX 77532",29.910166999999998,-95.08904,1476,20904,173154,155014,164909,1607,117000.0
77532,"1119 RUNNEBURG RD, CROSBY, TX 77532",29.912012,-95.054516,1854,161878,237863,212944,226536,-18069,175136.0
77532,"814 S DIAMONDHEAD BLVD, CROSBY, TX 77532",29.91129,-95.08214,2815,11151,290774,252370,274315,-1581,302531.0
77532,"610 CYPRESS AVE, CROSBY, TX 77532",29.868646999999996,-95.069773,1301,9749,114604,93866,109147,5434,67401.0
77532,"16146 BRIDGE DR, CROSBY, TX 77532",29.919366999999998,-95.104778,2325,10497,223941,202613,213277,325,175807.0
77532,"1923 TOPSIDE CT, CROSBY, TX 77532",29.9176,-95.102176,3008,9374,258335,233731,246033,-2228,220654.0
77532,"306 S DIAMONDHEAD BLVD, CROSBY, TX 77532",29.915087,-95.073924,1917,9073,200978,178439,187830,4899,151232.0
77532,"16343 AZIMUTH DR, CROSBY, TX 77532",29.920906,-95.098873,2233,9100,222404,201222,211813,-1815,175000.0
77532,"4451 JORDAN LN, CROSBY, TX 77532",29.900441999999998,-94.995823,4248,267284,499954,404311,434743,6519,297169.0
77532,"5811 1ST ST, CROSBY, TX 77532",29.912290999999996,-95.063906,2325,16553,174765,133374,153303,-364,86363.0
77532,"1910 SHARK CT, CROSBY, TX 77532",29.918912,-95.10175600000001,2842,9748,259586,234864,247225,-3006,223712.0
77532,"16143 BRIDGE DR, CROSBY, TX 77532",29.919665000000002,-95.105046,3020,28200,238471,205952,216792,-1312,219853.0
77532,"714 AWEIGH DR, CROSBY, TX 77532",29.924126,-95.083149,1902,7440,202468,183186,192827,129,159092.0
77532,"1807 FORESTAY CT, CROSBY, TX 77532",29.921869,-95.100259,1983,16051,220565,199559,210062,352,168581.0
77532,"604 MAGNOLIA AVE, CROSBY, TX 77532",29.866846000000002,-95.069815,1330,13495,124621,99235,115390,8217,78912.0
77532,"16014 SAILFIN ST, CROSBY, TX 77532",29.913819,-95.08119599999999,1987,12672,220980,199934,210457,-326,187045.0
77532,"13014 CHESTER DR, CROSBY, TX 77532",29.876461,-95.03056099999999,1216,,160849,118231,137478,3877,8398.0
77532,"12218 LLOYD ST, CROSBY, TX 77532",29.870625,-95.06354,1771,7013,130234,115350,124032,6020,69779.0
77532,"915 N CHAMFER WAY, CROSBY, TX 77532",29.90898,-95.082891,1532,9782,186252,168514,177383,-426,147768.0
77532,"4910 APACHE LN, CROSBY, TX 77532",29.852521000000003,-94.986726,1758,39300,217605,187099,203369,3252,126217.0
77532,"1510 COUNTRY CLUB DR, CROSBY, TX 77532",29.920242,-95.091741,3696,35284,355920,318985,335774,1779,274989.0
