zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77062,"15734 LAKE LODGE DR, HOUSTON, TX 77062",29.578236999999998,-95.118234,2375,12537,354491,299203,325221,2000,324760.0
77062,"1130 INDIAN AUTUMN TRCE, HOUSTON, TX 77062",29.585561,-95.14449,1670,7693,232827,208436,221740,48,199774.0
77062,"14102 VILLAGE BIRCH ST, HOUSTON, TX 77062",29.590151000000002,-95.140752,2063,10105,263378,238294,250836,2589,218000.0
77062,"14014 GRAND HEIGHTS CT, HOUSTON, TX 77062",29.591033000000003,-95.14667800000001,1821,7344,234175,207412,223024,268,219110.0
77062,"14914 REDWOOD BEND TRL, HOUSTON, TX 77062",29.574984999999998,-95.148119,2660,7466,294716,264132,278034,154,254284.0
77062,"14618 REDWOOD BEND TRL, HOUSTON, TX 77062",29.577953000000004,-95.146449,2660,8364,292758,264876,278817,-598,255000.0
77062,"2211 CHERRYTREE RIDGE LN, HOUSTON, TX 77062",29.582557,-95.121236,3328,14389,470063,417345,439311,1561,408678.0
77062,"15910 LA AVENIDA DR, HOUSTON, TX 77062",29.560128000000002,-95.137264,1654,9121,199256,180280,189768,-2239,167807.0
77062,"1447 SILVERPINES RD, HOUSTON, TX 77062",29.563059000000003,-95.117242,918,3001,123235,111499,117367,1176,106658.0
77062,"2411 GENTLE BROOK CT, HOUSTON, TX 77062",29.594401,-95.13710999999999,2470,7279,285341,258165,271753,-545,252400.0
77062,"2007 VALLEY DALE CT, HOUSTON, TX 77062",29.580615,-95.123467,2932,12632,375761,336396,357868,-2268,293564.0
77062,"15954 MANOR SQUARE DR, HOUSTON, TX 77062",29.580395000000003,-95.11298000000001,2728,9361,343588,310866,327227,-3072,306075.0
77062,"14211 VILLAGE BIRCH ST, HOUSTON, TX 77062",29.589558,-95.14121999999999,1874,7889,230316,200461,213256,-783,188000.0
77062,"15503 TADWORTH DR, HOUSTON, TX 77062",29.566207000000002,-95.142679,1990,8398,250770,226888,238829,-3277,187833.0
