zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77094,"1614 S WHITEBACK DR, HOUSTON, TX 77094",29.764246000000004,-95.710848,2984,10624,406288,364126,383291,-1251,360281.0
77094,"19207 ALLVIEW LN, HOUSTON, TX 77094",29.781251,-95.704544,3374,9518,443175,400967,422071,11115,435516.0
77094,"706 WELLINGTON PT, HOUSTON, TX 77094",29.776305999999998,-95.705502,2646,8872,357344,323312,340328,683,345894.0
77094,"1614 WESTSHORE DR, HOUSTON, TX 77094",29.764256,-95.701319,3880,10001,722127,557432,633445,-23864,719881.0
77094,"1335 MARLSTONE DR, HOUSTON, TX 77094",29.769552,-95.70440699999999,3384,8398,451183,408213,429698,-2404,371516.0
77094,"18114 RILEYBROOK CIR, HOUSTON, TX 77094",29.779918,-95.691823,2397,6591,317527,287287,302407,469,298798.0
77094,"203 SOMERSET KNOLLS CT, HOUSTON, TX 77094",29.780199,-95.689092,2558,12158,370832,312996,340213,-5910,308000.0
77094,"506 CHITWOOD CT, HOUSTON, TX 77094",29.778021000000003,-95.704986,2276,7571,331350,299792,315571,-3634,316000.0
77094,"1106 WOLFS KNL, HOUSTON, TX 77094",29.772748999999997,-95.7088,3826,13055,509668,461128,485398,219,476999.0
77094,"823 OLD VALLEY WAY, HOUSTON, TX 77094",29.774332,-95.713192,3647,9374,435387,393921,414654,2042,447919.0
77094,"18511 AMESBURY MANOR LN, HOUSTON, TX 77094",29.778993,-95.697556,3020,7200,361627,327187,344407,-1999,329134.0
77094,"19210 HANSTON CT, HOUSTON, TX 77094",29.77083,-95.70306500000001,3058,9731,384487,347869,366178,-1046,386000.0
77094,"1906 ASPLEY CT, HOUSTON, TX 77094",29.761019,-95.711099,2627,9505,339811,266338,306136,10374,207327.0
77094,"18223 EDEN TRAILS LN, HOUSTON, TX 77094",29.781696999999998,-95.69402099999999,2811,7000,330013,295440,314298,-4107,305000.0
77094,"19035 WINDSOR PALMS DR, HOUSTON, TX 77094",29.770821,-95.700991,3995,7745,759900,673874,716887,-5152,759710.0
77094,"19215 EVENDALE CT, HOUSTON, TX 77094",29.772176,-95.70383100000001,3558,9723,482813,432710,455484,13674,426525.0
77094,"19207 COHEN GREEN LN, HOUSTON, TX 77094",29.773878000000003,-95.70418199999999,4125,10794,652466,565470,621396,-2128,625072.0
77094,"222 GLENRIDGE FRST, HOUSTON, TX 77094",29.779226,-95.690972,2349,7079,314699,284727,299713,188,294494.0
77094,"927 IVORY RIDGE LN, HOUSTON, TX 77094",29.773891,-95.711489,3803,9766,462235,418213,440224,-1109,470000.0
77094,"610 BONDI CT, HOUSTON, TX 77094",29.778271999999998,-95.698099,1818,8481,255712,231358,243535,4104,229993.0
77094,"19403 KESSINGTON LN, HOUSTON, TX 77094",29.762458000000002,-95.707426,3829,23543,619239,516032,543192,-9462,643000.0
77094,"1115 PENNBURY DR, HOUSTON, TX 77094",29.772636,-95.707473,3448,9875,429294,388408,408851,2225,401800.0
77094,"1018 HARBOUR SANDS DR, HOUSTON, TX 77094",29.773539000000003,-95.698192,4095,9004,757834,685660,721747,-1470,745500.0
77094,"18139 SOMERSET KNLS, HOUSTON, TX 77094",29.780344,-95.69224399999999,2641,7039,328061,296817,312439,-2739,292252.0
77094,"19611 CARDIFF PARK LN, HOUSTON, TX 77094",29.765603000000002,-95.71005500000001,3250,7680,420739,380669,400704,-5692,381793.0
77094,"1358 REMINGTON CREST DR, HOUSTON, TX 77094",29.76943,-95.709639,2116,7976,303943,261334,284059,4106,270614.0
77094,"1402 WESTSHORE DR, HOUSTON, TX 77094",29.768733,-95.701338,3319,10400,548275,470689,517241,-1771,617665.0
77094,"19030 CRESCENT BAY DR, HOUSTON, TX 77094",29.769067,-95.701132,5411,11232,1350117,1176707,1238639,875,1143100.0
77094,"1903 OCEANIA CT, HOUSTON, TX 77094",29.761027000000002,-95.708962,2529,8791,351913,318397,335155,2926,318038.0
77094,"19514 CHESTNUT PL, HOUSTON, TX 77094",29.775292999999998,-95.708618,4125,15507,565217,511387,538302,1640,545657.0
77094,"1322 BLACKTHORNE DR, HOUSTON, TX 77094",29.769744,-95.712144,2872,8451,360253,325943,343098,-3020,359227.0
77094,"1414 CRESCENT GREEN DR, HOUSTON, TX 77094",29.768296999999997,-95.712024,2697,8817,343961,311203,327582,4095,303469.0
77094,"19002 WINDSOR LAKES DR, HOUSTON, TX 77094",29.763438,-95.699675,5414,11217,1063396,944137,993828,28917,903888.0
77094,"223 WILD OAK RUN, HOUSTON, TX 77094",29.780681,-95.700223,2832,7475,360679,326329,343504,-4214,336651.0
77094,"19314 WHISPERING BREEZE LN, HOUSTON, TX 77094",29.767232,-95.705676,3010,10019,366006,331148,348577,-3366,378139.0
77094,"19519 MILLS MEADOW LN, HOUSTON, TX 77094",29.762472999999996,-95.710142,3149,7989,426627,385995,406311,1354,392737.0
77094,"18202 KELLEY CRK, HOUSTON, TX 77094",29.779908000000002,-95.69344,3304,8145,423940,375946,399943,403,410000.0
77094,"19506 MILLS MEADOW LN, HOUSTON, TX 77094",29.762752000000003,-95.70893000000001,2601,8921,355859,321967,338913,9650,300000.0
77094,"19726 LAGUNA MEADOWS CT, HOUSTON, TX 77094",29.762864,-95.712717,2763,9640,359827,325557,342692,4441,308649.0
77094,"19407 INDIAN HAWTHORN DR, HOUSTON, TX 77094",29.768760999999998,-95.705111,2511,8750,387740,329760,362374,-3014,315000.0
77094,"1327 EMERALD GREEN LN, HOUSTON, TX 77094",29.768339,-95.715119,4368,12600,529727,479277,504502,3368,437714.0
77094,"1130 VILLA BERGAMO CT, HOUSTON, TX 77094",29.772503000000004,-95.70042600000001,3548,7087,727074,575049,660976,-13986,749018.0
77094,"19911 WESTSIDE FOREST DR, HOUSTON, TX 77094",29.759860999999997,-95.716661,5336,14200,1310804,668962,904003,5729,675300.0
77094,"19402 ALLVIEW LN, HOUSTON, TX 77094",29.781198,-95.705523,2679,7780,353219,319579,336399,-1502,311873.0
77094,"19211 EVENDALE CT, HOUSTON, TX 77094",29.772203,-95.703565,3372,9958,476841,418907,445646,1660,387369.0
77094,"18226 EMERALD STONE LN, HOUSTON, TX 77094",29.780726,-95.693763,3450,8276,438223,396487,417355,696,384354.0
77094,"402 STERLING HEIGHTS LN, HOUSTON, TX 77094",29.780134000000004,-95.696572,4000,4000,413063,341716,375512,-5155,378087.0
77094,"163 TOWNSEND MILL CT, HOUSTON, TX 77094",29.782728999999996,-95.69516800000001,1938,7148,278905,252343,265624,3248,265485.0
77094,"1010 HARBOUR SANDS DR, HOUSTON, TX 77094",29.773190999999997,-95.69826,3599,8882,658124,589178,626785,-3245,674836.0
77094,"19810 SKYCOUNTRY LN, HOUSTON, TX 77094",29.765587,-95.714739,4899,11804,592779,502804,529267,-1629,505000.0
77094,"19215 ATHERTON LN, HOUSTON, TX 77094",29.773011999999998,-95.703701,3066,9487,416455,361451,392882,1830,362304.0
77094,"1606 WESTSHORE DR, HOUSTON, TX 77094",29.764097999999997,-95.701319,4120,10092,706900,592268,636847,-5671,672400.0
77094,"19827 GULFWIND CT, HOUSTON, TX 77094",29.768483000000003,-95.717768,3281,11208,437176,395540,416358,-1916,419500.0
77094,"1907 EMERALD GREEN DR, HOUSTON, TX 77094",29.759897,-95.71387299999999,2290,5998,279034,252460,265747,-970,266238.0
77094,"18906 VILLA BERGAMO LN, HOUSTON, TX 77094",29.772143,-95.698719,3795,8760,676530,612098,644314,-3343,675800.0
77094,"407 WISDOM WOODS CT, HOUSTON, TX 77094",29.778826000000002,-95.703772,2888,10715,391087,353841,372464,-4660,420783.0
77094,"18903 CAMILLO CT, HOUSTON, TX 77094",29.768913,-95.695421,4972,9614,901298,815460,858379,2209,874000.0
77094,"1346 CRESCENT PARKWAY CT, HOUSTON, TX 77094",29.768936,-95.710426,2872,6952,350715,317313,334014,-923,329300.0
77094,"1738 CRESCENT GREEN DR, HOUSTON, TX 77094",29.77037,-95.705951,2971,8682,390419,353237,371828,-2420,344283.0
77094,"18307 EDEN TRAILS LN, HOUSTON, TX 77094",29.781834000000003,-95.695306,2770,7031,349927,316601,333264,-5112,346892.0
77094,"18027 BROOKES BND, HOUSTON, TX 77094",29.779083,-95.689981,2347,6599,310489,275339,292914,-4360,292235.0
77094,"19510 LAUREL PARK LN, HOUSTON, TX 77094",29.764976,-95.708511,3387,7680,439999,398095,419047,-15826,416182.0
77094,"19102 PACKERTON CT, HOUSTON, TX 77094",29.779823999999998,-95.7031,4137,10973,507727,459373,483550,953,495000.0
77094,"19011 VILLA BERGAMO LN, HOUSTON, TX 77094",29.770613,-95.696822,3476,7096,621593,546072,580928,-5237,610031.0
77094,"2310 BAKER RD, HOUSTON, TX 77094",29.759156,-95.707942,1392,72114,712047,489145,619171,-17895,714696.0
77094,"19818 SUNBRIDGE LN, HOUSTON, TX 77094",29.770637,-95.71847700000001,4216,21009,572107,517621,544864,-5981,534804.0
77094,"18907 WINDSOR LAKES DR, HOUSTON, TX 77094",29.764819,-95.698095,4238,10271,820991,708011,753203,7226,750000.0
77094,"914 FAIRGATE DR, HOUSTON, TX 77094",29.771136,-95.71839,3471,8398,440227,398301,419264,284,392598.0
77094,"19815 GULFWIND CT, HOUSTON, TX 77094",29.768549,-95.71678399999999,3325,17550,513532,464624,489078,796,445000.0
77094,"19310 WHISPERING BREEZE LN, HOUSTON, TX 77094",29.767229999999998,-95.70570500000001,3406,9626,500506,452838,476672,-1410,400305.0
77094,"1407 CRESCENT GREEN CT, HOUSTON, TX 77094",29.768292,-95.70760200000001,2971,14810,407087,368317,387702,-1320,388682.0
77094,"19511 CHESTNUT PL, HOUSTON, TX 77094",29.774997999999997,-95.708403,4574,11670,586094,530276,558185,-7533,608132.0
77094,"19715 HOLLYWIND CIR, HOUSTON, TX 77094",29.759361,-95.711727,3440,11927,431320,390242,410781,1028,406582.0
77094,"1222 HATHORN WAY DR, HOUSTON, TX 77094",29.772246999999997,-95.706767,2557,9100,344035,311269,327652,1214,315000.0
77094,"1710 LAGUNA MEADOWS LN, HOUSTON, TX 77094",29.762821999999996,-95.71207199999999,2551,7490,349579,309627,332932,-1049,325000.0
77094,"1123 VILLA BERGAMO CT, HOUSTON, TX 77094",29.772615000000002,-95.700108,4244,6521,789948,694861,731433,-5360,715950.0
77094,"18911 VILLA BERGAMO LN, HOUSTON, TX 77094",29.771890000000003,-95.69889,3338,7205,631518,554068,595772,1529,650700.0
77094,"211 JEWEL PARK LN, HOUSTON, TX 77094",29.780196000000004,-95.693172,3108,8364,405488,366870,386179,1758,341507.0
77094,"19530 TAMARACK WAY, HOUSTON, TX 77094",29.776312,-95.709413,4487,10842,533730,482898,508314,18928,440000.0
77094,"18315 CHESTER MEADOW LN, HOUSTON, TX 77094",29.753359999999997,-95.68302,3351,3271,429119,388251,408685,1157,226545.0
77094,"419 MISTY MNR, HOUSTON, TX 77094",29.778377000000003,-95.687463,1809,3637,301884,267383,287509,-431,286789.0
77094,"19523 INDIAN HAWTHORN DR, HOUSTON, TX 77094",29.770128999999997,-95.707966,2465,10725,342600,309972,326286,1261,310000.0
77094,"1327 CLARKDALE CT, HOUSTON, TX 77094",29.771440000000002,-95.70279000000001,2806,8750,392760,351614,374057,-3967,409676.0
77094,"18922 CRESCENT BAY DR, HOUSTON, TX 77094",29.768423,-95.69785,4617,11439,947584,857338,902461,5471,1033507.0
77094,"17723 BRIAR ARBOR, HOUSTON, TX 77094",29.778896000000003,-95.685903,1809,3903,283424,256432,269928,-4338,252964.0
77094,"19215 FOXTREE LN, HOUSTON, TX 77094",29.762983000000002,-95.703863,3561,13190,500760,438761,476914,3856,496500.0
77094,"1719 SHILLINGTON DR, HOUSTON, TX 77094",29.764606,-95.714688,4153,15076,635483,574961,605222,50830,599910.0
77094,"1118 PENNBURY DR, HOUSTON, TX 77094",29.772396,-95.707786,3699,8520,483497,437449,460473,1152,495166.0
77094,"19223 FOXTREE LN, HOUSTON, TX 77094",29.762978999999998,-95.70395500000001,3798,13739,592672,511853,538793,-20134,675256.0
77094,"1415 EMERALD GREEN LN, HOUSTON, TX 77094",29.767629,-95.714387,3407,12600,506883,453781,482746,-3159,467440.0
77094,"19019 WINDSOR LAKES DR, HOUSTON, TX 77094",29.763319,-95.69928399999999,4314,10477,817044,731449,778137,-1654,772968.0
77094,"19627 CROSSBRANCH DR, HOUSTON, TX 77094",29.771453,-95.715296,2964,7474,378413,342373,360393,-2775,324000.0
77094,"19602 IVORY MILLS LN, HOUSTON, TX 77094",29.761196,-95.70995699999999,3367,8049,363170,328582,345876,-1027,306219.0
77094,"207 IRIS PARK CT, HOUSTON, TX 77094",29.780871,-95.686921,1995,2849,312643,282867,297755,-8793,297999.0
77094,"202 WILDMOOR CT, HOUSTON, TX 77094",29.780638,-95.695767,2998,10193,419132,375223,399173,-2007,429844.0
77094,"19006 ALLVIEW LN, HOUSTON, TX 77094",29.781439000000002,-95.70279599999999,4073,9757,508156,459760,483958,-1724,450000.0
77094,"19618 IVORY MILLS LN, HOUSTON, TX 77094",29.761190999999997,-95.71054699999999,3349,8049,398334,339322,368828,-3025,327851.0
77094,"1410 SHADYBROOK DR, HOUSTON, TX 77094",29.767369,-95.706859,3406,9174,455705,412305,434005,-3470,380000.0
77094,"202 IRIS PARK CT, HOUSTON, TX 77094",29.780879,-95.687237,2132,4073,320147,289657,304902,-4986,297500.0
77094,"19707 IVORY MILLS LN, HOUSTON, TX 77094",29.760943,-95.711467,2124,8329,278999,252427,265713,361,263901.0
77094,"17906 SKYLINE ARBOR TER, HOUSTON, TX 77094",29.780945000000003,-95.687472,1809,3720,299431,270913,285172,-1420,265033.0
77094,"19806 SKYCOUNTRY LN, HOUSTON, TX 77094",29.765656,-95.71446,4040,12629,535686,484668,510177,-1335,483874.0
77094,"18706 DURAL DR, HOUSTON, TX 77094",29.778467,-95.699602,1987,4813,262833,237801,250317,-223,258000.0
77094,"415 WELLINGTON PT, HOUSTON, TX 77094",29.779192,-95.70651600000001,2994,7475,360631,326285,343458,-1637,321859.0
77094,"19110 OAK VIEW TER, HOUSTON, TX 77094",29.765814000000002,-95.70304399999999,5953,35954,1125401,989936,1042038,32351,1019000.0
77094,"19015 WINDSOR SAILS DR, HOUSTON, TX 77094",29.772016999999998,-95.69708100000001,4223,8980,790547,678677,745799,-30133,755654.0
77094,"19307 ALLVIEW LN, HOUSTON, TX 77094",29.781198,-95.704748,3474,9932,457819,414217,436018,8126,426569.0
77094,"18115 RILEYBROOK CIR, HOUSTON, TX 77094",29.779662,-95.691681,2565,7301,327703,296493,312098,-5059,308467.0
77094,"1315 ROSEMEADOW CT, HOUSTON, TX 77094",29.770802000000003,-95.713487,2471,10995,345786,312854,329320,-161,328287.0
77094,"18900 KINGSLAND BLVD, HOUSTON, TX 77094",29.775488,-95.70278,,25748,280723,230143,252904,2788,1287.0
77094,"222 HEATHBROOK LN, HOUSTON, TX 77094",29.780554,-95.701402,3022,7802,398689,360719,379704,-490,386500.0
77094,"310 HERITAGE SHR, HOUSTON, TX 77094",29.77887,-95.687559,2336,3215,343972,311212,327592,-1492,325082.0
77094,"18607 AMESBURY MANOR LN, HOUSTON, TX 77094",29.778993,-95.698523,2653,7200,330527,299049,314788,-3508,317000.0
77094,"19219 COHEN GREEN LN, HOUSTON, TX 77094",29.773876,-95.703989,4,10799,755031,676678,712293,-16992,695510.0
77094,"18710 RESICA FALLS LN, HOUSTON, TX 77094",29.781752,-95.698667,2931,9723,358513,324369,341441,-4829,336918.0
77094,"215 WHISPER PASS, HOUSTON, TX 77094",29.782252000000003,-95.70498,3560,9196,429397,380323,408950,4324,442000.0
77094,"19006 TEBROC CT, HOUSTON, TX 77094",29.767664,-95.70057,5500,16248,1178440,1017744,1071309,21268,1123147.0
77094,"19819 MORNING BROOK LN, HOUSTON, TX 77094",29.774359999999998,-95.717611,3648,11056,471782,426850,449316,4226,461614.0
77094,"18511 EDEN TRAILS LN, HOUSTON, TX 77094",29.782147,-95.697631,1875,7802,278883,252323,265603,2981,273370.0
77094,"19514 MILLS MEADOW LN, HOUSTON, TX 77094",29.762772,-95.70848000000001,2762,8921,371633,336239,353936,-2395,385511.0
77094,"1003 REDCEDAR LN, HOUSTON, TX 77094",29.77515,-95.707492,3861,9847,496677,444644,473026,-3430,469790.0
77094,"19310 FOXTREE LN, HOUSTON, TX 77094",29.763219,-95.705627,4128,15194,703085,616858,663288,4790,680085.0
77094,"19503 WHISPERING BREEZE LN, HOUSTON, TX 77094",29.766953000000004,-95.705787,3246,8747,384354,347748,366051,-4866,389916.0
77094,"1314 HOPKINS PARK DR, HOUSTON, TX 77094",29.769847,-95.705619,3340,8398,454964,411634,433299,-2051,387556.0
77094,"19423 SHAWNWAY LN, HOUSTON, TX 77094",29.773840000000003,-95.705838,2879,7736,359731,325471,342601,-51,332420.0
77094,"1418 CRESCENT GREEN DR, HOUSTON, TX 77094",29.768262,-95.711959,3020,8829,361030,326646,343838,-2424,345000.0
77094,"17719 BRIAR ARBOR, HOUSTON, TX 77094",29.778887,-95.68597199999999,2183,3097,294135,241413,277486,-11640,275000.0
77094,"19802 EMERALD SPRINGS DR, HOUSTON, TX 77094",29.767478999999998,-95.71167700000001,3038,8812,361986,327512,344749,-3396,341000.0
77094,"1610 WESTSHORE DR, HOUSTON, TX 77094",29.764177,-95.701319,3848,10010,702430,555836,610809,-22627,708970.0
77094,"18907 DURAL DR, HOUSTON, TX 77094",29.778203,-95.701287,2550,4966,317667,284388,302540,-785,308966.0
77094,"19522 CARDIFF PARK LN, HOUSTON, TX 77094",29.765877000000003,-95.70930200000001,3397,7170,438922,397120,418021,-12407,416941.0
77094,"719 WOODCASTLE BND, HOUSTON, TX 77094",29.776718,-95.702788,3370,10838,410290,353828,376413,-627,364512.0
77094,"18926 VILLA BERGAMO LN, HOUSTON, TX 77094",29.771808,-95.698402,3653,7710,805847,611100,671539,-639,657474.0
77094,"19110 WAVERDALE CT, HOUSTON, TX 77094",29.780739,-95.703446,3852,10890,477652,428084,450615,837,446426.0
77094,"1130 THISTLEMEADE DR, HOUSTON, TX 77094",29.771769,-95.709681,3763,8281,450037,407177,428607,-2871,449814.0
77094,"19810 GULFWIND CT, HOUSTON, TX 77094",29.768852000000003,-95.716487,4576,11700,584752,529062,556907,-6882,536706.0
77094,"19814 EMERALD SPRINGS DR, HOUSTON, TX 77094",29.76778,-95.71220500000001,3498,8612,444970,402592,423781,-666,368449.0
77094,"426 AIRYBROOK LN, HOUSTON, TX 77094",29.779501,-95.705348,2548,9078,352882,319274,336078,3284,371276.0
77094,"19011 CRESCENT BAY DR, HOUSTON, TX 77094",29.768719,-95.699104,5740,12515,1154919,1025396,1079364,16521,1100000.0
77094,"1003 WESTPORT SHORE DR, HOUSTON, TX 77094",29.771714000000003,-95.701442,3691,10694,713361,601072,660519,-12257,693807.0
77094,"17706 BRIAR ARBOR, HOUSTON, TX 77094",29.779086,-95.686323,1699,2548,276058,244508,262912,6085,268310.0
77094,"19706 IVORY BROOK DR, HOUSTON, TX 77094",29.771642,-95.716114,3471,11390,444011,401725,422868,-2307,413857.0
77094,"215 WILDMOOR CT, HOUSTON, TX 77094",29.780133000000003,-95.695477,3172,7492,378636,342576,360606,1063,367153.0
77094,"1407 CLARKDALE CT, HOUSTON, TX 77094",29.770714,-95.702772,3614,8751,485899,434995,462761,4067,432500.0
77094,"19002 LAKESIDE CV, HOUSTON, TX 77094",29.764793,-95.698458,4032,12576,792075,675807,726674,19449,705922.0
77094,"1211 EMERALD GREEN LN, HOUSTON, TX 77094",29.769707,-95.71780600000001,4044,11962,528028,477740,502884,-1072,509771.0
77094,"18307 EMERALD STONE LN, HOUSTON, TX 77094",29.780593,-95.694935,2531,9278,358945,324759,341852,307,356787.0
77094,"1327 HATHORN WAY DR, HOUSTON, TX 77094",29.771282,-95.706316,2790,8546,359348,325124,342236,-25547,343500.0
77094,"19715 GULFWIND DR, HOUSTON, TX 77094",29.769888,-95.71507,3038,8398,367005,332053,349529,-1178,371814.0
77094,"18714 WINDSOR LAKES DR, HOUSTON, TX 77094",29.766228,-95.697218,3569,11029,797857,648259,712372,-927,842361.0
