zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77040,"6438 E LINPAR CT, HOUSTON, TX 77040",29.855946999999997,-95.505848,2079,2164,211905,177542,190905,-59,203999.0
77040,"7817 HANOVER MILL LN, HOUSTON, TX 77040",29.886571000000004,-95.541374,2368,1470,259317,234621,246969,833,243085.0
77040,"7922 BREEZEWAY ST, HOUSTON, TX 77040",29.875860999999997,-95.511567,1685,6551,164833,147728,155503,5824,123971.0
77040,"10118 HANNON DR, HOUSTON, TX 77040",29.887193,-95.503863,1487,6782,129568,113526,123398,-909,123211.0
77040,"6415 WILSHIRE LKS, HOUSTON, TX 77040",29.855566999999997,-95.501428,2041,3484,197526,175374,184604,1765,162810.0
77040,"14626 WIND LAWN DR, HOUSTON, TX 77040",29.887648,-95.544391,1806,7998,190175,172063,181119,514,151283.0
77040,"9510 LARK MEADOW DR, HOUSTON, TX 77040",29.879175,-95.49717199999999,2244,8398,202625,183327,192976,1413,157660.0
77040,"7131 WOODSMAN TRL, HOUSTON, TX 77040",29.885869,-95.496844,1615,6961,150659,134876,143485,1638,132613.0
77040,"8018 LOG HOLLOW DR, HOUSTON, TX 77040",29.888088,-95.51605,1299,6299,134238,103730,122035,-2222,117046.0
77040,"8105 OAKWOOD PL, HOUSTON, TX 77040",29.869783,-95.51308,2735,3480,237519,214899,226209,-1402,200000.0
77040,"6450 E LINPAR CT, HOUSTON, TX 77040",29.856283,-95.5059,2066,3176,221197,188427,204812,1475,203300.0
77040,"7842 LUMBER JACK DR, HOUSTON, TX 77040",29.886196,-95.509529,1176,6961,142213,128669,135441,2297,108427.0
77040,"8008 OAKWOOD BEND DR, HOUSTON, TX 77040",29.868564000000003,-95.51116,2383,3480,255976,229160,243787,-1119,226148.0
77040,"7210 WOODSMAN TRL, HOUSTON, TX 77040",29.886124,-95.49848100000001,1388,6821,140746,127342,134044,27,138468.0
77040,"15713 SEATTLE ST, JERSEY VILLAGE, TX 77040",29.880868,-95.560463,2651,12750,276550,250212,263381,2945,248000.0
77040,"6986 OAKWOOD PLACE CT E, HOUSTON, TX 77040",29.870107,-95.51418000000001,2189,3480,265071,230389,247730,-232,222497.0
77040,"7915 MOSEWOOD ST, HOUSTON, TX 77040",29.876314,-95.511217,1117,6299,142964,129348,136156,-631,104850.0
77040,"8231 WHITE OAK PL, HOUSTON, TX 77040",29.878602,-95.53251800000001,1216,1216,154845,98194,125890,-1428,9264.0
77040,"6354 WILSHIRE RDG, HOUSTON, TX 77040",29.85606,-95.501772,1761,3484,182454,150650,167389,1271,128100.0
77040,"8110 BIG OAK TRAIL DR, HOUSTON, TX 77040",29.887415,-95.515479,2202,6299,189875,159133,180833,-3945,176858.0
77040,"7711 SALGE DR, HOUSTON, TX 77040",29.881452000000003,-95.50582800000001,1374,6545,137108,120133,130579,2335,116453.0
77040,"16249 SINGAPORE LN, JERSEY VILLAGE, TX 77040",29.881819,-95.565443,2037,15303,237286,207908,225987,16606,234881.0
77040,"8010 SPLIT PINE DR, HOUSTON, TX 77040",29.885726000000002,-95.51359000000001,1328,10842,153792,136216,146469,1677,132013.0
77040,"7615 MOSEWOOD ST, HOUSTON, TX 77040",29.876008000000002,-95.50515,1037,6599,131547,119019,125283,-3635,107681.0
77040,"15000 NORTHWEST FWY, HOUSTON, TX 77040",29.871334,-95.549391,673,652812,37006701,18503351,25347056,398709,2.4E7
77040,"16426 CORNWALL ST, JERSEY VILLAGE, TX 77040",29.887046999999995,-95.570472,2229,9601,252869,228787,240828,4400,209982.0
77040,"7007 SHADY ARBOR LN, HOUSTON, TX 77040",29.875268,-95.49525899999999,1283,7518,144981,128412,138077,-1435,133200.0
77040,"7138 SHADY VALE LN, HOUSTON, TX 77040",29.873993,-95.513251,1354,7401,146720,132746,139733,-732,82617.0
77040,"16513 DE LOZIER ST, JERSEY VILLAGE, TX 77040",29.887272999999997,-95.573206,2396,13769,252138,214435,235643,-1913,221916.0
77040,"10114 PINE MOSS DR, HOUSTON, TX 77040",29.887560999999998,-95.496152,1600,6381,187492,166266,176879,-77,199631.0
77040,"7403 SHADY ARBOR LN, HOUSTON, TX 77040",29.870906,-95.501588,1390,9644,145805,131919,138862,-3108,114561.0
77040,"9202 VINETREE LN, HOUSTON, TX 77040",29.875038,-95.512252,1388,8024,147086,131677,140082,-854,120298.0
77040,"7923 ENSEMBLE DR, HOUSTON, TX 77040",29.888222,-95.533627,2500,9361,354701,298869,328427,-2732,322643.0
77040,"5903 HOLLISTER COLE, HOUSTON, TX 77040",29.854381,-95.504186,2736,2517,242741,217551,229001,-1439,204851.0
77040,"7815 SALGE DR, HOUSTON, TX 77040",29.880943,-95.51002,1099,7200,137920,124784,131352,3097,92622.0
77040,"6902 FLINTLOCK RD, HOUSTON, TX 77040",29.868792,-95.520465,1583,214198,1052649,704739,892075,-32829,890000.0
77040,"7847 BATTLEOAK DR, HOUSTON, TX 77040",29.882864,-95.508834,1107,7187,125461,97204,113028,3261,58000.0
77040,"15413 SHANGHAI ST, JERSEY VILLAGE, TX 77040",29.884838000000002,-95.555886,2516,19380,287024,254835,268247,460,258232.0
77040,"7230 BROOK STONE DR, HOUSTON, TX 77040",29.869587,-95.498859,1444,6600,142521,112989,128397,-11687,116422.0
77040,"9134 VINETREE LN, HOUSTON, TX 77040",29.87395,-95.512242,1389,6268,154296,139602,146949,1503,90991.0
77040,"8132 WHITE OAK PL, HOUSTON, TX 77040",29.878508,-95.53404499999999,1120,,150216,92817,122127,4648,15129.0
77040,"9835 DEANWOOD ST, HOUSTON, TX 77040",29.883545,-95.501323,1367,13421,148486,124895,138772,-161,115873.0
77040,"8922 ANDANTE DR, HOUSTON, TX 77040",29.888696999999997,-95.53130999999999,3024,7802,332055,300431,316243,-88,322278.0
77040,"8268 WHITE OAK PL, HOUSTON, TX 77040",29.879263,-95.534669,1216,,149998,97130,122949,-9316,16428.0
77040,"9202 BRAHMS LN, HOUSTON, TX 77040",29.887169,-95.53656,2824,8398,325093,294131,309612,-1220,294657.0
77040,"8102 BIG OAK TRAIL DR, HOUSTON, TX 77040",29.887413000000002,-95.515309,1693,6298,167885,141701,154023,1489,146000.0
77040,"7302 WOODLAND WEST DR, HOUSTON, TX 77040",29.878182000000002,-95.517152,1657,8398,175283,158589,166936,1150,123784.0
77040,"8004 GROW LN, HOUSTON, TX 77040",29.848896999999997,-95.512913,1770,2640,161076,134230,149144,-2262,137686.0
77040,"7511 S LINPAR CT, HOUSTON, TX 77040",29.855037,-95.50721,2102,2664,219184,187010,201086,1006,195000.0
77040,"7823 SAWMILL TRL, HOUSTON, TX 77040",29.887521000000003,-95.509982,1490,6969,140708,120796,132743,1694,133184.0
77040,"9335 DEANWOOD ST, HOUSTON, TX 77040",29.876365999999997,-95.502682,1004,6382,114934,98669,108428,2298,96280.0
77040,"7114 SAWMILL TRL, HOUSTON, TX 77040",29.888446999999996,-95.49676099999999,1020,6599,122241,109435,116420,3905,91421.0
77040,"7619 YELLOW PINE DR, HOUSTON, TX 77040",29.887203999999997,-95.505094,1152,6490,128481,112574,122363,-954,104498.0
77040,"7102 WHITE OAK CIR, HOUSTON, TX 77040",29.878032,-95.53589699999999,1120,,148439,92470,121671,7670,16237.0
77040,"7107 DORSETSHIRE DR, HOUSTON, TX 77040",29.879803000000003,-95.49730699999999,2688,7867,215050,194570,204810,5639,172485.0
77040,"15610 SEATTLE ST, JERSEY VILLAGE, TX 77040",29.881137,-95.561471,2522,13652,271497,245641,258569,4208,236700.0
77040,"15701 SINGAPORE LN, JERSEY VILLAGE, TX 77040",29.882217999999998,-95.560559,2476,14305,271459,245605,258532,1202,244673.0
77040,"7927 WOODSMAN TRL, HOUSTON, TX 77040",29.884808000000003,-95.511992,1176,6199,147291,133263,140277,1459,111699.0
77040,"15806 ACAPULCO DR, JERSEY VILLAGE, TX 77040",29.887078000000002,-95.561378,1910,13429,246571,220740,234830,-677,249670.0
77040,"7940 GROW LN, HOUSTON, TX 77040",29.848903000000004,-95.511583,1512,2640,120702,108057,114954,12126,93940.0
77040,"7851 LOG HOLLOW DR, HOUSTON, TX 77040",29.888452,-95.509136,1791,7200,174674,149720,166356,-1430,151795.0
77040,"6519 WILSHIRE FERN, HOUSTON, TX 77040",29.858109000000002,-95.50075600000001,2026,3337,207014,181863,193471,-425,158000.0
77040,"6442 WILSHIRE LKS, HOUSTON, TX 77040",29.857042,-95.501112,2233,3337,226222,204678,215450,-1489,190000.0
77040,"8039 OAKWOOD TRCE, HOUSTON, TX 77040",29.867566999999998,-95.51259,2444,3480,258478,233862,246170,-617,231487.0
77040,"7935 LUMBER JACK DR, HOUSTON, TX 77040",29.885654,-95.511887,1379,14549,159281,144111,151696,-72,123114.0
77040,"7530 QUIET FOREST DR, HOUSTON, TX 77040",29.884234999999997,-95.519551,1207,6599,158901,141081,148506,2464,112745.0
77040,"7843 MOSEWOOD ST, HOUSTON, TX 77040",29.876378000000003,-95.50838,1196,6499,141873,128361,135117,782,108428.0
77040,"7263 CARACARA DR, HOUSTON, TX 77040",29.868291999999997,-95.497888,1328,4784,153059,131996,140421,-8369,138116.0
77040,"6918 HAMPDEN POINT CT, HOUSTON, TX 77040",29.869929,-95.494491,2133,4953,184713,163603,175917,618,166701.0
77040,"7823 EQUADOR ST, JERSEY VILLAGE, TX 77040",29.886009,-95.55188000000001,2251,12301,250945,222537,236741,-1035,189617.0
77040,"8005 SENATE AVE, JERSEY VILLAGE, TX 77040",29.888239000000002,-95.56375799999999,2603,37327,308250,278892,293571,-1628,261000.0
77040,"7911 CLARION WAY, HOUSTON, TX 77040",29.887365999999997,-95.539966,1928,6281,263491,235887,250944,-3323,242824.0
77040,"7719 VERNWOOD ST, HOUSTON, TX 77040",29.87688,-95.505801,1012,7200,129081,116787,122934,-1238,92832.0
77040,"8707 GOLDEN CHORD CIR, HOUSTON, TX 77040",29.888398,-95.526843,2992,7474,330032,298600,314316,-2565,330881.0
77040,"7707 BATTLEWOOD DR, HOUSTON, TX 77040",29.883821,-95.50607099999999,1015,10763,134647,104097,113149,7385,101606.0
