zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77084,"19446 MAYWOOD FALLS CIR, HOUSTON, TX 77084",29.813102,-95.70840600000001,1797,5140,174420,151164,166114,-740,155752.0
77084,"16523 WILLIAMSTOWN DR, HOUSTON, TX 77084",29.82518,-95.65011,2166,5510,222451,194909,211858,-1603,215781.0
77084,"2706 BLUE WIND CT, HOUSTON, TX 77084",29.80975,-95.68418199999999,3180,9228,308641,270789,291171,-3150,303062.0
77084,"1919 FERNSPRAY LN, HOUSTON, TX 77084",29.795851000000003,-95.687196,1569,6826,167461,150083,157982,895,84022.0
77084,"2010 WESTLAKE WAY, HOUSTON, TX 77084",29.796387,-95.711336,1637,8163,175574,158852,167213,-724,130870.0
77084,"18806 DEER KEY CIR, HOUSTON, TX 77084",29.798256,-95.700148,2199,8289,206789,179733,193261,-3128,212727.0
77084,"18611 ESPADA ST, HOUSTON, TX 77084",29.82518,-95.65011,1832,5062,233823,211555,222689,6082,182948.0
77084,"3330 AUTUMN BRIDGE LN, HOUSTON, TX 77084",29.817983,-95.695437,2280,6551,215337,194829,205083,-77,178402.0
77084,"19922 WINDY NOOK DR, HOUSTON, TX 77084",29.805646999999997,-95.719466,1746,6300,183053,165619,174336,-2611,131751.0
77084,"18734 WOOD GLEN LN, HOUSTON, TX 77084",29.829739,-95.692293,1432,6821,152519,133636,145256,7951,128000.0
77084,"2607 SUNBIRD DR, HOUSTON, TX 77084",29.805622999999997,-95.719973,1636,6242,190146,170414,179383,-661,124720.0
77084,"2402 HAZY CREEK DR, HOUSTON, TX 77084",29.803047999999997,-95.71273199999999,1701,6403,148258,120546,138559,-327,120000.0
77084,"19622 SAN GABRIEL DR, HOUSTON, TX 77084",29.802778999999997,-95.717039,1635,6969,164201,146999,156382,1198,119568.0
77084,"18222 BARKERS GREEN WAY, HOUSTON, TX 77084",29.814365000000002,-95.68117600000001,3235,7205,242361,203855,226506,-3753,184693.0
77084,"18210 FAIRHOPE OAK CT, HOUSTON, TX 77084",29.813557,-95.68336,3528,6878,259542,234824,247183,-399,200000.0
77084,"19907 WINDY NOOK DR, HOUSTON, TX 77084",29.805394,-95.719757,1545,7305,178100,161138,169619,-1897,128742.0
77084,"16539 PARK SCOT DR, HOUSTON, TX 77084",29.830928999999998,-95.652464,1628,7139,152911,132716,144256,8984,64756.0
77084,"3334 CLIPPER WINDS WAY, HOUSTON, TX 77084",29.81676,-95.680766,1488,4726,145117,119822,133135,2495,140160.0
77084,"17807 TROPHY DEER CT, HOUSTON, TX 77084",29.830403000000004,-95.671954,1664,3938,192637,174291,183464,-4887,200000.0
77084,"3614 SAINT WILLIAM LN, HOUSTON, TX 77084",29.824244,-95.690702,2038,7706,194840,172573,185562,1147,161437.0
77084,"18546 WINDY KNOLL WAY, HOUSTON, TX 77084",29.82518,-95.65011,2559,8398,266920,241500,254210,4629,231726.0
77084,"18319 MEANDERING MEADOW LN, HOUSTON, TX 77084",29.816473,-95.68289399999999,2628,6003,207593,183868,197708,-2683,184311.0
77084,"18639 CAMELLIA DALE TRL, HOUSTON, TX 77084",29.80985,-95.694681,2664,5776,241390,218400,229895,1247,228327.0
