zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77506,"601 GARRETT ST, PASADENA, TX 77506",29.703891,-95.194909,1000,6268,97502,80813,87840,1740,62285.0
77506,"2510 CAMILLE ST, PASADENA, TX 77506",29.703775,-95.179379,908,6586,97852,74027,85089,1647,75620.0
77506,"2607 HUNTINGTON DR, PASADENA, TX 77506",29.710140000000003,-95.178451,1463,9657,128362,108802,122250,-3719,101504.0
77506,"304 W ELLAINE AVE, PASADENA, TX 77506",29.694535,-95.213927,1047,6604,117511,88957,109823,-1795,57354.0
77506,"1410 BASTROP AVE, PASADENA, TX 77506",29.692984999999997,-95.226584,1980,5672,161307,144408,153626,-564,88541.0
77506,"1405 LAWRENCE AVE, PASADENA, TX 77506",29.701278000000002,-95.19365400000001,843,8125,80403,68708,73094,-240,57556.0
77506,"401 LIVE OAK ST, PASADENA, TX 77506",29.699673999999998,-95.208019,904,5349,103877,83864,95300,7382,64596.0
77506,"1008 W HART AVE, PASADENA, TX 77506",29.693046999999996,-95.221486,1276,10759,114489,92227,106008,716,76793.0
77506,"1205 JACKSON AVE, PASADENA, TX 77506",29.707093,-95.197694,764,7775,89010,70893,78770,652,54854.0
77506,"520 DELTA ST, PASADENA, TX 77506",29.70362,-95.175827,1478,7200,147553,129285,140527,-1281,90247.0
77506,"2704 NORTH AVE, PASADENA, TX 77506",29.698665000000002,-95.175783,1228,7275,134270,102899,125486,1146,89174.0
77506,"209 ALASTAIR DR, PASADENA, TX 77506",29.709837,-95.184907,1488,7318,124763,96779,116601,-4676,95494.0
77506,"1109 SUNSET DR, PASADENA, TX 77506",29.694582,-95.222341,1789,7200,154299,139603,146951,77,100566.0
77506,"707 FINFROCK ST, PASADENA, TX 77506",29.701164000000002,-95.22535,947,8769,93078,80150,86183,-2234,51712.0
77506,"1411 BASTROP AVE, PASADENA, TX 77506",29.692711,-95.226587,1076,5672,130828,118368,124598,-4110,68925.0
77506,"1504 HARRIS AVE, PASADENA, TX 77506",29.698581,-95.190079,1296,6300,122048,96718,115140,3240,90844.0
