zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77069,"13203 MISSION VALLEY DR, HOUSTON, TX 77069",29.975866999999997,-95.525564,4900,16528,820791,686480,746174,-21910,820611.0
77069,"37 CHAMPIONS COLONY W, HOUSTON, TX 77069",29.980708,-95.534614,1583,4626,171643,135090,158929,251,106000.0
77069,"5727 WILLOW WALK ST, HOUSTON, TX 77069",29.989426,-95.521365,3256,16997,332413,300755,316584,-5736,256871.0
77069,"14327 CASHEL FOREST DR, HOUSTON, TX 77069",29.989713000000002,-95.50653100000001,2850,7095,219744,180151,197968,3283,156098.0
77069,"13824 PARADISE VALLEY DR, HOUSTON, TX 77069",29.986918,-95.524458,1834,7588,184408,166846,175627,-4951,136383.0
77069,"14 CHAMPIONS COURT WAY, HOUSTON, TX 77069",29.985644,-95.53465,2370,6970,288067,260633,274350,1158,275000.0
77069,"5706 GLEN ALLEN LN, HOUSTON, TX 77069",29.993123999999998,-95.52765500000001,2285,5924,264959,239725,252342,951,222403.0
77069,"194 OLD BRIDGE LK, HOUSTON, TX 77069",29.989690000000003,-95.511023,2772,4548,228939,207135,218037,402,196707.0
77069,"6506 GLENN LAKES DR, HOUSTON, TX 77069",29.975779,-95.531456,2310,13490,240004,208003,228575,1030,207974.0
77069,"7127 ELDORADO CENTRE LN, HOUSTON, TX 77069",29.976602000000003,-95.543128,4973,13840,595436,512737,551330,4240,556800.0
77069,"5034 HUNTWICK PARC CT, HOUSTON, TX 77069",29.985828,-95.508196,2741,4941,258332,229086,243709,2114,222178.0
77069,"6247 ROLLING WATER CT, HOUSTON, TX 77069",29.976681,-95.523798,3120,15930,401209,355789,378499,-595,365040.0
77069,"5615 COURT OF LIONS ST, HOUSTON, TX 77069",29.988114000000003,-95.518567,3084,11247,333481,301721,317601,2622,313149.0
77069,"13807 BARONS BRIDGE DR, HOUSTON, TX 77069",29.991041,-95.520317,2796,11300,281480,254672,268076,-4357,243947.0
77069,"13610 FAWCETT DR, HOUSTON, TX 77069",29.977542,-95.534479,3542,8198,317004,286814,301909,-4783,272116.0
77069,"14122 BARONS BRIDGE DR, HOUSTON, TX 77069",29.995335999999998,-95.523473,3764,15377,394953,357339,376146,3868,364076.0
77069,"317 CHAMPIONS COLONY III, HOUSTON, TX 77069",29.991184000000004,-95.525863,2021,4704,195598,176970,186284,-681,166445.0
77069,"5507 OLYMPIA FIELDS LN, HOUSTON, TX 77069",29.984447999999997,-95.516302,3071,14009,290312,262664,276488,-709,253604.0
77069,"14041 CASHEL FOREST DR, HOUSTON, TX 77069",29.985917999999998,-95.503835,2222,4457,186929,169127,178028,-1796,145590.0
77069,"15011 BENFER RD, HOUSTON, TX 77069",29.995506,-95.51729300000001,3343,12000,331683,300095,315889,3002,275906.0
77069,"15607 OAKLAWN PARK DR, HOUSTON, TX 77069",30.003517,-95.519846,2015,16326,203276,180264,191770,2976,105797.0
77069,"21 CHAMPIONS COLONY E, HOUSTON, TX 77069",29.982283000000002,-95.521241,1746,4961,176014,152545,167632,-1105,154519.0
77069,"6707 GENTLE BEND DR, HOUSTON, TX 77069",29.978831,-95.535481,2622,8141,257342,232834,245088,3859,230925.0
77069,"5507 GROSVENOR SQ, HOUSTON, TX 77069",29.988781,-95.51565,2870,9601,276832,250468,263650,-4683,227568.0
77069,"14323 CASHEL WOOD DR, HOUSTON, TX 77069",29.989228000000004,-95.50526500000001,2122,4399,185595,167919,176757,-1802,161153.0
77069,"4627 CASHEL CIR, HOUSTON, TX 77069",29.988117,-95.502429,2305,5650,193789,175333,184561,-340,162819.0
77069,"14107 MUIRFIELD VILLAGE DR, HOUSTON, TX 77069",29.982865000000004,-95.536614,2397,5989,239414,216612,228013,-796,217000.0
77069,"13710 CHAMPIONS CENTRE DR, HOUSTON, TX 77069",29.974204999999998,-95.54102900000001,4079,16810,452807,409683,431245,-1841,410000.0
77069,"13826 PARADISE VALLEY DR, HOUSTON, TX 77069",29.986834,-95.524396,1765,7588,183721,159225,174972,-5271,156823.0
77069,"7103 ELDORADO CENTRE LN, HOUSTON, TX 77069",29.976733000000003,-95.541368,3730,33816,635640,513177,583156,-90,553000.0
77069,"6837 TOURNAMENT DR, HOUSTON, TX 77069",29.986727000000002,-95.541312,1950,3497,214597,184229,202450,1256,217410.0
77069,"7115 ELDORADO CENTRE LN, HOUSTON, TX 77069",29.976829,-95.541893,3895,12053,497220,436240,469075,-1475,456213.0
77069,"14314 N CASHEL OAK DR, HOUSTON, TX 77069",29.989372999999997,-95.503804,2388,3851,205831,184268,196030,-454,215118.0
77069,"7114 CONCHO MTN, HOUSTON, TX 77069",29.981946,-95.54437800000001,4167,12545,489118,442536,465827,-400,477772.0
77069,"7018 NAPIER LN, HOUSTON, TX 77069",29.985915999999996,-95.544664,3907,11897,401931,363651,382791,2787,354020.0
77069,"5718 WANAKAH DR, HOUSTON, TX 77069",29.983933,-95.520225,2516,10842,246407,215899,234673,854,193722.0
77069,"312 CHAMPIONS COLONY III, HOUSTON, TX 77069",29.990808,-95.526461,2021,4704,196790,178048,187419,-762,167681.0
77069,"7039 CENTRE OAKS DR, HOUSTON, TX 77069",29.972762,-95.53934699999999,3238,13612,372767,334084,351667,-1269,324727.0
77069,"5206 COURT OF YORK, HOUSTON, TX 77069",29.994691999999997,-95.519354,4320,10402,399687,361621,380654,-313,345771.0
77069,"5610 BERMUDA DUNES DR, HOUSTON, TX 77069",29.987337,-95.518976,2992,8999,271600,240560,258667,1216,224726.0
77069,"5611 WILLOW WALK ST, HOUSTON, TX 77069",29.989009999999997,-95.519839,3212,10402,337576,305426,321501,2546,273277.0
77069,"4718 CASHEL CASTLE DR, HOUSTON, TX 77069",29.989934,-95.505245,1922,5750,159767,136943,152159,868,138378.0
77069,"5703 GLEN ALLEN LN, HOUSTON, TX 77069",29.992867999999998,-95.527532,2430,5489,274498,248356,261427,4083,229142.0
77069,"15407 OAKLAWN PARK DR, HOUSTON, TX 77069",30.000867,-95.517973,2335,12196,224349,186290,200312,11307,158845.0
77069,"6815 PRAIRIE DUNES DR, HOUSTON, TX 77069",29.982784999999996,-95.537927,3891,11652,388043,351087,369565,7584,319863.0
77069,"6303 PEBBLE BEACH DR, HOUSTON, TX 77069",29.978338,-95.526236,3861,16487,503530,455574,479552,-1854,445800.0
77069,"15202 BENFER RD, HOUSTON, TX 77069",29.997179,-95.518175,3912,9840,375622,336642,354360,14569,313423.0
77069,"5907 LOOKOUT MOUNTAIN DR, HOUSTON, TX 77069",29.977982,-95.518174,2335,12601,205533,182483,192087,719,183825.0
77069,"14114 HAYNES DR, HOUSTON, TX 77069",29.9831,-95.539664,5013,16352,478664,424476,451570,-5243,409498.0
77069,"14023 CHAMPIONS HAMLET CT, HOUSTON, TX 77069",29.992835999999997,-95.525118,6087,33694,743511,672701,708106,-2161,700000.0
77069,"13928 PARADISE VALLEY DR, HOUSTON, TX 77069",29.988604,-95.525689,1891,6957,193506,175076,184291,-1692,165000.0
77069,"134 OLD BRIDGE LK, HOUSTON, TX 77069",29.987470000000002,-95.5086,2186,4282,194105,175619,184862,201,150310.0
77069,"4727 CASHEL CIR, HOUSTON, TX 77069",29.987840000000002,-95.502413,2305,5510,192363,174043,183203,-215,162762.0
77069,"5303 LOOKOUT MOUNTAIN DR, HOUSTON, TX 77069",29.982649,-95.510641,2523,10799,236419,213903,225161,3244,196163.0
77069,"15107 ROSE COTTAGE DR, HOUSTON, TX 77069",29.996746,-95.51707900000001,2827,9840,264547,239353,251950,3591,227998.0
77069,"5719 WANAKAH DR, HOUSTON, TX 77069",29.983871999999998,-95.519875,2800,9783,264350,236656,251762,13738,238826.0
77069,"6927 AMBER CT, HOUSTON, TX 77069",29.981396999999998,-95.54044499999999,3789,9487,405813,367165,386489,538,394590.0
77069,"4914 KINGS WAY, HOUSTON, TX 77069",29.999267,-95.510699,2564,9788,263615,230977,251062,-1559,220000.0
77069,"5606 MOUNT ROYAL CIR, HOUSTON, TX 77069",29.993715,-95.523178,2806,16318,320384,289872,305128,2047,287204.0
77069,"6631 QUEENSCLUB DR, HOUSTON, TX 77069",29.987012,-95.538251,1773,3325,195381,176773,186077,-58,166220.0
77069,"6621 TOURNAMENT DR, HOUSTON, TX 77069",29.988558,-95.53835699999999,1335,3497,177444,160544,168994,1024,146971.0
77069,"78 CHAMPION VILLA DR, HOUSTON, TX 77069",29.994882,-95.52974300000001,3214,4273,299520,270994,285257,-2078,190000.0
77069,"13307 SEA ISLAND DR, HOUSTON, TX 77069",29.974709999999998,-95.531561,1836,25923,264773,237035,252165,5124,237053.0
77069,"6715 MOSSRIDGE DR, HOUSTON, TX 77069",29.973917,-95.53387099999999,4159,12702,383659,347121,365390,-2456,309266.0
77069,"5218 FOUNTAINBRIDGE LN, HOUSTON, TX 77069",29.996036,-95.520371,3386,9601,338265,306049,322157,19738,256510.0
77069,"6727 TOURNAMENT DR, HOUSTON, TX 77069",29.987658000000003,-95.540089,2132,3500,212525,186460,200495,3030,205119.0
77069,"13118 HOLSTON HILLS DR, HOUSTON, TX 77069",29.980733,-95.515811,2964,13878,296745,265657,282614,-3714,233926.0
77069,"5403 MOUNT ROYAL CIR, HOUSTON, TX 77069",29.993815,-95.522436,4344,16784,430060,385006,409581,-4755,352887.0
77069,"56 CHAMPIONS BEND CIR, HOUSTON, TX 77069",29.988149,-95.52336700000001,4304,13948,475962,430632,453297,1159,368000.0
77069,"13302 DUNMORE CT, HOUSTON, TX 77069",29.982953000000002,-95.512212,3152,10799,276853,245511,261182,-13035,240537.0
77069,"6902 AMBER CT, HOUSTON, TX 77069",29.981788,-95.540318,4357,12332,444704,402352,423528,-1517,407800.0
77069,"6604 QUEENSCLUB DR, HOUSTON, TX 77069",29.987696999999997,-95.537601,2011,3497,236425,213909,225167,3849,220625.0
77069,"14310 REISSEN LN, HOUSTON, TX 77069",29.986684999999998,-95.53948299999999,1710,3500,192839,174473,183656,744,167145.0
77069,"13614 CANNADY CT, HOUSTON, TX 77069",29.97607,-95.537181,3097,8189,271628,245758,258693,4166,215000.0
77069,"14211 NAPIER CT, HOUSTON, TX 77069",29.98497,-95.541656,2598,8699,261430,236532,248981,2102,210000.0
77069,"14230 MINDY PARK LN, HOUSTON, TX 77069",29.997256,-95.52407600000001,5163,11347,471517,422120,449064,14497,437236.0
77069,"6518 GLENN LAKES DR, HOUSTON, TX 77069",29.975865000000002,-95.531293,1912,11562,228968,203048,216008,433,201767.0
77069,"6737 TOURNAMENT DR, HOUSTON, TX 77069",29.987712,-95.539986,2159,3149,200240,181170,190705,12190,185130.0
77069,"64 CHAMPIONS BEND CIR, HOUSTON, TX 77069",29.989034999999998,-95.52295500000001,3627,14958,442469,400329,421399,-3663,411600.0
77069,"14018 HAYNES DR, HOUSTON, TX 77069",29.982273,-95.538742,3100,7701,314485,284535,299510,-5457,283353.0
77069,"13803 HAYNES DR, HOUSTON, TX 77069",29.98003,-95.53748399999999,4499,22416,474005,397826,423219,-2640,366574.0
77069,"13403 VESTAVIA CT, HOUSTON, TX 77069",29.984615,-95.520561,3060,12310,273001,247001,260001,8775,222913.0
77069,"6818 NAPIER LN, HOUSTON, TX 77069",29.985166999999997,-95.540989,2279,9696,239367,212011,227969,-1873,217008.0
77069,"6646 QUEENSCLUB DR, HOUSTON, TX 77069",29.987346000000002,-95.538238,2275,3450,236188,213694,224941,-1498,222900.0
77069,"13904 PARADISE VALLEY DR, HOUSTON, TX 77069",29.988195,-95.525387,2418,6957,230840,208856,219848,-327,181201.0
77069,"7123 SEDONA HLS, HOUSTON, TX 77069",29.983187,-95.54601,4880,12502,546235,494213,520224,8162,486327.0
77069,"6606 PAUMA DR, HOUSTON, TX 77069",29.982825,-95.535436,2008,5001,206430,174234,189385,-1136,143500.0
77069,"6619 WALTON HEATH DR, HOUSTON, TX 77069",29.977959000000002,-95.53299100000001,2974,13775,272321,244062,256907,-3054,235231.0
77069,"6602 GLENN LAKES DR, HOUSTON, TX 77069",29.976636,-95.530335,2172,11478,222093,196711,211517,279,193016.0
77069,"5123 WIGHTMAN CT, HOUSTON, TX 77069",29.994383000000003,-95.515396,2925,9879,252679,228615,240647,6218,202910.0
77069,"14935 HYDE PARK PL, HOUSTON, TX 77069",29.997356,-95.513382,2864,11021,298998,270522,284760,1887,269459.0
77069,"5222 ROYAL WALK, HOUSTON, TX 77069",29.99705,-95.520247,5012,10881,443640,401388,422514,-1531,386627.0
77069,"13718 FOXMOOR LN, HOUSTON, TX 77069",29.990834000000003,-95.51530799999999,2312,10799,263234,238164,250699,8250,214291.0
77069,"6650 CAMPTOWN CIR, HOUSTON, TX 77069",29.988438000000002,-95.539761,3085,6225,270643,244867,257755,2664,208331.0
77069,"13519 CHARWELL CROSSING LN, HOUSTON, TX 77069",29.986538,-95.518753,2994,11478,278804,249872,263023,5483,215000.0
77069,"6630 QUEENSCLUB DR, HOUSTON, TX 77069",29.987251,-95.53840600000001,2354,3498,238612,215888,227250,324,234423.0
77069,"6923 MOSSRIDGE DR, HOUSTON, TX 77069",29.972737,-95.536019,3544,9548,330492,299016,314754,1510,288000.0
77069,"13114 HOLSTON HILLS DR, HOUSTON, TX 77069",29.980542,-95.515589,3007,12354,267674,239632,254928,8541,197444.0
77069,"6 CHAMPIONS COLONY E, HOUSTON, TX 77069",29.981195,-95.520475,1583,5279,171774,152142,163594,-1096,155713.0
77069,"5418 BRAXTONSHIRE CT, HOUSTON, TX 77069",29.992015000000002,-95.520917,3556,11587,353439,319779,336609,4779,282700.0
77069,"1 CHAMPIONS COLONY E, HOUSTON, TX 77069",29.980653000000004,-95.520101,1583,5279,170438,152583,162322,443,146862.0
77069,"5618 BRAXTONSHIRE CT, HOUSTON, TX 77069",29.991120000000002,-95.52215,2944,10999,286273,253556,272641,-6066,245542.0
77069,"5411 CORAL GABLES DR, HOUSTON, TX 77069",29.9823,-95.513,2262,11875,229833,195142,216824,2237,206000.0
77069,"5615 GRAYSTONE LN, HOUSTON, TX 77069",29.985647999999998,-95.517563,2922,16199,284387,257303,270845,16051,258240.0
77069,"14 VILLA BEND DR, HOUSTON, TX 77069",29.994837,-95.528418,2879,4356,322159,274431,298295,-3525,205870.0
77069,"14134 HAYNES DR, HOUSTON, TX 77069",29.983778000000004,-95.540287,2996,8394,278571,249663,262803,270,231000.0
77069,"13635 GLEN ERICA DR, HOUSTON, TX 77069",29.988669,-95.514537,2614,9601,265826,237978,253168,4193,216482.0
77069,"4603 CASHEL CASTLE DR, HOUSTON, TX 77069",29.990134,-95.50437600000001,1668,2379,150785,127051,139616,2269,118864.0
77069,"6820 QUEENSCLUB DR, HOUSTON, TX 77069",29.985978999999997,-95.541792,1969,3489,214935,194465,204700,-520,215269.0
77069,"104 OLD BRIDGE LK, HOUSTON, TX 77069",29.986333000000002,-95.50817099999999,2378,3901,200255,181183,190719,691,174623.0
77069,"6911 CHERRY HILLS RD, HOUSTON, TX 77069",29.983549,-95.541685,3258,8969,325957,294913,310435,-466,301710.0
77069,"6510 PRESTON TRAIL DR, HOUSTON, TX 77069",29.982817999999998,-95.534023,2132,4948,217429,196721,207075,4314,186776.0
77069,"14223 MINDY PARK LN, HOUSTON, TX 77069",29.996534000000004,-95.5232,3002,16914,382774,319564,351169,3783,278565.0
77069,"5802 CORAL RIDGE RD, HOUSTON, TX 77069",29.981786,-95.51916,2586,12467,262697,237679,250188,-202,214038.0
77069,"117 ROSE MARBLE CT, HOUSTON, TX 77069",29.998706,-95.515671,1626,6268,229370,175155,208518,1905,214456.0
77069,"4614 MITTLESTEDT RD, HOUSTON, TX 77069",29.998431,-95.50754,1444,43560,259835,211717,240588,6790,139940.0
77069,"5902 MID PINES DR, HOUSTON, TX 77069",29.989549,-95.52807,3602,17249,375468,322833,350905,9727,262500.0
77069,"5212 STRACK RD, HOUSTON, TX 77069",29.998540000000002,-95.51876700000001,5583,167706,910623,793662,835434,15114,740237.0
77069,"5303 WESTERHAM PL, HOUSTON, TX 77069",29.993273,-95.5195,4538,10487,413890,374472,394181,-424,371439.0
77069,"168 OLD BRIDGE LK, HOUSTON, TX 77069",29.988389,-95.509435,2466,4892,200113,181055,190584,1162,160449.0
77069,"13302 FAWCETT DR, HOUSTON, TX 77069",29.974202000000002,-95.532039,3502,7701,321391,290783,306087,-1395,279247.0
77069,"4818 KINGS WAY, HOUSTON, TX 77069",29.998626,-95.511964,2758,10345,284997,257855,271426,-554,248688.0
77069,"15426 OAKLAWN PARK DR, HOUSTON, TX 77069",30.001276,-95.517896,2441,24412,244153,213925,232527,-47,200305.0
77069,"63 CHAMPION VILLA DR, HOUSTON, TX 77069",29.995720000000002,-95.530613,3279,4273,310833,275973,290498,585,207528.0
77069,"5607 GLEN ALLEN LN, HOUSTON, TX 77069",29.992465000000003,-95.52826999999999,2407,5487,269545,243875,256710,964,236584.0
77069,"14207 BRENTSHIRE LN, HOUSTON, TX 77069",29.996105,-95.524861,4829,10667,422728,382468,402598,4072,363151.0
77069,"14314 BARON OAKS DR, HOUSTON, TX 77069",29.99628,-95.52708299999999,3732,10454,389440,338486,363963,-7327,288017.0
77069,"54 CHAMPIONS BEND CIR, HOUSTON, TX 77069",29.988004999999998,-95.523561,5103,11242,470738,425906,448322,-7704,405200.0
77069,"13603 FAWCETT DR, HOUSTON, TX 77069",29.97733,-95.53469799999999,2734,8189,273881,247797,260839,-973,246762.0
77069,"5407 WESTERHAM PL, HOUSTON, TX 77069",29.992397999999998,-95.521374,3124,13350,345025,312165,328595,2650,284000.0
77069,"13814 BALMORE CIR, HOUSTON, TX 77069",29.993301000000002,-95.516768,5244,18286,501977,440989,469137,3965,344314.0
77069,"104 MARBLE COTTAGE LN, HOUSTON, TX 77069",29.998269,-95.515151,2999,6600,356495,316137,336316,988,352970.0
77069,"126 MARBLE STAFF CT, HOUSTON, TX 77069",29.999215000000003,-95.516421,2803,10097,314306,281379,299339,2906,302104.0
77069,"6115 APPLE VALLEY LN, HOUSTON, TX 77069",29.978488,-95.52363199999999,3427,12750,352649,312727,332688,2926,295347.0
77069,"5706 BERMUDA DUNES DR, HOUSTON, TX 77069",29.985889,-95.522019,3164,11504,276597,250255,263426,4025,205441.0
77069,"13830 PARADISE VALLEY DR, HOUSTON, TX 77069",29.986665000000002,-95.524273,1918,6956,206651,174421,189588,-1408,179923.0
77069,"6903 CHERRY HILLS RD, HOUSTON, TX 77069",29.984046999999997,-95.540756,2519,9868,255697,231345,243521,1928,208879.0
77069,"13926 PARADISE VALLEY DR, HOUSTON, TX 77069",29.988670000000003,-95.525738,1857,7588,181690,160925,173038,-6949,131000.0
77069,"6519 PRESTON TRAIL DR, HOUSTON, TX 77069",29.981652,-95.535507,2545,7593,249495,225733,237614,-557,217439.0
77069,"15114 ROSE COTTAGE DR, HOUSTON, TX 77069",29.996984,-95.516879,2612,9840,262795,237767,250281,2928,223931.0
77069,"4739 CASHEL GLEN DR, HOUSTON, TX 77069",29.990203,-95.505875,2616,5227,202042,182800,192421,-122,169595.0
77069,"5515 DAWNCHASE CT, HOUSTON, TX 77069",29.995953999999998,-95.527136,4723,36420,654612,489629,532205,-2160,339188.0
77069,"14006 COURT OF REGENTS, HOUSTON, TX 77069",29.994394,-95.520589,3662,10798,353467,313826,330343,8994,277098.0
77069,"178 OLD BRIDGE LK, HOUSTON, TX 77069",29.988393,-95.509428,2373,4517,192249,173939,183094,630,172145.0
77069,"6802 ASHMORE DR, HOUSTON, TX 77069",29.974684000000003,-95.53639,4402,11330,373949,338335,356142,-6561,352020.0
77069,"13603 BOCA RATON DR, HOUSTON, TX 77069",29.979812,-95.53098299999999,2575,15002,250731,226851,238791,-3939,226746.0
77069,"14302 BONNEY BRIER DR, HOUSTON, TX 77069",29.990423,-95.534622,4141,23797,666926,510344,579936,-27816,526496.0
77069,"4612 CASHEL CASTLE DR, HOUSTON, TX 77069",29.990403999999998,-95.50447199999999,1638,3049,135471,121279,129020,906,114004.0
77069,"5811 CORAL RIDGE RD, HOUSTON, TX 77069",29.981588000000002,-95.518905,3063,17132,343900,307873,327524,2623,313319.0
77069,"6526 PRAIRIE DUNES DR, HOUSTON, TX 77069",29.983619,-95.536913,1976,5001,205657,182375,194016,960,154000.0
77069,"13623 CANNADY CT, HOUSTON, TX 77069",29.975988,-95.537494,3235,9500,307967,278637,293302,-3498,247596.0
77069,"6523 PRAIRIE DUNES DR, HOUSTON, TX 77069",29.984809999999996,-95.534245,2259,4975,213997,193617,203807,3785,184293.0
77069,"7002 CUTTEN PKWY, HOUSTON, TX 77069",29.979709999999997,-95.540364,4255,12667,466396,421978,444187,-371,424552.0
77069,"316 CHAMPIONS COLONY III, HOUSTON, TX 77069",29.991115,-95.525986,1887,4704,194116,175628,184872,-63,166500.0
77069,"6115 CORAL RIDGE RD, HOUSTON, TX 77069",29.977719,-95.519747,2911,13499,514935,442748,481248,-16625,483158.0
77069,"4710 KINGS WAY, HOUSTON, TX 77069",29.997912,-95.51329799999999,2633,10454,284875,257745,271310,882,260420.0
77069,"5110 WESTERHAM PL, HOUSTON, TX 77069",29.995023,-95.516497,3191,8499,262014,237060,249537,3802,243640.0
77069,"6802 CYPRESS POINT DR, HOUSTON, TX 77069",29.974997,-95.537436,3351,14301,340243,296138,315040,-4121,255000.0
77069,"13310 MISSION VALLEY DR, HOUSTON, TX 77069",29.978462,-95.527333,3955,22007,694321,550217,655020,-1949,611992.0
77069,"5514 WESTMINISTER CT, HOUSTON, TX 77069",29.986728999999997,-95.51611199999999,3210,13939,332952,301242,317097,-3292,261331.0
77069,"6786 CUTTEN PKWY, HOUSTON, TX 77069",29.980749,-95.538448,3508,10581,352303,318751,335527,-1009,324319.0
