zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77086,"12801 MOSIELEE ST, HOUSTON, TX 77086",29.918006,-95.473548,1042,43499,243290,185159,215301,21383,120467.0
77086,"13421 ANN LOUISE RD, HOUSTON, TX 77086",29.928427000000003,-95.47062,1440,43556,266110,172738,233430,723,191537.0
77086,"15326 BLUE CREEK RANCH DR, HOUSTON, TX 77086",29.931877000000004,-95.514659,1740,4831,174675,153048,166357,3233,134525.0
77086,"6922 VICKIE SPRINGS LN, HOUSTON, TX 77086",29.922782,-95.487368,1903,7500,168863,149564,160822,-802,148104.0
77086,"7111 SILVER STAR DR, HOUSTON, TX 77086",29.927003999999997,-95.49512,1756,6600,162003,143663,152833,275,127832.0
77086,"7815 WATER PARK LN, HOUSTON, TX 77086",29.923409999999997,-95.508301,1503,6826,141070,127634,134352,-725,93250.0
77086,"8015 DODIEWOOD LN, HOUSTON, TX 77086",29.924732000000002,-95.51271,1438,8398,143759,130067,136913,-466,116664.0
77086,"7606 SILENT WOOD LN, HOUSTON, TX 77086",29.918559000000002,-95.503773,1209,6761,135603,121397,129146,2160,107621.0
77086,"6726 FEATHER CREEK DR, HOUSTON, TX 77086",29.932337,-95.489427,1318,7148,133186,119233,126844,3878,115597.0
77086,"6606 SPINDLE DR, HOUSTON, TX 77086",29.901926,-95.486806,1546,27003,169387,128914,149900,2856,69589.0
77086,"10339 MISTY RIVER DR, HOUSTON, TX 77086",29.928143,-95.48599499999999,1205,6930,143012,129392,136202,7831,109243.0
77086,"9306 RAPID RIVER LN, HOUSTON, TX 77086",29.915482,-95.501486,1225,8050,137925,124789,131357,-1167,106129.0
77086,"10119 FALLMONT CT, HOUSTON, TX 77086",29.918444,-95.476687,2529,4848,193162,174766,183964,-165,161595.0
77086,"6838 LOWER ARROW DR, HOUSTON, TX 77086",29.9218,-95.49078100000001,1467,5018,131210,103775,119282,-3456,123978.0
77086,"10039 REVELSTOKE DR, HOUSTON, TX 77086",29.922418,-95.490866,1912,4831,174739,151440,166418,-1558,136594.0
77086,"12642 GINGER COVE LN, HOUSTON, TX 77086",29.913379,-95.489432,1850,5171,188231,170305,179268,461,153258.0
77086,"6423 VICKIE SPRINGS LN, HOUSTON, TX 77086",29.920801,-95.484252,1919,5824,164170,145407,156352,-885,142261.0
77086,"6518 ROMONA BLVD, HOUSTON, TX 77086",29.908796999999996,-95.486572,2060,130584,391740,344145,366112,8066,250000.0
77086,"9507 PINOLE LN, HOUSTON, TX 77086",29.918271,-95.497084,1617,10873,157897,141511,148959,-546,117508.0
77086,"13523 E CREEK CIR, HOUSTON, TX 77086",29.930113000000002,-95.510756,2670,7392,214478,189966,204265,1278,179376.0
77086,"10914 BEACAVE BEND CT, HOUSTON, TX 77086",29.935838,-95.50303199999999,1361,5881,136387,122098,129892,-1575,104180.0
77086,"10407 MACKENZIE DR, HOUSTON, TX 77086",29.928327000000003,-95.492255,1710,7749,159481,142774,151887,-6000,138183.0
77086,"6931 REDDING SPRINGS LN, HOUSTON, TX 77086",29.922565000000002,-95.489035,1831,8276,178130,154380,169648,-722,181946.0
77086,"6434 HILLMAN GLEN CIR, HOUSTON, TX 77086",29.916247,-95.48220400000001,1912,5184,168679,144582,160647,-6714,133788.0
77086,"10802 MISTY SUMMIT DR, HOUSTON, TX 77086",29.933967,-95.487282,1481,7370,142558,128982,135770,-879,103656.0
77086,"6807 REDDING SPRINGS LN, HOUSTON, TX 77086",29.924183000000003,-95.490098,1871,6900,172079,155691,163885,-364,149151.0
77086,"10130 CORALSTONE RD, HOUSTON, TX 77086",29.924577000000003,-95.48654499999999,1651,8028,157339,140856,149847,849,129524.0
77086,"7006 WINDING TRACE DR, HOUSTON, TX 77086",29.933101,-95.492018,1891,7148,174450,157836,166143,753,143578.0
77086,"7403 CRISP WOOD LN, HOUSTON, TX 77086",29.917278000000003,-95.499753,1644,7697,157759,141388,148829,520,118521.0
77086,"6923 CANYON WAY DR, HOUSTON, TX 77086",29.933609999999998,-95.489311,1682,6150,157594,142586,150090,662,135381.0
77086,"6607 FEATHER CREEK DR, HOUSTON, TX 77086",29.930584000000003,-95.485588,1840,8895,181044,163802,172423,-684,129481.0
77086,"6823 BIRNAM GARDEN LN, HOUSTON, TX 77086",29.912453000000003,-95.489408,2486,5062,194990,176420,185705,-323,165488.0
77086,"7031 SANDSWEPT LN, HOUSTON, TX 77086",29.93127,-95.492742,1244,7148,141792,128288,135040,733,112259.0
77086,"15414 DILLON HL, HOUSTON, TX 77086",29.930442,-95.51550300000001,1495,5248,152521,136543,145258,2597,129513.0
77086,"10310 CORALSTONE RD, HOUSTON, TX 77086",29.92799,-95.486552,1485,6599,143001,126658,136191,3322,124461.0
77086,"7650 SMILING WOOD LN, HOUSTON, TX 77086",29.916063,-95.50641999999999,1974,6299,175948,159192,167570,2862,133138.0
77086,"7006 LOWER ARROW DR, HOUSTON, TX 77086",29.919954999999998,-95.489193,1912,4831,174930,153272,166600,-1606,135334.0
77086,"6719 DUSTY DAWN DR, HOUSTON, TX 77086",29.925404999999998,-95.48446899999999,1462,7993,143747,127319,136902,1693,123331.0
77086,"9562 SPIRALWOOD LN, HOUSTON, TX 77086",29.919173999999998,-95.496579,1656,6987,150512,136178,143345,-1016,100866.0
77086,"6814 WINDING TRACE DR, HOUSTON, TX 77086",29.932105,-95.486858,1294,7039,131318,114136,122727,435,110514.0
77086,"10106 FALLMONT CT, HOUSTON, TX 77086",29.918359000000002,-95.476365,1510,5227,146564,131210,139585,372,121000.0
77086,"15414 KELLERWOOD DR, HOUSTON, TX 77086",29.929714,-95.51520500000001,2920,5249,213470,189304,201387,1521,176785.0
77086,"6502 SPINDLE DR, HOUSTON, TX 77086",29.901927,-95.48543599999999,1518,42009,308199,249891,277657,3815,131518.0
77086,"11010 TANGLEHEAD CT, HOUSTON, TX 77086",29.935827000000003,-95.48904399999999,1137,3441,101965,87536,96193,5916,71195.0
77086,"5502 BREEN DR, HOUSTON, TX 77086",29.899836999999998,-95.47404399999999,1056,42348,208956,88975,134810,4805,
77086,"10110 FALLMONT CT, HOUSTON, TX 77086",29.918393,-95.47636700000001,2654,5248,201560,182364,191962,2956,162738.0
77086,"7414 SILENT WOOD LN, HOUSTON, TX 77086",29.918314000000002,-95.50033,1188,5776,133432,117067,125879,-367,104987.0
77086,"6722 DESERT ROSE LN, HOUSTON, TX 77086",29.922928999999996,-95.48598,1810,7148,160672,145370,153021,-1023,91476.0
77086,"9707 WIND FLOWER LN, HOUSTON, TX 77086",29.921778999999997,-95.504672,1294,6300,136064,120514,129585,-1388,96860.0
77086,"9346 GOLDEN WOOD LN, HOUSTON, TX 77086",29.917384000000002,-95.50827,1438,7018,150259,135949,143104,-46,108016.0
77086,"10922 ALLISON BEND CT, HOUSTON, TX 77086",29.936113,-95.50138100000001,1554,5985,142821,125138,136020,-3625,113439.0
77086,"6023 SATTLER PARK DR, HOUSTON, TX 77086",29.915221000000003,-95.47607099999999,2728,5501,203738,184334,194036,1806,162980.0
77086,"7107 CERCA CT, HOUSTON, TX 77086",29.9297,-95.490848,1124,7700,138999,124437,132380,2330,140801.0
77086,"6623 BROWNIE CAMPBELL RD, HOUSTON, TX 77086",29.932913,-95.485013,1825,7457,159971,140165,152353,-3280,141772.0
77086,"7613 FALLBROOK DR, HOUSTON, TX 77086",29.924103000000002,-95.503855,960,,76836,64741,71144,1250,37100.0
77086,"7119 GREENYARD DR, HOUSTON, TX 77086",29.935572999999998,-95.490925,1387,4513,139242,125980,132611,-564,101436.0
77086,"6631 REDDING SPRINGS LN, HOUSTON, TX 77086",29.921632000000002,-95.487521,1871,7244,167152,146653,157691,-3104,145169.0
77086,"5906 LOGANCREST LN, HOUSTON, TX 77086",29.913465999999996,-95.476688,2654,5349,201244,182078,191661,3302,171560.0
77086,"10906 MISTY SUMMIT DR, HOUSTON, TX 77086",29.93494,-95.48726500000001,2374,8799,201597,173598,186664,1568,199187.0
77086,"6806 CLOUD SWEPT LN, HOUSTON, TX 77086",29.92813,-95.490628,1631,7148,156867,141927,149397,1984,126156.0
77086,"7703 SMOKEY WOOD LN, HOUSTON, TX 77086",29.917858000000003,-95.50814100000001,1484,8799,146249,132321,139285,-273,112861.0
77086,"7538 WINKLE WOOD LN, HOUSTON, TX 77086",29.916831,-95.50259399999999,1438,6360,146197,132273,139235,-624,115581.0
77086,"10311 MISTY RIVER DR, HOUSTON, TX 77086",29.927417,-95.485371,1318,7192,140724,127322,134023,4005,115302.0
77086,"6806 DUSTY DAWN DR, HOUSTON, TX 77086",29.927146,-95.490184,1701,7701,158132,141566,150602,623,135695.0
77086,"6938 VICKIE SPRINGS LN, HOUSTON, TX 77086",29.924498999999997,-95.490181,1724,12216,174511,151243,166201,-1366,156521.0
77086,"11018 TANGLEHEAD CT, HOUSTON, TX 77086",29.935902000000002,-95.48904499999999,845,4050,85740,72919,80131,-680,57777.0
77086,"7606 SILVER CLOUD LN, HOUSTON, TX 77086",29.919378000000002,-95.50403100000001,1488,7148,143327,129677,136502,-839,124710.0
77086,"6623 SANDSWEPT LN, HOUSTON, TX 77086",29.929786,-95.485284,1840,7039,174653,156356,166336,-1431,138472.0
77086,"7802 MARTIN WOOD LN, HOUSTON, TX 77086",29.921784000000002,-95.508459,1336,7200,145078,131262,138170,-2790,105716.0
77086,"9427 CROOKED WOOD LN, HOUSTON, TX 77086",29.919603000000002,-95.511096,1683,7318,152257,137757,145007,66,120808.0
77086,"5938 NW CREEK CIR, HOUSTON, TX 77086",29.920233000000003,-95.47671700000001,2350,10454,198473,179571,189022,110,158975.0
77086,"6835 SILVER STAR DR, HOUSTON, TX 77086",29.928145,-95.488765,1631,7148,156432,140044,148983,515,136372.0
77086,"6618 TRAIL VALLEY WAY, HOUSTON, TX 77086",29.929307,-95.484124,1352,7040,155144,128346,141040,1546,163032.0
77086,"6726 CANYON WAY DR, HOUSTON, TX 77086",29.932778000000003,-95.486488,1862,7200,162661,139643,153454,-5561,145417.0
77086,"11017 MISTY SUMMIT DR, HOUSTON, TX 77086",29.935904999999998,-95.487658,1137,3350,99524,87319,93891,8105,71094.0
77086,"5125 BREEN DR, HOUSTON, TX 77086",29.899376,-95.469597,1744,42079,285296,225096,261739,6520,137431.0
77086,"6918 CANYON WAY DR, HOUSTON, TX 77086",29.933883,-95.489413,1849,8464,177459,160559,169009,530,157874.0
77086,"5922 DRENNER PARK LN, HOUSTON, TX 77086",29.917364000000003,-95.478248,2654,5249,199318,180336,189827,3480,160882.0
77086,"7518 CRISP WOOD LN, HOUSTON, TX 77086",29.917569,-95.50274499999999,1438,6891,144907,131107,138007,-1150,95000.0
77086,"7331 NORTHLEAF DR, HOUSTON, TX 77086",29.934108000000002,-95.495799,1510,6688,152860,138302,145581,1456,127512.0
77086,"7627 CRISP WOOD LN, HOUSTON, TX 77086",29.91729,-95.504755,1488,6342,145098,131280,138189,-1408,113308.0
77086,"7515 CRISP WOOD LN, HOUSTON, TX 77086",29.917294000000002,-95.50269300000001,1358,6360,141459,127987,134723,-551,111318.0
77086,"11025 SPRANGLETOP CT, HOUSTON, TX 77086",29.935948,-95.490234,1075,4748,102868,85563,96138,4526,66759.0
77086,"9547 SUTTER PARK LN, HOUSTON, TX 77086",29.919938000000002,-95.498692,1187,9840,137474,124382,130928,-340,100325.0
77086,"7131 NORTHLEAF DR, HOUSTON, TX 77086",29.934393,-95.493942,1668,7701,157444,142450,149947,-221,133146.0
77086,"6719 VICKIE SPRINGS LN, HOUSTON, TX 77086",29.921460999999997,-95.485786,1903,6826,164521,142995,153758,-1175,148423.0
77086,"10918 BEACAVE BEND CT, HOUSTON, TX 77086",29.936003000000003,-95.50303199999999,1208,5881,131941,115605,125658,330,94000.0
77086,"6622 REDDING SPRINGS LN, HOUSTON, TX 77086",29.921941999999998,-95.487476,1559,6612,141724,121856,132452,-1593,132855.0
77086,"10911 BEACAVE BEND CT, HOUSTON, TX 77086",29.935809999999996,-95.503348,1300,5881,134738,120623,128322,-1578,107174.0
77086,"7010 FEATHER CREEK DR, HOUSTON, TX 77086",29.932328000000002,-95.491455,1002,6930,127470,111688,121400,2034,103035.0
77086,"15327 BLUE CREEK RANCH DR, HOUSTON, TX 77086",29.931603000000003,-95.514667,2290,5249,193768,173469,184541,668,162460.0
77086,"6403 REDDING SPRINGS LN, HOUSTON, TX 77086",29.920140999999997,-95.484739,1871,8568,172300,151366,161028,-4393,117739.0
77086,"15523 WESTERN SKIES DR, HOUSTON, TX 77086",29.933186,-95.514437,1810,4822,175471,150404,167115,2549,136155.0
77086,"6718 REDDING SPRINGS LN, HOUSTON, TX 77086",29.921009,-95.48599300000001,1919,5776,177207,160331,168769,-75,141827.0
77086,"6607 DESERT ROSE LN, HOUSTON, TX 77086",29.921784999999996,-95.48450799999999,1692,7623,164996,147874,155657,-107,123766.0
77086,"10610 MACKENZIE DR, HOUSTON, TX 77086",29.930463,-95.49414300000001,1472,6900,149479,135243,142361,2206,125587.0
77086,"7019 CANYON WAY DR, HOUSTON, TX 77086",29.933578000000004,-95.491066,1618,6930,153769,137660,146447,236,133285.0
77086,"12806 MOSIELEE ST, HOUSTON, TX 77086",29.918084999999998,-95.47323399999999,3149,90021,471353,404652,444673,2177,396239.0
77086,"15627 MILLER HOUSE LN, HOUSTON, TX 77086",29.933782,-95.51807600000001,1768,4818,166921,137281,156001,-4582,143389.0
77086,"7330 MUNDARE LN, HOUSTON, TX 77086",29.928960999999997,-95.49561800000001,1952,8499,178361,161375,169868,553,135519.0
77086,"10203 REVELSTOKE DR, HOUSTON, TX 77086",29.920692,-95.489113,1740,4831,169077,148535,158016,1720,128702.0
77086,"13323 SPRING LINE CT, HOUSTON, TX 77086",29.929873999999998,-95.510896,3331,5885,245072,213006,229039,-3128,213408.0
77086,"7750 MARTIN WOOD LN, HOUSTON, TX 77086",29.920717,-95.50788399999999,1533,7200,145313,131473,138393,-1320,109418.0
77086,"7010 WINDING TRACE DR, HOUSTON, TX 77086",29.933096999999997,-95.491972,1340,7039,132131,118289,125839,5789,119613.0
77086,"4918 BREEN DR, HOUSTON, TX 77086",29.898888,-95.466751,1401,125919,378664,332658,353892,-3088,236085.0
77086,"13742 CLARKS FORK DR, HOUSTON, TX 77086",29.934319,-95.51867800000001,1980,4927,190478,172338,181408,4905,154982.0
77086,"10358 JILLANA KAYE DR, HOUSTON, TX 77086",29.928024,-95.483935,1284,6600,136310,122030,129819,3231,105499.0
77086,"9606 WILLOW WOOD LN, HOUSTON, TX 77086",29.9208,-95.505257,2538,6930,186594,168824,177709,2951,145304.0
77086,"12615 PROVIDENCE COVE CT, HOUSTON, TX 77086",29.92025,-95.49115,1762,6212,214991,194515,204753,-3661,157132.0
77086,"6843 LOWER ARROW DR, HOUSTON, TX 77086",29.921542,-95.49091,1467,5652,130118,112375,118289,-4012,124841.0
77086,"7606 WINKLE WOOD LN, HOUSTON, TX 77086",29.916833,-95.504306,1484,6508,160438,133699,148554,-562,148716.0
77086,"9907 REVELSTOKE DR, HOUSTON, TX 77086",29.918796999999998,-95.486148,2718,5741,195157,176571,185864,-333,168453.0
77086,"15726 WESTERN SKIES DR, HOUSTON, TX 77086",29.934756,-95.51691600000001,1332,5075,147507,129417,139158,3085,120705.0
77086,"11002 COTTONTOP CT, HOUSTON, TX 77086",29.935696999999998,-95.493382,1121,4725,122488,107323,116655,1860,85021.0
77086,"7538 SMILING WOOD LN, HOUSTON, TX 77086",29.916087,-95.502691,1333,6573,138602,125402,132002,91,125348.0
