zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77571,"10451 RUSTIC ROCK RD, LA PORTE, TX 77571",29.655289,-95.069604,1442,8999,188713,170741,179727,-2503,143274.0
77571,"10904 SPRUCE DR N, LA PORTE, TX 77571",29.661895,-95.063257,3091,6599,287219,259865,273542,-1406,238808.0
77571,"502 S 3RD ST, LA PORTE, TX 77571",29.658966999999997,-95.022488,1504,15625,175591,157196,167230,5052,91633.0
77571,"3914 SAILFISH LN, LA PORTE, TX 77571",29.616099,-95.00341800000001,2025,7861,181369,157186,172732,1299,130000.0
77571,"3117 DAVIS ST, LA PORTE, TX 77571",29.627502000000003,-95.014352,1450,15002,230085,185290,203615,-992,211555.0
77571,"613 CORAL DR, LA PORTE, TX 77571",29.631363,-95.024052,1152,,172423,109341,140181,-5458,35230.0
77571,"1009 FOREST AVE, LA PORTE, TX 77571",29.621584999999996,-95.02599000000001,840,43042,229458,154884,191215,4790,44000.0
77571,"209 S 2ND ST, LA PORTE, TX 77571",29.662924,-95.02115699999999,1432,6251,140797,124706,134092,1243,55419.0
77571,"8414 AVINGTON RD, LA PORTE, TX 77571",29.660664,-95.108581,1204,6251,162290,145288,154562,-374,116154.0
77571,"503 N SHADY LN, LA PORTE, TX 77571",29.616333,-95.015674,2250,15599,242774,189282,205741,-2577,91672.0
77571,"10929 SPRUCE DR N, LA PORTE, TX 77571",29.662193,-95.061356,1926,6600,227881,204233,214982,2149,182739.0
77571,"9707 DOVER HILL RD, LA PORTE, TX 77571",29.660565000000002,-95.086238,1491,7801,189713,171645,180679,-887,153328.0
77571,"10111 CARLOW LN, LA PORTE, TX 77571",29.660921000000002,-95.078891,1195,6710,162197,145205,154473,3646,129456.0
77571,"10810 MESQUITE DR, LA PORTE, TX 77571",29.656184999999997,-95.067973,1444,6900,185584,160840,176747,-1513,151819.0
77571,"3811 TEAKWOOD DR, LA PORTE, TX 77571",29.654228000000003,-95.06519200000001,1451,6599,198031,179171,188601,-3784,148049.0
77571,"228 E FOREST AVE, LA PORTE, TX 77571",29.622066999999998,-95.00851800000001,1236,7800,133078,110691,124372,-3376,116525.0
77571,"3814 ASPEN DR, LA PORTE, TX 77571",29.654984000000002,-95.06209799999999,1861,6599,212674,192420,202547,-4510,169221.0
77571,"411 S 3RD ST, LA PORTE, TX 77571",29.660375,-95.022176,936,6250,94807,81263,90292,2261,49581.0
77571,"9827 WILLMONT RD, LA PORTE, TX 77571",29.658817,-95.082327,1561,7150,184298,166746,175522,-5231,158342.0
77571,"511 S 3RD ST, LA PORTE, TX 77571",29.659073,-95.022172,861,6250,92517,79300,88111,4148,52600.0
77571,"9217 BARTON CT, LA PORTE, TX 77571",29.655673999999998,-95.09354,2354,7291,258955,234293,246624,2069,205625.0
77571,"10808 BIRCH DR, LA PORTE, TX 77571",29.656646999999996,-95.06745,1861,6599,204437,184967,194702,-1619,170779.0
77571,"414 S 3RD ST, LA PORTE, TX 77571",29.660419,-95.02249300000001,1982,12501,200522,178034,187404,-298,170004.0
77571,"814 FAIRWAY DR, LA PORTE, TX 77571",29.636139,-95.02634300000001,2503,7802,291187,263455,277321,-2512,259634.0
77571,"5025 CREEKVIEW DR, LA PORTE, TX 77571",29.665013000000002,-95.072149,1261,7627,178670,161654,170162,-986,145296.0
77571,"10901 SPRUCE DR S, LA PORTE, TX 77571",29.661417,-95.063627,3200,6952,281214,254432,267823,-1976,240660.0
77571,"3203 W PLANTATION DR, LA PORTE, TX 77571",29.661144,-95.100394,2128,,258735,184810,217424,7001,34664.0
77571,"9830 ROCKY HOLLOW RD, LA PORTE, TX 77571",29.653793,-95.083529,1461,6525,189898,171812,180855,459,150950.0
77571,"9906 STONEMONT RD, LA PORTE, TX 77571",29.659806,-95.08381999999999,1460,7083,183296,165840,174568,-3660,151897.0
77571,"10927 GRAYWOOD CT, LA PORTE, TX 77571",29.660737,-95.060604,1811,6599,227337,205685,216511,1749,190557.0
77571,"8523 ELMHAVEN RD, LA PORTE, TX 77571",29.659465,-95.107098,1296,7261,177616,160700,169158,-421,119918.0
77571,"9723 RUSTIC ROCK RD, LA PORTE, TX 77571",29.655552,-95.085612,1406,8359,185496,167830,176663,-214,151023.0
77571,"10010 RUSTIC GATE RD, LA PORTE, TX 77571",29.656843,-95.080314,1454,6708,194971,176403,185687,636,183817.0
77571,"209 SUMMER BREEZE DR, LA PORTE, TX 77571",29.655665999999997,-95.09094300000001,2658,8146,271266,245432,258349,-3972,255628.0
77571,"10939 PINEWOOD CT, LA PORTE, TX 77571",29.659259000000002,-95.060177,1933,8699,217057,196385,206721,1388,183006.0
77571,"3731 SOMERTON DR, LA PORTE, TX 77571",29.654631,-95.107223,1194,5702,163227,144572,155454,-938,123277.0
77571,"906 OAK GROVE ST, LA PORTE, TX 77571",29.660434999999996,-95.00814,1360,5000,175045,151706,166710,-1764,150047.0
77571,"3307 E PLANTATION DR, LA PORTE, TX 77571",29.660057000000002,-95.09853199999999,1232,,145928,94350,125800,-2256,6835.0
77571,"202 BAY OAKS DR, LA PORTE, TX 77571",29.624834999999997,-95.010548,1064,5700,120069,100629,114351,918,63069.0
77571,"10351 WINDING TRAIL RD, LA PORTE, TX 77571",29.659865000000003,-95.07257299999999,1376,13000,182829,165417,174123,-858,145408.0
77571,"9229 MAHAN DR, LA PORTE, TX 77571",29.653378000000004,-95.09402,2716,7614,277890,249052,262160,-2322,204396.0
77571,"11002 ROSEWOOD CT, LA PORTE, TX 77571",29.658170000000002,-95.058374,2796,9048,286332,259062,272697,-2000,246928.0
77571,"3910 DOLPHIN LN, LA PORTE, TX 77571",29.616072999999997,-95.002578,1824,7875,179734,162616,171175,1014,150444.0
77571,"624 CORAL DR, LA PORTE, TX 77571",29.631636999999998,-95.023814,784,,152784,87663,125233,2654,3881.0
77571,"11004 DOGWOOD CT, LA PORTE, TX 77571",29.659748999999998,-95.058875,1836,7993,239310,216518,227914,7967,201519.0
77571,"10502 EAGLE FORK CT, LA PORTE, TX 77571",29.663384000000004,-95.066445,3367,12667,342882,310226,326554,38,283404.0
77571,"1306 WINDLEAF DR, LA PORTE, TX 77571",29.623103000000004,-95.030861,2172,11443,272254,246326,259290,-451,217795.0
77571,"805 S 3RD ST, LA PORTE, TX 77571",29.655116999999997,-95.022094,749,6874,91720,79490,87352,2381,56612.0
77571,"3906 WILLMONT RD, LA PORTE, TX 77571",29.652388000000002,-95.078948,1421,6865,192955,174579,183767,-575,158347.0
77571,"9803 OAKMONT DR, LA PORTE, TX 77571",29.657066999999998,-95.084315,1643,8285,195204,176614,185909,1209,172775.0
77571,"521 SHADYLAWN ST, LA PORTE, TX 77571",29.618219,-95.014623,1845,12998,210386,188346,200368,-861,184652.0
77571,"204 SYLVAN ST, LA PORTE, TX 77571",29.647298,-95.01407900000001,2552,9126,227542,184013,197863,-830,157472.0
77571,"9214 WICHITA DR, LA PORTE, TX 77571",29.656462,-95.094202,2154,6599,235829,213369,224599,3174,194574.0
77571,"10817 PECAN DR, LA PORTE, TX 77571",29.655077000000002,-95.06537,1954,6900,226806,205206,216006,1665,173735.0
77571,"3543 BAYOU FOREST DR, LA PORTE, TX 77571",29.618190999999996,-95.03061600000001,2300,19166,300214,271622,285918,-1235,250815.0
77571,"816 S 5TH ST, LA PORTE, TX 77571",29.655236,-95.024513,1466,9749,185828,168130,176979,-667,139983.0
77571,"3405 PAWNEE DR, LA PORTE, TX 77571",29.657965,-95.090873,2818,10903,291391,263639,277515,-1363,258045.0
77571,"2014 TROON DR, LA PORTE, TX 77571",29.6397,-95.019474,2471,7148,309581,280097,294839,541,254052.0
77571,"3627 SOMERTON DR, LA PORTE, TX 77571",29.655934999999996,-95.106049,1743,9060,215174,194682,204928,1717,171000.0
77571,"3023 BAYOU DR, LA PORTE, TX 77571",29.628158000000003,-95.020801,2796,23583,364401,320128,340562,261,351535.0
77571,"9818 ROCKY HOLLOW RD, LA PORTE, TX 77571",29.653793,-95.08383,1864,6600,209563,189605,199584,1892,173960.0
77571,"300 S 8TH ST, LA PORTE, TX 77571",29.661436,-95.027698,558,24999,158753,128446,144321,-5611,125000.0
77571,"9525 DRY SPRINGS DR, LA PORTE, TX 77571",29.654348,-95.088284,2801,7945,275463,249229,262346,-7446,247362.0
77571,"9225 TEJAS CT, LA PORTE, TX 77571",29.651801000000003,-95.093824,2354,6050,248115,222367,234071,5051,200627.0
77571,"110 S IDAHO ST, LA PORTE, TX 77571",29.666571,-95.014112,1053,7375,121064,109534,115299,654,86988.0
77571,"812 S IOWA ST, LA PORTE, TX 77571",29.657878000000004,-95.012384,1355,9375,144810,123156,135336,-704,90247.0
77571,"1022 OAK LEAF ST, LA PORTE, TX 77571",29.626186999999998,-95.02519699999999,3712,11761,333997,302187,318092,-2056,278318.0
77571,"920 S 2ND ST, LA PORTE, TX 77571",29.654052000000004,-95.021335,1498,8124,170790,145720,156688,2365,101751.0
77571,"10331 ANTRIM LN, LA PORTE, TX 77571",29.663220000000003,-95.07161500000001,1408,9749,180152,162994,171573,721,112094.0
77571,"3703 PINE TRL, LA PORTE, TX 77571",29.615461,-95.01557199999999,1656,15599,168441,142170,154533,103,83733.0
77571,"10804 MESQUITE DR, LA PORTE, TX 77571",29.657394,-95.06766800000001,2132,6899,219810,196782,209343,3984,191353.0
77571,"10123 RUSTIC ROCK RD, LA PORTE, TX 77571",29.657057000000002,-95.078266,1466,6599,189586,171530,180558,-858,140000.0
77571,"1002 S 2ND ST, LA PORTE, TX 77571",29.652575,-95.02130799999999,1066,7125,103699,82592,91769,-9365,57071.0
77571,"816 S 1ST ST, LA PORTE, TX 77571",29.655306,-95.02033399999999,1273,24999,164283,141466,152114,2439,91884.0
77571,"507 FOREST AVE, LA PORTE, TX 77571",29.621736,-95.013223,1599,12998,189995,171901,180948,-1517,164000.0
77571,"8947 EAGLE RUN ST, LA PORTE, TX 77571",29.658776,-95.099754,1216,,135213,88588,116563,-5048,13997.0
77571,"9827 DOVER HILL RD, LA PORTE, TX 77571",29.660825,-95.08381,1680,6647,191402,173174,182288,-1979,171522.0
77571,"2715 CRESCENT DR, LA PORTE, TX 77571",29.630965999999997,-95.015569,3026,40302,705782,494603,555734,4294,451000.0
77571,"10901 COLLINGSWOOD DR, LA PORTE, TX 77571",29.657727,-95.064747,1304,10010,172806,138245,164577,493,146438.0
77571,"10839 SPRUCE DR S, LA PORTE, TX 77571",29.661387,-95.06568,2216,6599,240966,218016,229491,-797,208110.0
77571,"11015 BIRCH DR, LA PORTE, TX 77571",29.656938,-95.05993199999999,1740,6821,242797,219673,231235,5799,189556.0
77571,"10426 QUIET HILL RD, LA PORTE, TX 77571",29.657457,-95.071117,1701,9600,205471,184149,193841,-3304,185943.0
77571,"3823 TEAKWOOD DR, LA PORTE, TX 77571",29.653124,-95.065939,1451,6778,196908,178154,187531,-4293,148546.0
77571,"8308 OAKHAVEN RD, LA PORTE, TX 77571",29.658509999999996,-95.11125799999999,1160,1220,87424,75768,83261,-696,79972.0
77571,"9313 TEJAS CT, LA PORTE, TX 77571",29.651823999999998,-95.09306600000001,2354,6290,253521,227212,239171,-774,203042.0
77571,"10940 PINEWOOD CT, LA PORTE, TX 77571",29.658984999999998,-95.06020799999999,2132,7148,226858,205252,216055,845,193785.0
77571,"3805 COTTONWOOD DR, LA PORTE, TX 77571",29.653708,-95.064322,1954,6599,221003,199955,210479,-3492,171081.0
77571,"628 S VIRGINIA ST, LA PORTE, TX 77571",29.659647999999997,-95.014649,915,8337,94169,84304,89685,2886,51916.0
77571,"5022 CREEKVIEW DR, LA PORTE, TX 77571",29.665286,-95.072194,1225,7022,165541,148199,157658,4355,133880.0
77571,"2013 TROON DR, LA PORTE, TX 77571",29.639618,-95.01915600000001,2074,7148,265220,237698,250208,-668,230000.0
77571,"513 SAN JACINTO ST, LA PORTE, TX 77571",29.660168,-95.015872,1274,6251,118923,103067,113260,-7404,61122.0
77571,"10911 BIRCH DR, LA PORTE, TX 77571",29.656948,-95.063801,1440,6599,168949,128517,144401,-6268,156559.0
77571,"3022 CARLISLE ST, LA PORTE, TX 77571",29.627723,-95.013917,2348,24999,265090,239844,252467,3724,90000.0
77571,"909 PARKWAY ST, LA PORTE, TX 77571",29.659425,-95.008645,1554,5001,166955,148055,157505,-2720,119537.0
77571,"10938 GRAYWOOD CT, LA PORTE, TX 77571",29.660463,-95.060375,2382,14192,297776,269416,283596,-597,237794.0
