zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77045,"13523 WOODRING CT, HOUSTON, TX 77045",29.630854,-95.428687,2051,3999,188172,170250,179211,-1,112275.0
77045,"12701 ALMEDA RD, HOUSTON, TX 77045",29.623846,-95.415335,1209,,326457,295365,310911,-1180,320960.0
77045,"14619 ZENITH ST, HOUSTON, TX 77045",29.615052000000002,-95.424909,1889,8120,146945,131696,138627,-4008,111966.0
77045,"2854 TIDEWATER DR, HOUSTON, TX 77045",29.633464,-95.417722,916,8699,107428,84074,93416,6880,50551.0
77045,"5210 KELLING ST, HOUSTON, TX 77045",29.628673,-95.459323,1504,8468,143563,129891,136727,1912,92814.0
77045,"4111 TRAFALGAR DR, HOUSTON, TX 77045",29.618017,-95.439667,1093,8760,124867,100360,116698,-4931,72178.0
77045,"13311 GLENWYCK ST, HOUSTON, TX 77045",29.634262,-95.444401,1782,7776,171671,143833,154659,-2925,113348.0
77045,"4614 MI ESTADO CT, HOUSTON, TX 77045",29.624731,-95.44905200000001,1440,5001,156257,141375,148816,327,132728.0
77045,"13518 WOODRING CT, HOUSTON, TX 77045",29.630883,-95.42900300000001,1596,3999,144505,119545,131368,820,95826.0
77045,"3823 HEATHERBLOOM DR, HOUSTON, TX 77045",29.623140999999997,-95.433943,2837,5776,218677,178917,198797,-4516,150327.0
77045,"4223 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632739,-95.442107,1360,6835,139145,125893,132519,-1041,84690.0
77045,"13603 WOODRING CT, HOUSTON, TX 77045",29.630127,-95.428667,1596,3999,144959,118841,130594,773,98001.0
77045,"14006 SANTA TERESA RD, HOUSTON, TX 77045",29.624166,-95.460116,1560,7501,128016,105284,119641,167,75887.0
77045,"14134 WHITE HEATHER DR, HOUSTON, TX 77045",29.622349,-95.43810500000001,1554,5750,132016,119444,125730,-1873,82208.0
77045,"4406 DALMATIAN DR, HOUSTON, TX 77045",29.619317,-95.443237,1657,8512,151152,135466,142596,2287,95338.0
77045,"3823 CLOVERBROOK DR, HOUSTON, TX 77045",29.621607,-95.433924,1480,5985,129888,117518,123703,345,85030.0
77045,"13914 ALDACO DR, HOUSTON, TX 77045",29.6385,-95.42869,1258,4477,191211,173001,182106,-423,90012.0
77045,"2702 MEIKO DR, HOUSTON, TX 77045",29.628902000000004,-95.41431800000001,1820,5536,192175,172232,181297,29,155171.0
77045,"3818 BERAN DR, HOUSTON, TX 77045",29.631147,-95.435489,1350,7148,141727,127020,133705,377,93643.0
77045,"4306 TIFFANY DR, HOUSTON, TX 77045",29.617384,-95.441734,2321,6930,162398,146932,154665,-289,112355.0
77045,"14434 ALROVER ST, HOUSTON, TX 77045",29.618115000000003,-95.427909,1188,6930,128739,116479,122609,-1421,71346.0
77045,"13519 AMBROSE ST, HOUSTON, TX 77045",29.630644,-95.42224499999999,1509,5101,137315,118065,128332,2212,104304.0
77045,"4331 BROOKSTON ST, HOUSTON, TX 77045",29.636403,-95.443597,1416,7527,141195,127747,134471,-1833,92537.0
77045,"14610 ALKAY ST, HOUSTON, TX 77045",29.615065,-95.428747,1484,6538,127153,113832,121098,3596,83864.0
77045,"4022 GRAPEVINE ST, HOUSTON, TX 77045",29.616732,-95.438255,1324,7370,130011,117629,123820,124,64803.0
77045,"4223 JORNS ST, HOUSTON, TX 77045",29.62985,-95.441426,1358,6835,136399,123409,129904,569,80770.0
77045,"3123 OVERCROSS DR, HOUSTON, TX 77045",29.638607,-95.425646,1293,5458,140827,127415,134121,-453,92712.0
77045,"4007 RIPPLEBROOK DR, HOUSTON, TX 77045",29.626071999999997,-95.436734,1840,6090,155551,136828,144029,-2512,98288.0
77045,"13235 AMBROSE ST, HOUSTON, TX 77045",29.635131,-95.422392,1144,11748,128821,114099,122687,-953,83320.0
77045,"14427 ALKAY ST, HOUSTON, TX 77045",29.618078000000004,-95.428467,1280,6821,125342,111152,118247,-1736,81613.0
77045,"4311 GOULBURN DR, HOUSTON, TX 77045",29.615171999999998,-95.442223,1532,10232,148711,129610,136432,3301,91532.0
77045,"2906 HALCYON TIME TRL, HOUSTON, TX 77045",29.6385,-95.42869,2640,5915,229096,207278,218187,879,201903.0
77045,"4322 WOODMONT DR, HOUSTON, TX 77045",29.635986,-95.443273,1680,7527,163151,146220,153916,-9172,102931.0
77045,"14415 FLEETWELL DR, HOUSTON, TX 77045",29.617303000000003,-95.431572,1532,7148,150191,130901,137790,-1456,79172.0
77045,"5310 TRAIL LAKE DR, HOUSTON, TX 77045",29.63205,-95.460912,2144,8900,179697,143758,163361,1508,126947.0
77045,"4102 BROOKSTON ST, HOUSTON, TX 77045",29.636799,-95.439063,1282,6351,137680,121945,131124,-619,89284.0
77045,"4022 BROOKSTON ST, HOUSTON, TX 77045",29.637221000000004,-95.437665,1397,7410,135568,120074,129112,-2305,83197.0
77045,"4402 TRAIL LAKE DR, HOUSTON, TX 77045",29.632251,-95.444096,1396,6835,138097,124945,131521,267,79574.0
77045,"3231 WUTHERING HEIGHTS DR, HOUSTON, TX 77045",29.63477,-95.4251,1700,5250,153450,137526,144764,1514,97324.0
77045,"5122 BROOKMEADE DR, HOUSTON, TX 77045",29.626606,-95.45828900000001,2217,7479,158113,134470,147769,-297,78537.0
77045,"2014 COVENT GARDEN STA, HOUSTON, TX 77045",29.6385,-95.42869,2922,2108,505132,447403,481078,11697,446263.0
77045,"3203 BROOKSTON ST, HOUSTON, TX 77045",29.636965999999997,-95.424545,1043,5249,130250,117846,124048,-1233,81360.0
77045,"13127 GLENWYCK ST, HOUSTON, TX 77045",29.635728000000004,-95.444448,1382,7884,138298,125126,131712,1210,63101.0
77045,"3323 WESTHAMPTON DR, HOUSTON, TX 77045",29.625466999999997,-95.42635600000001,1512,6713,126571,112106,120544,8046,93600.0
77045,"3911 GOULBURN DR, HOUSTON, TX 77045",29.615703000000003,-95.43588199999999,1194,7479,123402,106949,117526,-471,67867.0
77045,"2642 MONTICELLO DR, HOUSTON, TX 77045",29.635483,-95.41260600000001,1112,6952,127046,114946,120996,1489,59480.0
77045,"13927 CATINA LN, HOUSTON, TX 77045",29.625061,-95.460778,1220,8891,114812,92943,109345,1441,64776.0
77045,"3827 EBBTIDE DR, HOUSTON, TX 77045",29.631636999999998,-95.43565799999999,1677,7148,145522,131662,138592,-392,111024.0
77045,"3914 BROOKSTON ST, HOUSTON, TX 77045",29.637241999999997,-95.436573,1172,6612,134406,120326,128006,-2121,93949.0
77045,"3406 EBBTIDE DR, HOUSTON, TX 77045",29.632109999999997,-95.427774,1500,5297,137217,124149,130683,-8,82155.0
77045,"14231 BATHURST DR, HOUSTON, TX 77045",29.619972999999998,-95.435092,1552,5500,132700,118798,126381,-1302,83131.0
77045,"3430 BONWAY LN, HOUSTON, TX 77045",29.631177,-95.429632,1991,4000,187696,169820,178758,67,113351.0
77045,"4142 BROOKSTON ST, HOUSTON, TX 77045",29.636734999999998,-95.440437,1530,6242,135966,120427,129491,-657,93151.0
77045,"2955 ALMEDA PLAZA DR, HOUSTON, TX 77045",29.636537,-95.420005,1362,7732,138458,121636,129400,3979,72833.0
77045,"5127 RIPPLEBROOK DR, HOUSTON, TX 77045",29.625486,-95.45832,1197,7018,119519,92019,105769,-5584,80851.0
77045,"3427 EBBTIDE DR, HOUSTON, TX 77045",29.631928000000002,-95.427325,1417,5749,135585,122673,129129,-620,72591.0
77045,"2842 STEELHEAD DR, HOUSTON, TX 77045",29.630333,-95.417913,1584,5040,178819,161789,170304,8360,133746.0
77045,"2806 WUTHERING HEIGHTS DR, HOUSTON, TX 77045",29.633836,-95.416062,1300,8538,128918,116640,122779,6637,65405.0
77045,"3726 HEATHERBLOOM DR, HOUSTON, TX 77045",29.623425,-95.43225799999999,1332,5249,131889,119329,125609,102,82129.0
77045,"14515 ZENITH ST, HOUSTON, TX 77045",29.616141,-95.424921,1829,6713,153649,136417,143597,-1715,90881.0
77045,"4819 LOTUS ST, HOUSTON, TX 77045",29.634333,-95.452648,1960,7148,154867,138796,146101,1040,113186.0
77045,"3327 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.633621,-95.42737,1184,6747,133066,120394,126730,-745,85265.0
77045,"2827 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632262,-95.417767,1519,6930,140209,117055,128632,38,67648.0
77045,"14203 GOWLAND ST, HOUSTON, TX 77045",29.620965999999996,-95.433362,1485,6421,130230,116587,124029,573,88187.0
77045,"4118 GRAPEVINE ST, HOUSTON, TX 77045",29.616709999999998,-95.440085,1317,7758,133429,119450,127075,-1451,78389.0
77045,"4402 GRAPEVINE ST, HOUSTON, TX 77045",29.615890999999998,-95.443264,1617,7260,162519,137851,145106,858,88852.0
77045,"3822 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632675,-95.435644,1442,7148,141609,128123,134866,1831,98176.0
77045,"2802 DRAGONWICK DR, HOUSTON, TX 77045",29.634567999999998,-95.415622,1221,8610,128540,111401,122419,6595,70117.0
77045,"14511 PLAYER ST, HOUSTON, TX 77045",29.615375,-95.449443,1337,6821,125273,112150,119308,320,72212.0
77045,"2914 UMIAK DR, HOUSTON, TX 77045",29.629653,-95.41719300000001,1322,5075,153470,138854,146162,-88,126758.0
77045,"5114 TRAIL LAKE DR, HOUSTON, TX 77045",29.632451,-95.457822,1811,8908,149161,123161,136845,4320,123197.0
77045,"5114 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.633273,-95.45809200000001,1324,9200,155402,134211,141275,4140,101518.0
77045,"13418 LAWNHAVEN DR, HOUSTON, TX 77045",29.632085999999997,-95.456189,1576,13791,144672,130894,137783,4005,107512.0
77045,"3314 BROOKSTON ST, HOUSTON, TX 77045",29.63778,-95.427251,1293,5297,140639,127245,133942,2900,90603.0
77045,"3231 KELLING ST, HOUSTON, TX 77045",29.629441999999997,-95.424487,1311,4282,140552,112442,127775,1868,57581.0
77045,"3206 EBBTIDE DR, HOUSTON, TX 77045",29.63202,-95.423951,1196,5249,135920,121681,129448,375,86079.0
77045,"2727 GAELIC GREEN ST, HOUSTON, TX 77045",29.624173,-95.418035,1780,5702,191624,173374,182499,239,169982.0
77045,"3406 WINDY ROYAL DR, HOUSTON, TX 77045",29.639253000000004,-95.42975899999999,910,5354,109301,85668,98469,11468,68830.0
77045,"2711 MONTICELLO DR, HOUSTON, TX 77045",29.635540999999996,-95.413799,1047,7070,128120,115918,122019,2138,59080.0
77045,"2958 ALMEDA PLAZA DR, HOUSTON, TX 77045",29.636927000000004,-95.42011600000001,1239,7910,118410,95386,109639,8331,71426.0
77045,"12903 GROVEMILL DR, HOUSTON, TX 77045",29.639888,-95.42677900000001,1637,10424,141143,126496,133154,-245,105025.0
77045,"4110 EBBTIDE DR, HOUSTON, TX 77045",29.631614000000003,-95.439205,1280,6835,140687,127289,133988,892,86204.0
77045,"4203 BOYNTON DR, HOUSTON, TX 77045",29.628411,-95.44083499999999,1514,8477,138435,125251,131843,3594,75000.0
77045,"14510 HIRAM CLARKE RD, HOUSTON, TX 77045",29.615949,-95.446184,1086,10415,112784,95760,106400,-2552,70276.0
77045,"4026 GRAPEVINE ST, HOUSTON, TX 77045",29.616729,-95.438467,1538,7370,132264,119668,125966,485,70386.0
77045,"2847 DRAGONWICK DR, HOUSTON, TX 77045",29.634677000000003,-95.417007,1224,8319,121914,110304,116109,15311,60964.0
77045,"4218 BOYNTON DR, HOUSTON, TX 77045",29.628669,-95.441784,1716,6835,147755,133683,140719,-1545,101023.0
77045,"4115 WOODMONT DR, HOUSTON, TX 77045",29.635776,-95.439338,1332,6891,138751,125537,132144,-577,83542.0
77045,"4022 BELGRADE DR, HOUSTON, TX 77045",29.6404,-95.437536,1479,7475,138868,125642,132255,380,100860.0
77045,"3431 EBBTIDE DR, HOUSTON, TX 77045",29.631940999999998,-95.427252,1114,5750,129333,115784,123174,-324,81867.0
77045,"4214 TIDEWATER DR, HOUSTON, TX 77045",29.633781,-95.441149,1687,6891,148067,133965,141016,-1487,90720.0
77045,"4007 HEATHERBLOOM DR, HOUSTON, TX 77045",29.623122,-95.436708,1508,5249,141369,127905,134637,-1340,105500.0
77045,"2918 MEIKO DR, HOUSTON, TX 77045",29.629027,-95.419565,1576,5070,168702,149782,157665,4292,134150.0
77045,"13406 LAWNHAVEN DR, HOUSTON, TX 77045",29.632283,-95.456192,1753,7566,148059,133959,141009,2152,109711.0
77045,"13427 CANDLESHADE LN, HOUSTON, TX 77045",29.63168,-95.457015,1942,7501,159917,132295,145379,2277,116121.0
77045,"4214 TRAIL LAKE DR, HOUSTON, TX 77045",29.632299,-95.441376,1240,6835,136798,123770,130284,468,76966.0
77045,"3803 DARLINGHURST DR, HOUSTON, TX 77045",29.623875,-95.433863,1457,5985,126511,114463,120487,-1518,69491.0
77045,"4310 TRAIL LAKE DR, HOUSTON, TX 77045",29.632275,-95.442614,1581,6835,141750,128250,135000,-462,93718.0
77045,"3310 TRAIL LAKE DR, HOUSTON, TX 77045",29.632996000000002,-95.426737,1184,5558,134395,121595,127995,3,84103.0
77045,"14514 ALMEECE ST, HOUSTON, TX 77045",29.616217,-95.429641,1212,6991,138549,125353,131951,-1668,72319.0
77045,"13023 GLENWYCK ST, HOUSTON, TX 77045",29.637183,-95.444519,1308,6891,141587,128103,134845,-513,94443.0
77045,"14507 HIRAM CLARKE RD, HOUSTON, TX 77045",29.615706,-95.445702,1548,9121,150095,132028,138977,1992,61985.0
77045,"13119 GLENWYCK ST, HOUSTON, TX 77045",29.6358,-95.444451,1447,7884,144970,131164,138067,543,91312.0
77045,"13926 EARLY DEW CT, HOUSTON, TX 77045",29.625462,-95.417956,1857,5502,194652,176114,185383,-786,173057.0
77045,"4327 BROOKSTON ST, HOUSTON, TX 77045",29.636403,-95.443505,1362,7527,140339,126973,133656,-1051,93306.0
77045,"14322 HIRAM CLARKE RD, HOUSTON, TX 77045",29.617712,-95.446217,1170,10276,124064,103194,115948,-66,60000.0
77045,"4935 N CANCUN DR, HOUSTON, TX 77045",29.630141,-95.454775,1700,2522,175533,134784,156726,246,76000.0
77045,"5339 TIDEWATER DR, HOUSTON, TX 77045",29.633793,-95.462642,1748,9121,148444,119845,136187,1644,114770.0
77045,"4103 TRAFALGAR DR, HOUSTON, TX 77045",29.617896999999996,-95.439214,1905,9500,155144,136294,144994,-3131,96362.0
77045,"2914 DALE SPRING CT, HOUSTON, TX 77045",29.62685,-95.420751,1766,4029,191065,172869,181967,585,149884.0
77045,"3206 KELLING ST, HOUSTON, TX 77045",29.629709000000002,-95.424799,1311,4282,140504,112403,127731,2158,57581.0
77045,"4011 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632514,-95.43783499999999,1848,9801,157505,135425,147201,5937,110263.0
77045,"13808 QUENTION DR, HOUSTON, TX 77045",29.626513,-95.441866,1619,40624,144782,130994,137888,2660,103000.0
77045,"14223 BUFFALO SPEEDWAY, HOUSTON, TX 77045",29.620614,-95.43048,1492,7802,140250,122237,128670,-2707,92502.0
77045,"3722 HEATHERBLOOM DR, HOUSTON, TX 77045",29.623425,-95.432188,1806,5776,158465,142020,149495,-142,93647.0
77045,"5231 HEATHERCREST ST, HOUSTON, TX 77045",29.620803999999996,-95.460719,1104,7497,122532,110862,116697,-1460,64747.0
77045,"3431 OVERCROSS DR, HOUSTON, TX 77045",29.639594,-95.42869,994,5249,129092,116798,122945,763,71523.0
77045,"2706 DRAGONWICK DR, HOUSTON, TX 77045",29.634071999999996,-95.41433,1274,7070,132188,105508,121273,2545,23713.0
77045,"5123 TIDEWATER DR, HOUSTON, TX 77045",29.633859,-95.458096,1288,9879,155442,134245,141311,2273,100682.0
77045,"5311 JORNS ST, HOUSTON, TX 77045",29.627971000000002,-95.46171899999999,1364,11474,142396,128834,135615,1466,96165.0
77045,"3827 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632401,-95.43567,1492,7150,141545,128065,134805,277,105368.0
77045,"3122 TRAIL LAKE DR, HOUSTON, TX 77045",29.632766999999998,-95.423744,1092,5249,135631,121556,127954,1274,68336.0
77045,"4226 KELLING ST, HOUSTON, TX 77045",29.629391,-95.44147199999999,1914,7650,147596,133540,140568,-1326,111917.0
77045,"3807 REGENCY DR, HOUSTON, TX 77045",29.639390999999996,-95.434793,1559,6839,138559,124043,131961,816,107842.0
77045,"9638 KINGS CROSS STA, HOUSTON, TX 77045",29.6385,-95.42869,2323,2330,403196,364796,383996,15525,364596.0
77045,"4026 RIPPLEBROOK DR, HOUSTON, TX 77045",29.626344,-95.437007,1684,7980,153376,129455,140712,2032,112966.0
77045,"3014 BROOKSTON ST, HOUSTON, TX 77045",29.637247,-95.42238,994,5563,126258,110626,120246,1162,88731.0
77045,"3410 EBBTIDE DR, HOUSTON, TX 77045",29.632129,-95.427704,1782,5349,147758,132424,139394,-1406,98982.0
77045,"4715 WOODMONT DR, HOUSTON, TX 77045",29.635701,-95.451874,2035,8416,157687,139666,150178,1784,116050.0
77045,"3819 WUTHERING HEIGHTS DR, HOUSTON, TX 77045",29.633963,-95.435625,1494,7148,141994,128470,135232,2730,89922.0
77045,"3915 PRUDENCE DR, HOUSTON, TX 77045",29.624610999999998,-95.435487,1380,5776,130141,117747,123944,61,79253.0
77045,"5106 RIPPLEBROOK DR, HOUSTON, TX 77045",29.625767,-95.457386,1060,6961,120487,107865,114750,2395,65943.0
77045,"4002 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632766999999998,-95.437701,1777,7954,154584,134358,144471,6509,100262.0
77045,"2802 SOCKEYE DR, HOUSTON, TX 77045",29.630996000000003,-95.41761600000001,2180,5319,196143,177463,186803,358,161070.0
77045,"12926 GLENWYCK ST, HOUSTON, TX 77045",29.639290999999997,-95.444315,1702,7148,143633,129953,136793,-1258,94822.0
77045,"3918 SIMSBROOK DR, HOUSTON, TX 77045",29.621115999999997,-95.435601,1384,5776,130042,117658,123850,405,79124.0
77045,"3815 GOULBURN DR, HOUSTON, TX 77045",29.615717,-95.43396,1603,6820,151498,133262,140276,-243,79040.0
77045,"13003 GLENWYCK ST, HOUSTON, TX 77045",29.638027,-95.44453100000001,1464,5400,159613,135520,150578,793,129266.0
77045,"3006 WOODKERR ST, HOUSTON, TX 77045",29.640213,-95.425087,972,4273,116324,91173,104796,-359,77520.0
77045,"14427 ACUNA LN, HOUSTON, TX 77045",29.617711,-95.422143,1754,4282,184501,166929,175715,152,138962.0
77045,"4107 BROOKFIELD DR, HOUSTON, TX 77045",29.614903,-95.439128,1176,7244,125565,112411,119586,-471,63713.0
77045,"4619 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.63267,-95.44886600000001,1585,8128,144100,130376,137238,1546,103349.0
77045,"13031 AMBROSE ST, HOUSTON, TX 77045",29.638154999999998,-95.422477,1499,11975,140450,127074,133762,1908,91103.0
77045,"3210 WOODMONT DR, HOUSTON, TX 77045",29.636484999999997,-95.424178,1118,5249,134589,119495,125784,2046,77851.0
77045,"3414 TIDEWATER DR, HOUSTON, TX 77045",29.634916999999998,-95.428191,1228,5510,142430,128866,135648,906,80381.0
77045,"4123 TRAFALGAR DR, HOUSTON, TX 77045",29.61828,-95.440394,1151,13599,117061,93022,104519,-8950,64000.0
77045,"4846 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.632859000000003,-95.45298199999999,1092,8764,130467,115556,124254,1483,88821.0
77045,"3305 BERAN DR, HOUSTON, TX 77045",29.630912,-95.42653,1913,4761,175507,152965,161016,-6336,107781.0
77045,"2830 JUNCTION DR, HOUSTON, TX 77045",29.617349,-95.418657,1777,5040,198691,179769,189230,-675,144632.0
77045,"3431 TIDEWATER DR, HOUSTON, TX 77045",29.634762,-95.42859399999999,1407,5249,137580,124478,131029,1940,84747.0
77045,"3210 EBBTIDE DR, HOUSTON, TX 77045",29.632021,-95.423887,1208,5249,142495,128925,135710,1300,89158.0
77045,"5131 BROOKMEADE DR, HOUSTON, TX 77045",29.62633,-95.45844699999999,1185,8969,119390,90066,104728,-2350,74668.0
77045,"4114 BROOKSTON ST, HOUSTON, TX 77045",29.6368,-95.439581,1332,7802,134452,121648,128050,1902,70814.0
77045,"3715 DALMATIAN DR, HOUSTON, TX 77045",29.618034,-95.432834,1502,6050,129881,117511,123696,-858,55000.0
77045,"4119 WORRELL DR, HOUSTON, TX 77045",29.640874,-95.439853,1606,7800,134889,119473,128466,2435,93446.0
77045,"14610 INSLEY ST, HOUSTON, TX 77045",29.615083000000002,-95.426987,1273,6538,125966,99628,114515,3662,87049.0
77045,"3306 TRAIL LAKE DR, HOUSTON, TX 77045",29.632972,-95.42655400000001,1176,5249,136585,122411,128854,909,80350.0
77045,"2927 STEELHEAD DR, HOUSTON, TX 77045",29.630056,-95.419213,1680,5217,183977,166455,175216,2756,141601.0
77045,"13921 HIRAM CLARKE RD, HOUSTON, TX 77045",29.625011999999998,-95.445882,1915,40868,185641,157620,175133,-2868,139348.0
77045,"5111 HEATHERCREST ST, HOUSTON, TX 77045",29.620831,-95.457463,1704,7139,151125,129342,136149,-798,79806.0
77045,"3319 BROOKSTON ST, HOUSTON, TX 77045",29.6375,-95.4273,1293,5249,142621,129039,135830,3004,92065.0
77045,"14034 BUFFALO SPEEDWAY, HOUSTON, TX 77045",29.622739000000003,-95.43109100000001,1274,7802,132937,120277,126607,705,94637.0
77045,"3727 DALMATIAN DR, HOUSTON, TX 77045",29.618032,-95.43299300000001,1694,6050,152167,135101,142212,-2079,80045.0
77045,"3718 PRUDENCE DR, HOUSTON, TX 77045",29.6249,-95.432714,1370,6090,126938,114848,120893,1043,84589.0
77045,"2802 ALMEDA PLAZA DR, HOUSTON, TX 77045",29.635557000000002,-95.415247,1164,8610,108976,90471,102808,9602,70605.0
77045,"5323 GRAPEVINE ST, HOUSTON, TX 77045",29.615458,-95.461424,1923,43560,185415,167757,176586,-1585,108000.0
77045,"3318 OVERCROSS DR, HOUSTON, TX 77045",29.638709999999996,-95.423517,1213,5667,139239,122322,130130,1736,101019.0
77045,"14411 MORENO AVE, HOUSTON, TX 77045",29.617815999999998,-95.421306,2682,4281,206325,186675,196500,903,162827.0
77045,"5142 JORNS ST, HOUSTON, TX 77045",29.630132,-95.458146,1504,8159,143715,130027,136871,1246,102259.0
77045,"2814 HALCYON TIME TRL, HOUSTON, TX 77045",29.624058,-95.421367,2969,5789,267595,242109,254852,-5190,224094.0
77045,"2830 STEELHEAD DR, HOUSTON, TX 77045",29.630332,-95.417727,1679,5096,183699,166203,174951,4325,143124.0
77045,"2918 KNOTTY OAKS TRL, HOUSTON, TX 77045",29.633302,-95.419607,1341,7320,111601,86465,100541,5785,66632.0
77045,"4118 JORNS ST, HOUSTON, TX 77045",29.630148,-95.440102,1447,6835,136312,123330,129821,825,78162.0
77045,"3415 TRAIL LAKE DR, HOUSTON, TX 77045",29.632406,-95.428765,1227,5558,133555,120835,127195,1018,92529.0
77045,"14503 BUXLEY ST, HOUSTON, TX 77045",29.615314,-95.450325,1152,6821,125285,106194,119319,-1588,70128.0
77045,"3422 EBBTIDE DR, HOUSTON, TX 77045",29.632181,-95.427477,1049,5250,133997,121235,127616,-1376,72208.0
77045,"14455 MORENO AVE, HOUSTON, TX 77045",29.61702,-95.421341,1539,3541,176303,156154,167908,4035,128556.0
77045,"4111 TRAIL LAKE DR, HOUSTON, TX 77045",29.632052,-95.440037,1280,6835,134732,120617,128316,-41,77643.0
77045,"3906 WESTHAMPTON DR, HOUSTON, TX 77045",29.625636,-95.435383,1864,5776,156904,133873,143949,-2717,127998.0
77045,"3251 BERAN DR, HOUSTON, TX 77045",29.630976,-95.423411,1414,4391,148104,122522,134640,1800,91226.0
77045,"3818 TIDEWATER DR, HOUSTON, TX 77045",29.633447999999998,-95.43560500000001,1679,7148,147552,132240,139200,1502,110193.0
77045,"3131 EBBTIDE DR, HOUSTON, TX 77045",29.631803,-95.42517099999999,1479,5750,138066,124916,131491,841,92472.0
77045,"2714 ALMEDA PLAZA DR, HOUSTON, TX 77045",29.635068,-95.413937,1522,7009,143039,129417,136228,2317,72200.0
77045,"4207 KELLING ST, HOUSTON, TX 77045",29.62912,-95.441203,1518,6835,140245,126889,133567,631,97641.0
77045,"3218 OVERCROSS DR, HOUSTON, TX 77045",29.638735999999998,-95.424589,1163,5667,117955,92220,107232,1441,81090.0
77045,"4327 BROOKFIELD DR, HOUSTON, TX 77045",29.61447,-95.442178,2124,9840,163609,145087,154348,1578,108972.0
77045,"13114 GLENWYCK ST, HOUSTON, TX 77045",29.635825,-95.44476800000001,1332,7771,139828,126512,133170,479,88304.0
