zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77088,"7802 MAPLE TREE DR, HOUSTON, TX 77088",29.878065000000003,-95.468758,2818,9514,213990,189534,203800,4213,186750.0
77088,"3715 TRAPPERS FOREST DR, HOUSTON, TX 77088",29.867247999999996,-95.462947,2925,7701,308250,275957,293571,1339,279500.0
77088,"7010 DEEP FOREST DR, HOUSTON, TX 77088",29.863833000000003,-95.475472,1959,8738,181234,163974,172604,-2195,153465.0
77088,"7202 LEANING OAK DR, HOUSTON, TX 77088",29.865785,-95.47754,1553,9544,154654,134228,145900,-1030,138641.0
77088,"5518 BENT BOUGH LN, HOUSTON, TX 77088",29.875146,-95.468871,2156,9823,205657,182375,194016,-1500,158867.0
77088,"2414 FERGUSON WAY, HOUSTON, TX 77088",29.878016,-95.44662,2202,3933,172643,124182,151441,480,53492.0
77088,"5818 GREEN TERRACE LN, HOUSTON, TX 77088",29.874314000000002,-95.475442,3528,7982,303399,236596,278348,-816,332820.0
77088,"7225 WHEATLEY ST, HOUSTON, TX 77088",29.86559,-95.42971899999999,816,8250,82768,72805,76637,-660,36986.0
77088,"8619 HAYNES ST, HOUSTON, TX 77088",29.880783,-95.454838,3568,14401,247428,223864,235646,611,178928.0
77088,"4019 LEMON TREE LN, HOUSTON, TX 77088",29.872090999999998,-95.462836,1703,8255,154254,131188,144163,-20,109535.0
77088,"4103 LEMON TREE LN, HOUSTON, TX 77088",29.872083,-95.46462199999999,1830,8891,167601,129853,150992,3606,100000.0
77088,"6018 BLACK MAPLE LN, HOUSTON, TX 77088",29.864009999999997,-95.477953,1453,7318,142701,126393,135906,-2140,129016.0
77088,"7518 DEEP FOREST DR, HOUSTON, TX 77088",29.872148,-95.475351,2369,9375,186097,168373,177235,126,174050.0
77088,"8527 SCENIC GREEN DR, HOUSTON, TX 77088",29.879862,-95.458578,1445,4609,128964,105082,119411,2437,86539.0
77088,"7850 GREEN LAWN DR, HOUSTON, TX 77088",29.879833,-95.47892399999999,1806,1398,104210,89737,96491,-1383,82073.0
77088,"895 LUCKY ST, HOUSTON, TX 77088",29.869891,-95.422275,1120,6599,97356,83448,92720,-954,54295.0
77088,"8803 SCENIC GREEN DR, HOUSTON, TX 77088",29.881445000000003,-95.458567,1612,6003,157846,142814,150330,-1265,115424.0
77088,"863 MARCOLIN ST, HOUSTON, TX 77088",29.879906,-95.41851700000001,1004,5201,87808,76937,83627,489,58487.0
77088,"978 RINGOLD ST, HOUSTON, TX 77088",29.871844,-95.42491,1800,6985,148557,112421,133835,4902,66061.0
77088,"8815 ROARING POINT DR, HOUSTON, TX 77088",29.880496,-95.463001,1890,5000,180142,162986,171564,-40,125000.0
77088,"8218 HEZEKIAH LN, HOUSTON, TX 77088",29.87551,-95.444152,1326,6342,145285,128837,137061,-238,120082.0
77088,"7893 GREEN LAWN DR, HOUSTON, TX 77088",29.880757,-95.479217,1646,1372,106757,91930,98849,420,78993.0
77088,"3411 SARATOGA DR, HOUSTON, TX 77088",29.872823999999998,-95.455283,1681,7057,158652,143542,151097,2267,110982.0
77088,"5207 COUNCIL GROVE LN, HOUSTON, TX 77088",29.879967999999998,-95.46508,2490,8028,190245,172127,181186,2767,158935.0
77088,"9408 TOWER ST, HOUSTON, TX 77088",29.880197999999996,-95.437718,2052,43364,213024,183161,199088,1927,127191.0
77088,"3611 BLACK LOCUST DR, HOUSTON, TX 77088",29.871252000000002,-95.45881899999999,1691,8050,173585,148787,165319,7702,114505.0
77088,"8234 WHITECASTLE LN, HOUSTON, TX 77088",29.879668,-95.415565,1860,7119,155090,132935,147705,-190,150857.0
77088,"6211 WAGONWHEEL CIR, HOUSTON, TX 77088",29.869025,-95.4824,3252,12171,212249,190013,202142,1494,113406.0
77088,"8831 ROARING POINT DR, HOUSTON, TX 77088",29.880307000000002,-95.462939,1890,5001,177045,160183,168614,2029,132067.0
77088,"3522 SARATOGA DR, HOUSTON, TX 77088",29.873116999999997,-95.456648,1901,7279,186544,168778,177661,3124,121298.0
77088,"5507 BENT BOUGH LN, HOUSTON, TX 77088",29.875145,-95.468424,1914,10594,193661,175217,184439,1077,126560.0
77088,"7022 VENUS ST, HOUSTON, TX 77088",29.863978000000003,-95.450321,2953,5902,195434,154570,177667,-33,107993.0
77088,"971 SOUTH LN, HOUSTON, TX 77088",29.875914,-95.424649,1885,14401,172114,151397,159365,-1311,127956.0
77088,"6927 OAK BOUGH DR, HOUSTON, TX 77088",29.870028,-95.48350400000001,1726,7701,145373,128915,137144,6940,74284.0
77088,"6427 LAUTREC DR, HOUSTON, TX 77088",29.872646000000003,-95.490679,1016,6599,134805,121967,128386,3068,95006.0
77088,"2927 ELLINGTON ST, HOUSTON, TX 77088",29.880978000000002,-95.45376,1436,7140,133698,113705,124951,1020,86446.0
77088,"151 JACOB FIELD LN, HOUSTON, TX 77088",29.881709999999998,-95.45395,1418,3724,140406,95190,118988,10041,23093.0
77088,"8631 EASTER ST, HOUSTON, TX 77088",29.880132,-95.449792,1224,16614,134878,107655,123741,1460,109799.0
77088,"3623 MCKINLEY LN, HOUSTON, TX 77088",29.87578,-95.458988,1714,7118,170010,153818,161914,2930,126811.0
77088,"7043 BENT BRANCH DR, HOUSTON, TX 77088",29.872471,-95.48221,2533,10742,197343,178549,187946,239,139279.0
77088,"3514 ALMINGTON LN, HOUSTON, TX 77088",29.874646999999996,-95.456506,1806,7614,164401,141567,152223,-4158,110639.0
77088,"194 JAYCIE CREEK LN, HOUSTON, TX 77088",29.881709999999998,-95.45395,1418,3676,139203,96371,118977,9799,23093.0
77088,"7919 MIDLAND FOREST DR, HOUSTON, TX 77088",29.880406,-95.4848,1704,7213,161551,143088,153858,-2481,134112.0
77088,"755 ENTERPRISE ST, HOUSTON, TX 77088",29.874252000000002,-95.415266,1466,7200,112336,84252,96841,-722,54150.0
77088,"4119 CHERRY OAK CIR, HOUSTON, TX 77088",29.866822999999997,-95.465788,1803,7350,157325,121127,139226,-512,106114.0
77088,"1037 DOLLY WRIGHT ST, HOUSTON, TX 77088",29.867053000000002,-95.428498,1360,9039,113682,85504,97164,1965,37864.0
77088,"982 DOLLY WRIGHT ST, HOUSTON, TX 77088",29.867356,-95.426008,1888,15603,182475,165097,173786,-125,162764.0
77088,"5210 COUNCIL GROVE LN, HOUSTON, TX 77088",29.880238000000002,-95.46515600000001,2507,10154,190822,172648,181735,1269,117240.0
77088,"6434 LAUTREC DR, HOUSTON, TX 77088",29.872688,-95.491109,1362,6599,142738,129144,135941,-5255,103526.0
77088,"8510 WILD BASIN DR, HOUSTON, TX 77088",29.879865999999996,-95.461601,1404,6900,148689,133112,141609,1553,119541.0
77088,"8523 COLD LAKE DR, HOUSTON, TX 77088",29.879823,-95.45939399999999,1186,4273,133817,109036,123905,-128,87000.0
77088,"2250 DOLLY WRIGHT ST, HOUSTON, TX 77088",29.867257000000002,-95.44434,816,5175,87017,74818,81324,460,36398.0
77088,"4330 BIRCHCROFT DR, HOUSTON, TX 77088",29.870480999999998,-95.46905500000001,2544,10415,201300,182128,191714,803,158320.0
77088,"842 LUCKY ST, HOUSTON, TX 77088",29.870196000000004,-95.419687,1192,7148,125431,101042,116140,-30,90764.0
77088,"873 VICTORY DR, HOUSTON, TX 77088",29.870672999999996,-95.42120200000001,1152,14039,124517,103373,117469,2091,53369.0
77088,"811 MARCOLIN ST, HOUSTON, TX 77088",29.879972,-95.41658699999999,1006,6930,101264,87068,94639,310,68452.0
77088,"4323 BLACK LOCUST DR, HOUSTON, TX 77088",29.871319,-95.467591,2457,8999,197706,178876,188291,281,156472.0
77088,"3910 SARATOGA DR, HOUSTON, TX 77088",29.873215999999996,-95.461855,1838,8385,172535,156103,164319,3315,119126.0
