zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77095,"7923 CAPRI CIR, HOUSTON, TX 77095",29.892086,-95.625642,3481,7218,354901,314341,338001,-3474,322039.0
77095,"7523 HIGHLAND FARMS RD, HOUSTON, TX 77095",29.892487,-95.66526800000001,2619,8586,260520,235708,248114,-3954,218405.0
77095,"17227 FERNCHASE CT, HOUSTON, TX 77095",29.879496000000003,-95.672579,2118,6050,198231,172049,187010,-2081,186378.0
77095,"7411 HARVEST DAWN CT, HOUSTON, TX 77095",29.884904,-95.646817,2578,14113,263535,238437,250986,1134,239372.0
77095,"14511 SANDALFOOT ST, HOUSTON, TX 77095",29.893344,-95.626322,2969,5153,275467,249233,262350,-2857,225552.0
77095,"8106 CRANBROOK HOLLOW LN, HOUSTON, TX 77095",29.895632,-95.678961,4154,15163,480379,434629,457504,-5958,452982.0
77095,"15914 MESA GARDENS DR, HOUSTON, TX 77095",29.887896,-95.649804,2528,8694,254425,221444,235579,6743,201018.0
77095,"7130 GALLANT GLEN LN, HOUSTON, TX 77095",29.881711,-95.664325,1545,6508,153310,134329,146010,-1937,130898.0
77095,"17242 RUSH TRACE CT, HOUSTON, TX 77095",29.88138,-95.671695,2474,9026,226219,204675,215447,-1844,203349.0
77095,"16002 GARDEN HILL LN, HOUSTON, TX 77095",29.889457,-95.65248199999999,3087,8546,271005,237768,255665,1974,208000.0
77095,"17707 MOSSY RIDGE LN, HOUSTON, TX 77095",29.892171,-95.67654300000001,2988,8181,281174,254396,267785,1487,260649.0
77095,"7802 VILLA LAKE DR, HOUSTON, TX 77095",29.895303000000002,-95.645954,2893,12968,283157,256189,269673,4706,256511.0
77095,"15103 FOREST TRAILS DR, HOUSTON, TX 77095",29.895576000000002,-95.635878,2910,8577,270855,242748,255524,4648,231707.0
77095,"14554 DURHAM CHASE LN, HOUSTON, TX 77095",29.899146000000002,-95.622156,1663,2160,168401,148131,155927,1363,140722.0
77095,"7414 SUNLIGHT LN, HOUSTON, TX 77095",29.884826,-95.658464,1545,7401,173936,157370,165653,-896,131762.0
77095,"7502 FOREST DAWN WAY, HOUSTON, TX 77095",29.889530999999998,-95.666616,2246,8002,229140,207318,218229,-2050,175131.0
77095,"8030 PINE FALLS DR, HOUSTON, TX 77095",29.897667,-95.64341999999999,2336,8364,224551,203165,213858,2,175900.0
77095,"17706 AMBER MIST LN, HOUSTON, TX 77095",29.899508,-95.682761,2324,6826,234867,210262,223683,1635,217000.0
77095,"8303 SUMMER REEF DR, HOUSTON, TX 77095",29.900577000000002,-95.675129,2431,7601,258844,234192,246518,2100,216288.0
77095,"7210 HALFPENNY RD, HOUSTON, TX 77095",29.882159,-95.634872,3457,10799,339193,303659,323041,3582,310307.0
77095,"16015 GLADEBROOK GLEN LN, HOUSTON, TX 77095",29.883678999999997,-95.651575,1804,6843,201818,182598,192208,-757,170028.0
77095,"7302 LOST FABLE LN, HOUSTON, TX 77095",29.885427000000004,-95.66483199999999,1545,6900,166998,151094,159046,-2385,132766.0
77095,"16614 MCCORMICK DR, HOUSTON, TX 77095",29.895896999999998,-95.66448000000001,2865,7593,252582,211250,229620,-5888,224007.0
77095,"8014 LAGUNA CIR, HOUSTON, TX 77095",29.895187,-95.621964,2545,5441,224881,194897,214172,739,204914.0
77095,"16510 WHEATMILL CT, HOUSTON, TX 77095",29.898007,-95.66403000000001,2475,7039,236395,213881,225138,-1498,197818.0
77095,"14738 SILVER SANDS ST, HOUSTON, TX 77095",29.891803000000003,-95.629175,2326,7819,240728,217802,229265,913,211252.0
77095,"14319 ISLANDWOODS DR, HOUSTON, TX 77095",29.880018,-95.624562,3350,14802,359961,325679,342820,-1849,310715.0
77095,"17523 HAMILWOOD DR, HOUSTON, TX 77095",29.887309000000002,-95.675547,1534,6608,154794,124414,144667,-459,136643.0
77095,"8306 LAMOND LN, HOUSTON, TX 77095",29.898114,-95.62253299999999,1469,2161,157123,139166,149641,1441,129155.0
77095,"15951 KNOLLS LODGE DR, HOUSTON, TX 77095",29.893907000000002,-95.650874,2539,8589,258188,233598,245893,-807,210000.0
77095,"8058 OCEANSIDE DR, HOUSTON, TX 77095",29.894517999999998,-95.626819,2608,4748,226388,202672,215608,-571,203844.0
77095,"16311 DEW DROP LN, HOUSTON, TX 77095",29.883002,-95.65515699999999,1402,6299,155045,140279,147662,3653,125936.0
77095,"16830 LAGUNA SPRINGS DR, HOUSTON, TX 77095",29.898039,-95.669762,3714,11008,375004,339290,357147,-4343,335460.0
77095,"8502 HOT SPRINGS DR, HOUSTON, TX 77095",29.901933000000003,-95.648365,2336,8063,212815,192547,202681,646,170000.0
77095,"7505 WISTERIA RIDGE CT, HOUSTON, TX 77095",29.887663,-95.66067,2502,9396,237855,215203,226529,-1376,187611.0
77095,"17730 MOSSY RIDGE LN, HOUSTON, TX 77095",29.892042,-95.67709599999999,3027,8860,277972,251498,264735,228,244900.0
77095,"16335 PEBBLEGLEN DR, HOUSTON, TX 77095",29.886053000000004,-95.65496,1237,7649,143492,129826,136659,309,118141.0
77095,"7819 VIRGINIA WATER LN, HOUSTON, TX 77095",29.891924,-95.62348,3400,8851,348723,305548,332117,-1160,314633.0
77095,"16515 BATTLECREEK DR, HOUSTON, TX 77095",29.899971999999998,-95.661488,2946,8359,277994,248871,264756,-1159,234523.0
77095,"7722 HUDSON OAKS DR, HOUSTON, TX 77095",29.890056,-95.675567,1560,7144,178822,144991,161101,-7613,149428.0
77095,"17910 STONEY GLADE CT, HOUSTON, TX 77095",29.890815999999997,-95.679763,1893,7013,207854,188058,197956,2381,186083.0
77095,"7414 CRYSTALGLEN LN, HOUSTON, TX 77095",29.884845000000002,-95.65599,1602,7697,174594,157966,166280,-693,137987.0
77095,"7806 LEAF POINT CT, HOUSTON, TX 77095",29.894061999999998,-95.666124,3194,9287,278634,252098,265366,-609,237900.0
77095,"15335 GLENWOOD PARK DR, HOUSTON, TX 77095",29.901046,-95.640373,2304,7200,212721,192461,202591,1298,170000.0
77095,"14106 N SUDDLEY CASTLE ST, HOUSTON, TX 77095",29.886277000000003,-95.622726,2392,7370,258872,234218,246545,-5641,225936.0
77095,"15827 SIGNAL CREEK DR, HOUSTON, TX 77095",29.89201,-95.648578,2299,8978,231120,209108,220114,-1609,200347.0
77095,"7226 BARTON OAKS DR, HOUSTON, TX 77095",29.883571999999997,-95.666801,1545,6769,154977,132837,147597,-4027,131323.0
77095,"16515 OAT MILL DR, HOUSTON, TX 77095",29.898588,-95.66377299999999,2176,9060,226145,200543,213344,-535,189171.0
77095,"17231 EDEN FALLS CT, HOUSTON, TX 77095",29.880307000000002,-95.672344,2072,6451,198690,176196,187443,-4329,172000.0
77095,"7618 ALMOND SPRINGS DR, HOUSTON, TX 77095",29.891053000000003,-95.67327900000001,2046,6341,209143,187233,199184,-1056,192716.0
77095,"16042 BRITTANY KNOLL DR, HOUSTON, TX 77095",29.882061,-95.652502,1798,6987,186807,156847,176233,-4184,159849.0
77095,"17202 HALEY FALLS LN, HOUSTON, TX 77095",29.886018,-95.67185699999999,2734,8934,242271,214845,228558,-4107,200054.0
77095,"8322 SPARKLING SPRINGS DR, HOUSTON, TX 77095",29.901443,-95.652862,2336,7015,231911,205902,216739,421,179081.0
77095,"7707 OAKWOOD LAKES DR, HOUSTON, TX 77095",29.891377000000002,-95.644664,2443,11644,267039,241607,254323,-512,212591.0
77095,"8202 MEGAN PLACE DR, HOUSTON, TX 77095",29.895762,-95.633061,2514,9531,226642,205058,215850,-4310,199754.0
77095,"16603 PEBBLEGLEN DR, HOUSTON, TX 77095",29.886036999999998,-95.65992299999999,1237,6360,146463,132515,139489,1592,117663.0
77095,"7815 HIGHLAND FARMS RD, HOUSTON, TX 77095",29.893741,-95.661119,2014,6438,214621,194181,204401,1898,165000.0
77095,"16318 SUMMER DEW LN, HOUSTON, TX 77095",29.882565000000003,-95.655374,1602,6299,162097,146659,154378,3282,128300.0
77095,"17731 FAIRGROVE PARK DR, HOUSTON, TX 77095",29.898158000000002,-95.68214499999999,2783,7118,267600,242114,254857,-752,240886.0
77095,"14106 VISTA MAR CIR, HOUSTON, TX 77095",29.891617,-95.621392,3542,10280,317070,286872,301971,-2810,276000.0
77095,"15722 LAKEDALE DR, HOUSTON, TX 77095",29.900077000000003,-95.644032,2158,7553,217862,197114,207488,2692,182802.0
77095,"7719 HIDDEN OAKS LN, HOUSTON, TX 77095",29.891699,-95.66019,2185,6534,231064,209058,220061,248,190855.0
77095,"17222 RUSH TRACE CT, HOUSTON, TX 77095",29.881427000000002,-95.67205200000001,2523,6848,226142,204604,215373,-1442,209895.0
77095,"7602 ECHO POINT LN, HOUSTON, TX 77095",29.890017999999998,-95.654967,2528,8189,264348,234701,247054,-201,216309.0
77095,"17107 COPPER SHORE DR, HOUSTON, TX 77095",29.89795,-95.672983,3903,7706,364726,329990,347358,-377,351283.0
77095,"14726 RIO PINAR DR, HOUSTON, TX 77095",29.893325,-95.62978299999999,2765,18374,315145,273522,297307,-9606,295000.0
77095,"14310 SWAN GREEN LN, HOUSTON, TX 77095",29.881857,-95.623819,3286,8350,318012,281668,302869,3111,291289.0
77095,"14607 ROARING FORK LN, HOUSTON, TX 77095",29.897894,-95.62365799999999,1810,2340,174809,141826,164914,3435,162052.0
77095,"8122 CLOVER GARDENS DR, HOUSTON, TX 77095",29.897515000000002,-95.637937,1964,7701,204579,185095,194837,993,157980.0
77095,"16215 SUMMER DAWN LN, HOUSTON, TX 77095",29.881549,-95.65446999999999,1545,6300,161248,145892,153570,-593,133690.0
77095,"8018 TUSTIN DR, HOUSTON, TX 77095",29.894738,-95.625064,1999,4800,206249,186607,196428,-77,188401.0
77095,"7131 JACKRABBIT RD, HOUSTON, TX 77095",29.881757,-95.62083299999999,1882,,238796,186884,207649,7062,64048.0
77095,"15810 MESA GARDENS DR, HOUSTON, TX 77095",29.886794000000002,-95.64788399999999,2763,8999,258994,217845,242050,3994,217578.0
77095,"14927 FOREST TRAILS DR, HOUSTON, TX 77095",29.894431,-95.633085,2482,7593,251935,227941,239938,407,214772.0
77095,"7423 DAYLIGHT LN, HOUSTON, TX 77095",29.885006,-95.657961,1402,6464,154671,139941,147306,1446,125014.0
77095,"17315 SPARROW WAY CT, HOUSTON, TX 77095",29.884196000000003,-95.673124,2847,6599,237444,214830,226137,-2236,213797.0
77095,"16319 CHIMNEYSTONE DR, HOUSTON, TX 77095",29.897146999999997,-95.658672,2145,5685,206203,186565,196384,-2246,164508.0
77095,"15623 VALLEY CREEK DR, HOUSTON, TX 77095",29.882876,-95.643371,2238,6765,219928,191152,205540,-2520,217291.0
77095,"17502 TALL MAPLE CT, HOUSTON, TX 77095",29.893694,-95.678329,3146,7775,300616,271986,286301,2762,278714.0
77095,"14110 VERDE MAR LN, HOUSTON, TX 77095",29.890846999999997,-95.621135,2799,8550,283775,256749,270262,1660,264290.0
77095,"17014 POPLAR HILL ST, HOUSTON, TX 77095",29.890949,-95.667585,2508,8468,248388,222612,234328,-7996,211965.0
77095,"8302 CLOVER GARDENS DR, HOUSTON, TX 77095",29.898573,-95.637263,2428,8999,220632,199620,210126,4675,172928.0
77095,"16510 RAINBOW LAKE RD, HOUSTON, TX 77095",29.890220000000003,-95.658905,2075,8141,223753,196050,213098,-2610,198833.0
77095,"14906 HEFLIN LN, HOUSTON, TX 77095",29.881943,-95.632209,2264,10148,240391,215207,228944,-1767,213035.0
77095,"17310 MEADOW HEIGHTS DR, HOUSTON, TX 77095",29.891083000000002,-95.67100500000001,2743,10288,280112,253434,266773,-4196,273733.0
77095,"7506 BLUE BONNET RUN CT, HOUSTON, TX 77095",29.888412,-95.657724,2360,7374,241698,218680,230189,-1584,193371.0
77095,"7006 HALFPENNY RD, HOUSTON, TX 77095",29.87977,-95.634422,3149,10398,282856,243203,264351,845,279443.0
77095,"7814 PEBBLE RUN CT, HOUSTON, TX 77095",29.893102000000003,-95.668945,2677,8725,255731,231375,243553,-1383,197500.0
77095,"8003 SILVER FIR DR, HOUSTON, TX 77095",29.898745,-95.645547,2413,10846,238425,215717,227071,-843,181000.0
77095,"14911 BEECHMOOR DR, HOUSTON, TX 77095",29.885253000000002,-95.632591,1844,7840,209279,189347,199313,520,169878.0
77095,"7503 HICKORY POINT CT, HOUSTON, TX 77095",29.887690000000003,-95.656571,2580,12628,254721,228288,240303,2313,206638.0
77095,"7263 BARTON OAKS DR, HOUSTON, TX 77095",29.884605999999998,-95.666747,1510,6321,162811,147305,155058,-1568,131925.0
