zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77449,"3315 CONRAD LN, KATY, TX 77449",29.818016999999998,-95.726597,,5101,207978,188170,198074,1567,6575.0
77449,"22111 MANOR ESTATES DR, KATY, TX 77449",29.819153000000004,-95.754372,1528,6730,159381,136612,151791,-9693,135676.0
77449,"2819 MORTON COVE LN, KATY, TX 77449",29.816303,-95.749016,3123,4948,229876,207984,218930,-346,206050.0
77449,"2015 ANTHONY HAY LN, KATY, TX 77449",29.803088,-95.76839100000001,1635,6600,170621,152915,160963,2,137806.0
77449,"22102 WESTLAND CRK, KATY, TX 77449",29.818747,-95.754246,1110,6299,135852,122914,129383,-7533,118849.0
77449,"22203 BUCKTROUT LN, KATY, TX 77449",29.79502,-95.756286,3510,11051,319521,289091,304306,3024,317846.0
77449,"1804 SNAKE RIVER RD, KATY, TX 77449",29.792207,-95.72375,,,339946,167765,220744,8457,
77449,"1727 CROSSCOACH LN, KATY, TX 77449",29.792018,-95.733853,1263,6303,160935,145607,153271,68,126202.0
77449,"22522 DABNEY MANOR LN, KATY, TX 77449",29.808578000000004,-95.764842,1282,6826,160494,145208,152851,-328,128446.0
77449,"22422 ALBEE DR, KATY, TX 77449",29.816146999999997,-95.759446,1968,5998,221480,200386,210933,112,182474.0
77449,"20138 BEECHVIEW LN, KATY, TX 77449",29.800637,-95.72849000000001,2098,6710,199621,180609,190115,-622,167473.0
77449,"22810 STRATFORD HOUSE LN, KATY, TX 77449",29.811498999999998,-95.76865,1240,6826,151646,126372,140413,5143,126264.0
77449,"1606 WESTFORK DR, KATY, TX 77449",29.791453000000004,-95.734895,1210,6303,158223,143155,150689,1142,120555.0
77449,"2807 FROST GATE CT, KATY, TX 77449",29.814528999999997,-95.759843,1601,6146,203978,184552,194265,5087,177929.0
77449,"20018 BEECHVIEW LN, KATY, TX 77449",29.800637,-95.73029,2052,7662,200753,181633,191193,-999,145635.0
77449,"3030 SUNCHASE CT, KATY, TX 77449",29.81322,-95.722658,2895,11006,228172,206442,217307,-3938,190130.0
77449,"20927 BARBONS HEATH CT, KATY, TX 77449",29.794728999999997,-95.74089000000001,2016,6512,203747,184343,194045,-393,181672.0
77449,"20219 RAINGATE LN, KATY, TX 77449",29.799609000000004,-95.73180500000001,1090,6303,131785,119235,125510,-2090,107669.0
77449,"1703 HOYT LN, KATY, TX 77449",29.798087,-95.759762,2060,10298,225213,203765,214489,1785,195000.0
77449,"1703 OAKWELL LN, KATY, TX 77449",29.791619,-95.734798,1190,6264,155310,137560,147914,439,123248.0
77449,"3123 DRENNANBURG CT, KATY, TX 77449",29.815715,-95.715153,1514,6303,155462,139175,148059,-297,139991.0
77449,"1814 ABBY ALDRICH LN, KATY, TX 77449",29.799084999999998,-95.75468000000001,2707,8238,260082,235312,247697,3320,225337.0
77449,"22702 LEEDSTOWN LN, KATY, TX 77449",29.805577000000003,-95.768259,1590,6717,171286,154974,163130,-1480,143000.0
77449,"3002 N MASON RD, KATY, TX 77449",29.81761,-95.752022,1738,8163,193305,174895,184100,-2932,167459.0
77449,"3103 OXBRIDGE CT, KATY, TX 77449",29.820382000000002,-95.749223,2608,7405,216659,196025,206342,114,175000.0
77449,"20426 CHERRY HAVEN CIR, KATY, TX 77449",29.805103000000003,-95.73785600000001,2014,7374,201181,182021,191601,-551,172722.0
77449,"2711 DEFOE DR, KATY, TX 77449",29.815886,-95.76074399999999,2714,5998,244583,221289,232936,-312,222922.0
77449,"20118 ROLLING HILLS LN, KATY, TX 77449",29.810407,-95.722883,1534,5131,398248,183194,199124,3441,142664.0
77449,"3139 SILVER CEDAR TRL, KATY, TX 77449",29.816843,-95.730209,2164,8398,202305,183037,192671,-663,158117.0
77449,"20427 BLUE JUNIPER DR, KATY, TX 77449",29.802065000000002,-95.73713000000001,1988,7278,192884,174514,183699,-234,146979.0
77449,"21403 ROARING HILL CT, KATY, TX 77449",29.816406,-95.743922,3654,6534,266052,240714,253383,-951,229144.0
77449,"21319 SLATE CROSSING LN, KATY, TX 77449",29.814263,-95.74123900000001,2891,5275,227553,205881,216717,-2809,219219.0
77449,"20230 BLACK HICKORY CT, KATY, TX 77449",29.804591,-95.733763,2169,14427,208110,188290,198200,-465,167112.0
77449,"2035 OAKWELL LN, KATY, TX 77449",29.797164000000002,-95.734806,1723,7413,186716,168934,177825,26,147468.0
77449,"20218 SUNFLOWER CHASE, KATY, TX 77449",29.814346999999998,-95.724042,2251,6316,210849,190769,200809,1488,183827.0
77449,"22210 OCEANIC DR, KATY, TX 77449",29.810877,-95.757839,1750,5502,206755,187065,196910,1711,164000.0
77449,"20022 CRAZY HORSE CIR, KATY, TX 77449",29.796540999999998,-95.725992,2029,6240,190857,172681,181769,2037,168668.0
77449,"2522 KNOLL SHADOWS LN, KATY, TX 77449",29.811134000000003,-95.748866,3492,5915,241647,218633,230140,-734,195000.0
77449,"2634 CYRUS HILL DR, KATY, TX 77449",29.81209,-95.742029,1914,4400,200663,181553,191108,614,169692.0
77449,"2947 GREENVALLEY TRAIL DR, KATY, TX 77449",29.809521999999998,-95.723548,1577,7035,167160,137477,156224,-1578,150709.0
77449,"20434 CHERRY HAVEN CIR, KATY, TX 77449",29.805196999999996,-95.73794000000001,1958,6362,194142,175652,184897,559,159786.0
77449,"1751 BRICKARBOR DR, KATY, TX 77449",29.791771,-95.73599499999999,972,4099,123232,104454,117364,-5865,105879.0
77449,"20106 BEECHVIEW LN, KATY, TX 77449",29.800637,-95.72896999999999,2079,6930,199653,180639,190146,-836,158552.0
77449,"20719 REDBAY RD, KATY, TX 77449",29.811760999999997,-95.733168,1779,7736,189418,171378,180398,1430,154000.0
77449,"20131 HAZY LN, KATY, TX 77449",29.796963,-95.73040300000001,1218,6408,138614,121614,130768,-555,129989.0
77449,"3122 BALCH SPRINGS LN, KATY, TX 77449",29.818310999999998,-95.76456800000001,2972,6181,251557,227599,239578,-5061,259435.0
77449,"22322 GUSTON HALL LN, KATY, TX 77449",29.813127,-95.75972,2293,5502,235122,210722,221813,-953,213280.0
77449,"22019 GUSTON HALL LN, KATY, TX 77449",29.812856,-95.756847,2354,5501,226557,204981,215769,797,191213.0
77449,"20611 CEDAR RAIN DR, KATY, TX 77449",29.818168,-95.731243,1480,6490,164881,137401,152668,-256,150772.0
77449,"20238 APACHE GARDENS LN, KATY, TX 77449",29.796063,-95.731589,1160,5249,132191,119601,125896,-2137,117265.0
77449,"20227 LINDEN TREE DR, KATY, TX 77449",29.805044,-95.73483399999999,1420,6599,165692,149912,157802,14,127159.0
77449,"20234 LINDEN TREE DR, KATY, TX 77449",29.805319,-95.73461999999999,1150,5401,134040,118866,126453,-6095,115622.0
77449,"2666 ANTHONY HAY LN, KATY, TX 77449",29.811828000000002,-95.76473100000001,1512,7270,172086,150780,163891,244,133103.0
77449,"3022 SILVER SPUR DR, KATY, TX 77449",29.811121999999997,-95.725226,2456,5929,221927,200791,211359,2606,184320.0
77449,"22218 GUSTON HALL LN, KATY, TX 77449",29.813046999999997,-95.75349200000001,1556,5502,181435,152060,172795,-5249,160705.0
77449,"2214 FORT LARAMIE DR, KATY, TX 77449",29.800075,-95.725269,1559,6242,167198,144905,159236,-619,139520.0
77449,"3130 DRENNANBURG CT, KATY, TX 77449",29.815824,-95.714838,1514,12602,164911,147635,157058,1123,145073.0
77449,"20327 EAGLE NEST FLS, KATY, TX 77449",29.813511,-95.728368,2141,6098,191729,167991,182599,-681,172055.0
77449,"3403 W RAINMILL DR, KATY, TX 77449",29.819981,-95.732738,2110,5575,199770,180744,190257,233,172401.0
77449,"2823 CRESTBROOK BEND LN, KATY, TX 77449",29.818146000000002,-95.746848,2155,5757,202272,183008,192640,-94,176275.0
77449,"21623 WHITE FALLS LN, KATY, TX 77449",29.819159999999997,-95.747033,3005,10515,230197,208273,219235,-5392,206436.0
77449,"3042 VALLEY SPRING TRL, KATY, TX 77449",29.812577,-95.724351,2280,8570,202531,179385,192887,-1556,194372.0
77449,"20015 EASTMAN PL, KATY, TX 77449",29.818727000000003,-95.71856700000001,2153,6686,195072,176494,185783,98,165039.0
77449,"3427 E RAINMILL DR, KATY, TX 77449",29.819138,-95.732001,1637,4726,138964,121116,127490,468,150240.0
77449,"22602 OLD CHURCH LN, KATY, TX 77449",29.81485,-95.764599,1955,7209,199282,180302,189792,-1121,159894.0
77449,"2003 POWDER MIST LN, KATY, TX 77449",29.798075,-95.73232800000001,1352,8777,158903,143769,151336,1752,118179.0
77449,"3103 PAINTED MEADOW CIR, KATY, TX 77449",29.819592,-95.71361800000001,2607,5710,214417,191955,204207,-461,181887.0
77449,"2107 WHEAT SNOW CT, KATY, TX 77449",29.798213,-95.731142,1507,10528,171897,139080,156270,-634,137148.0
77449,"1911 W NAVAHO TRL, KATY, TX 77449",29.793073,-95.726775,1462,9723,176872,160028,168450,1489,129363.0
77449,"19811 EDENSBOROUGH DR, KATY, TX 77449",29.815293,-95.715008,1895,7625,183406,158952,174672,2288,177519.0
77449,"3318 RANDY LN, KATY, TX 77449",29.818710999999997,-95.727096,,5763,227480,184827,203107,394,3500.0
77449,"3031 RAINMONT LN, KATY, TX 77449",29.813469,-95.733249,2659,7070,227106,205476,216291,926,189145.0
77449,"3211 SUNNY MEADOWS LN, KATY, TX 77449",29.817709000000004,-95.71307,1978,5750,185925,164676,177071,-1623,165930.0
77449,"22831 JOHN ROLFE LN, KATY, TX 77449",29.806048999999998,-95.766261,1450,7349,170084,152266,161985,-335,142977.0
77449,"1507 EARL OF DUNMORE LN, KATY, TX 77449",29.795561,-95.757379,2705,8694,293129,230871,259406,6101,
77449,"2011 PINECREEK PASS LN, KATY, TX 77449",29.79624,-95.73610699999999,1670,6798,185954,168244,177099,1121,143000.0
77449,"3314 PAINTED MEADOW CIR, KATY, TX 77449",29.819810999999998,-95.713303,1986,6896,200232,181162,190697,2229,169942.0
77449,"22718 WILLHANNA DR, KATY, TX 77449",29.813767,-95.767477,1765,6242,165164,149434,157299,-380,163855.0
77449,"22731 PANTEGO LN, KATY, TX 77449",29.819568,-95.766624,2807,5998,250845,226955,238900,-24393,225000.0
77449,"22515 LEEDSTOWN LN, KATY, TX 77449",29.805309,-95.764964,1370,7070,150646,124821,143472,7828,135771.0
77449,"21310 SLATE CROSSING LN, KATY, TX 77449",29.814272999999996,-95.74152,2504,4813,229914,208018,218966,-1680,203959.0
77449,"20002 RICEWOOD WAY, KATY, TX 77449",29.817557,-95.71942800000001,2308,8586,209859,189873,199866,268,178502.0
77449,"22338 UNICORNS HORN LN, KATY, TX 77449",29.799944,-95.758323,3129,8640,247337,223781,235559,7416,225245.0
77449,"20431 WHITE POPLAR DR, KATY, TX 77449",29.80278,-95.737915,1585,6817,178001,161049,169525,8094,138287.0
77449,"22402 VOBE CT, KATY, TX 77449",29.800727000000002,-95.761825,2370,9361,257809,233255,245532,5883,211507.0
77449,"1919 W NAVAHO TRL, KATY, TX 77449",29.793128999999997,-95.726782,1230,8176,156745,141817,149281,877,117776.0
77449,"3122 DRENNANBURG CT, KATY, TX 77449",29.815719,-95.714836,1712,6303,166006,143872,158101,1145,137000.0
