zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77503,"2929 DUPONT ST, PASADENA, TX 77503",29.668521999999996,-95.15297199999999,1606,14000,171094,119912,146234,11899,54096.0
77503,"1140 LYRIC LN, PASADENA, TX 77503",29.690509999999996,-95.151439,1170,1381,102866,76714,87175,-754,29252.0
77503,"3701 WASHINGTON ST, PASADENA, TX 77503",29.708917,-95.158102,1597,7150,152928,138364,145646,1186,105771.0
77503,"2811 HARRIS AVE, PASADENA, TX 77506",29.698144,-95.175457,1791,6900,147491,133445,140468,1648,110720.0
77503,"6215 STONEY CREEK DR, PASADENA, TX 77503",29.673264,-95.142156,1516,3249,153900,137777,146571,-2491,128503.0
77503,"710 WYND AVE, PASADENA, TX 77503",29.699354999999997,-95.16471999999999,1146,7801,164475,148811,156643,-452,115769.0
77503,"903 ORREL DR, PASADENA, TX 77503",29.696483,-95.163312,1586,7500,147214,126382,138881,697,132958.0
77503,"3602 LONGWOOD DR, PASADENA, TX 77503",29.694022999999998,-95.159351,1374,7475,154868,140118,147493,-785,119069.0
77503,"3103 WASHINGTON ST, PASADENA, TX 77503",29.708723,-95.16927700000001,1234,5502,134860,122016,128438,4176,71345.0
77503,"3305 BENNINGTON DR, PASADENA, TX 77503",29.704363,-95.16533100000001,1313,7671,134103,121331,127717,-1349,97012.0
77503,"4114 SAN AUGUSTINE AVE, PASADENA, TX 77503",29.690415,-95.14883499999999,1260,7797,158286,131905,146561,-2640,116893.0
77503,"3804 FERN ST, PASADENA, TX 77503",29.705185999999998,-95.156019,1125,6952,142803,129203,136003,-1351,111843.0
77503,"2926 DEDMAN ST, PASADENA, TX 77503",29.668554999999998,-95.14980899999999,1490,21806,195316,168438,179189,3061,49736.0
77503,"2530 MORNING GLORY DR, PASADENA, TX 77503",29.675408,-95.157635,1106,16130,162581,120857,143877,4479,68833.0
77503,"401 YORKSHIRE AVE, PASADENA, TX 77503",29.705147999999998,-95.163659,1945,19423,183893,146129,164190,-5532,156374.0
77503,"3002 PANSY ST, PASADENA, TX 77503",29.666918,-95.163098,1260,25618,234757,167973,202377,14943,180000.0
77503,"704 WHELTON CIR, PASADENA, TX 77503",29.699818,-95.159827,1384,9117,157659,141142,150151,-6086,113078.0
77503,"6030 PINE AVE, PASADENA, TX 77503",29.676071999999998,-95.1492,1690,14941,196009,177341,186675,742,107267.0
77503,"3210 WASHINGTON ST, PASADENA, TX 77503",29.708485999999997,-95.167141,1156,5998,133987,121227,127607,-442,102196.0
77503,"3611 DARLING AVE, PASADENA, TX 77503",29.709689,-95.159439,1254,6033,152171,137679,144925,1613,107368.0
77503,"3510 TANGLEBRIAR DR, PASADENA, TX 77503",29.694883,-95.161956,1398,7153,153585,138957,146271,-896,122801.0
77503,"2422 VIOLET ST, PASADENA, TX 77503",29.676540000000003,-95.17104300000001,,7741,186928,165964,174699,3313,41601.0
77503,"2726 MORNING GLORY DR, PASADENA, TX 77503",29.671166999999997,-95.15754799999999,752,16383,165422,119788,142605,6086,81386.0
77503,"1412 SOUTH ST, PASADENA, TX 77503",29.690134999999998,-95.171323,840,5798,101886,80774,91789,2086,32209.0
77503,"2524 DEDMAN ST, PASADENA, TX 77503",29.675760999999998,-95.149979,4117,43612,454656,407475,428921,4697,388373.0
77503,"3504 EDGEFIELD DR, PASADENA, TX 77503",29.699233000000003,-95.162074,1490,8751,159940,138615,152324,-25269,118192.0
77503,"3119 CARTER ST, PASADENA, TX 77503",29.710151,-95.16899000000001,941,5502,121882,106792,116078,3233,59501.0
77503,"3005 FERN ST, PASADENA, TX 77503",29.707278999999996,-95.17123199999999,962,5502,132181,117217,124699,2515,53837.0
77503,"3815 FERN ST, PASADENA, TX 77503",29.705232000000002,-95.155589,1853,7148,165527,140176,149123,875,132842.0
77503,"6512 STONEY CREEK DR, PASADENA, TX 77503",29.700059999999997,-95.15819,2036,3676,212623,192373,202498,1885,179328.0
77503,"6319 DAWSON CREEK DR, PASADENA, TX 77503",29.674187,-95.141779,1661,3293,170286,154068,162177,66,135892.0
77503,"6322 STONEY CREEK DR, PASADENA, TX 77503",29.672798999999998,-95.142048,1609,3045,184402,165266,173964,-65,133183.0
77503,"3122 REDFIELD DR, PASADENA, TX 77503",29.692003999999997,-95.166895,1170,6604,133919,121165,127542,419,104200.0
77503,"5031 SYCAMORE AVE, PASADENA, TX 77503",29.670609999999996,-95.165757,1703,24977,231391,179971,214251,1793,196049.0
77503,"2524 LILAC ST, PASADENA, TX 77503",29.6756,-95.159042,1291,12149,170259,149378,160622,845,137283.0
