zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77447,"28001 FM 1488 RD, HOCKLEY, TX 77447",30.189393,-95.804275,1310,21780,194933,115252,142287,-27158,41870.0
77447,"15442 TOTIS RD, HOCKLEY, TX 77447",29.981379999999998,-95.876889,3043,222156,565830,472390,519110,-27763,427272.0
77447,"13426 SUNRISE BLUFF DR, HOCKLEY, TX 77447",29.964484999999996,-95.82427,3857,21793,435127,393687,414407,-11623,418221.0
77447,"24076 SPRING DR, HOCKLEY, TX 77447",30.115309000000003,-95.801363,2374,265716,496174,311551,384631,-9070,89880.0
77447,"25231 CEDAR HILL DR, HOCKLEY, TX 77447",30.170585,-95.819587,2016,43560,162298,127206,146214,6229,63080.0
77447,"25652 DEER TRL, HOCKLEY, TX 77447",30.164403999999998,-95.841157,1256,155945,125246,82807,103509,-24697,93790.0
77447,"20502 VICTORIOUS DR, HOCKLEY, TX 77447",30.087421999999997,-95.75493399999999,2885,51000,407924,365592,384834,402,313004.0
77447,"25817 JOSEPH RD, HOCKLEY, TX 77447",30.156979999999997,-95.810331,2752,622037,623850,462317,557009,2795,592410.0
77447,"17307 BOX CANYON DR, HOCKLEY, TX 77447",30.017213,-95.80090899999999,1458,6298,139089,117397,127605,-8584,127500.0
77447,"25900 SNOW RD, HOCKLEY, TX 77447",30.144695000000002,-95.829003,2160,114127,328122,287497,312497,-2680,222150.0
77447,"24711 MESQUITE RIVER TRL, HOCKLEY, TX 77447",30.080541999999998,-95.808736,4055,220788,1088337,927101,1007719,33734,959347.0
77447,"26911 SPRINGFLIGHT LN, HOCKLEY, TX 77447",30.000332,-95.846951,1292,6516,167096,151182,159139,-34,130536.0
77447,"17206 BULLIS GAP DR, HOCKLEY, TX 77447",30.018357,-95.80277,998,6599,107058,89048,100054,-632,77220.0
77447,"25781 YORKSHIRE CIR, HOCKLEY, TX 77447",30.03991,-95.82525,2018,47480,328206,294147,309628,-6744,245660.0
77447,"15342 YELLOW BIRD RD, HOCKLEY, TX 77447",29.978917,-95.890095,2100,260924,502652,407556,452840,928,377340.0
77447,"27563 TEPEE TRL, HOCKLEY, TX 77447",30.170766999999998,-95.854539,2186,174240,289095,254297,267681,-7922,201630.0
77447,"21931 DECISION DR, HOCKLEY, TX 77447",30.080244,-95.762022,2605,27665,439792,367826,399811,-8064,494374.0
77447,"20604 LENEN DR, HOCKLEY, TX 77447",30.03991,-95.82525,2470,11822,294050,247332,274813,-8896,257010.0
77447,"25341 ROLLING HILLS DR, HOCKLEY, TX 77447",30.172533,-95.817604,1512,88862,166413,131931,149922,-3411,73500.0
77447,"16226 DUCLAIR LN, HOCKLEY, TX 77447",29.999978000000002,-95.846674,1936,5519,204395,179327,192825,-251,171725.0
77447,"17107 HAWKS LANDING DR, HOCKLEY, TX 77447",30.014598,-95.80422800000001,1166,4400,146718,131347,139731,-852,133145.0
77447,"24610 BAUER HOCKLEY RD, HOCKLEY, TX 77447",30.036977,-95.806873,1451,238665,498795,421001,457610,3414,281546.0
77447,"24122 ANCHOR RANCH DR, HOCKLEY, TX 77447",30.015921999999996,-95.800912,1723,6825,155987,139645,148559,153,109146.0
77447,"24625 GLASS RD, HOCKLEY, TX 77447",30.130097999999997,-95.860327,2160,130680,417423,370609,390115,-7024,377730.0
77447,"17318 BOX CANYON DR, HOCKLEY, TX 77447",30.017490000000002,-95.80074,1111,6298,145235,131403,138319,-1359,126807.0
77447,"24963 WOODWAY CT, HOCKLEY, TX 77447",30.03991,-95.82525,2273,43560,317064,256534,288240,7627,265490.0
77447,"22834 SIEGEN TRL, HOCKLEY, TX 77447",30.03991,-95.82525,2123,7940,237615,214985,226300,-3150,227537.0
77447,"24114 REAGON CANYON DR, HOCKLEY, TX 77447",30.016672999999997,-95.800747,1723,6299,156273,141389,148831,95,108239.0
77447,"27742 RICE RD, HOCKLEY, TX 77447",30.166696,-95.852513,2658,174240,405107,345091,375099,7986,251820.0
77447,"25360 CAMELOT LN, HOCKLEY, TX 77447",30.146233000000002,-95.816936,2500,43560,390898,353670,372284,-1021,338970.0
77447,"24322 FOUR SIXES LN, HOCKLEY, TX 77447",30.020395,-95.804411,1158,6299,144211,130477,137344,-1818,80135.0
77447,"16214 DUCLAIR LN, HOCKLEY, TX 77447",29.999896999999997,-95.846673,1936,5523,204462,179387,192889,-68,171726.0
77447,"24211 BEEF CANYON DR, HOCKLEY, TX 77447",30.022345,-95.806302,1400,6299,142377,128817,135597,-781,100372.0
77447,"25861 CATHY DR, HOCKLEY, TX 77447",30.150467,-95.82001899999999,851,16117,105049,80219,95499,-794,73430.0
77447,"21602 FRONTIERSMAN CT, HOCKLEY, TX 77447",30.087387,-95.75532700000001,3172,33528,411248,372082,391665,-895,356868.0
77447,"23135 WOODBINE MDWS, HOCKLEY, TX 77447",30.053644,-95.784334,1680,21780,144615,120287,135154,270,81520.0
77447,"24022 JUMPING JAY LN, HOCKLEY, TX 77447",30.021105,-95.799883,1253,9143,143368,129714,136541,-1716,103915.0
77447,"20414 PENNY BLUME DR, HOCKLEY, TX 77447",30.03991,-95.82525,1842,6621,223540,202250,212895,-211,206855.0
77447,"17507 WAGGANNER DR, HOCKLEY, TX 77447",30.024296000000003,-95.80696800000001,1503,6490,155594,140776,148185,952,132494.0
77447,"17030 CYPRESSWOOD GLEN TRL, HOCKLEY, TX 77447",30.013821000000004,-95.805312,1758,4822,181858,164538,173198,-2871,145832.0
77447,"24418 OSPREY POINT DR, HOCKLEY, TX 77447",30.017114000000003,-95.804423,2396,4399,213033,192745,202889,862,183454.0
77447,"21115 BALTIC RAIN DR, HOCKLEY, TX 77447",30.03991,-95.82525,1824,5911,218697,197869,208283,4101,182833.0
77447,"23503 CROOKED CREEK CT, HOCKLEY, TX 77447",30.112474,-95.776503,2702,108900,410423,367426,390879,1857,338000.0
77447,"20410 PENNY BLUME DR, HOCKLEY, TX 77447",30.03991,-95.82525,1550,6782,207042,185352,197183,2018,189399.0
77447,"31815 DUNHAM LAKE DR, HOCKLEY, TX 77447",29.998982,-95.79651899999999,3720,10624,404518,365992,385255,321,344000.0
77447,"24440 MACEDONIA RD, HOCKLEY, TX 77447",30.126002000000003,-95.824616,3082,191664,537144,436430,479593,-34624,455640.0
77447,"27527 TEPEE TRL, HOCKLEY, TX 77447",30.170459,-95.854539,2158,283140,394130,345333,375362,-44,275840.0
77447,"16010 RONDA DALE DR, HOCKLEY, TX 77447",29.996468,-95.79814300000001,2378,6991,280540,253822,267181,-5190,259339.0
77447,"24407 BAR KAY LN, HOCKLEY, TX 77447",30.0179,-95.804105,1427,6490,151145,128331,142590,-1313,87000.0
77447,"31380 JOSEPH RD, HOCKLEY, TX 77447",30.153887,-95.886601,1220,52272,111223,70684,103947,-55656,57860.0
77447,"20635 SILVER TEA AVE, HOCKLEY, TX 77447",30.03991,-95.82525,3296,11425,333360,274714,308667,1694,295688.0
77447,"16026 MARK CREST DR, HOCKLEY, TX 77447",30.03991,-95.82525,2752,9252,303638,274720,289179,1061,292164.0
77447,"26614 RICE RD, HOCKLEY, TX 77447",30.160835,-95.85525,1848,21780,233985,199951,212714,-3310,141810.0
77447,"25071 FOREST CIR, HOCKLEY, TX 77447",30.03991,-95.82525,1852,19602,304317,262051,281775,,240770.0
77447,"31606 HUMMINGBIRD OAK DR, HOCKLEY, TX 77447",30.03991,-95.82525,2060,7971,274109,248003,261056,-1138,201636.0
77447,"25372 DEER TRL, HOCKLEY, TX 77447",30.163582,-95.83691800000001,784,87120,104882,66196,85969,11052,32010.0
77447,"25651 WISTERIA LN, HOCKLEY, TX 77447",30.03991,-95.82525,2051,39335,316529,275497,293082,4101,260740.0
77447,"26907 HARLEQUIN LN, HOCKLEY, TX 77447",30.002053000000004,-95.847346,1936,10829,193276,171600,180632,359,172371.0
77447,"29700 JOSEPH RD, HOCKLEY, TX 77447",30.153405,-95.856027,,1827342,543940,267720,424953,-6477,
77447,"31915 STEVEN SPRINGS DR, HOCKLEY, TX 77447",29.996203,-95.795266,2626,7619,311365,281711,296538,-1688,266947.0
77447,"22114 ROBINS RD, HOCKLEY, TX 77447",30.080507,-95.751312,2061,31032,292283,244455,265712,-2631,227854.0
77447,"16279 SILVER WING LN, HOCKLEY, TX 77447",30.00139,-95.848038,1669,5415,186938,169134,178036,-518,141871.0
77447,"22307 WEBB ST, HOCKLEY, TX 77447",30.043692999999998,-95.76849200000001,2060,43560,249711,214374,235576,206,132810.0
77447,"23418 BRUSHY PINES ST, HOCKLEY, TX 77447",30.105763,-95.787544,1216,,172830,105384,140512,5947,6000.0
77447,"16111 APPLEYARD LN, HOCKLEY, TX 77447",29.998007,-95.84698399999999,1473,7305,183714,166218,174966,2236,146766.0
77447,"20914 KEY RETREAT DR, HOCKLEY, TX 77447",30.03991,-95.82525,1988,6011,236296,213792,225044,1935,204981.0
77447,"18500 BAUER RD, HOCKLEY, TX 77447",30.051653,-95.781632,1357,43560,225227,162240,190870,4828,91179.0
77447,"25189 OAK HOLLOW BLVD, HOCKLEY, TX 77447",30.171919,-95.827188,1803,57063,299843,212792,241809,19729,195660.0
77447,"20518 IRON SEAT DR, HOCKLEY, TX 77447",30.03991,-95.82525,2186,7863,253438,222356,239092,-10104,225185.0
77447,"24411 BAR KAY LN, HOCKLEY, TX 77447",30.0179,-95.80405400000001,1485,6490,159189,141167,150178,4076,132674.0
77447,"17414 FARM GARDEN LN, HOCKLEY, TX 77447",30.03991,-95.82525,4014,9100,448286,379006,407533,-7778,359952.0
77447,"16810 WESTGREEN SQ, HOCKLEY, TX 77447",30.013673999999998,-95.82305600000001,1216,43560,174456,125027,145380,8885,67051.0
77447,"31115 HEGAR RD, HOCKLEY, TX 77447",30.151488,-95.89299399999999,2175,613629,448400,295197,373667,2817,
77447,"10015 BENTLEY DR, HOCKLEY, TX 77447",30.124353999999997,-95.785437,1984,87120,170733,118315,149766,483,124130.0
77447,"27643 KICKAPOO RD, HOCKLEY, TX 77447",30.168363,-95.866958,1200,2631024,380128,183585,215982,831,
77447,"24811 KING ARTHUR CT, HOCKLEY, TX 77447",30.136799,-95.807784,2186,61419,287942,244236,257091,-1273,220730.0
77447,"22302 WEBB ST, HOCKLEY, TX 77447",30.043968,-95.768419,1280,43560,157135,122676,137838,10081,54585.0
77447,"24327 PALO DURA DR, HOCKLEY, TX 77447",30.014202,-95.803984,1678,4334,179965,162825,171395,-1446,144642.0
77447,"32115 CASA LINDA DR, HOCKLEY, TX 77447",30.03991,-95.82525,3332,11813,368824,333698,351261,-517,320330.0
77447,"16006 DAVID HILL LN, HOCKLEY, TX 77447",30.03991,-95.82525,1801,7200,241156,218188,229672,-5923,215514.0
77447,"24019 BEEF CANYON DR, HOCKLEY, TX 77447",30.022365,-95.801423,1400,6089,142838,129234,136036,-2441,93000.0
77447,"23918 BRUSHY WOODS ST, HOCKLEY, TX 77447",30.101121000000003,-95.789674,1216,21888,167702,109074,136343,3149,48610.0
77447,"24315 BEEF CANYON DR, HOCKLEY, TX 77447",30.022352,-95.805095,1398,6299,142197,128655,135426,-326,99507.0
77447,"20902 KEY RETREAT DR, HOCKLEY, TX 77447",30.03991,-95.82525,1416,7736,211035,190937,200986,-128,174868.0
77447,"20310 COURAGEOUS DR, HOCKLEY, TX 77447",30.084819,-95.757451,3150,37662,426906,386248,406577,-724,312582.0
77447,"23401 NICHOLS SAWMILL RD, HOCKLEY, TX 77447",30.114169,-95.789911,1397,43560,175459,118955,148694,-1093,78730.0
77447,"25529 BRUSHY CREEK DR, HOCKLEY, TX 77447",30.161726,-95.840281,924,40075,104719,78303,94341,-806,68660.0
77447,"25717 LAKESIDE DR, HOCKLEY, TX 77447",30.133490000000002,-95.822287,1767,1050929,601697,425337,518704,-3386,554990.0
77447,"20311 KENTUCKY TRCE, HOCKLEY, TX 77447",30.082528999999997,-95.762328,3650,36180,465386,397073,426960,8378,362247.0
77447,"20306 RAMROD CT, HOCKLEY, TX 77447",30.08338,-95.758668,2650,33732,397425,345425,371425,-4304,285000.0
77447,"25146 FOREST CIR, HOCKLEY, TX 77447",30.03991,-95.82525,2280,22216,328778,294335,313122,,262830.0
77447,"17631 RANCH COUNTRY RD, HOCKLEY, TX 77447",30.024002000000003,-95.801938,1196,13020,155734,140902,148318,1862,122569.0
77447,"24130 BAR KAY LN, HOCKLEY, TX 77447",30.018206,-95.800226,1458,6826,148739,123949,137721,-3860,139574.0
77447,"24319 JUMPING JAY DR, HOCKLEY, TX 77447",30.021601,-95.80525300000001,958,6298,61868,52950,55737,29,64000.0
77447,"24326 BEEF CANYON DR, HOCKLEY, TX 77447",30.022627000000004,-95.804957,1400,6298,145551,131689,138620,-2878,98565.0
77447,"22995 NICHOLS SAWMILL RD, HOCKLEY, TX 77447",30.11412,-95.796324,2128,58745,300725,183914,248533,39319,48400.0
77447,"24006 ROCKIN SEVEN DR, HOCKLEY, TX 77447",30.022761,-95.79989599999999,1315,7423,142673,129085,135879,-350,94863.0
77447,"26325 BAUER HOCKLEY RD, HOCKLEY, TX 77447",30.030232,-95.839109,3454,217800,889550,684874,787212,12040,790912.0
77447,"16339 TYLER REACH DR, HOCKLEY, TX 77447",30.03991,-95.82525,2691,8616,330687,299193,314940,3180,288178.0
77447,"24002 LAZY KAY LN, HOCKLEY, TX 77447",30.024874,-95.799868,1403,8398,154391,139687,147039,1523,131237.0
77447,"27938 JOSEPH RD, HOCKLEY, TX 77447",30.152240999999997,-95.83065699999999,1568,,207394,161101,185173,9451,21050.0
77447,"26310 RICE RD, HOCKLEY, TX 77447",30.157177,-95.85514599999999,1300,141134,166893,140623,154531,-2390,113240.0
77447,"18210 JAMES RD, HOCKLEY, TX 77447",30.04481,-95.788232,1864,35915,188462,143360,161079,-1347,77210.0
77447,"24015 BROKEN BOW LN, HOCKLEY, TX 77447",30.023863000000002,-95.801761,1200,12622,155017,140253,147635,2295,108000.0
77447,"20819 ECHO MANOR DR, HOCKLEY, TX 77447",30.03991,-95.82525,1416,7662,212641,192389,202515,-190,183644.0
77447,"24310 ROCKIN SEVEN DR, HOCKLEY, TX 77447",30.023360999999998,-95.804965,1400,6299,148112,134006,141059,843,98500.0
77447,"20819 PROMISE DR, HOCKLEY, TX 77447",30.03991,-95.82525,2064,5502,237267,214671,225969,1042,206161.0
77447,"25030 ZUBE RD, HOCKLEY, TX 77447",30.022307,-95.822358,2838,43560,621024,450743,500826,11374,587221.0
